ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4804943,journal,Sinkhorn Solves Sudoku,❌,"Sinkhorn balancing으로 스도쿠 풀이, ECC와 개념 연결만 언급 — LDPC 디코더·구성 신규 기여 없음","Todd K. Moon, Jacob H. Gunther, Joseph J. Kupin","The Sudoku puzzle is a discrete constraint satisfaction problem, as is the error correction decoding problem. We propose here an algorithm for solution to the Sinkhorn puzzle based on Sinkhorn balancing. Sinkhorn balancing is an algorithm for projecting a matrix onto the space of doubly stochastic matrices. The Sinkhorn balancing solver is capable of solving all but the most difficult puzzles. A proof of convergence is presented, with some information theoretic connections. A random generalization of the Sudoku puzzle is presented, for which the Sinkhorn-based solver is also very effective.",,April 2009,10.1109/TIT.2009.2013004,https://ieeexplore.ieee.org/document/4804943
ieee:4815408,journal,Error Rate Improvement in Underwater MIMO Communications Using Sparse Partial Response Equalization,❌,"수중 MIMO 등화기(SPRE)+BP 검출 - LDPC는 부수 언급, 떼어낼 ECC 기법 없음","Subhadeep Roy, Tolga M. Duman, Vincent Keyko McDonald","Shallow-water horizontal underwater acoustic (UWA) channels are characterized by a time-varying multipath structure with a long delay spread. This causes significant signal distortion in phase coherent transmissions by introducing intersymbol interference (ISI), which can span several hundreds of symbols. The multipath structure is usually very sparse. This paper proposes an adaptive sparse partial response equalizer (SPRE) well matched with the channel characteristics to mitigate the ISI efficiently, and communicate reliably. Unlike the conventional equalizers that try to eliminate the ISI completely, the proposed structure performs equalization in two steps. In the first step, the channel is equalized to a judiciously chosen target impulse response (TIR), thereby leaving controlled residual ISI at the output of the SPRE. In the second step, the residual ISI is further mitigated by a near-optimal, graph-based, low-complexity symbol detection algorithm known as belief propagation (BP). We demonstrate that due to the sparse nature of the long ISI channel, and the well-matched adaptive TIR, this two-step equalization process is particularly useful. The idea here can be compared to what is done in the magnetic recording literature [i.e., partial response maximum-likelihood (ML) equalization] to avoid excessive noise enhancement, with the difference that the TIR needs to be designed adaptively using training symbols and that in the second step, instead of using a ML detector, a BP algorithm is used. The proposed SPRE algorithm is designed for a general multiple-input-multiple-output (MIMO) system and it provides soft outputs for the transmitted bits as a by-product of the BP-type equalization algorithm. Hence, it can be efficiently employed in coded systems (e.g., turbo or low-density-parity-check-coded, interleaved systems) with an iterative decoding/equalization scheme, providing significant improvements in achievable error rates. Finally, we note that the proposed SPRE scheme also incorporates a phase locked loop (PLL) structure so as to track the Doppler shift introduced by the channel. To evaluate the effectiveness of the proposed equalizer, we compare it with several decision feedback equalizers (DFEs) proposed by Stojanovic (J. Ocean. Eng. vol. 19, no. 1, pp. 100-111, Jan. 1994), Roy (Proc. MTS/IEEE TECHNO-OCEAN Conf., vol. 1, pp. 26-33, Nov. 2004), and Roy (J. Ocean. Eng., vol. 32, no. 3, pp. 663-688, Jul. 2004) both through simulations and experimental results. The results demonstrate that the SPRE receiver outperforms the decision-feedback-based receivers when the channel has long, yet sparse (possibly, nonminimum phase) structure, by reducing the frame error rates (FERs), improving the post-equalization signal-to-noise ratio (SNR), and decreasing the required number of turbo iterations (reduced latency).",,April 2009,10.1109/JOE.2009.2014658,https://ieeexplore.ieee.org/document/4815408
ieee:4802318,journal,Reed–Solomon and Simplex Codes for Peak-to-Average Power Ratio Reduction in OFDM,❌,"RS·simplex 부호로 OFDM PAPR 저감, 비-LDPC이며 무선 응용 특이적, 떼어낼 디코더 기법 없음","Robert F. H. Fischer, Christian Siegl","New schemes for peak-to-average power ratio reduction in orthogonal frequency-division multiplexing (OFDM) systems are proposed. Reed-Solomon (RS) and simplex codes are employed to create a number of candidates, from which the best are selected. Thereby, in contrast to existing approaches, the codes are arranged over a number of OFDM frames rather than over the carriers, hence a combination of the principles of multiple signal representation with selection (as done in selected mapping) and the use of channel coding is present. In particular, in multiple-antenna transmission, the proposed schemes do not cause any additional delay, but due to the utilization of the dimension space, additional gains can be achieved. Moreover, the schemes are very flexible; due to the selection step, any criterion of optimality can be taken into account. Besides multiple-antenna transmission, packet transmission is briefly considered, which, moreover, covers the appealing similarities with incremental redundancy check schemes in automatic repeat request (ARQ) applications and with decoding of codes transmitted over the erasure channel. The performance of the schemes is (using some approximations) derived analytically and is covered by numerical results that are in very good agreement with the theory. Significant gains can be achieved with these very flexible and versatile methods.",,April 2009,10.1109/TIT.2009.2013000,https://ieeexplore.ieee.org/document/4802318
ieee:4907452,journal,Coherent continuous-phase frequency-shift keying: Parameter optimization and code design,❌,"CPFSK 변조용 코드설계(EXIT/degree 최적화) - 무선 변조 특이적, NAND 이식성 낮음","Shi Cheng, Matthew C. Valenti, Don Torrieri","The symmetric information rate of a modulation-constrained transmission system is the information-theoretic limit on performance under the assumption that the inputs are independent and uniformly distributed. The symmetric information rate for continuous-phase frequency-shift keying (CPFSK) over an AWGN channel may be estimated by considering the system to be a finite-state Markov channel and executing a BCJR-like algorithm. In this paper, the estimated symmetric information rate is used along with the exact expression for the 99% power bandwidth to determine the information-theoretic tradeoff between energy and spectral efficiency for CPFSK modulation. Using this tradeoff, the code rate and modulation index are jointly optimized for a particular spectral efficiency and alphabet size. Codes are then designed for the optimized system. The codes are comprised of variable nodes (which represent irregular repetition codes), check nodes (which represent single parity-check codes), and an interleaver connecting the variable and check nodes. The degree distributions of the code are optimized from the system's EXIT chart by using linear programming. Additional details of the code design, including labeling and interleaver design, are also discussed. Simulation results show that the optimized coded systems achieve bit error rates within 0.4 dB of the information-theoretic limits at BER = 10-5.",,April 2009,10.1109/TWC.2009.071311,https://ieeexplore.ieee.org/document/4907452
ieee:4814349,journal,Compress-spread-forward with multiterminal source coding and complete complementary sequences,❌,"Compress-spread-forward 다단말 소스코딩+무선 스트리밍, ECC 디코더·구성 기여 없음","Chadi Khirallah, Vladimir Stankovic, Lina Stankovic, Y. Yang, Z. Xiong","We propose a new technique, compress-spread forward (CSF), for high-performance wireless streaming from two base stations in parallel. CSF uses multiterminal source coding for efficient source compression and complete complementary sequences for error-free multiple access and synchronization. Our practical design shows significant performance gains due to spatial diversity and distributed source coding.",,April 2009,10.1109/TCOMM.2009.04.070127,https://ieeexplore.ieee.org/document/4814349
ieee:4918009,conference,Unequal Error Protection Low-Density Parity-Check Codes Design Based on Gaussian Approximation in Image Transmission,❌,UEP-LDPC를 Gaussian approximation으로 설계해 이미지 전송 품질 향상; 응용 특이적이고 새 디코더/HW 기여 없음,"Piming Ma, Kyungsup Kwak","In this paper, we propose a scheme to design unequal error protection low-density parity-check (UEP-LDPC) codes based on Gaussian approximation algorithm over AWGN channel. Using this method, we can find effective UEP-LDPC code ensemble which has good overall performance and good UEP property. Simulation results show the superiority of the proposed UEP-LDPC code in improving the quality of reconstructed image in uncompressed image and set partitioning into hierarchical trees (SPIHT) coded image transmission.",,5-8 April ,10.1109/WCNC.2009.4918009,https://ieeexplore.ieee.org/document/4918009
ieee:4917856,conference,On the Impact of Imperfect Cophasing in Uncoded and LDPC-Coded EGC Receivers over Generalized Fading Channels,❌,무선 fading EGC 수신기 LDPC 응용; large girth QC-LDPC도 교과서 수준 구성으로 새 코드설계 기여 없음,"Goran T. Djordjevic, Ivan B. Djordjevic, George K. Karagiannidis","We study the performance of unbalanced partially coherent uncoded and low-density parity-check (LDPC)-coded equal gain combining (EGC) receiver operating over generalized a-mu fading channels, when the binary phase-shift keying (BPSK) and quaternary phase-shift keying (QPSK) are used. We determine the bit-error ratio (BER) performance degradation due to the imperfect reference signal recovery, receiver unbalancing and fading. Furthermore, we design large girth quasi-cyclic LDPC code with high code rate, suitable for use in communications over generalized fading channels. The proposed LDPC code does not exhibit the error floor phenomena, in the region of interest, even in the presence of imperfect cophasing and receiver unbalances.",,5-8 April ,10.1109/WCNC.2009.4917856,https://ieeexplore.ieee.org/document/4917856
ieee:4917788,conference,Log-Likelihood Ratios for LDPC Codes with Pilot-Symbol-Assisted BPSK Transmission over the Noncoherent Channel,❌,"noncoherent 채널 pilot-assisted BPSK용 LLR 유도, 통신 채널 특이적 메트릭, NAND LDPC에 이식할 기법 없음","Elisa Mo, Pooi Yuen Kam","Iterative decoding of low-density parity-check codes transmitted over noncoherent channels using pilot-symbol- assisted binary phase-shift keying (BPSK) is studied. The log- likelihood ratio of the two values of each transmitted code bit is derived using the joint probability density function of the received signal that carries that bit and a set of reference pilot signals. We establish the relationship of our metric with that derived for differential BPSK transmission and also prove that our metric converges to that for coherent BPSK transmission. The theoretical analysis is further verified through simulation studies. In addition, two approximations of the metric that yield lower computational cost with negligible performance losses are introduced. Finally, we study the effects of signal-to-noise ratio estimation error on the performance of these metrics.",,5-8 April ,10.1109/WCNC.2009.4917788,https://ieeexplore.ieee.org/document/4917788
ieee:4917852,conference,On the Designs and Challenges of Practical Binary Dirty Paper Coding,❌,"바이너리 dirty-paper coding 실용화 (random binning); 표준 QC-LDPC 사용일 뿐 새 디코더/구성/HW 기여 없음, 소스/사이드정보 코딩 응용","Gyu Bum Kyung, Chih-Chun Wang","We propose a practical scheme for binary dirty-paper channels. By exploiting the concept of random binning instead of superposition coding, the complexity of the system is greatly reduced. For comparison, the existing approaches require one of the native codes to be of non-uniform a priori distribution, which is generally achieved by combining a symbol mapper and high-order-alphabet low-density parity-check (LDPC) codes. Using high-order alphabets increases significantly the complexity and the resulting method is not flexible for designing systems of practical channel parameters. In contrast, we propose to implement the random binning concept using only binary LDPC and binary convolutional codes. In this work, some design challenges of this random binning approach are identified and addressed. Our systems are optimized by the joint use of density evolution (DE) and the extrinsic information transfer (EXIT) analysis. Simulation results using practical Quasi-Cyclic LDPC codes show that our system achieves similar performance to the state-of-the-art, high-order-alphabet LDPC-based systems while demonstrating significant advantages in terms of complexity and flexibility of system design.",,5-8 April ,10.1109/WCNC.2009.4917852,https://ieeexplore.ieee.org/document/4917852
ieee:4917627,conference,Code-Matched Interleaver Design over Surrogate Channels,❌,"채널 적응 bit interleaver 설계 + surrogate BEC 분석, 통신 응용 특이적, 떼어낼 LDPC 디코더/HW 없음","Jing Lei, Wen Gao","Recently, the universality of a well-designed LDPC code ensemble has been recognized. Take the DVB standards for example. The structured LDPC codes originally developed for satellite communications have been reused in terrestrial and cable channels. To this end, a bit interleaver can be employed to adapt the profile of the given code to the variation of channel conditions. In this paper, we focus on the design of code-dependent bit interleavers for parallel non-uniform channels. Since the channel- dependence of a given code ensemble is dominated by the mutual information between the channel input and output, we propose to simplify the analysis about the decoding behavior by using a set of surrogate binary erasure channels (BEC). The approximation of the actual channel by the surrogate BEC is established on the equivalence of bitwise capacities, which represent the mutual information between the uniformly-distributed binary input and the likelihood ratios of the effective parallel AWGN channels. Moreover, the transition of the erasure probabilities is modeled by a linear difference equation around the decoding threshold SNR, from which we can derive a necessary condition on the convergence of decoding iterations and achieve a useful guideline for the configuration of the bit interleavers.",,5-8 April ,10.1109/WCNC.2009.4917627,https://ieeexplore.ieee.org/document/4917627
