ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10684165,journal,High-Throughput Software-Defined LDPC Encoder and Decoder With x86-Based Data-Level Parallelism,✅,"5G LDPC 소프트웨어 정의 인코더/디코더의 x86 SIMD 병렬화 기법(근사 체크노드, 지연 최적화) — NAND 컨트롤러 SW 디코더에 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Sangbu Yun, Jeongwon Choe, Youngjoo Lee","In order to realize the high-throughput software-defined low-density parity-check (SD-LDPC) encoder and decoder for 5G communication systems, this paper presents various algorithm-software co-optimization techniques allowing advanced data-level parallelism. We first develop efficient mapping schemes to describe the contemporary 5G LDPC processing with recent x86 single instruction multiple data (SIMD) instructions. Then, the data rate of 5G SD-LDPC processing is remarkably improved by introducing SIMD-aware algorithm-level innovations, e.g., parallel efficient encoding, minimizing branch instructions, approximate check-node processing, and latency-oriented optimization. Compared with the state-of-the-art approaches, experimental results show that the proposed techniques successfully enhance the speed of encoding and decoding operations by 8.1 and 1.5 times, respectively, leading to the high-speed and fully-flexible software-defined radio (SDR) solutions for 5G systems.",,Jan. 2025,10.1109/TVT.2024.3452718,https://ieeexplore.ieee.org/document/10684165
ieee:10679074,journal,Customized Branched Neural Network-Aided Shuffled Min-Sum Decoder for Protograph LDPC Codes,✅,프로토그래프 LDPC용 신경망 셔플 min-sum(NSMS) 디코더 — SMS+SBP 통합 CBNN 구조로 BP 개선 알고리즘 이식 가능(C),✅ 알고리즘/코드 기여,"Yurong Wang, Liang Lv, Yi Fang, Yonghui Li, Shahid Mumtaz","The paper designs a novel neural shuffled min-sum (NSMS) decoder with the model-driven deep learning method to achieve higher efficient and lower complexity decoding for protograph low-density parity-check (LDPC) codes. We propose a new type of customized branched neural network (CBNN) structure, which integrates shuffled min-sum (SMS) decoding algorithm and shuffled belief-propagation (SBP) decoding algorithm. In such a network structure, we can adjust layer arrangement and simplify parameter groups at a specific stage (i.e., training or inference stage) to reduce the unwarranted computational workload. Furthermore, we utilize the branched neuron mean difference (BNMD) to optimize the training targets of the proposed NSMS decoder, which significantly accelerates the convergence speed of the network. Analytical and simulation results show that the proposed NSMS decoder can achieve better performance than the state-of-the-art counterparts in terms of convergence speed, error rate and computational complexity.",,Jan. 2025,10.1109/TVT.2024.3459692,https://ieeexplore.ieee.org/document/10679074
ieee:10745601,journal,Spiking Neural Belief Propagation Decoder for Short Block Length LDPC Codes,✅,"스파이킹 신경망(SNN)으로 체크노드 업데이트를 근사하는 LDPC BP 디코더 — SNR 비의존 동작, 단블록 고SNR 성능 향상으로 NAND 디코더에 이식 가능(C)",✅ 알고리즘/코드 기여,"Alexander von Bank, Eike-Manuel Edelmann, Sisi Miao, Jonathan Mandelbaum, Laurent Schmalen","Spiking neural networks (SNNs) are neural networks that enable energy-efficient signal processing due to their event-based nature. This letter proposes a novel decoding algorithm for low-density parity-check (LDPC) codes that integrates SNNs into belief propagation (BP) decoding by approximating the check node update equations using SNNs. For the (273,191) and (1023,781) finite-geometry LDPC code, the proposed decoder outperforms sum-product decoder at high signal-to-noise ratios (SNRs). The decoder achieves a similar bit error rate to normalized sum-product decoding with successive relaxation. Furthermore, the novel decoding operates without requiring knowledge of the SNR, making it robust to SNR mismatch.",,Jan. 2025,10.1109/LCOMM.2024.3492711,https://ieeexplore.ieee.org/document/10745601
ieee:10665929,journal,High-Throughput LDPC Decoder for Multiple Wireless Standards,✅,"WLAN/5G NR/WiMAX 멀티표준 LDPC 디코더 ASIP HW 아키텍처(28nm, 하이브리드 스케줄링, 고처리량) — NAND LDPC 디코더 HW 설계에 이식 가능(D)",🔧 하드웨어 수정만,"Wei Chen, Yajie Li, Dake Liu","It is a great challenge to design an LDPC decoder with multi-standard compatibility, flexibility and low silicon overhead. This paper presents the efficient and low-overhead design of an LDPC decoder tailored for multi-standard, which include WLAN, 5G NR and WiMAX. We follow the design principles of Application-Specific Instruction-set Processor (ASIP). In order to enhance throughput, we double the computational speed by reducing memory speed from double logic speed to logic speed. By proposing the optimized hybrid scheduling algorithm based on matrix reordering, we further solve scheduling problems and eliminate pipeline conflicts. Through performing logic synthesis utilizing the 28 nm SMIC CMOS cell library, synthesis results show that the core area of our designed decoder is 0.86 mm2, the logic gate count is 1716 K, and our design achieves impressive throughput rates, that is up to 9.96 Gbps for WLAN, 7.69 Gbps for WiMAX, and 33 Gbps for 5G NR. Compared with other state-of-the-art LDPC decoders, the experimental results show that our proposed decoder has up to  $4.5\times $  higher throughput,  $3.9\times $  better area efficiency and  $5.8\times $  better energy efficiency than these state-of-the-art implementations.",,Jan. 2025,10.1109/TCSI.2024.3419425,https://ieeexplore.ieee.org/document/10665929
ieee:11012692,journal,LDPC-Hadamard Code-Assisted OTFS in High-Mobility Scenarios,✅,저복잡도 QC-LDPC 구성 알고리즘 + LLR-BP 디코더 제안; OTFS 무관하게 코드설계(E)·디코더(C) 이식 가능성 있어 애매하므로 살림,✅ 알고리즘/코드 기여,"Yi Gong, Zehao Li, Lichun Yang, Lu Tian, Jun Miao, Desheng Zhang, Zhan Xu","In high-speed mobile scenarios, Orthogonal Time Frequency Space (OTFS) effectively addresses the Doppler frequency shift. Channel coding enhances the performance of OTFS systems by adding redundancy and error correction capabilities. However, existing coding schemes still face limitations when dealing with complex conditions such as highly dynamic channel variations, delay spread, and Doppler effects. This paper proposes a Low-Density Parity-Check (LDPC)-Hadamard code to assist OTFS in combating complex channel conditions, thereby improving data transmission efficiency. In particular, the LDPC-Hadamard code leverages the sparsity of LDPC and the orthogonality of Hadamard codes to address the issue of rapidly varying channels in OTFS systems. Additionally, a low-complexity quasi-cyclic LDPC code construction algorithm is proposed to decrease the coding complexity. Otherwise, a Log-Likelihood Ratio Belief Propagation (LLR-BP) decoding algorithm is introduced, which reduces the computational complexity. Therefore, the proposed coding and decoding methods enable the OTFS to achieve better performance in low SNR conditions. Compared to conventional quasi-cyclic LDPC schemes, the proposed LDPC-Hadamard code-assisted OTFS system exhibits a 0.2 dB SNR gain and achieves a lower BER of $10^{-6}$ at 1.1 dB SNR, demonstrating enhanced robustness against Doppler-induced impairments in highly dynamic channels.",,2025,10.1109/OJVT.2025.3573073,https://ieeexplore.ieee.org/document/11012692
ieee:10994461,journal,Optimized LDPC Matrices: Reducing and Redistributing 1 bits for Enhanced MAP Detection in Bit-Patterned Media Recording Systems,✅,Storage ECC: optimizes LDPC parity-check matrix structure (reduce/redistribute 1s) with MAP+SPA for BPMR; portable code-design technique (B/E),✅ 알고리즘/코드 기여,"Thien An Nguyen, Jaejin Lee, Jong-Ho Lee","Bit-patterned media recording (BPMR) is increasingly recognized as a leading technology for next-generation storage systems due to its potential for achieving extremely high area density. In BPMR, data is stored on discrete magnetic islands arranged in a patterned layout, enabling greater storage capacity than traditional magnetic recording techniques. However, as area density increases to meet growing data demands, the magnetic islands are positioned closer together, leading to significant two-dimensional (2D) interference. This interference complicates signal interpretation, making accurate data recovery more challenging and necessitating advanced detection methods. To address these challenges, sophisticated algorithms such as maximum a posteriori (MAP) detection have shown promise in improving data recovery by accounting for the probabilistic nature of signals and noise. MAP detection can effectively mitigate 2D interference when it incorporates extrinsic information (additional data that enhances the detection process). One way to obtain this extrinsic information is through iterative algorithms that utilize the output of self-MAP detection or decoding. Low-density parity-check (LDPC) codes are commonly employed alongside MAP detection to exploit extrinsic information. However, previous studies have shown that suboptimal parity matrix structures in LDPC decoders degrade performance, particularly when using the sum-product algorithm. In this paper, we propose an optimized approach that integrates MAP detection with LDPC decoding for BPMR systems while refining the parity check matrix structure to enhance performance. Our modifications focus on reducing the number of 1-bits to maintain low density (consistent with LDPC standards) while strategically redistributing them throughout the matrix. This optimized parity matrix structure leads to improved performance compared to previous studies.",,2025,10.1109/ACCESS.2025.3568380,https://ieeexplore.ieee.org/document/10994461
ieee:10833618,journal,Telecommand Rejection Probability in CCSDS-Compliant LDPC-Coded Space Transmissions With Tail Sequence,✅,"CCSDS 바이너리 LDPC BP 디코더 종료검출/거부확률 분석 — C 관련 디코더 동작, 애매하므로 살림(Phase3)",✅ 알고리즘/코드 기여,"Rebecca Giuliani, Massimo Battaglioni, Marco Baldi, Franco Chiaraluce, Nicola Maturo","According to the Consultative Committee for Space Data Systems (CCSDS) recommendation for Telecommand (TC) synchronization and coding, the Communications Link Transmission Unit (CLTU) consists of a start sequence, followed by coded data, and a tail sequence, which might be optional depending on the employed coding scheme. With regard to the latter, these transmissions traditionally use a modified Bose-Chaudhuri–Hocquenghem (BCH) code, to which two state-of-the-art Low-Density Parity-Check (LDPC) codes were later added. A low-complexity approach classically used to detect CLTU termination is to choose a non-correctable string as the tail sequence, and then exploit the decoder failure on that sequence as termination detection. This works very well with the BCH code, for which bounded-distance decoders are employed. Instead, when the same approach is employed with LDPC codes and probabilistic belief propagation iterative decoders, the scenario becomes more challenging. In this paper, we study CCSDS-compliant space communications in which LDPC codes are employed, and analyze the TC rejection probability both theoretically and through intensive numerical simulations. Such a performance figure, being the rate at which CLTUs are discarded, should clearly be minimized. Our numerical analysis considers many different choices of the system parameters (e.g., length of the CLTU, decoding algorithm, maximum number of decoding iterations). Particular attention is devoted to the probability of not-acknowledged termination, i.e., the probability that the tail sequence is not recognized.",,2025,10.1109/ACCESS.2025.3527057,https://ieeexplore.ieee.org/document/10833618
ieee:10874143,journal,Channel-Prediction-Driven Rate Control for LDPC Coding in a Fading FSO Channel With Delayed Feedback,✅,PBRL(protograph Raptor-like) LDPC 코드 설계 및 rate 적응 — 바이너리 protograph 기반 코드 구성 기법은 NAND LDPC 설계로 이식 가능(E),✅ 알고리즘/코드 기여,"Semira Galijasevic, Jingchao Luo, Dariush Divsalar, Richard Wesel","Rate-adaptive coding enables reliable communication while efficiently utilizing the available channel mutual information in free-space optical (FSO) communication. While adaptive coding has been explored in numerous articles, the effect of feedback delay is often overlooked. To adapt the code rate to current channel conditions, the transmitter must sense the channel or rely on receiver feedback. FSO channel state information (CSI) cannot be reliably estimated at the transmitter because optical scintillation caused by atmospheric turbulence may differ for signals traveling in opposite directions. In real-world FSO systems, feedback from the receiver provides CSI. Even if the receiver sends accurate CSI, the channel conditions might change by the time the feedback reaches the transmitter and the new signal travels to the receiver. To mitigate throughput performance degradation caused by feedback delay, this paper applies linear and quadratic prediction to estimate future CSI and dynamically select the appropriate low-density parity check (LDPC) code rate. Protograph-based Raptor-like (PBRL) LDPC codes supporting a wide range of rates are designed, facilitating convenient rate switching. When CSI is known without delay, dynamically selecting LDPC code rate appropriately maximizes throughput. This work explores how such prediction behaves as the feedback delay is increased from no delay to a delay equal to the coherence time of a fading channel. Optical channels with coherence times of 5 ms and 10 ms are explored, where 10 ms channel is meant to model the optical channel of a Low Earth Orbit (LEO) satellite.",,2025,10.1109/OJCOMS.2025.3538839,https://ieeexplore.ieee.org/document/10874143
ieee:10879318,journal,Low-Complexity Architecture for High-Speed 50G-PON LDPC Decoder,✅,"50G-PON LDPC 디코더 HW 아키텍처 — phased decoding, QC 기반 고정 배선망, blockwise column cyclic shift, 메시지 양자화로 이식 가능한 디코더/HW 기여 (C/D)",✅ 알고리즘/코드 기여,"Kon-Woo Kwon, Kwangok Kim, Kyeonghwan Doo, Hwanseok Chung, Jeong Woo Lee","We propose a hardware architecture for 50G-PON LDPC decoder achieving high throughput and high error correcting capability while maintaining low level of resource utilization and implementation complexity. Our approach employs phased decoding as a key algorithm which effectively balances the competing goals of high throughput and low amount of resource utilization. We also propose a fixed-structured wiring network between variable nodes and check nodes, leveraging the quasi-cyclic property of parity-check matrix to significantly reduce implementation complexity. To further simplify the decoder structure and enhance the throughput, we propose a blockwise column cyclic shift in the parity-check matrix, along with rules for normalizing and quantizing messages generated in decoder. Our design also incorporates a pipelined structure of computation units. By integrating the proposed design schemes, we draw a sophisticated architecture for high-speed and low-complexity LDPC decoder that achieves the seamless decoding throughput of 49.7664 Gbps, even on a single FPGA board.",,2025,10.1109/ACCESS.2025.3540450,https://ieeexplore.ieee.org/document/10879318
ieee:11271405,journal,Adaptive Reliability-Driven Conditional Innovation Decoding for LDPC Codes,✅,"신규 LDPC 디코더 알고리즘(AR-CID, residual BP 변형 + message quality checking) — 빠른 수렴, 이식 가능 (C)",✅ 알고리즘/코드 기여,"Hassan Touati, Rodrigo C. de Lamare","In this work, we present an adaptive reliability-driven conditional innovation (AR-CID) decoding algorithm for low-density parity check (LDPC) codes. The proposed AR-CID decoding algorithm consists of one stage of message quality checking and another stage of message passing refinement, which are incorporated into a residual belief propagation decoding strategy. An analysis of the AR-CID decoding algorithm is carried out along with a study of its computational complexity and latency characteristics. Simulation results for several examples of LDPC codes, including short and medium-length codes over an extended range of channel conditions, indicate that the proposed AR-CID decoding algorithm outperforms competing decoding techniques and has an extremely fast convergence, making it particularly suitable for low-delay applications.",,2025,10.1109/ACCESS.2025.3639020,https://ieeexplore.ieee.org/document/11271405
