ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:11020594,magazine,GLDPC-PC Codes: Channel Coding Toward 6G Communications,"Li Shen, Yongpeng Wu, Yin Xu, Xiaohu You, Xiqi Gao, Wenjun Zhang","The sixth generation (6G) wireless communication system will improve the key technical indicators by one to two orders of magnitude, and come with new features. As a crucial technique to enhance the reliability and efficiency of data transmission, the next-generation channel coding is thus confronted with new challenges in terms of complexity, latency, and performance. This article supplies an ove...",,October 20,10.1109/MCOM.005.2400259,https://ieeexplore.ieee.org/document/11020594,new
ieee:11098641,magazine,6G AI-Driven Air Interface — Hexa-X-II View,"Hamed Farhadi, Bitan Banerjee, Rafael Berkvens, Nabeel Nisar Bhat, Emmanuelle Bodji, Dilin Dampahalage, Eslam Eldeeb, Jeroen Famaey, Gerhard P. Fettweis, Jaeseong Jeong, Dani Korpi, Siddhartha Kumar, Yann Lebrun, Rodolphe Legouable, José Miguel Mateos-Ramos, Nurul Huda Mahmood, Mohammad Hossein Moghaddam, Ahmad Nimr, Nandana Rajatheva, Nuwanthika Rajapaksha, Athanasios Stavridis, Tommy Svensson, Han Yu, Leif Wilhelmsson, Henk Wymeersch","This article presents the European 6G Flagship project Hexa-X-II's view on 6G AI-driven air interface. It outlines motivations for AI in the physical layer, selected applications of AI for communication and sensing, their achieved performance, and the challenges to be addressed. The article also provides an overview of the relevant standardization activities.",,October 20,10.1109/MCOM.001.2400394,https://ieeexplore.ieee.org/document/11098641,new
ieee:11175642,magazine,"From Analog to Digital Semantic Communications: Architectures, Challenges, and Future Directions","Jian Zou, Wenwu Xie, Jian Xiao, Yongsheng Liang, Jules M. Moualeu, Liang Yang","Semantic communication (SemCom) aims to achieve an efficient and intelligent communication model by deeply understanding and accurately transmitting the semantics of information, thus surpassing traditional communication. However, analog semantic communication (A-SemCom) systems exhibit significant shortcomings in compatibility and flexibility, making it difficult to adapt to diverse network envir...",,October 20,10.1109/MWC.001.2500052,https://ieeexplore.ieee.org/document/11175642,new
ieee:11244299,magazine,Edges metric constrained PEG algorithm for designing LDPC codes,"Qin Xin, Yang Chuanchuan, Jiang Xiaotian, Hu Jiazhe, Wang Xinyue, Wang Ziyu","The progressive edge-growth (PEG) algorithm is a general method to construct short low-density parity-check (LDPC) codes and it is a greedy method to place each edge with large girths. In order to improve the performance of LDPC codes, many improved PEG (IPEG) algorithms employ multi metrics to select surviving edges in turn. In this paper, the proposed edges metric (EM) based on message-passing a...",,Oct. 2025,10.23919/JCC.fa.2021-0045.202510,https://ieeexplore.ieee.org/document/11244299,new
ieee:11123452,journal,Joint LDPC Code and Spreading Optimization for Multi-User Communications,"Meilin He, Zheng Xing, Zhaoyang Zhang, Rui Guo, Haiquan Wang","Closed-form expressions of the degree distribution of regular low-density parity-check codes and spreading length are presented over a Gaussian multiple access channel. Specifically, given a specific variable node degree  $d_{v}$ , the theoretical expressions of check node degree  $d_{c}$  and spreading length m are derived by fixed point equation array. Then, a reliable region where our multi-use...",,Oct. 2025,10.1109/LCOMM.2025.3598006,https://ieeexplore.ieee.org/document/11123452,new
ieee:11130374,journal,Decoding-Aided Channel Estimation Based on the GC-LDPC Codes in Time-Varying MIMO Systems,"Hongmei Kang, Lin Zhao, Ming Jiang, Chunming Zhao","Massive multiple-input multiple-output (MIMO) has been widely adopted in next-generation wireless systems to enhance spectral efficiency and reliability. However, channel aging poses a significant challenge, leading to the outdated channel state information and degraded system performance. To address this issue, we propose a decoding-aided Kalman filter channel tracking algorithm based on the glob...",,Oct. 2025,10.1109/LCOMM.2025.3600544,https://ieeexplore.ieee.org/document/11130374,new
ieee:11223775,journal,"An Information Theory of Compute-Optimal Size Scaling, Emergence, and Plateaus in Language Models","Anuj K. Nayak, Lav R. Varshney","Recent empirical studies show three phenomena with increasing size of language models: compute-optimal size scaling, emergent capabilities, and performance plateauing. We present a simple unified mathematical framework to explain all of these language model scaling phenomena, building on recent skill-text bipartite graph frameworks for semantic learning. Modeling the learning of concepts from text...",,Oct. 2025,10.1109/JSTSP.2025.3626264,https://ieeexplore.ieee.org/document/11223775,new
ieee:11244284,magazine,Symbol labeling for LDPC coded delayed BICM in a two-way relay channel,"Zhang Zhe, Zhou Liang, Du Junyi, Zhou Zhiheng","This paper is concerned with designing symbol labeling for a low-density parity-check (LDPC)-coded delayed bit-interleaved coded modulation (DBICM) scheme in a two-way relay channel (TWRC). We first present some properties of symbol labeling within a phase shift keying (PSK) modulation. These properties reduce the candidate labeling search space. Based on this search space, we take DBICM capacity ...",,Oct. 2025,10.23919/JCC.fa.2021-0065.202510,https://ieeexplore.ieee.org/document/11244284,new
ieee:11127115,journal,Reduced Complexity Interval Passing for Sparse Signal Recovery,"Salman Habib, Rémi A. Chou, Taejoon Kim",The reconstruction of sparse signals from a limited set of measurements poses a significant challenge as it necessitates a solution to an underdetermined system of linear equations. Compressed sensing (CS) deals with sparse signal reconstruction using techniques such as linear programming (LP) and iterative message passing schemes. The interval passing algorithm (IPA) is an attractive CS approach ...,,Oct. 2025,10.1109/TIT.2025.3599674,https://ieeexplore.ieee.org/document/11127115,new
ieee:11244294,magazine,Channel-adaptive interleaving pattern design for LDPC considering burst-errors in PON systems,"Zhang Lei, Yang Chuanchuan, Zhang Fan","Recently, the NGPON2 standards organization has decided to deploy LDPC code in upstream and downstream channels in next-generation Ethernet passive optical network (NG-EPON) systems. However, PON upstream channels operate in burst-mode, hence the turn-on effects in optical network units (ONUs) may introduce burst errors, which are difficult for LDPC to deal with. One of the solutions is introducin...",,Oct. 2025,10.23919/JCC.fa.2020-0611.202510,https://ieeexplore.ieee.org/document/11244294,new
