ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:4801645,journal,Efficient Shuffle Network Architecture and Application for WiMAX LDPC Decoders,"Jun Lin, Zhongfeng Wang, Li Li, Jin Sha, Minglun Gao","In this brief, a new algorithm that can efficiently generate all the control signals for the shuffle network used in flexible low-density parity-check (LDPC) decoders is proposed. Employing the proposed algorithm, the hardware complexity of the controller of shuffle networks using the Benes network structure can be significantly reduced. In addition, a low-complexity reconfigurable shuffle network...",,March 2009,10.1109/TCSII.2009.2015353,https://ieeexplore.ieee.org/document/4801645,new
ieee:4799021,journal,Two-staged informed dynamic scheduling for sequential belief propagation decoding of LDPC codes,"S. Kim, K. Ko, J. Heo, J.-H. Kim",Recent studies have shown that sequential belief propagation decoding of low-density parity-check codes can increase the decoding convergence speed while simultaneously improving the asymptotic performance compared to the conventional flooding scheme. Two of the practical sequential decoding schemes known are the ones by Casado et al. [1] in which informed dynamic scheduling is used for scheduling...,,March 2009,10.1109/LCOMM.2009.081938,https://ieeexplore.ieee.org/document/4799021,new
ieee:4799029,journal,Two bit-flipping decoding algorithms for low-density parity-check codes,"Telex Magloire, Nkouatchah Ngatched, Martin Bossert, Achim Fahrner, Fambirai Takawira","In this letter, a low complexity decoding algorithm for binary linear block codes is applied to low-density paritycheck (LDPC) codes and improvements are described, namely an extension to soft-decision decoding and a loop detection mechanism. For soft decoding, only one real-valued addition per code symbol is needed, while the remaining operations are only binary as in the hard decision case. The ...",,March 2009,10.1109/TCOMM.2009.03.041129,https://ieeexplore.ieee.org/document/4799029,new
ieee:4787613,journal,Low-Density Graph Codes That Are Optimal for Binning and Coding With Side Information,"Martin J. Wainwright, Emin Martinian","In this paper, we describe and analyze the source and channel coding properties of a class of sparse graphical codes based on compounding a low-density generator matrix (LDGM) code with a low-density parity-check (LDPC) code. Our first pair of theorems establishes that there exist codes from this ensemble, with all degrees remaining bounded independently of block length, that are simultaneously op...",,March 2009,10.1109/TIT.2008.2009815,https://ieeexplore.ieee.org/document/4787613,new
ieee:4787626,journal,Density Evolution for Nonbinary LDPC Codes Under Gaussian Approximation,"Ge Li, Ivan J. Fair, Witold A. Krzymien",This paper extends the work on density evolution for binary low-density parity-check (LDPC) codes with Gaussian approximation to LDPC codes over GF(q) . We first generalize the definition of channel symmetry for nonbinary inputs to include q-ary phase-shift keying (PSK) modulated channels for prime q and binary-modulated channels for q that is a power of 2. For the well-defined q-ary-input symmetr...,,March 2009,10.1109/TIT.2008.2011435,https://ieeexplore.ieee.org/document/4787626,new
ieee:4787607,journal,Performance Bounds for Nonbinary Linear Block Codes Over Memoryless Symmetric Channels,"Eran Hof, Igal Sason, Shlomo Shamai","The performance of nonbinary linear block codes is studied in this paper via the derivation of new upper bounds on the block error probability under maximum-likelihood (ML) decoding. The transmission of these codes is assumed to take place over a memoryless and symmetric channel. The new bounds, which are based on the Gallager bounds and their variations, are applied to the Gallager ensembles of n...",,March 2009,10.1109/TIT.2008.2011443,https://ieeexplore.ieee.org/document/4787607,new
ieee:4787610,journal,Doubly-Generalized LDPC Codes: Stability Bound Over the BEC,"Enrico Paolini, Marc P. C. Fossorier, Marco Chiani","The iterative decoding threshold of low-density parity-check (LDPC) codes over the binary erasure channel (BEC) fulfills an upper bound depending only on the variable and check nodes with minimum distance 2. This bound is a consequence of the stability condition, and is here referred to as stability bound. In this paper, a stability bound over the BEC is developed for doubly-generalized LDPC codes...",,March 2009,10.1109/TIT.2008.2011446,https://ieeexplore.ieee.org/document/4787610,new
ieee:4799040,journal,Burst erasure correcting LDPC codes,Sarah J. Johnson,"In this paper low-density parity-check (LDPC) codes are designed for burst erasure channels. Firstly, lower bounds for the maximum length erasure burst that can always be corrected with message-passing decoding are derived as a function of the parity-check matrix properties. We then show how parity-check matrices for burst erasure correcting LDPC codes can be constructed using superposition, where...",,March 2009,10.1109/TCOMM.2009.03.060468,https://ieeexplore.ieee.org/document/4799040,new
ieee:4799048,journal,Detection by multiple trellises,"M. Franceschini, G. Ferrari, R. Raheli","In this paper, we present a novel pragmatic approach, referred to as detection by multiple trellises, to perform trellis-based detection over realistic channels. More precisely, we consider channels with unknown parameters and apply the concept of detection by multiple trellises to forward-backward (FB) algorithms. The key idea of our approach consists, first, of properly quantizing the channel pa...",,March 2009,10.1109/TCOMM.2009.03.070185,https://ieeexplore.ieee.org/document/4799048,new
ieee:4787612,journal,"Comment on ""Quasi-Cyclic Low Density Parity Check Codes From Circulant Permutation Matrices""","Manabu Hagiwara, Marc P. C. Fossorier","While preparing [H. Hagiwara et al., 2006], we realized that the proof of [M. Fossorier, 2004, Theorem 2.3] was leading to confusion as written. More precisely, only e1 = o2 directly follows from o1 + e1 and o2 + e2 = e. The other equality o1 = e2 follows from e1 = e2 and the fact that the...",,March 2009,10.1109/TIT.2008.2011508,https://ieeexplore.ieee.org/document/4787612,new
ieee:4782072,journal,Two-Terminal Video Coding,"Yang Yang, Vladimir Stankovic, Zixiang Xiong, Wei Zhao","Following recent works on the rate region of the quadratic Gaussian two-terminal source coding problem and limit-approaching code designs, this paper examines multiterminal source coding of two correlated, i.e., stereo, video sequences to save the sum rate over independent coding of both sequences. Two multiterminal video coding schemes are proposed. In the first scheme, the left sequence of the s...",,March 2009,10.1109/TIP.2008.2010148,https://ieeexplore.ieee.org/document/4782072,new
ieee:4626951,journal,Reducing Area Overhead for Error-Protecting Large L2/L3 Caches,Soontae Kim,"Due to increasing concern about various errors, current processors adopt error protection mechanisms for their on-chip components. Especially, protecting caches in current processors incurs as much as 12.5 percent area overhead due to error-correcting codes (ECCs). Considering large L2/L3 caches employed in current high-performance processors, the area overhead is very high, consuming a large numb...",,March 2009,10.1109/TC.2008.174,https://ieeexplore.ieee.org/document/4626951,new
ieee:4799056,journal,Adaptive coding for frequency-hop transmission in mobile ad hoc networks with partial-band interference,"Michael B. Pursley, Jason S. Skinner","Alternative protocols are presented for adapting the code from packet to packet in a mobile, wireless, ad hoc network that employs frequency hopping, coherent or noncoherent demodulation, and soft-decision decoding on channels with time-varying propagation loss and time-varying partial-band interference. The protocols can be employed with a wide range of codes and decoding algorithms. No channel m...",,March 2009,10.1109/TCOMM.2009.03.060460,https://ieeexplore.ieee.org/document/4799056,new
ieee:4781896,journal,Coding Schemes for Relay-Assisted Information Embedding,"Abdellatif Zaidi, Luc Vandendorpe","Cooperative information embedding deals with the problem of embedding unperceived information into some cover signal by different users or partners, cooperatively. It models applications in which embedded signals, or watermarks, transmitted over wireless networks need to be reinforced in order to withstand channel impairments. In cooperative information embedding, each embedder that can reinforce ...",,March 2009,10.1109/TIFS.2008.2009588,https://ieeexplore.ieee.org/document/4781896,new
ieee:4555268,journal,An Analytical Approach for Finite Block Length Performance Analysis of Turbo Frequency-Domain Equalization,"Maryam Sabbaghian, David D. Falconer","Turbo frequency-domain equalization has been shown to be an efficient technique in overcoming intersymbol interference (ISI). To analyze this system, the extrinsic information transfer (EXIT) chart can be employed to avoid extensive simulations. The histogram-based approach in the EXIT chart makes this method considerably complex in analyzing the performance of turbo equalizers over nonstatic chan...",,March 2009,10.1109/TVT.2008.928000,https://ieeexplore.ieee.org/document/4555268,new
ieee:5069222,conference,Performance analysis of sphere detection combined with the LDPC decoding,"Xiao Peng, Satoshi Goto","In this paper, we investigate the low density parity-check (LDPC) decoding algorithms and the detection methods of the multiple-input multiple-output (MIMO) systems. For LDPC codes, min-sum and layered decoding algorithms are discussed, and for MIMO detection, the maximum likelihood (ML) decision based on the sphere decoding algorithm is mainly analyzed. Also, the performance of the combination of...",,6-8 March ,10.1109/CSPA.2009.5069222,https://ieeexplore.ieee.org/document/5069222,new
ieee:5032303,conference,A class of non-binary regular girth-8 LDPC codes for optical communication channels,"Murat Arabaci, Ivan B. Djordjevic, Ross Saunders, Roberto Marcoccia","We investigate the feasibility of non-binary, regular LDPC codes for optical transmission. Our results indicate that non-binary codes not only beat their bit-length-matched binary counterparts in performance but also admit 3.26 times less complex decoders.",,22-26 Marc,10.1364/NFOEC.2009.JThA38,https://ieeexplore.ieee.org/document/5032303,new
