ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5572892,journal,LDPC Codes for Non-Uniform Memoryless Sources and Unequal Energy Allocation,❌,"비균일 소스용 에너지할당+SPA 적용, 소스코딩/변조 응용으로 표준 SPA만 사용 — 신규 디코더 기여 없음","Idoia Ochoa, Pedro M. Crespo, Mikel Hernaez","In this paper, we design a new energy allocation strategy for non-uniform binary memoryless sources encoded by Low-Density Parity-Check (LDPC) codes and sent over Additive White Gaussian Noise (AWGN) channels. The new approach estimates the a priori probabilities of the encoded symbols, and uses this information to allocate more energy to the transmitted symbols that occur less likely. It can be applied to systematic and non-systematic LDPC codes, improving in both cases the performance of previous LDPC based schemes using binary signaling. The decoder introduces the source non-uniformity and estimates the source symbols by applying the SPA (Sum Product Algorithm) over the factor graph describing the code.",,September ,10.1109/LCOMM.2010.09.100662,https://ieeexplore.ieee.org/document/5572892
ieee:5557648,journal,Adaptive Modulation and Coding Schemes Based on LDPC Codes with Irregular Modulation,❌,무선 적응변조/AMC+비정규변조 응용 특이적 — 떼어낼 LDPC ECC 기법 없음,"Seok-Ki Ahn, Kyeongcheol Yang",In this paper we propose an adaptive modulation and coding (AMC) scheme which uses only a single low-density parity-check (LDPC) encoder/decoder with irregular modulation. Two Gray-mapped quadrature-amplitude modulations are employed within a codeword so that the transmission rates of the proposed AMC can be controlled even though the rate of the employed LDPC code is fixed. The rate and degree distribution of the employed LDPC code are selected properly for the proposed scheme. We also optimize the bit-to-symbol mapping for the LDPC code over irregular modulation at each transmission rate. The performance of the proposed scheme is compared with that of the AMC scheme with a dedicated LDPC code at each transmission rate. Numerical results show that the proposed scheme has a performance comparable to that of the AMC scheme with dedicated LDPC codes.,,September ,10.1109/TCOMM.2010.080310.090176,https://ieeexplore.ieee.org/document/5557648
ieee:5577801,journal,Capacity-Approaching Irregular Turbo Codes for the Binary Erasure Channel,❌,"BEC용 비정규 터보부호 — 비-LDPC, 터보 인터리버/밀도진화로 LDPC BP 이식 기법 없음","Ghassan M. Kraidy, Valentin Savin","In this paper, we propose a class of irregular turbo codes that approach the capacity of the binary erasure channel. First, an analytic expression of the erasure probability of punctured recursive systematic convolutional codes is derived. This expression will then be used to study the density evolution of turbo codes over the binary erasure channel, that will allow for the design of capacity-approaching infinite-length irregular turbo codes. Next, a graph-optimal interleaver for finite-length irregular turbo codes is proposed. Finally, simulation results for different coding rates are shown.",,September ,10.1109/TCOMM.2010.09.080325,https://ieeexplore.ieee.org/document/5577801
ieee:5577805,journal,Semi-Analytical Performance Prediction Methods for Iterative MMSE-IC Multiuser MIMO Joint Decoding,❌,"MMSE-IC MIMO 다중사용자 결합디코딩 성능예측(EXIT) — 무선 응용, 떼어낼 LDPC ECC 기법 없음","Raphael Visoz, Antoine O. Berthet, Massinissa Lalam","In this paper, two semi-analytical performance prediction methods are proposed and compared for multiuser MIMO transmission over block-fading multipath channels and iterative MMSE successive interference cancellation based joint decoding. In the first method, we develop a completely analytical parameterisation of the whole turbo receiver up to the users' channel decoders. The method which follows the classical framework of extrinsic information transfer charts tracks the evolution of the average mutual information defined at coded bit level and circulating between the multiuser detector and the bank of channel decoders. The modelling of the demapping output in the multiuser detector is based on an explicit calculation of the (conditional) mutual information for each symbol digit in a symbol label under arbitrary (possibly non-uniform) a priori probability distributions on others. Then, shifting in viewpoint and considering user demapping and decoding as a joint process, we present an alternative method which tracks the evolution of the average mutual information defined at symbol level and circulating between the MMSE successive interference based interface and the bank of joint demappers and channel decoders. This allows to avoid the critical issue of parameterising the demapping. Numerical results demonstrate the superiority of the second method for high-order non-linear mapping.",,September ,10.1109/TCOMM.2010.09.090436,https://ieeexplore.ieee.org/document/5577805
ieee:5550417,journal,Distance Bounds for Periodically Time-Varying and Tail-Biting LDPC Convolutional Codes,❌,"LDPC convolutional code 거리 bound 순수 이론, 디코더·HW·구성으로 이어지지 않음","Dmitri Truhachev, Kamil Sh. Zigangirov, Daniel J. Costello","Existence type lower bounds on the free distance of periodically time-varying LDPC convolutional codes and on the minimum distance of tail-biting LDPC convolutional codes are derived. It is demonstrated that the bound on free distance of periodically time-varying LDPC convolutional codes approaches the bound on free distance of general (nonperiodic) time-varying LDPC convolutional codes as the period increases. The proof of the bound is based on lower bounding the minimum distance of corresponding tail-biting LDPC convolutional codes, which is of interest in its own right.",,Sept. 2010,10.1109/TIT.2010.2053873,https://ieeexplore.ieee.org/document/5550417
ieee:5550276,journal,Group Codes Outperform Binary-Coset Codes on Nonbinary Symmetric Memoryless Channels,❌,"비이진 group code vs binary-coset 이론적 거리/지수 분석, LDPC 디코더·구성 기여 없음",Giacomo Como,"Typical minimum distances and error exponents are analyzed on the 8-PSK Gaussian channel for two capacity-achieving code ensembles with different algebraic structure. It is proved that the typical group code over the cyclic group of order eight achieves both the Gilbert-Varshamov bound and the expurgated error exponent. On the other hand, the typical binary-coset codes (under any labeling) is shown to be bounded away both from the Gilbert-Varshamov bound (at any rate) and the expurgated exponent (at low rates). The reason for this phenomenon is shown to rely on the symmetry structure of the 8-PSK constellation, which is known to match the cyclic group of order eight, but not the direct product of three copies of the binary group. The presented results indicate that designing group codes matching the symmetry of the channel guarantees better typical-code performance than designing codes whose algebraic structure does not match the channel. This contrasts the well-known fact that the average binary-coset code achieves both the capacity and the random-coding error exponent of any discrete memoryless channel.",,Sept. 2010,10.1109/TIT.2010.2054330,https://ieeexplore.ieee.org/document/5550276
ieee:5482064,journal,Cooperation in the Low Power Regime for the MAC Using Multiplexed Rateless Codes,❌,"rateless/Raptor 코드 기반 협력통신 용량분석, LDPC 아님·떼어낼 ECC 기법 없음","Momin Uppal, Zigui Yang, Anders Host-Madsen, Zixiang Xiong","In this paper, we consider cooperation in the low power (low SNR) regime for the multiple access channel with the assumption that the transmitters have no channel state information. A relevant performance measure to consider is therefore the outage capacity. We develop cooperation methods based on multiplexed coding in conjunction with rateless codes and find the achievable rates and in particular the minimum energy per bit required to achieve a certain outage probability. We consider two modes of operation: full duplex [code-division multiple access (CDMA)], where nodes can transmit and receive simultaneously on the same frequency band, and half duplex [frequency-division multiple access (FDMA)], where the nodes transmit and listen on different frequency bands. We show that, perhaps surprisingly, there is little loss in performance when using FDMA. Furthermore, our results show that multiplexed rateless codes come within 0.1 dB of the outer bound on capacity. We also develop practical rateless coding methods for FDMA using multiplexed Raptor codes which operate within 0.52 and 1.1 dB of the theoretical limit for the two- and four-user case, respectively.",,Sept. 2010,10.1109/TSP.2010.2052049,https://ieeexplore.ieee.org/document/5482064
ieee:5467224,journal,Near Optimal Iterative Channel Estimation for KSP-OFDM,❌,"KSP-OFDM 채널추정(EM/turbo) 무선통신 특이적, 떼어낼 LDPC 디코더·코드설계 기법 없음","Dieter Van Welden, Heidi Steendam","In this correspondence, we propose an iterative “turbo” channel estimation algorithm for known symbol padding (KSP) orthogonal frequency-division multiplexing (OFDM), where the guard interval is filled with pilot symbols. Additional pilot symbols are transmitted on some of the OFDM carriers. The channel estimation algorithm is based on the expectation-maximization (EM) algorithm. In the initialization phase of this iterative algorithm, the received time-domain samples are first converted to the frequency domain, and the initial channel estimate is based on the observation of the pilot carriers only. Then the EM-algorithm switches back to the time-domain and updates the channel estimates until convergence is reached. The proposed estimator performs very good: the mean square error (MSE) performance of the proposed estimator is close to the Cramér-Rao lower bound (CRB) corresponding to the all pilots case, for the SNR region of practical interest, and the resulting bit error rate essentially coincides with the case of the perfectly known channel.",,Sept. 2010,10.1109/TSP.2010.2050588,https://ieeexplore.ieee.org/document/5467224
ieee:5550470,journal,Spectral Classification and Multiplicative Partitioning of Constant-Weight Sequences Based on Circulant Matrix Representation of Optical Orthogonal Codes,❌,"광직교코드(OOC) 시퀀스 분류 이론, LDPC ECC와 무관","Mohammad M. Alem-Karladani, Jawad A. Salehi","Considering the space of constant-weight sequences as the reference set for every optical orthogonal code (OOC) design algorithm, we propose a classification method that preserves the correlation properties of sequences. First, we introduce the circulant matrix representation of optical orthogonal codes and, based on the spectrum of circulant matrices, we define the spectral classification of the set Sn,w of all (0, 1)-sequences with length n, weight w, and the first chip “1”. Then, as a method for spectrally classifying the set Sn,w, we discuss an algebraic structure called multiplicative group action. Using the above multiplicative group action, we define an equivalence relation on Sn,w in order to classify it into equivalence classes called multiplicative partitions which are the same as the spectral classes. The algebraic properties of the proposed partitioning such as the number of classes and the size of each class are investigated and in the case of prime n, a novel formula for the number of classes is derived. Finally, we present and prove the autocorrelation, intraclass and interclass cross-correlation properties of our proposed classification of the space Sn,w that decrease the computational complexity of search algorithms in designing and constructing (n, w, λa,λc)-OOC.",,Sept. 2010,10.1109/TIT.2010.2054570,https://ieeexplore.ieee.org/document/5550470
ieee:5599606,conference,Low-power techniques for flexible channel decoders,❌,"Turbo 코드 조기정지 규칙 중심의 저전력 채널디코더, LDPC 비의존 아니고 turbo 전용","Giuseppe Gentile, Massimo Rovini, Luca Fanucci","This paper proposes a framework for a low-power design of flexible multi-standard channel decoders which are the most computational demanding blocks of modern communication systems. A power-efficient design envisages hardware level techniques to reduce static power consumption and algorithmic level technique to early stop the iterative decoding when the received information is estimated to be correct. Particularly, the paper focuses on two different stopping rules for Turbo codes which are well-suited for a multi-standard scenario. Simulation results indeed show an achievable power saving ranging from 50% to 80%.",,8-9 Sept. ,,https://ieeexplore.ieee.org/document/5599606
