ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6600720,journal,Finite Alphabet Iterative Decoders—Part II: Towards Guaranteed Error Correction of LDPC Codes via Iterative Decoder Diversity,✅,"FAID(유한알파벳 반복 디코더) 다양성으로 trapping set/error floor 개선, 바이너리 LDPC 디코더 알고리즘(C)으로 NAND 이식 가능","David Declercq, Bane Vasic, Shiva Kumar Planjery, Erbao Li","Recently, we introduced a new class of finite alphabet iterative decoders (FAIDs) for low-density parity-check (LDPC) codes. These decoders are capable of surpassing belief propagation (BP) in the error floor region on the binary symmetric channel (BSC) with much lower complexity. In this paper, we introduce a novel scheme with the objective of guaranteeing the correction of a given and potentially large number of errors on column-weight-three LDPC codes. The proposed scheme uses a plurality of FAIDs which collectively correct more error patterns than a single FAID on a given code. The collection of FAIDs utilized by the scheme is judiciously chosen to ensure that individual decoders have different decoding dynamics and correct different error patterns. Consequently, they can collectively correct a diverse set of error patterns, which is referred to as decoder diversity. We provide a systematic method to generate the set of FAIDs for decoder diversity on a given code based on the knowledge of the most harmful trapping sets present in the code. Using the well-known column-weight-three (155,64) Tanner code with dmin = 20 as an example, we describe the method in detail and show, by means of exhaustive simulation, that the guaranteed error correction capability on short length LDPC codes can be significantly increased with decoder diversity.",,October 20,10.1109/TCOMM.2013.090513.120444,https://ieeexplore.ieee.org/document/6600720
ieee:6600719,journal,Low-Rate Non-Binary LDPC Codes for Coherent and Blockwise Non-Coherent AWGN Channels,❌,"비이진(non-binary) LDPC 부호 설계로 GF(q) 의존, 바이너리 LDPC 한정 기준에서 제외","Balazs Matuz, Gianluigi Liva, Enrico Paolini, Marco Chiani, Gerhard Bauch","Low-rate non-binary low-density parity-check (LDPC) codes for coherent and blockwise non-coherent additive white Gaussian noise (AWGN) channels are developed. The proposed construction is based on the concatenation of non-binary outer LDPC codes with inner binary codes. In case the binary codes are chosen to be Hadamard or Reed-Muller (RM) codes, the complexity of the decoding scheme is considerably reduced. An asymptotic analysis of the concatenation with help of composite capacity considerations anddensity evolution (DE) is provided, from which guidelines on the choice of both inner and outer codes are devised. Finite length designs presented in this work confirm the excellent performance of the proposed codes.",,October 20,10.1109/TCOMM.2013.090513.130320,https://ieeexplore.ieee.org/document/6600719
ieee:6587624,journal,Tree-Structured Expectation Propagation for LDPC Decoding over BMS Channels,✅,"BMS 채널용 tree-structured EP 디코더(BP 개선, 유한길이 error rate 감소)-바이너리 LDPC BP에 이식 가능한 신규 디코더(C)","Luis Salamanca, Pablo M. Olmos, Fernando Perez-Cruz, Juan Jose Murillo-Fuentes","In this paper, we put forward the tree-structured expectation propagation (TEP) algorithm for decoding block and convolutional low-density parity-check codes over any binary channel. We have already shown that TEP improves belief propagation (BP) over the binary erasure channel (BEC) by imposing marginal constraints over a set of pairs of variables that form a tree or a forest. The TEP decoder is a message-passing algorithm that sequentially builds a tree/forest of erased variables to capture additional information disregarded by the standard BP decoder, which leads to a noticeable reduction of the error rate for finite-length codes. In this paper, we show how the TEP can be extended to any channel, specifically to binary memoryless symmetric (BMS) channels. We particularly focus on how the TEP algorithm can be adapted for any channel model and, more importantly, how to choose the tree/forest to keep the gains observed for block and convolutional LDPC codes over the BEC.",,October 20,10.1109/TCOMM.2013.081913.130264,https://ieeexplore.ieee.org/document/6587624
ieee:6589284,journal,A Hybrid ARQ Scheme Based on Polar Codes,❌,"polar 기반 HARQ(rate-compatible polar+SC 디코더), 비-LDPC 부호이고 부호 비의존 BP 이식 기법 없음","Kai Chen, Kai Niu, Jiaru Lin","A hybrid automatic repeat request (HARQ) scheme based on a novel class of rate-compatible polar (RCP) codes is proposed. The RCP codes are constructed by performing punctures and repetitions on the conventional polar codes. Simulation results over binary-input additive white Gaussian noise channels show that, under a low-complexity successive cancellation decoder, the proposed HARQ scheme can perform as well as the existing schemes based on turbo codes and low-density parity-check codes. The proposed transmission scheme is only about 1.0 to 1.5dB away from the channel capacity with the information block length of 1024 bits.",,October 20,10.1109/LCOMM.2013.090213.131670,https://ieeexplore.ieee.org/document/6589284
ieee:6600722,journal,Performance Analysis of Distributed Raptor Codes in Wireless Sensor Networks,❌,"무선센서망 Raptor/fountain 코드 BER bound, LDPC ECC 이식 기법 없음(JSCC/fountain 제외)","Jing Yue, Zihuai Lin, Branka Vucetic, Guoqiang Mao, Tor Aulin","In this paper, we propose a distributed network coding (DNC) scheme based on the Raptor codes for wireless sensor networks (WSNs), where a group of sensor nodes, acting as source nodes, communicate with a single sink through some other sensor nodes, serving as relay nodes, in a multi-hop fashion. At the sink, a graph-based Raptor code is formed on the fly. After receiving a sufficient number of encoded packets, the sink begins to decode. The main contributions of this paper are the derivation of a bit error rate (BER) lower bound for the LT-based DNC scheme over Rayleigh fading channels under maximum-likelihood (ML) decoding, and the derivations of upper and lower BER bounds for the proposed Raptor-based DNC scheme on the basis of the derived BER bound of LT codes.",,October 20,10.1109/TCOMM.2013.090513.120913,https://ieeexplore.ieee.org/document/6600722
ieee:6596069,journal,Achieving Near Capacity of Non-Binary LDPC Coded Large MIMO Systems with a Novel Ultra Low-Complexity Soft-Output Detector,❌,"non-binary LDPC coded MIMO용 soft-output 검출기, 비이진 LDPC+검출기는 NAND 바이너리 LDPC와 무관","Puripong Suthisopapan, Kenta Kasai, Anupap Meesomboon, Virasit Imtawil","Recently, it has been proved that both MMSE and MF detectors are near optimal detection for large scale MIMO systems, e.g., MIMO systems with hundreds of antennas. In order to attain near capacity region with reasonable complexity, low-complexity detector with soft-output generation is necessary for coded large MIMO systems. We show in this paper that the non-binary LDPC codes and well-known soft-output MMSE detector can be utilized to significantly reduce the gap to capacity. We also propose a novel soft-output MF-based detector for the non-binary LDPC coded large MIMO systems. With this proposed detector, capacity approaching performance, i.e., the gap to capacity of 1.6 dB, can be achieved with ultra low-complexity detection, e.g., just 0.28% of MMSE detection. Moreover, use of the proposed scheme in large MIMO systems is found to be robust to the presence of imperfect channel estimation and spatial fading correlation which are both the realistic scenarios for large MIMO systems.",,October 20,10.1109/TWC.2013.090513.122056,https://ieeexplore.ieee.org/document/6596069
ieee:6588632,journal,Pilot-Symbol Assisted and Code-Aided Phase Error Estimation for High-Order QAM Transmission,❌,"LDPC coded QAM의 위상오차 추정(PLL/Wiener), 동기화 기법이며 떼어낼 LDPC ECC 기여 없음","Norifumi Kamiya, Eisaku Sasaki","In this paper, we present a novel phase error estimation scheme for low-density parity-check (LDPC) coded high-order quadrature amplitude modulation (QAM) transmission systems, and we provide a theoretical analysis of its performance. The scheme uses known pilot symbols which are assumed to be placed at equally spaced positions, and phase errors occurred at these pilot symbol positions are first estimated. They are then interpolated over the other positions by using a Wiener filter (WF), and estimation accuracy is next refined by using an LDPC code-aided phase-locked loop (PLL). We present an efficient implementation of this two-stage, Pilot-Symbol-Assisted and Code-Aided (PSA/CA) scheme and evaluate its performance by means of power spectrum analysis. We determine the mean square error at each step of the PSA/CA scheme, and we find an optimal value of the noise equivalent loop bandwidth of the PLL under the assumption that local oscillator phase noise can be modeled as a single-pole single-zero model. We show through simulations that the PSA/CA scheme has a very high phase noise tolerance comparable to that of state-of-the-art phase estimation schemes and provides a computationally efficient alternative.",,October 20,10.1109/TCOMM.2013.090213.120763,https://ieeexplore.ieee.org/document/6588632
ieee:10285836,journal,Interference Mitigation and Joint Decoding for Uplink LDPC-Coded Relay Cooperation,❌,"무선 릴레이 협력 환경의 MMSE 검출+joint BP, 응용 특이적이며 NAND LDPC로 떼어낼 신규 디코더/구성 기여 없음","TANG Lei, YANG Fengfan, ZHANG Shunwai, XU Hongjun, MA Yuhua","This paper proposes an efficient interference mitigation and joint decoding scheme for uplink LDPC-coded relay cooperation over a Rayleigh fading channel, where a concatenation of Minimum-mean-squared error linear detectors (MMSE) and BP-based joint iterative decoding based on the introduced treble-layer Tanner graph are effectively designed to filter and decode the corrupted received sequence at a base station. It is demonstrated by theoretical analysis and numerical simulations that the proposed design can well combine the gains from coding and diversity, which consequently leads to a significant performance improvement over the conventional cooperation system under the same conditions.",,October 20,10.23919/CJE.2013.10285836,https://ieeexplore.ieee.org/document/10285836
ieee:6600713,journal,Polar-Coded Modulation,❌,"폴라 코드 변조(polar-coded modulation), 비-LDPC 부호이며 떼어낼 LDPC BP 이식 기법 없음","Mathis Seidl, Andreas Schenk, Clemens Stierstorfer, Johannes B. Huber","A framework is proposed that allows for a joint description and optimization of both binary polar coding and 2m-ary digital pulse-amplitude modulation (PAM) schemes. For the latter, the multilevel coding (MLC) approach as well as bit-interleaved coded modulation (BICM) are considered. The conceptual equivalence of polar coding and multilevel coding is covered in detail. Based on an alternative characterization of the channel polarization phenomenon, rules for the optimum choice of the labeling in coded modulation schemes employing polar codes are developed. Simulation results regarding the error performance of the proposed schemes on the AWGN channel are included.",,October 20,10.1109/TCOMM.2013.090513.130433,https://ieeexplore.ieee.org/document/6600713
ieee:6574905,journal,Frequency-Domain Equalization of Faster-than-Nyquist Signaling,❌,"FTN 신호의 주파수영역 등화 수신기, LDPC조차 핵심 아님-채널 ECC 기법 없음",Shinya Sugiura,"In this letter, motivated by the recent rediscovery of faster-than-Nyquist (FTN) signaling transmissions, we conceive a frequency-domain equalization (FDE)-assisted FTN receiver architecture, which is capable of attaining a low demodulating complexity. The proposed scheme is especially beneficial for a long channel tap FTN scenario. More specifically, in our scheme the resultant inter-symbol interference imposed by FTN signaling is approximated by a finite-tap circulant matrix structure, which allows us to employ an efficient fast Fourier transform operation and a low-complexity channel-inverse-based minimum mean-square error detection algorithm. Our simulation results demonstrate that the proposed scheme is capable of attaining a near-optimal error-rate performance without imposing any substantial demodulating complexity as well as power penalty.",,October 20,10.1109/WCL.2013.072313.130408,https://ieeexplore.ieee.org/document/6574905
