ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6781047,journal,A Low Complexity-High Throughput QC-LDPC Encoder,✅,"QC-LDPC 인코더 HW 아키텍처, 행렬 분해/압축 신규 기법, 다중 rate/길이 지원 — 이식 가능 HW/코드설계(D/E)",✅ 알고리즘/코드 기여,"Ahmed Mahdi, Vassilis Paliouras","This paper introduces hardware architectures for encoding Quasi-Cyclic Low-Density Parity Check (QC-LDPC) codes. The proposed encoders are based on appropriate factorization and subsequent compression of involved matrices by means of a novel technique, which exploits features of recursively-constructed QC-LDPC codes. The particular approach derives to linear encoding time complexity and requires a constant number of clock cycles for the computation of parity bits for all the constructed codes of various lengths that stem from a common base matrix. The proposed architectures are flexible, as they are parameterized and can support multiple code rates and codes of different lengths simply by appropriate initialization of memories and determination of data bus widths. Implementation results show that the proposed encoding technique is more efficient for some LDPC codes than previously proposed solutions. Both serial and parallel architectures are proposed. Hardware instantiations of the proposed serial encoders demonstrate high throughput with low area complexity for code words of many thousand bits, achieving area reduction compared to prior art. Furthermore, parallelization is shown to efficiently support multi-Gbps solutions at the cost of moderate area increase. The proposed encoders are shown to outperform the current state-of-the-art in terms of throughput-area-ratio and area-time complexity by 10 to up to 80 times for codes of comparable error-correction strength.",,"May15, 201",10.1109/TSP.2014.2314435,https://ieeexplore.ieee.org/document/6781047
ieee:6766729,journal,A Flexible NISC-Based LDPC Decoder,✅,"NISC 기반 유연 LDPC 디코더, layered decoding, 비대칭 PU/MU 매핑 — 이식 가능 HW 아키텍처(D)",🔧 하드웨어 수정만,"Bertrand Le Gal, Christophe Jego, Camille Leroux","Low density parity-check (LDPC) codes, are widely used for error correction in digital communication systems. Their inclusion in communication standards requires to define decoders able to support efficiently a set of codes with different code length, code rates or code structures. In addition to this high flexibility, these decoders still have to achieve high throughputs in order to comply with standards requirements. In this paper, we propose to address the problem of designing generic and efficient LDPC decoders by using a nonsymmetric NISC-based architecture that performs layered decoding. NISC architectures provide flexibility with a limited loss in hardware efficiency. In addition, an automated design flow is used to efficiently assign computations to the processing units (PU) and to map data to the memory units (MU). Unlike previous works, the NISC decoder can include a number of PUs that is different than the number of MUs. This nonsymmetric characteristic provides a higher degree of freedom during the computation/data assignment phase of the design flow. This whole design framework automatically generates an LDPC decoder able to support any set of predetermined LDPC codes regardless of their parameters. The automated nature of the design framework enables to easily explore the design space for a given set of codes. Compared to state of the art LDPC decoders, the automatically generated decoders achieve higher hardware efficiency even for the challenging-to-implement unstructured LDPC codes.",,"May15, 201",10.1109/TSP.2014.2311964,https://ieeexplore.ieee.org/document/6766729
ieee:6778012,journal,Subcarrier Reliability Aware Soft-Decision LDPC Code in CO-OFDM Systems,✅,부반송파별 노이즈 분산을 LLR/디코딩에 반영하는 soft-decision LDPC 기법 — 채널 신뢰도 기반 LLR 가중은 NAND read-retry/LLR에 이식 여지(C),✅ 알고리즘/코드 기여,"Di Che, Hamid Khodakarami, An Li, Xi Chen, Trevor Anderson, William Shieh","We propose a subcarrier reliability aware low-density parity-check (SRA-LDPC) soft-decision coding scheme for coherent optical orthogonal frequency division multiplexing (CO-OFDM) systems. The SRA-LDPC code takes consideration of varying signal-to-noise ratio performance among different OFDM subcarriers. At the SRA-LDPC encoder, flexible forward error correction is applied to different ranges of subcarriers. At the decoder, the algorithm keeps track of noise variance of each subcarrier and utilizes such variance for decoding. Our proposed algorithm is substantiated in a 120-Gb/s CO-OFDM system where near-dc noise originated from the local oscillator is detrimental to the system performance. The experimental results show that the SRA-LDPC code is effective in combating near-dc noise and enhancing the receiver sensitivity.",,"June1, 201",10.1109/LPT.2014.2313726,https://ieeexplore.ieee.org/document/6778012
ieee:6676774,journal,Lowering the Error Floor of LDPC Codes Using Multi-Step Quantization,✅,"LDPC MP 디코더 입력 양자화 다단계 기법으로 error floor 저감, NAND LLR 양자화에 직접 이식 가능(C)",✅ 알고리즘/코드 기여,"Sina Tolouei, Amir H. Banihashemi","A multi-step scheme is proposed for the input quantization of message-passing decoders for low-density parity-check (LDPC) codes. The proposed scheme, which is applicable to both regular and irregular codes, lowers the error floor significantly at the cost of small increase in complexity, memory and latency.",,January 20,10.1109/LCOMM.2013.111113.131881,https://ieeexplore.ieee.org/document/6676774
ieee:6685976,journal,Quantized Iterative Message Passing Decoders with Low Error Floor for LDPC Codes,✅,"(q+1)-bit quasi-uniform 양자화로 LDPC MP 디코더 error floor 저감, NAND LLR 양자화에 직접 이식(C)",✅ 알고리즘/코드 기여,"Xiaojie Zhang, Paul H. Siegel","The error floor phenomenon observed with LDPC codes and their graph-based, iterative, message-passing (MP) decoders is commonly attributed to the existence of error-prone substructures - variously referred to as near-codewords, trapping sets, absorbing sets, or pseudocodewords - in a Tanner graph representation of the code. Many approaches have been proposed to lower the error floor by designing new LDPC codes with fewer such substructures or by modifying the decoding algorithm. Using a theoretical analysis of iterative MP decoding in an idealized trapping set scenario, we show that a contributor to the error floors observed in the literature may be the imprecise implementation of decoding algorithms and, in particular, the message quantization rules used. We then propose a new quantization method - (q+1)-bit quasi-uniform quantization - that efficiently increases the dynamic range of messages, thereby overcoming a limitation of conventional quantization schemes. Finally, we use the quasi-uniform quantizer to decode several LDPC codes that suffer from high error floors with traditional fixed-point decoder implementations. The performance simulation results provide evidence that the proposed quantization scheme can, for a wide variety of codes, significantly lower error floors with minimal increase in decoder complexity.",,January 20,10.1109/TCOMM.2013.112313.120917,https://ieeexplore.ieee.org/document/6685976
ieee:6679370,journal,Gallager B LDPC Decoder with Transient and Permanent Errors,✅,"잡음/영구오류 Gallager B LDPC 디코더 분석+패리티체크 활용 오류검출정정, 디코더 신뢰성 기법 이식 가능(C)",✅ 알고리즘/코드 기여,"Chu-Hsiang Huang, Yao Li, Lara Dolecek","This paper studies the performance of a noisy Gallager B decoder for regular LDPC codes. We assume that the noisy decoder is subject to both transient processor errors and permanent memory errors. We permit different error rates at different functional components. In addition, for the sake of generality, we allow asymmetry in the permanent error rates of component outputs, and thus we model error propagation in the decoder via a suitable asymmetric channel. We then develop a density evolution-type analysis on this asymmetric channel. The recursive expression for the bit error probability is derived as a function of the code parameters (node degrees), codeword weight, transmission error rate, and the error rates of the permanent and the transient errors. Based on this analysis, we then derive the residual error of the Gallager B decoder for the regime where the transmission error rate and the processing error rates are small. In this regime, we further observe that the residual error rate can be well approximated by a suitable combination of the transient error rate and the permanent error rate at variable nodes, provided that the check node degree is large enough. Based on this insight, we then propose and analyze a scheme for detecting permanent errors and correcting detected residual errors. The scheme exploits the parity check equations of the code and reuses the existing hardware to locate permanent errors in memory blocks. Performance analysis and simulation results show that, with high probability, the detection scheme discovers correct locations of permanent memory errors, while, with low probability, it mislabels the functional memory as being defective. The proposed error detection-and-correction scheme can be implemented in-circuit and is useful in combating failures arising from aging.",,January 20,10.1109/TCOMM.2013.111913.130178,https://ieeexplore.ieee.org/document/6679370
ieee:6630119,journal,An LDPC Decoder With Time-Domain Analog and Digital Mixed-Signal Processing,✅,"65nm CMOS LDPC 디코더 HW(시간영역 아날로그-디지털 혼합신호, 10.4pJ/bit) — 이식 가능 HW 아키텍처(D)",🔧 하드웨어 수정만,"Daisuke Miyashita, Ryo Yamaki, Kazunori Hashiyoshi, Hiroyuki Kobayashi, Shouhei Kousai, Yukihito Oowaki, Yasuo Unekawa","Time-domain analog and digital mixed-signal processing (TD-AMS) is presented. Analog computation is more energy- and area-efficient at the cost of its limited accuracy, whereas digital computation is more versatile and derives greater benefits from technology scaling. Besides, design automation tools for digital circuits are much more sophisticated than those for analog circuits. TD-AMS exploits both advantages, and is a solution better suited to implementing a system on chip including functions for which high computational accuracy is not required, such as error correction, image processing, and machine learning. As an example, a low-density parity-check (LDPC) code decoder with the technique is implemented in 65 nm CMOS and achieves the best reported efficiencies of 10.4 pJ/bit and 6.1 Gbps/mm2.",,Jan. 2014,10.1109/JSSC.2013.2284363,https://ieeexplore.ieee.org/document/6630119
ieee:6626647,journal,On Decoding Irregular Tanner Codes With Local-Optimality Guarantees,✅,이진 Tanner/LDPC용 신규 메시지패싱 디코더 NWMS(normalized weighted min-sum)와 국소최적성·ML 인증서 제시 — 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"Nissim Halabi, Guy Even","We consider decoding of binary linear Tanner codes using message-passing iterative decoding and linear-programming (LP) decoding in memoryless binary-input output-symmetric (MBIOS) channels. We present new certificates that are based on a combinatorial characterization for the local optimality of a codeword in irregular Tanner codes with respect to any MBIOS channel. This characterization is a generalization of (Arora , Proc. ACM Symp. Theory of Computing, 2009) and (Vontobel, Proc. Inf. Theory and Appl. Workshop, 2010) and is based on a conical combination of normalized weighted subtrees in the computation trees of the Tanner graph. These subtrees may have any finite height h (even equal or greater than half of the girth of the Tanner graph). In addition, the degrees of local-code nodes in these subtrees are not restricted to two (i.e., these subtrees are not restricted to skinny trees). We prove that local optimality in this new characterization implies maximum-likelihood (ML) optimality and LP optimality, and show that a certificate can be computed efficiently. We also present a new message-passing iterative decoding algorithm, called normalized weighted min-sum (NWMS). NWMS decoding is a belief-propagation (BP) type algorithm that applies to any irregular binary Tanner code with single parity-check local codes (e.g., low-density and high-density parity-check codes). We prove that if a locally optimal codeword with respect to height parameter h exists (whereby notably h is not limited by the girth of the Tanner graph), then NWMS decoding finds this codeword in h iterations. The decoding guarantee of the NWMS decoding algorithm applies whenever there exists a locally optimal codeword. Because local optimality of a codeword implies that it is the unique ML codeword, the decoding guarantee also provides an ML certificate for this codeword. Finally, we apply the new local-optimality characterization to regular Tanner codes, and prove lower bounds on the noise thresholds of LP decoding in MBIOS channels. When the noise is below these lower bounds, the probability that LP decoding fails to decode the transmitted codeword decays doubly exponentially in the girth of the Tanner graph.",,Jan. 2014,10.1109/TIT.2013.2284912,https://ieeexplore.ieee.org/document/6626647
ieee:6675862,journal,High-Throughput Energy-Efficient LDPC Decoders Using Differential Binary Message Passing,✅,DD-BMP/MDD-BMP/IDB 차분 바이너리 메시지패싱 디코더 + 65nm CMOS 풀패럴렐 구현 — 디코더(C)+HW(D) 이식 가능,✅ 알고리즘/코드 기여,"Kevin Cushon, Saied Hemati, Camille Leroux, Shie Mannor, Warren J. Gross","In this paper, we present energy-efficient architectures for decoders of low-density parity check (LDPC) codes using the differential decoding with binary message passing (DD-BMP) algorithm and its modified variant (MDD-BMP). We also propose an improved differential binary (IDB) decoding algorithm. These algorithms offer significant intrinsic advantages in the energy domain: simple computations, low interconnect complexity, and very high throughput, while achieving error correction performance up to within 0.25 dB of the offset min-sum algorithm. We report on fully parallel decoder implementations of (273, 191), (1023, 781), and (4095, 3367) finite geometry-based LDPC codes in 65 nm CMOS. Using the MDD-BMP algorithm, these decoders achieve respective areas of 0.28 mm2, 1.38 mm2, and 15.37 mm2, average throughputs of 37 Gbps, 75 Gbps, and 141 Gbps, and energy efficiencies of 4.9 pJ/bit, 13.2 pJ/bit, and 37.9 pJ/bit with a 1.0 V supply voltage in post-layout simulations. At a reduced supply voltage of 0.8 V, these decoders achieve respective throughputs of 26 Gbps, 54 Gbps, and 94 Gbps, and energy efficiencies of 3.1 pJ/bit, 8.2 pJ/bit, and 23.5 pJ/bit. We also report on a fully parallel implementation of IDB for the (2048, 1723) LDPC code specified in the IEEE 802.3an (10GBASE-T) standard. This decoder achieves an area of 1.44 mm2, average throughput of 172 Gbps, and an energy efficiency of 2.8 pJ/bit with a 1.0 V supply voltage; at 0.8 V, it achieves throughput of 116 Gbps and energy efficiency of 1.7 pJ/bit.",,"Feb.1, 201",10.1109/TSP.2013.2293116,https://ieeexplore.ieee.org/document/6675862
ieee:6979829,conference,An improvement of approximate BP decoding,✅,Min-Sum의 piecewise-linear 근사로 BP 성능 근접·저복잡도 — 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"G. Hosoya, H. Yashima","In this study, we present new methods for piece-wise linear approximation of Min-Sum (MS) decoding algorithm with good trade-off between performance and complexity. By analysis based on density evolution, the performance of the proposed method is identical to that of the Belief-Propagation decoding algorithm. The increment of the complexity of the proposed algorithm is small compared with the MS decoding algorithm. Moreover simulation result also shows effectiveness of the proposed algorithm.","Linear approximation, Decoding, Iterative decoding, Approximation algorithms, Algorithm design and analysis",2014,,https://ieeexplore.ieee.org/document/6979829
