ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5403623,journal,A class of QC-LDPC codes with low encoding complexity and good error performance,✅,바이너리 QC-LDPC 새 패리티검사 구조(approximate lower triangular)로 인코딩 복잡도+성능 개선 → E 이식 가능 코드 설계,✅ 알고리즘/코드 기여,"Wai M. Tam, Francis C.M. Lau, Chi K. Tse","We propose a novel approximate lower triangular structure for the parity part of the parity-check matrix of QC-LDPC codes. About half of the non-zero elements in the parity part are set to locate on the upper diagonal while the remaining non-zero elements can be located almost anywhere within the lower triangular area, provided certain rules are observed. Compared with the typical dual-diagonal structure, the proposed structure requires very similar encoding complexity and produces lower error rates over an AWGN channel.",,February 2,10.1109/LCOMM.2010.02.091930,https://ieeexplore.ieee.org/document/5403623
ieee:5407615,journal,Design of irregular LDPC codes with optimized performance-complexity tradeoff,✅,"바이너리 irregular LDPC의 복잡도-성능 트레이드오프 최적화 설계(반복수 포함 복잡도 척도, DE/EXIT) → C/E 이식 가능",✅ 알고리즘/코드 기여,"Benjamin Smith, Masoud Ardakani, Wei Yu, Frank R. Kschischang","The optimal performance-complexity tradeoff for error-correcting codes at rates strictly below the Shannon limit is a central question in coding theory. This paper proposes a numerical approach for the minimization of decoding complexity for long-block-length irregular low-density parity-check (LDPC) codes. The proposed design methodology is applicable to any binary-input memoryless symmetric channel and any iterative message-passing decoding algorithm with a parallel-update schedule. A key feature of the proposed optimization method is a new complexity measure that incorporates both the number of operations required to carry out a single decoding iteration and the number of iterations required for convergence. This paper shows that the proposed complexity measure can be accurately estimated from a density-evolution and extrinsic-information transfer chart analysis of the code. A sufficient condition is presented for convexity of the complexity measure in the variable edge-degree distribution; when it is not satisfied, numerical experiments nevertheless suggest that the local minimum is unique. The results presented herein show that when the decoding complexity is constrained, the complexity-optimized codes significantly outperform threshold-optimized codes at long block lengths, within the ensemble of irregular codes.",,February 2,10.1109/TCOMM.2010.02.080193,https://ieeexplore.ieee.org/document/5407615
ieee:5402492,journal,Low-Floor Detection/Decoding of LDPC-Coded Partial Response Channels,✅,"바이너리 QC-LDPC의 trapping set pinning, G-LDPC error-floor 완화, importance sampling 등 신규 디코더/시뮬 기법 — C/E 이식 가능",✅ 알고리즘/코드 기여,"Yang Han, William E. Ryan","The error-rate floor phenomenon associated with iterative LDPC decoders has delayed the use of LDPC codes in certain communication and storage systems. Error floors are known to generally be caused by so-called trapping sets which have the effect of confounding the decoder. In this paper, we introduce two techniques that lower the error-rate floors for LDPC-coded partial response (PR) channels which are applicable to magnetic and optical storage. The techniques involve, via external measures, ""pinning"" one of the bits in each problematic trapping set and then letting the iterative decoder proceed to correct the rest of the bits. We also extend our earlier work on generalized-LDPC (G-LDPC) decoders for error-floor mitigation on the AWGN channel to partial response channels. Our simulations on PR1 and EPR4 channels demonstrate that the floor for the code chosen for this study, a 0.78(2048,1600) quasicyclic LDPC code, is lowered by orders of magnitude, beyond the reach of simulations. Because simulation in the floor region is so time-consuming, a method for accelerating such simulations is essential for research in this area. In this paper, we present an extension of Richardson's importance sampling technique for estimating the level of error floors.",,February 2,10.1109/JSAC.2010.100214,https://ieeexplore.ieee.org/document/5402492
ieee:6073063,journal,Ruling out small stopping sets and small girth in Tanner graph of QC-LDPC code,✅,"E. QC-LDPC 구성에서 small stopping set/girth 동시 제거하는 신규 구성법, 바이너리 LDPC 코드설계 이식 가능",✅ 알고리즘/코드 기여,"Lingjun Kong, Yang Xiao","The existing constructions of quasi-cyclic low-density parity-check (QC-LDPC) codes do not consider the problems of small stopping sets and small girth together in the Tanner graph, while their existences will lead to the bit error rate (BER) performance of QC-LDPC codes being much poorer than that of randomly constructed LDPC codes even decoding failure. To solve the problem, some theorems of the specific chosen parity-check matrix of QC-LDPC codes without small stopping sets and small girth are proposed. A novel construction for QC-LDPC codes with long block lengths is presented by multiplying mmin or the multiple of mmin, which is the minimum order of the identity matrix for the chosen parity-check matrix. The simulation results show that the specific chosen parity-check matrix of QC-LDPC codes can effectively avoid specified stopping sets and small girth and exhibit excellent BER performance than random LDPC codes with the same longer codes length.",,Feb. 2010,10.3969/j.issn.1004-4132.2010.01.021,https://ieeexplore.ieee.org/document/6073063
ieee:5452613,conference,SpreadStore: A LDPC Erasure Code Scheme for Distributed Storage System,✅,"분산스토리지용 바이너리 LDPC erasure 부호 — 카테고리 B 스토리지 ECC, 단 효율 분석 위주라 Phase3 재검토",✅ 알고리즘/코드 기여,"Harihara Subramanyam G., Balaji Janakiram, M. Girish Chandra, Aravind K.G., Swanand Kadhe, Balamuralidhar P., B.S. Adiga","A wide proliferation of distributed storage systems call for more robust and efficient systems than regular replication based storage systems. The Low density parity check (LDPC) codes have become a popular alternative to traditional Reed-Solomon (RS) erasure codes due to their low computational complexity. In this paper we propose, Spread Store- a distributed storage system based on LDPC code. Also, a brief analysis is made by examining different LDPC codes from the perspective of their efficiency and erasure handling capabilities.",,9-10 Feb. ,10.1109/DSDE.2010.61,https://ieeexplore.ieee.org/document/5452613
ieee:5440493,conference,Simple improvements of bit-flipping decoding,✅,bias term 도입한 bit-flipping 디코딩 개선(CBBF 변형) - 이식 가능 LDPC 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"Hiroshi Kamabe, Shusaku Kobota","A bit-flipping (BF) algorithm is a decoding algorithm for LDPC codes that can be efficiently implemented by electronic circuits. Although its error correcting performance is rather poor, we show that a BF algorithm with bias terms has good error correcting performance. We also introduce two more parameters to improve the performance further. We also propose a variant of candidate bit based BF (CBBF) algorithm by introducing bias terms. We see that these algorithms having bias terms exhibit very good error correcting performances.",,7-10 Feb. ,,https://ieeexplore.ieee.org/document/5440493
ieee:5454136,conference,On the existence of typical minimum distance for protograph-based LDPC codes,✅,프로토그래프 LDPC의 typical minimum distance 존재성/유한길이 weight enumerator 분석으로 코드설계(E) 이식 가능,✅ 알고리즘/코드 기여,"Shadi Abu-Surra, Dariush Divsalar, William E. Ryan","In this paper we prove that, for a certain class of protograph-based LDPC codes with degree-two variable nodes, a typical minimum distance exists. We obtain a tight bound on the sum of weight enumerators, up to some weight d*, for the ensemble of finite-length protograph LDPC codes. Then we prove that this sum goes to zero as the block length goes to infinity. Finally, we prove that Pr(d < d*) goes to zero as the block length goes to infinity. This typical minimum distance exists if degree-two nodes have certain connections to the check nodes. This is also important in practice since it identifies a certain class of protograph LDPC codes that have typical minimum distances.",,31 Jan.-5 ,10.1109/ITA.2010.5454136,https://ieeexplore.ieee.org/document/5454136
ieee:5454137,conference,On absorbing sets of structured sparse graph codes,✅,구조적 sparse graph 코드의 absorbing set(error floor) 조합론적 경계와 최소 absorbing set 확대 코드설계 기법(E),✅ 알고리즘/코드 기여,Lara Dolecek,"In contrast to the capacity approaching performance of iteratively decoded low-density parity check (LDPC) codes, many practical finite-length LDPC codes exhibit performance degradation, manifested in a so-called error floor. Previous work has linked this phenomenon to the presence of certain combinatorial structures within the Tanner graph representation of the code, termed absorbing sets. Absorbing sets are stable under the bit-flipping operations and have been shown to act as fixed points (¿absorbers¿) for a wider class of iterative decoding algorithms. Codes often possess absorbing sets whose size is smaller than the minimum distance: the smallest absorbing sets are deemed most detrimental culprits behind the error floor. This paper focuses on the elementary combinatorial bounds of the smallest (candidate) absorbing sets. For certain classes of practical codes we demonstrate the tightness of these bounds and show how can the structure of the code and the structure of the absorbing sets be utilized to increase the size of the smallest absorbing sets without compromising other code properties such as the node degrees and the girth. As such, this work provides a step towards a better code design by taking into account the combinatorial nature of fixed points of iterative decoding algorithms.",,31 Jan.-5 ,10.1109/ITA.2010.5454137,https://ieeexplore.ieee.org/document/5454137
ieee:5454141,conference,Asymptotically regular LDPC codes with linear distance growth and thresholds close to capacity,✅,protograph 기반 SC-LDPC 종단으로 거의 정규·capacity 근접 임계값/선형 거리성장 코드설계(E),✅ 알고리즘/코드 기여,"Michael Lentmaier, David G. M. Mitchell, Gerhard P. Fettweis, Daniel J. Costello","Families of asymptotically regular LDPC block code ensembles can be formed by terminating (J, K)-regular protograph-based LDPC convolutional codes. By varying the termination length, we obtain a large selection of LDPC block code ensembles with varying code rates and substantially better iterative decoding thresholds than those of (J, K)-regular LDPC block code ensembles, despite the fact that the terminated ensembles are almost regular. Also, by means of an asymptotic weight enumerator analysis, we show that minimum distance grows linearly with block length for all of the ensembles in these families, i.e., the ensembles are asymptotically good. We find that, as the termination length increases, families of ¿asymptotically regular¿ codes with capacity approaching iterative decoding thresholds and declining minimum distance growth rates are obtained, allowing a code designer to trade-off between distance growth rate and threshold. Further, we show that the thresholds and the distance growth rates can be improved by carefully choosing the component protographs used in the code construction.",,31 Jan.-5 ,10.1109/ITA.2010.5454141,https://ieeexplore.ieee.org/document/5454141
ieee:5454149,conference,Quasi-cyclic LDPC codes on Latin squares and the ranks of their parity-check matrices,✅,"Latin square 기반 QC-LDPC 신규 구성 및 패리티검사 랭크 분석(E), 바이너리 QC-LDPC",✅ 알고리즘/코드 기여,"Li Zhang, Qin Huang, Shu Lin, K. Abdel-Ghaffar, Ian F. Blake","Quasi-cyclic codes are the most promising class of structured LDPC codes due to their ease of implementation and excellent performance over noisy channels when decoded with message-passing algorithms as extensive simulation studies have shown. An approach for constructing quasi-cyclic LDPC codes based on Latin squares over finite fields is presented. By analyzing the parity-check matrices of these codes, expressions for their ranks are derived. Experimental results show that, with iterative decoding algorithms, the constructed codes perform very well over the AWGN and the binary erasure channels.",,31 Jan.-5 ,10.1109/ITA.2010.5454149,https://ieeexplore.ieee.org/document/5454149
