ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7572021,journal,A Grouping Based on Local Girths for the Group Shuffled Belief Propagation Decoding,✅,local girth 기반 그룹 셔플드 BP 디코딩 신규 그룹화 제안; 바이너리 LDPC BP 디코더 개선(C)으로 직접 이식 가능,✅ 알고리즘/코드 기여,"Akiko Manada, Kyohei Yoshida, Hiroyoshi Morita, Ryuichi Tatasukawa","Low-density parity-check codes have been known to exhibit good error correcting performance by using with the belief propagation (BP) decoding. The group shuffled BP decoding, which is a modification of the BP decoding, can exhibit a better performance than BP decoding by suitably grouping variable nodes in a Tanner graph. In this letter, we propose a new grouping of variable nodes based on local girths and evaluate its performance.",,Nov. 2016,10.1109/LCOMM.2016.2598571,https://ieeexplore.ieee.org/document/7572021
ieee:7558194,journal,Binary Linear Locally Repairable Codes,✅,바이너리 LRC와 4-cycle free regular LDPC 구성·majority-logic decodable 분석; 바이너리 LDPC 코드설계(E) 이식 가능성 있어 살림,✅ 알고리즘/코드 기여,"Pengfei Huang, Eitan Yaakobi, Hironori Uchikawa, Paul H. Siegel","Locally repairable codes (LRCs) are a class of codes designed for the local correction of erasures. They have received considerable attention in recent years due to their applications in distributed storage. Most existing results on LRCs do not explicitly take into consideration the field size q, i.e., the size of the code alphabet. In particular, for the binary case, only a few results are known. In this paper, we present an upper bound on the minimum distance d of linear LRCs with availability, based on the work of Cadambe and Mazumdar. The bound takes into account the code length n, dimension k, locality r, availability t, and field size q. Then, we study the binary linear LRCs in three aspects. First, we focus on analyzing the locality of some classical codes, i.e., cyclic codes and Reed-Muller codes, and their modified versions, which are obtained by applying the operations of extend, shorten, expurgate, augment, and lengthen. Next, we construct LRCs using phantom parity-check symbols and multi-level tensor product structure, respectively. Compared with other previous constructions of binary LRCs with fixed locality or minimum distance, our construction is much more flexible in terms of code parameters, and gives various families of high-rate LRCs, some of which are shown to be optimal with respect to their minimum distance. Finally, the availability of LRCs is studied. We investigate the locality and availability properties of several classes of one-step majority-logic decodable codes, including cyclic simplex codes, cyclic difference-set codes, and 4-cycle free regular low-density parity-check codes. We also show the construction of a long LRC with availability from a short one-step majority-logic decodable code.",,Nov. 2016,10.1109/TIT.2016.2605119,https://ieeexplore.ieee.org/document/7558194
ieee:7506069,journal,Defect Detection and Burst Erasure Correction for TDMR,✅,"TDMR 자기기록에 바이너리 LDPC와 인터리빙 기법 적용; burst erasure 정정+인터리빙은 스토리지 ECC(B)로 이식 가능, 애매하므로 살림",✅ 알고리즘/코드 기여,"Chaitanya Kumar Matcha, Shayan Garani Srinivasa","Media defects are common in magnetic recording, resulting in the bursts of erasures. The use of error correcting codes can be aided by a defect detector for indicating the location of erasures. In this paper, we propose a model to study 2-D media defects that can occur in 2-D magnetic recording (TDMR). We also propose a novel defect identification and detection algorithm to identify the location of defects by the magnitude thresholding of the readback samples and identifying defective data patterns at the output of a 2-D signal detector. The defect detector identifies a 2-D edge-connected region of defects for burst erasure correction. Using simulations, we show that the defect detector can be designed to identify the location of 2-D defects with >90% accuracy for deep defects. The effect of the defect detector in TDMR is studied over a Voronoi-based media model where low density parity check (LDPC) codes are used for error correction. The defect detector is observed to achieve >2 dB gain in signal-to-noise ratio (SNR) for a 38×38 burst erasure. We also study simple interleaving schemes for LDPC codes that give a further gain of >0.3 dB in SNR and can correct 76×76 and larger burst erasures.",,Nov. 2016,10.1109/TMAG.2016.2587639,https://ieeexplore.ieee.org/document/7506069
ieee:7844204,conference,A 7.72 Gb/s LDPC-CC decoder with overlapped architecture for pre-5G wireless communications,✅,"D HW - LDPC-CC 디코더 65nm 칩, overlapped 아키텍처/FIFO 공유/CNU 등 이식 가능 HW 기법",🔧 하드웨어 수정만,"Chia-Lung Lin, Rong-Jie Liu, Chih-Lung Chen, Hsie-Chia Chang, Chen-Yi Lee","LDPC block codes (LDPC-BCs) have attracted great interests in recent years by highly parallel computation and good bit-error-rate performance, and one of the decoder implementation issues is high routing complexity. LDPC convolutional codes (LDPC-CCs) not only release routing complexity but also are natural to dynamic length of data frame. Thus, the codes are very suitable for video stream and pre-5G wireless communication systems. LDPC-CC decoder is composed of several concatenated processors, where the long FIFOs are usually the bottleneck of area and decoding latency. To improve hardware efficiency, we use overlapped architecture to share partial FIFO between processors. Furthermore, check node unit and hybrid-partitioned FIFO are proposed to increase throughput and pipeline efficiency. The measurement results of test chip in 65nm technology show that our work can achieves 7.72 Gb/s under 322MHz operating frequency. The decoder with 6 processors occupies an area of 1.19 mm2, drawing 410.5 mW of power with an energy efficiency of 8.75pJ/bit/proc.",,7-9 Nov. 2,10.1109/ASSCC.2016.7844204,https://ieeexplore.ieee.org/document/7844204
ieee:7869546,conference,The finite length analysis of spatially-coupled codes for 1-D magnetic recording channels,✅,"E 코드설계 - SC-LDPC 유한길이 해석, 문제적 조합구조 열거로 error floor 개선(자기기록 채널이나 바이너리 LDPC 설계 이식 가능)",✅ 알고리즘/코드 기여,"Homa Esfahanizadeh, Ahmed Hareedy, Lara Dolecek","Spatially-coupled (SC) codes have recently attracted significant attention due to their capability to achieve capacity approaching performance. Significant recent research has been devoted to the asymptotic study of SC codes. Although the asymptotic analysis is relevant, it cannot be directly applied in the finite-length setting due to cycle-free and averaging assumptions. In this paper, we consider the problem of finite length analysis of SC codes for magnetic-recording (MR) applications. First, we propose an efficient approach to enumerate certain combinatorial objects inside the Tanner graph representation of SC codes, objects that are found to lead to decoding errors in the high reliability regime. This enumeration approach exploits the structure of SC codes to dramatically decrease the complexity of the enumeration. Next, we consider the class of array-based SC codes with column weight 3 as a representative example, and identify the problematic combinatorial objects that cause performance degradation in the error floor area. We show that SC codes designed to have a minimal number of these problematic objects have a notable performance improvement in the error floor area.",,6-9 Nov. 2,10.1109/ACSSC.2016.7869546,https://ieeexplore.ieee.org/document/7869546
ieee:7878139,conference,LDPC codes based on hamming and BIBD codes,✅,Hamming/BIBD 컴포넌트 + PEG 기반 신규 바이너리 LDPC 패리티검사 구성 — 코드설계 기여(E),✅ 알고리즘/코드 기여,"Huan Ma, Lijun Zhang","A hybrid construction for LDPC codes based on (14, 8) extended Hamming code and (7, 7, 3, 3, 1) BIBD is proposed. The two short codes are used as components in the parity-check matrix of LDPC codes due to elegant decoding performance and structure properties. The new construction algorithm results in LDPC codes with high code rate, and graceful performance using sum-product algorithm (SPA). Experimental results show that hybrid codes constructed with progressive edge-growth (PEG) algorithm and (14, 8) extended Hamming code or (7, 7, 3, 3, 1) BIBD perform well. Code with PEG algorithm and (7, 7, 3, 3, 1) BIBD is 2 dB away from Shannon limit in AWGN channel.",,6-10 Nov. ,10.1109/ICSP.2016.7878139,https://ieeexplore.ieee.org/document/7878139
ieee:7840492,conference,Error correction capability of irregular LDPC codes under the Gallager a algorithm,✅,"비정규 바이너리 LDPC의 Gallager A 디코딩 오류정정 능력과 2-cycle 관계 분석, 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Masakatu Morii, Hiroto Tamiya, Masanori Hirotomo","Many researchers have analyzed the error correction capability of LDPC codes for iterative decoding algorithms. However, it is difficult to show the error correction capability of LDPC codes for iterative decoding algorithms based on belief propagation theoretically. Chilappagari et al. reported the error correction capability of column-weight-three regular LDPC codes under the Gallager A algorithm since the behavior of the iterative decoding algorithm is easily analyzed. In this paper, we investigate the error correction capability of irregular LDPC codes. We also show relations between the decoding failures and 2-cycles of irregular LDPC codes under the Gallager A algorithm.",,30 Oct.-2 ,,https://ieeexplore.ieee.org/document/7840492
ieee:7840452,conference,New constructions of variable-rate QC-LDPC codes by adding column-blocks or removing row-blocks,✅,column-block 추가/row-block 제거로 가변부호율 QC-LDPC를 구성하는 신규 패리티검사행렬 설계 기법(E),✅ 알고리즘/코드 기여,"Chi-Jen Wu, Chung-Hsuan Wang, Chi-chao Chao","In this paper, new constructions of variable-rate quasi-cyclic low-density parity-check (QC-LDPC) codes are proposed. The criteria which guarantee that a higher-rate QC-LDPC code can be obtained by adding column-blocks to or removing row-blocks from the parity-check matrix of a given lower-rate QC-LDPC code are derived. Based on these criteria, new families of variable-rate QC-LDPC codes can be constructed. Simulation results show that the constructed codes provide a variety of error-protection capabilities against different channel conditions.",,30 Oct.-2 ,,https://ieeexplore.ieee.org/document/7840452
ieee:7840416,conference,Hardware implementation of spatially coupled LDPC codes for broadcasting,✅,SC-LDPC 하드웨어 구현 + offset min-sum 디코딩 최적화 + LLR 양자화 비트뎁스 결정 — NAND LDPC ECC에 이식 가능한 HW/디코더/양자화 기법(D/C),✅ 알고리즘/코드 기여,"Shingo Asakura, Makoto Tanahashi, Madoka Nakamura, Masahiro Okano, Kenichi Tsuchida","NHK (Japan Broadcasting Corporation) is conducting research on the next generation of digital terrestrial broadcasting system to enable large-volume content services such as UHDTV (ultra-high-definition television). In our previous study, we proposed spatially coupled low density parity check (SC-LDPC) codes for broadcasting. The lengths of these codes can be easily extended and are expected to have good performance. If SC-LDPC codes are implemented in hardware, it is necessary to reduce the decoding calculation complexity and the hardware volume. This paper reports a parameter optimization for the decoding process and log likelihood ratio (LLR) quantization. Offset min-sum decoding was used in order to reduce the calculation complexity while maintaining performance, and the offset value was optimized in a computer simulation. The quantization bit depth of LLR was also determined with a computer simulation. The results were incorporated in the hardware implementation of the SC-LDPC codes, and a laboratory experiment was conducted with a prototype modulator and demodulator for broadcasting. The BER performances measured in the laboratory experiment and computer simulation were compared, and the relative deterioration of the hardware implementation was under 0.1 dB.",,30 Oct.-2 ,,https://ieeexplore.ieee.org/document/7840416
ieee:7840417,conference,Spatially-coupled irregular LDPC codes by non-square superposition matrices,✅,"바이너리 base matrix 기반 SC irregular LDPC를 non-square superposition matrix로 구성하는 신규 코드 설계(E), 가변 부호율·차수분포 최적화",✅ 알고리즘/코드 기여,"Kengo Shibata, Masakazu Yoshida, Jun Cheng","Spatially-coupled irregular LDPC codes by non-square superposition matrices are proposed. Starting with a binary base matrix and replacing non-zero entries in the base matrix by superposition matrices produces a parity-check matrix and its corresponding code ensemble. The proposed codes have two features: a) flexible code rates because the size of the superposition matrix is arbitrarily adjusted, and b) guaranteed iterative decoding performance because the degree distributions of the superposition matrix are optimized, even in a finite coupling width. The numerical analysis of density evolution and Monte-Carlo simulations show that our proposed code ensembles approach the Shannon limits at arbitrary code rates and outperform the conventional codes.",,30 Oct.-2 ,,https://ieeexplore.ieee.org/document/7840417
ieee:7840493,conference,An improved noisy gradient descent bit-flipping decoding algorithm for LDPC codes,✅,"Noisy GDBF의 multi-bit flipping threshold adaptation 개선 디코더 알고리즘(C), 복잡도 증가 없이 BER 개선",✅ 알고리즘/코드 기여,"Jun Asatani, Yuya Kondo, Kengo Katayama, Elis Kulla, Hitoshi Tokushige","Gradient descent bit-flipping (GDBF) algorithm achieves good error performance for decoding low density parity check codes. In the GDBF algorithm, a search point is apt to be trapped in a local optimum, which causes performance degradation of the GDBF algorithm. To overcome this issue, the noisy GDBF algorithm introduces random perturbation into the inversion function of each symbol, which decreases the probability of being trapped in a local optimum. In this paper, we develop the noisy GDBF algorithm by enhancing the threshold adaptation in multi-bit flipping procedure to improve the BER performance without increasing the time complexity.",,30 Oct.-2 ,,https://ieeexplore.ieee.org/document/7840493
