ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:10421646,conference,High Performance Error Correction Under Low SNR Based on Deep Neural Network,"Jianxin Gao, Changshui Li, Dongsheng Li, Sheng Zhao, Wudi Zhang","The signal-to-noise ratio of long-distance relay free communication systems and quantum secure communication systems is very low, making it difficult to achieve high-performance error correction. In order to achieve effective error correction, longer code words or higher iterations are generally chosen to achieve the highest error correction efficiency as possible. However, this will greatly incre...",,24-26 Nov.,10.1109/ICC59986.2023.10421646,https://ieeexplore.ieee.org/document/10421646,new
ieee:10389891,conference,Proficient Adjacent Error Correcting Codes,"Neelima K, C. Subhas","As technology scales down, the semiconductor memories undergo radiation effects due to congestion which may be recovered called as soft errors. This paper develops three decoding mechanisms of matrix codes to detect and correct errors in data read from memory using hamming and extended hamming codes. The proposed decoding method-1 uses extended hamming bits based on rows and vertical parity bits u...",,24-26 Nov.,10.1109/AESPC59761.2023.10389891,https://ieeexplore.ieee.org/document/10389891,new
ieee:10391304,conference,Design of Majority Decoded Codes and Decoding Algorithm Based on Error Propagation Analysis,"Zhuldyz Sailau Kyzy, Dina Satybaldina, Gulmira Danenova, Makhabbat Kokkoz, Nurlan Tashatov","Modern digital communication systems are subject to very strict requirements for the reliability of information transmission. To ensure these requirements the methods of error-correction coding are applied. In this paper, we propose a method and software to design majority decoding codes and multi-threshold decoders to reduce the effect of decoding error propagation. Simulation and simulation resu...",,23-25 Nov.,10.1109/ISAS60782.2023.10391304,https://ieeexplore.ieee.org/document/10391304,new
ieee:10405132,conference,Constructions of Girth-Eight QC-LDPC Codes with Dual-Diagonal Structure Based on GCD Framework,"Guohua Zhang, Haiyang Liu, Mengjuan Lou, Yi Fang","A novel class of quasi-cyclic (QC) low-density parity-check (LDPC) codes is explicitly proposed without 4-cycles and 6-cycles via the greatest-common-divisor (GCD) framework. From the new codes, a novel type of girth-eight QC-LDPC codes with a dual-diagonal (DD) structure is presented, in which the single undetermined entry in the associated exponent matrix can be determined by simple formulae. Th...",,2-4 Nov. 2,10.1109/WCSP58612.2023.10405132,https://ieeexplore.ieee.org/document/10405132,new
ieee:10405032,conference,RIS-Assisted Coded Relay Cooperation Based on LDPC Product Codes with Finite Code Length,"Jin Wang, Shunwai Zhang, Zhonghui Mei, Hao Cheng, Rongfang Song","Reconfigurable intelligent surfaces (RIS) is a kind of metamaterial with the ability to regulate and control wireless channels, which can provide additional links for wireless communication systems. Meanwhile, it has low hardware cost, low energy consumption, flexible deployment, and intelligent reconfiguration merits. By combining the RIS technology with coded relay cooperation, we establish the ...",,2-4 Nov. 2,10.1109/WCSP58612.2023.10405032,https://ieeexplore.ieee.org/document/10405032,new
ieee:10404292,conference,Coding Principle and Information-Theoretic Limit of OAMP Receiver in Unitary-Transform Generalized Linear Systems,"Yuhao Chi, Lei Liu, Xuehui Chen, Ying Li, Baoming Bai, Ahmed Al Hammadi, Chau Yuen","In wireless communications, the unitary-transform generalized linear system (GLS) has been widely used to evaluate the impact of nonlinear preprocessing on transceivers. Generalized approximate message passing (GAMP) is a state-of-the-art low-complexity signal recovery algorithm, but it is only applicable to independent and identically distributed (IID) Gaussian matrices. To overcome this limitati...",,2-4 Nov. 2,10.1109/WCSP58612.2023.10404292,https://ieeexplore.ieee.org/document/10404292,new
ieee:10405189,conference,Nonbinary Zipper Codes Based on Reed-Solomon Codes,"Mengjiao Li, Chen Zhou, Ruimin Yuan, Rongchi Xu, Min Zhu, Baoming Bai","In this paper, we study nonbinary zipper codes constructed based on Reed-Solomon (RS) codes. In addition, the sliding window decoding (SWD) based on adaptive belief propagation (ABP) is proposed. Furthermore, we propose the miscorrection mitigation algorithm by introducing a scaling factor β. Simulation results show that a rate 0.73 zipper code constructed by (63,55) RS code, using SWD based on AB...",,2-4 Nov. 2,10.1109/WCSP58612.2023.10405189,https://ieeexplore.ieee.org/document/10405189,new
ieee:10405177,conference,Path Metric Range Based Iterative Construction Method for Polar Codes,"Hao Chen, Rongchi Xu, Baoming Bai","In this paper, we consider the construction of polar codes for the successive cancellation list (SCL) decoding and propose a path metric range (PMR) based iterative construction method. In order to find the construction sequence for the SCL decoding, we simulate and calculate the PMRs and log-likelihood ratios (LLRs) of sub-channels to select the frozen bits and information bits, which is differen...",,2-4 Nov. 2,10.1109/WCSP58612.2023.10405177,https://ieeexplore.ieee.org/document/10405177,new
ieee:10404761,conference,A New Joint Source-Channel Coding Scheme with Overlay Spread Spectrum Transmission,"Yanzhi Chen, Jifan Liang, Qianfan Wang, Xiao Ma","In this paper, we propose a new joint source-channel coding (JSCC) scheme, especially in conjunction with overlay spread spectrum transmission. At the transmitter, a source sequence is redescribed by classified enumerative (CE) coding, resulting in a two-stage description consisting of the index of its type-class and its rank in the associated type-class. The variable-length rank is encoded by a m...",,2-4 Nov. 2,10.1109/WCSP58612.2023.10404761,https://ieeexplore.ieee.org/document/10404761,new
ieee:10404132,conference,Slotted ALOHA-based URA Scheme with Index Modulation for Short Block Length,"Linjie Yang, Pingzhi Fan, Jingqiu Gao","Unsourced random access (URA) has become a promising technique to support massive connectivity scenarios. This work proposes a slotted ALOHA-based URA scheme with index modulation for short packet transmission under Multiple-Input Multiple-Output (MIMO) channel. In our scheme, the short data packet of each active user is divided into three parts, where the first two parts are encoded by compressed...",,2-4 Nov. 2,10.1109/WCSP58612.2023.10404132,https://ieeexplore.ieee.org/document/10404132,new
ieee:10460731,conference,Construction of partially-doped generalized LDPC codes over regular LDPC codes,"Jaewha Kim, Jae-Won Kim, Jong-Seon No","In this paper, we propose a new code design technique for GLDPC codes which we call partial doping. The proposed partial doping technique enables higher degrees of freedom in constructing protograph-based GLDPC codes. We optimize the partially-doped generalized LDPC codes over the binary erasure channels and the finite length analysis shows that it outperforms the regular LDPC codes for both code ...",,19-22 Nov.,10.1109/APCC60132.2023.10460731,https://ieeexplore.ieee.org/document/10460731,new
ieee:10509978,conference,A MATE-GDBF Algorithm for Irregular Punctured LDPC Codes and Its Decoder Implementation,"Xiao-Juan Huang, Li-Wei Liu, Yen-Chin Liao, Hsie-Chia Chang, Sau-Gee Chen","This paper proposes a MATE-GDBF decoding algorithm and a corresponding decoder architecture for punctured LDPC codes. The proposed algorithm employs majority-vote and tabu-enhancement approaches to improve decoding performance and convergence speed. Additionally, the decoder architecture includes a new flipping access scheme designed to reduce power consumption. The proposed LDPC (9344, 64, 8384) ...",,19-22 Nov.,10.1109/APCCAS60141.2023.00079,https://ieeexplore.ieee.org/document/10509978,new
ieee:10460604,conference,Performance of PSA-EKF Phase Noise Compensation in 3GPP Phase Noise Models for Mobile Backhaul Links,"Ryota Kuribayashi, Mamoru Sawahashi, Norifumi Kamiya",The time-varying phase noise (PN) due to a local oscillator of a base station and a set of user equipment (UE) is a major impairment to the backhaul and access links employing millimeter-wave bands. This paper presents the bit error rate (BER) performance of a pilot symbol assisted (PSA)-extended Kalman filter (EKF) phase noise compensation (PNC) method that combines PSA PNC in the time domain and...,,19-22 Nov.,10.1109/APCC60132.2023.10460604,https://ieeexplore.ieee.org/document/10460604,new
ieee:10338960,conference,SDR-based 5G NR System Verification with Video Transmission for Wireless Emulator,"Takeshi Matsumura, Hikaru Kawasaki, Kazuo Ibuka","The Society 5.0 will be strongly assisted by cyber-physical systems (CSP) with collecting various data in a physical space, analyzing them in a cyber space, and actuating physical devices. To harness the full potential of CPS across diverse societal and industrial realms, the establishment of an advanced and robust wireless communication infrastructure is needed. The forthcoming evolution embodied...",,19-22 Nov.,10.1109/WPMC59531.2023.10338960,https://ieeexplore.ieee.org/document/10338960,new
ieee:10355791,conference,Binary QC-LDPC Codes Based on Whiteman's Generalized Cyclotomy,"Tao Wang, Zhiping Shi, Li Deng, Juan Yang","This study introduces a construction method for QC-LDPC codes, ensuring their absence of four-cycles by utilizing Whiteman&#39;s generalized cyclotomic (GC) classes. An analysis of the cycle structure within the Tanner graph for the proposed codes, specifically focusing on cycles with length six, is conducted. Moreover, this paper presents the necessary and sufficient conditions for generating GC-QC-L...",,17-19 Nov.,10.1109/CCISP59915.2023.10355791,https://ieeexplore.ieee.org/document/10355791,new
ieee:10355684,conference,Viterbi Soft Demodulation Algorithm for CPFSK Systems,"Changheng Wang, Xinyu Wang, Kun Jiang, Jun Zou","Continuous Phase Frequency Shift Keying (CPFSK) is a phase-continuous constant-envelope modulation scheme. In modern communication systems, Turbo codes or LDPC codes are commonly used as error control codes to combat the effects of channel noise and fading. In the process of channel decoding, soft demodulation information is required to reduce the bit error rate(BER). This paper proposes a soft ou...",,17-19 Nov.,10.1109/CCISP59915.2023.10355684,https://ieeexplore.ieee.org/document/10355684,new
ieee:10361859,conference,LLR Metrics for 16K-QAM Soft-Decision: Implementation in IEEE 802.11bn (Wi-Fi 8),Roger Pierre Fabris Hoefel,"The IEEE 802.11 Ultra High Reliability (UHR) Study Group (SG) was created in July 2022 to develop the 802.11bn amendment (Wi-Fi 8). It aims to deliver a maximum aggregate throughput of at least 100 Gbps measured at medium access control (MAC) service access point (SAP) with low latency and high reliability. This allows supporting advanced services, such as extended reality/virtual reality, metaver...",,15-17 Nov.,10.1109/LATINCOM59467.2023.10361859,https://ieeexplore.ieee.org/document/10361859,new
ieee:10400355,conference,Adaptive Modulation and Coding for Underwater Acoustic Communication Based on Neural Networks,"Jixing Zheng, Yu Yuan, Yan Wei, Xingbin Tu, Xuesong Lu, Shaojian Yang, Fengzhong Qu","Due to the complexity and variability of the marine environment, the modulation and coding schemes used in underwater acoustic communication do not match the actual channel, which can lead to a decrease in communication accuracy or an increase in power consumption. Therefore, adaptive modulation and coding in underwater acoustic communication is very necessary to improve communication throughput. ...",,14-17 Nov.,10.1109/ICSPCC59353.2023.10400355,https://ieeexplore.ieee.org/document/10400355,new
ieee:10400345,conference,A Low Complexity Turbo MMSE Equalization Method for OTFS Underwater Acoustic Communications,"Qingsong Wang, Nan Zhao, Lianyou Jing, Chengbing He, Chaopeng Zhou","This paper provides a low complexity turbo iterative equalization algorithm for OTFS underwater acoustic communication systems. The method defines the influence range of symbols in the delay-doppler domain, performs symbol-by-symbol MMSE equalization and LDPC soft decoding. By exchanging soft information between equalizer and decoder, turbo iteration equalization is realized. It uses iterative str...",,14-17 Nov.,10.1109/ICSPCC59353.2023.10400345,https://ieeexplore.ieee.org/document/10400345,new
ieee:10390907,conference,Density Evolution Analysis for 5G NR Quasi-Cyclic Low Density Parity Check (QC-LDPC) Codes,"Wahidin, Khoirul Anwar, Nachwan Mufti Adriansyah","In this paper, we analyze the performances of the fifth telecommunication generation (5G) new radio (NR) quasi-cyclic (QC) low-density parity check (QC-LDPC) codes via density evolution (DE) for base graph 2 (BG2) over binary erasure channel (BEC). We derive the degree distribution of variable nodes (VND) and check nodes (CND) from the parity check matrix (PCM) of the 3rd Generation Partnership Pr...",,13-15 Nov.,10.1109/ICoABCD59879.2023.10390907,https://ieeexplore.ieee.org/document/10390907,new
ieee:10425909,conference,CVQKD System with Variable SNR Based on Variable Code Rate LDPC,"Jiaxu Wen, Xuchao Liu","In this paper, a comprehensive overview of Gaussian data modulation and error correction negotiation in Continuous Variable Quantum Key Distribution (CVQKD) is presented. Emphasizing on CVQKD systems under varying Signal-to-Noise Ratios (SNR), a variable code rate Low-Density Parity-Check (LDPC) error correction method is employed. Our findings indicate that compared to the fixed code rate LDPC er...",,10-12 Nov.,10.1109/ICN60549.2023.10425909,https://ieeexplore.ieee.org/document/10425909,new
ieee:10470852,conference,Vehicle Density in mmWave 5G V2X Highway Communication Systems: A Channel Coding Approach,"Dimitrios Chatzoulis, Costas Chaikalis, Dimitrios Kosmanos, Apostolos Xenakis, Kostas Anagnostou","Vehicle-to-everything (V2X) is an emerging communication technology that enables data communication between vehicles and inevitably has become part of the 5th-Generation New Radio (5G-NR) and the millimeter wave 5G-NR (mmWave 5G-NR) technologies. The V2X use cases and their quality of service (QoS) parameters were defined by the 3rd-Generation Partnership Project (3GPP). These parameters, namely r...",,10-12 Nov.,10.1109/SEEDA-CECNSM61561.2023.10470852,https://ieeexplore.ieee.org/document/10470852,new
