ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6241375,journal,New Combinatorial Construction Techniques for Low-Density Parity-Check Codes and Systematic Repeat-Accumulate Codes,✅,"조합설계 기반 신규 LDPC(및 RA) 구성 기법, column-weight 3+ 구조화 부호 설계(E) 이식 가능","Alexander Gruner, Michael Huber","This paper presents several new construction techniques for low-density parity-check (LDPC) and systematic repeat-accumulate (RA) codes. Based on specific classes of combinatorial designs, the improved code design focuses on high-rate structured codes with constant column weights 3 and higher. The proposed codes are efficiently encodable and exhibit good structural properties. Experimental results on decoding performance with the sum-product algorithm show that the novel codes offer substantial practical application potential, for instance, in high-speed applications in magnetic recording and optical communications channels.",,September ,10.1109/TCOMM.2012.070912.110164,https://ieeexplore.ieee.org/document/6241375
ieee:6259797,journal,Flexible Channel Coding Approach for Short-Length Codewords,❌,"convolutional+q-ary 선형결합 short-length 부호, LDPC 아니고 q-ary, 떼어낼 BP 기법 없음","Mikel Hernaez, Pedro M. Crespo, Javier Del Ser","This letter introduces a channel coding design framework for short-length codewords which can achieve lower error floor than previous approaches. The proposed code is based on combining convolutional coding with a q-ary linear combination and unequal energy allocation. Simulation results suggest that for very low Bit Error Rates (BER) the proposed system will exhibit lower error floors than previous approaches, with a small performance penalty at mid-range BERs. On the other hand, when selecting an error floor higher than the previous approaches, the loss in performance at mid-range BERs is negligible.",,September ,10.1109/LCOMM.2012.073112.121295,https://ieeexplore.ieee.org/document/6259797
ieee:6259793,journal,FFT Based Sum-Product Algorithm for Decoding LDPC Lattices,❌,"LDPC lattice의 비이진/래티스 SPA(check node에서 local codeword 탐색), 바이너리 LDPC 아님","Lida Safarnejad, Mohammad-Reza Sadeghi","LDPC lattices were introduced by Sadeghi et al. in [13] and have a good performance under generalized minsum and sum-product algorithms. The high complexity of these algorithms is mainly due to the search for local valid codewords in each check node process. In addition, when the dimension of such lattices is increased, these decoding algorithms are very time-consuming. In this paper, we propose an FFT based sum-product algorithm to decode LDPC lattices. In the check node process, using the FFT method reduces the check node complexity from O(dcg2) to O(dcg log g) where dc is the degree of a check equation and g is the alphabet size of an LDPC lattice. As a result, with almost the same complexity cost, we have a significant improvement over the performance of the minsum based decoding 2-level LDPC lattices with the symbol error probability smaller than 10-5 at SNR = 1.5 dB.",,September ,10.1109/LCOMM.2012.073112.120996,https://ieeexplore.ieee.org/document/6259793
ieee:6305027,journal,Energy-Delay Tradeoff and Dynamic Sleep Switching for Bluetooth-Like Body-Area Sensor Networks,❌,"BAN 에너지-지연 트레이드오프/스케줄링, 부호화 무관","Eric Rebeiz, Giuseppe Caire, Andreas F. Molisch","Wireless technology enables novel approaches to healthcare, in particular the remote monitoring of vital signs and other parameters indicative of people's health. This paper considers a system scenario relevant to such applications, where a smart-phone acts as a data-collecting hub, gathering data from a number of wireless-capable body sensors, and relaying them to a healthcare provider host through standard existing cellular networks. Delay of critical data and sensors' energy efficiency are both relevant and conflicting issues. Therefore, it is important to operate the wireless body-area sensor network at some desired point close to the optimal energy-delay tradeoff curve. This tradeoff curve is a function of the employed physical-layer protocol: in particular, it depends on the multiple-access scheme and on the coding and modulation schemes available. In this work, we consider a protocol closely inspired by the widely-used Bluetooth standard. First, we consider the calculation of the minimum energy function, i.e., the minimum sum energy per symbol that guarantees the stability of all transmission queues in the network. Then, we apply the general theory developed by Neely to develop a dynamic scheduling policy that approaches the optimal energy-delay tradeoff for the network at hand. Finally, we examine the queue dynamics and propose a novel policy that adaptively switches between connected and disconnected (sleeping) modes. We demonstrate that the proposed policy can achieve significant gains in the realistic case where the control ""NULL"" packets necessary to maintain the connection alive, have a non-zero energy cost, and the data arrival statistics corresponding to the sensed physical process are bursty.",,September ,10.1109/TCOMM.2012.12.110143A,https://ieeexplore.ieee.org/document/6305027
ieee:6225390,journal,Embracing Asynchronism: Achieving Cooperative Diversity using Zigzag Interference Cancellation,❌,"협력 다이버시티/지그재그 간섭제거 기법, LDPC 무관, 떼어낼 ECC 기법 없음","Charlotte Hucher, Parastoo Sadeghi","Synchronization between the received signals from several transmitters is a challenging problem for cooperative communications. In the literature it is often assumed that the signals are somehow perfectly synchronized, but the problem of communication with asynchronism is rarely addressed. Moreover, in the few works where the problem is addressed, the proposed techniques are designed for a maximum delay whose value determines the decoding complexity. Thus in practice, only small delays can be dealt with. In this paper, instead of trying to avoid asynchronism between the received signals from two different transmitters, we propose to exploit it to provide cooperative diversity by optimally combining the two signals resulting from forward and backward zigzag interference cancellation. In addition to being tolerant to any delay, our bit error rate derivations and simulations show that the proposed scheme provides similar performance as delay-tolerant space-time block codes, such as the delay-tolerant Alamouti code, with a much lower complexity compared to a maximum likelihood (ML) decoder.",,September ,10.1109/TWC.2012.061912.111416,https://ieeexplore.ieee.org/document/6225390
ieee:6235070,journal,Hierarchical Space Shift Keying for Unequal Error Protection,❌,"공간변조(SSK) UEP 설계, 변조 기법이라 LDPC ECC와 무관","Ronald Y. Chang, Sian-Jheng Lin, Wei-Ho Chung","In this letter, we introduce the concept of enabling unequal error protection (UEP) with space shift keying (SSK)-type modulation that encodes the source information entirely in the antenna indices. Unique characteristics associated with SSK-type modulation as compared with conventional pulse/quadrature amplitude modulation (PAM/QAM) are discussed in the context of UEP design. Three general design concepts for two-level and three-level UEP are presented. Simulation results confirm the multilevel bit protection capabilities of the proposed hierarchical spatial constellation designs.",,September ,10.1109/LCOMM.2012.070512.120242,https://ieeexplore.ieee.org/document/6235070
ieee:6198294,journal,A 5.79-Gb/s Energy-Efficient Multirate LDPC Codec Chip for IEEE 802.15.3c Applications,✅,"65nm LDPC 코덱 칩: layered NMS, 재구성형 sorter, 라우팅 최적화 등 이식 가능 HW 아키텍처(D)","Shao-Wei Yen, Shiang-Yu Hung, Chih-Lung Chen, Hsie-Chia Chang, Shyh-Jye Jou, Chen-Yi Lee","An LDPC codec chip supporting four code rates of IEEE 802.15.3c applications is presented. After utilizing row-based layered scheduling, the normalized min-sum (NMS) algorithm can reduce half of the iteration number while maintaining similar performance. According to the unique code structure of the parity-check matrix, a reconfigurable 8/16/32-input sorter is designed to deal with LDPC codes in four different code rates. Both sorter input reallocation and pre-coded routing switch are proposed to alleviate routing complexity, leading to 64% input reduction of multiplexers. In addition, an adder-accumulator-shift register (AASR) circuit is proposed for the LDPC encoder to reduce hardware complexity. After implemented in 65-nm 1P10M CMOS process, the proposed LDPC decoder chip can achieve maximum 5.79-Gb/s throughput with the hardware efficiency of 3.7 Gb/s/mm2 and energy efficiency of 62.4 pJ/b, respectively.",,Sept. 2012,10.1109/JSSC.2012.2194176,https://ieeexplore.ieee.org/document/6198294
ieee:6210385,journal,Reweighted LP Decoding for LDPC Codes,✅,"Reweighted LP decoding for binary LDPC codes - novel decoder algorithm (C), 부호 비의존적이고 BP/LP 디코더 개선 이식 가능","Amin Khajehnejad, Alexandros G. Dimakis, Babak Hassibi, Benjamin Vigoda, William Bradley",We introduce a novel algorithm for decoding binary linear codes by linear programming (LP). We build on the LP decoding algorithm of Feldman  and introduce a postprocessing step that solves a second linear program that reweights the objective function based on the outcome of the original LP decoder output. Our analysis shows that for some LDPC ensembles we can improve the provable threshold guarantees compared to standard LP decoding. We also show significant empirical performance gains for the reweighted LP decoding algorithm with very small additional computational complexity.,,Sept. 2012,10.1109/TIT.2012.2202211,https://ieeexplore.ieee.org/document/6210385
ieee:8532162,journal,A Simulation and Graph Theoretical Analysis of Certain Properties of Spectral Null Codebooks,❌,"Spectral null 코드 그래프이론 분석, LDPC와의 link 언급뿐 떼어낼 신규 LDPC 기법 없음","K. Ouahada, H. C. Ferreira","The spectral shaping technique and the design of codes providing nulls at rational sub-multiples of the symbol frequency, as the case with spectral null (SN) codes, have enhanced digital signaling over communication channels as digital mass recorders and metallic cables. The study of the special structure of these codes helps in investigating and analyzing certain of their properties which have been proved and emphasized from a mathematical perspective using graph theory. The cardinality of spectral null codebooks reflects the rate of spectral null codes and therefore the amount of transmitted information data. The rate of these codes can also play a role in their error correction capability. The paper presents in different ways the special structure of spectral null codebooks and analyze better their properties. A possible link between these codes and other error correcting codes as the case of Low Density Parity Check (LDPC) is presented and discussed in this paper.",,Sept. 2012,10.23919/SAIEE.2012.8532162,https://ieeexplore.ieee.org/document/8532162
ieee:6317120,journal,Interval-Passing Algorithm for Non-Negative Measurement Matrices: Performance and Reconstruction Analysis,❌,"Compressive sensing 신호복원 알고리즘(IPA), 채널 ECC 아님 - LDPC는 측정행렬 stopping set 분석에만 부수 사용","Vida Ravanmehr, Ludovic Danjean, Bane Vasic, David Declercq","We consider the Interval-Passing Algorithm (IPA), an iterative reconstruction algorithm for reconstruction of non-negative sparse real-valued signals from noise-free measurements. We first generalize the IPA by relaxing the original constraint that the measurement matrix must be binary. The new algorithm operates on any non-negative sparse measurement matrix. We give a performance comparison of the generalized IPA with the reconstruction algorithms based on 1) linear programming and 2) verification decoding. Then we identify signals not recoverable by the IPA on a given measurement matrix, and show that these signals are related to stopping sets responsible to failures of iterative decoding algorithms on the binary erasure channel (BEC). Contrary to the results of the iterative decoding on the BEC, the smallest stopping set of a measurement matrix is not the smallest configuration on which the IPA fails. We analyze the recovery of sparse signals on subsets of stopping sets via the IPA and provide sufficient conditions on the exact recovery of sparse signals. Reconstruction performance of the IPA using the IEEE 802.16e LDPC codes as measurement matrices are given to show the effect of stopping sets in the performance of the IPA.",,Sept. 2012,10.1109/JETCAS.2012.2218512,https://ieeexplore.ieee.org/document/6317120
