ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4357432,journal,Lowering the Error Floor of Optimized Short-Block-Length LDPC-Coded OFDM via Spreading,✅,단블록 LDPC error floor 저감 + girth conditioning + 코드 최적화(E). NAND 짧은코드에 이식 가능,✅ 알고리즘/코드 기여,"Ali Serener, Balasubramaniam Natarajan, Don M. Gruenbacher","In this paper, short-block-length low-density parity-check (LDPC) codes are optimized and introduced, along with Walsh-Hadamard spreading, to orthogonal frequency-division multiplexing (OFDM) systems. Prior research has shown that lowering the threshold associated with LDPC codes results in higher error floors. The error floor becomes more pronounced for short-block-length LDPC codes that have been proposed for many wireless standards. In this paper, we show that the use of spreading along with code optimization and girth conditioning not only improves the performance but also lowers the error floor for short-length LDPC codes. Density evolution and differential evolution methods are used during the optimization phase of the codes for the frequency-uncorrelated Rayleigh fading channel. Performance results are obtained for extended irregular repeat-accumulate codes and progressive edge-growth algorithm generated codes. Next, the performances of LDPC-coded OFDM and spread OFDM systems in correlated Rayleigh fading channels are presented. A channel statistic, namely the number of faded bits per OFDM symbol, is theoretically derived, and it is demonstrated that the distribution of this channel statistic can be used to determine how close the correlated channel performance is going to be to that of the uncorrelated fading channel.",,May 2008,10.1109/TVT.2007.907280,https://ieeexplore.ieee.org/document/4357432
ieee:4479869,journal,Optimal Overlapped Message Passing Decoding of Quasi-Cyclic LDPC Codes,✅,"QC-LDPC overlapped message passing 디코더 HW 아키텍처(FPGA, 병렬)+coset 구성(D/E). NAND 직접 이식 가능",✅ 알고리즘/코드 기여,"Yongmei Dai, Zhiyuan Yan, Ning Chen","Efficient hardware implementation of low-density parity-check (LDPC) codes is of great interest since LDPC codes are being considered for a wide range of applications. Recently, overlapped message passing (OMP) decoding has been proposed to improve the throughput and hardware utilization efficiency (HUE) of decoder architectures for LDPC codes. In this paper, we first study the scheduling for the OMP decoding of LDPC codes, and show that maximizing the throughput gain amounts to minimizing the intra- and inter-iteration waiting times. We then focus on the OMP decoding of quasi-cyclic (QC) LDPC codes. We propose a partly parallel OMP decoder architecture and implement it using FPGA. For any QC LDPC code, our OMP decoder achieves the maximum throughput gain and HUE due to overlapping, hence has higher throughput and HUE than previously proposed OMP decoders while maintaining the same hardware requirements. We also show that the maximum throughput gain and HUE achieved by our OMP decoder are ultimately determined by the given code. Thus, we propose a coset-based construction method, which results in QC LDPC codes that allow our optimal OMP decoder to achieve higher throughput and HUE.",,May 2008,10.1109/TVLSI.2008.917540,https://ieeexplore.ieee.org/document/4479869
ieee:4524251,journal,Generalized Combining Method for Design of Quasi-Cyclic LDPC Codes,✅,"E: CRT 일반화 QC-LDPC 구성법, 6-cycle 저감·성능 개선, 바이너리 코드설계 이식 가능",✅ 알고리즘/코드 기여,"Yuanhua Liu, Xinmei Wang, Ruwei Chen, Yucheng He","A generalization of the Chinese Remainder Theorem (CRT) combining method is proposed to design much more and better quasi-cyclic (QC) LDPC codes when the parity check matrices of the component codes are given. It can design a much larger class of QC-LDPC codes with similar performance by loosening the condition for determining the intermediate parameters. By permuting the block rows of the parity check matrices of the component codes, a lot of QC-LDPC codes with much less 6-cycles and better performance can be designed. At a BER of 10-6 some QC-LDPC codes designed by the generalized combining method outperform those designed by the CRT combining method by 0.5 dB.",,May 2008,10.1109/LCOMM.2008.080132,https://ieeexplore.ieee.org/document/4524251
ieee:4524248,journal,Efficient Difference-based Decoding Implementations of LDPC Codes,✅,"C: difference-based SPA 디코더 구현으로 복잡도·지연 저감, 바이너리 LDPC BP에 그대로 이식 가능",✅ 알고리즘/코드 기여,"Wu Zhanji, Peng Mugen, Wang Wenbo, Li Luying","Efficient implementations of the sum-product algorithm (SPA) for decoding low-density parity-check (LDPC) codes using difference-based messages between bit nodes and check nodes are presented. As for the updates of check nodes, reduced- complexity derivatives are also put forward. As compared with the traditional Log-Likelihood-Ratio(LLR)-based decoding implementations, the proposed method has much lower complexity and latency, while it has no obvious loss of the error performance.",,May 2008,10.1109/LCOMM.2008.072069,https://ieeexplore.ieee.org/document/4524248
ieee:4560109,journal,A 1-Gb/s flexible LDPC decoder supporting multiple code rates and block lengths,✅,"D: 다중 코드율·블록길이 지원 유연 LDPC 디코더 HW(Benes network, 0.18um), NAND ECC HW 이식 가능",🔧 하드웨어 수정만,"Jong-Yeol Lee, Hye-Jin Ryu","This paper propose a new flexible low-density parity-check (LDPC) decoding architecture that can be dynamically reconfigured according to a parity-check matrix which changes as code rate or block length varies. Since the LDPC codes are adopted in standards such as DVB-S2, IEEE 802.1 In and IEEE 802.16e and each standard allows various code rates and block lengths, an LDPC decoder architecture that could support multiple code rates and code block lengths is needed. The proposed architecture employs Benes network to implement configurable interconnection network. In the proposed architecture the number of levels and the delay of the interconnection network is reduced by using broadcasting technique which transmits reduced messages to save the complexity of the interconnection network. The number of processing units in the proposed partially parallel architecture is determined by investigating the relation between hardware complexity and throughput. By applying pipelining to the processing units, decoding throughput is increased. To verify the proposed architecture, a flexible LDPC decoder is implemented using a 0.18 mum CMOS process. The decoder occupies an area of 16.261 mm and runs correctly at the frequency of 212 MHz resulting in 1 Gbps decoding throughput.",,May 2008,10.1109/TCE.2008.4560109,https://ieeexplore.ieee.org/document/4560109
ieee:4556288,conference,On the implementation of bus-based architectures for LDPC decoding,✅,"D: LDPC 디코더 인터커넥션 복잡도 감소 버스 기반 아키텍처, HW 이식 가능",🔧 하드웨어 수정만,"G. Aggouras, V. Paliouras","Three families of architectures for LDPC decoding are presented in this paper, aiming at the reduction of the interconnection complexity dominant in an LDPC decoder. The proposed architectures explore tradeoffs between the interconnection complexity, delay, and decoding performance. A graph-based technique is introduced that allows the formation of groups of calculations, such that inter-group communication is minimized. The formed groups are subsequently mapped onto processor units. Furthermore, a technique to achieve full utilization of processors under a constraint on the number of busses is discussed and a corresponding architecture, as well as a hybrid of the multi-bus and grouped-calculations architecture.",,7-9 May 20,10.1109/ISWPC.2008.4556288,https://ieeexplore.ieee.org/document/4556288
ieee:4556289,conference,Impact of roundoff errors in LDPC decoding,✅,"C/D: LDPC 메시지패싱 디코딩 유한 워드길이 라운드오프 영향 분석, LLR 양자화 관련 이식 가능",✅ 알고리즘/코드 기여,"N. Kanistras, V. Paliouras","In this paper the impact of roundoff mechanisms on the performance of message-passing LDPC decoding is studied. It is shown that finite word length introduces error by means of two mechanisms, each of which is analyzed. The impact and behavior of the two mechanisms are clarified by experimental results.",,7-9 May 20,10.1109/ISWPC.2008.4556289,https://ieeexplore.ieee.org/document/4556289
ieee:4578623,conference,A probabilistic algorithm for finding the minimum-size stopping sets of LDPC codes,✅,"바이너리 LDPC stopping set 최소크기 탐색 확률 알고리즘, error floor/유한길이 코드설계(E)에 이식 가능",✅ 알고리즘/코드 기여,"Masanori Hirotomo, Yoshiho Konishi, Masakatu Morii","On the binary erasure channel, the performance of LDPC codes decoded by iterative algorithms is dominated by small-size stopping sets, especially minimal stopping sets. In this paper, we propose a probabilistic algorithm for computing the minimum size of stopping sets of LDPC codes. In this algorithm, we generate efficiently small-size stopping sets by using the relation between small-size stopping sets and low-weight codewords. In numerical experiments, we could compute the minimum size of stopping sets of LDPC codes of length about 500, 1000 and 5000 with high reliability, and could find smaller stopping sets than that found by conventional methods.",,5-9 May 20,10.1109/ITW.2008.4578623,https://ieeexplore.ieee.org/document/4578623
ieee:4578696,conference,LDPC codes which can correct three errors under iterative decoding,✅,"column-weight-3 LDPC가 Gallager A 반복디코딩에서 3-error 정정하는 구성 조건+기법 제시(E 코드설계, 바이너리)",✅ 알고리즘/코드 기여,"Shashi Kiran Chilappagari, Anantha Raman Krishnan, Bane Vasic","In this paper, we provide necessary and sufficient conditions for a column-weight-three LDPC code to correct all patterns up to three errors when decoded using Gallager A algorithm. We then provide a construction technique which results in a code satisfying the above conditions. We also provide numerical assessment of code performance via simulation results.",,5-9 May 20,10.1109/ITW.2008.4578696,https://ieeexplore.ieee.org/document/4578696
ieee:4564647,conference,A new criterion to compare different LDPC codes for hardware implementation,✅,LDPC 코드 HW 구현 복잡도/효율 비교 지표(Goodness Number) 제안; HW 설계 의사결정에 이식 가능(D),🔧 하드웨어 수정만,"Amir Hosein Harati Nejad Torbati, Mahmoud Ahmadian Attari, Amir Moosavinia","In this paper we propose a new combinational criterion as a mean for comparison between different LDPC codes in terms of complexity and efficiency. The main idea behind the proposed criterion is to merge different aspects of a code to a unique number. We will show that the new criterion, named “Goodness Number” or GN, is applicable, and in some circumstances it is preferred to other criteria such as complexity and error probability criteria and at the same time it maintains computational simplicity.",,4-7 May 20,10.1109/CCECE.2008.4564647,https://ieeexplore.ieee.org/document/4564647
