ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5342472,journal,Multilevel LDPC-Coded High-Speed Optical Systems: Efficient Hard Decoding and Code Optimization,✅,"신규 LDPC 하드디시전 디코더(Gallager-B 등가, 노드차수 불필요로 회로효율↑) 제안 — 이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Chen Gong, Xiaodong Wang","We consider a multilevel coding scheme employing low-density parity-check (LDPC) codes and high-order modulations for high-speed optical transmissions, where the coherent receiver performs either parallel independent decoding (PID) or multistage decoding (MSD). To meet the severe complexity constraint imposed by the ultrahigh data rate of the emerging optical transmission systems, we focus on hard-decision decoding of LDPC codes. A new LDPC hard decoding method is developed, which is equivalent to the Gallager decoding algorithm B, but is more efficient in terms of circuit implementation, since no variable node degree information is needed. Two variants of this decoder is also proposed, which offers significant performance gain for finite-length codes. We optimize the system by allocating rates and designing profiles for component codes. Both numerical evaluations and simulation results show that the optimized multilevel coding systems with either PID or MSD substantially outperform the optimized single-level LDPC-coded system.",,Sept.-Oct.,10.1109/JSTQE.2009.2034025,https://ieeexplore.ieee.org/document/5342472
ieee:5397903,journal,An implementation-friendly binary LDPC decoding algorithm,✅,"구현친화적 바이너리 LDPC 메시지패싱 디코더(degree-free, 회로구현 지향)—이식 가능 디코더/HW(C/D)",✅ 알고리즘/코드 기여,"Guosen Yue, Xiaodong Wang","We introduce an implementation-friendly binary message-passing decoding method for low-density parity-check (LDPC) codes that does not require the degree information of variable nodes or degree dependent parameters. For hard decision decoding, given its low-complexity, the implementation cost for variable node degree information is an important consideration. We develop an estimation method for the extrinsic error probability (EEP) as well as its analysis. The proposed method offers similar performance as the existing methods for time-invariant decoding in most cases, while it facilitates efficient circuit implementations of the LDPC decoder.",,January 20,10.1109/TCOMM.2010.01.080069,https://ieeexplore.ieee.org/document/5397903
ieee:4787066,journal,Min-Sum Decoder Architectures With Reduced Word Length for LDPC Codes,✅,"정규화 min-sum 개선(2개 보정인자)+비균일 양자화로 워드길이 축소, LLR 양자화·디코더 알고리즘·메모리 면적 절감은 NAND LDPC ECC에 직접 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Daesun Oh, Keshab K. Parhi","In this paper, we propose an improvement of the normalized min-sum (MS) decoding algorithm and novel MS decoder architectures with reduced word length using nonuniform quantization schemes for low-density parity-check (LDPC) codes. The proposed normalized MS algorithm introduces a more exact adjustment with two optimized correction factors for check-node-updating computations, while the conventional normalized MS algorithm applies only one correction factor. The proposed algorithm provides a significant performance gain without any additional computation or hardware complexity. The finite word-length analysis in implementing an LDPC decoder is a very important factor since it directly impacts the size of memory to store the intrinsic and extrinsic messages and the overall hardware area in the partially parallel LDPC decoder. The proposed nonuniform quantization scheme can reduce the finite word length while achieving similar performances compared to a conventional quantization scheme. From simulation results, it is shown that the proposed 4-bit nonuniform quantization scheme achieves an acceptable decoding performance, unlike the conventional 4-bit uniform quantization scheme. Finally, the proposed MS decoder architectures by the nonuniform quantization scheme provide significant reductions of 20% and up to 8% for the memory area and combinational logic area, respectively, compared to the conventional 5-bit ones.",,Jan. 2010,10.1109/TCSI.2009.2016171,https://ieeexplore.ieee.org/document/4787066
ieee:4804639,journal,Flexible LDPC Decoder Design for Multigigabit-per-Second Applications,✅,single-min min-sum+비균일 양자화+configurable permutation network(Benes)의 고처리율 VLSI 디코더 — 디코더/HW 기법 NAND 이식 가능(C/D),✅ 알고리즘/코드 기여,"Chuan Zhang, Zhongfeng Wang, Jin Sha, Li Li, Jun Lin","Low-density parity-check (LDPC) codes are one of the most promising error-correcting codes approaching Shannon capacity and have been adopted in many applications. However, the efficient implementation of high-throughput LDPC decoders adaptable for various channel conditions still remains challenging. In this paper, a low-complexity reconfigurable VLSI architecture for high-speed LDPC decoders is presented. Shift-LDPC codes are incorporated within the design and have shown not only comparable decoding performance to computer-generated random codes but also high hardware efficiency in high-speed applications. The single-minimum Min-Sum decoding scheme and the nonuniform quantization scheme are explored to reduce the complexity of computing core and the memory requirement. The well-known Benes network is employed to construct the configurable permutation network to support multiple shift-LDPC codes with various code parameters. The ASIC implementation results of an (8192, 7168) (4, 32)-regular shift-LDPC decoder demonstrate a maximum decoding throughput of 3.6 Gbits/s at 16 iterations, which outperforms the state-of-the-art design for high-speed flexible LDPC decoders by many times with even less hardware.",,Jan. 2010,10.1109/TCSI.2009.2018915,https://ieeexplore.ieee.org/document/4804639
ieee:5361490,journal,Linear Time Encoding of LDPC Codes,✅,임의 바이너리 LDPC의 선형복잡도 인코딩 기법(label-and-decide) — 코드설계/구현(D/E)으로 이식 가능,✅ 알고리즘/코드 기여,"Jin Lu, JosÉ M. F. Moura","In this paper, we propose a linear complexity encoding method for arbitrary LDPC codes. We start from a simple graph-based encoding method ¿label-and-decide.¿ We prove that the ¿label-and-decide¿ method is applicable to Tanner graphs with a hierarchical structure-pseudo-trees-and that the resulting encoding complexity is linear with the code block length. Next, we define a second type of Tanner graphs-the encoding stopping set. The encoding stopping set is encoded in linear complexity by a revised label-and-decide algorithm-the ¿label-decide-recompute.¿ Finally, we prove that any Tanner graph can be partitioned into encoding stopping sets and pseudo-trees. By encoding each encoding stopping set or pseudo-tree sequentially, we develop a linear complexity encoding method for general low-density parity-check (LDPC) codes where the encoding complexity is proved to be less than 4 ·M ·((k¿- 1), where M is the number of independent rows in the parity-check matrix and k¿ represents the mean row weight of the parity-check matrix.",,Jan. 2010,10.1109/TIT.2009.2034823,https://ieeexplore.ieee.org/document/5361490
ieee:5361488,journal,Analysis of Absorbing Sets and Fully Absorbing Sets of Array-Based LDPC Codes,✅,array-based 바이너리 LDPC의 absorbing set/error floor 정량 분석 및 열거 기법 — 코드설계(E)로 이식 가능,✅ 알고리즘/코드 기여,"Lara Dolecek, Zhengya Zhang, Venkat Anantharam, Martin J. Wainwright, Borivoje Nikolic","The class of low-density parity-check (LDPC) codes is attractive, since such codes can be decoded using practical message-passing algorithms, and their performance is known to approach the Shannon limits for suitably large block lengths. For the intermediate block lengths relevant in applications, however, many LDPC codes exhibit a so-called “error floor,” corresponding to a significant flattening in the curve that relates signal-to-noise ratio (SNR) to the bit-error rate (BER) level. Previous work has linked this behavior to combinatorial substructures within the Tanner graph associated with an LDPC code, known as (fully) absorbing sets. These fully absorbing sets correspond to a particular type of near-codewords or trapping sets that are stable under bit-flipping operations, and exert the dominant effect on the low BER behavior of structured LDPC codes. This paper provides a detailed theoretical analysis of these (fully) absorbing sets for the class of $C_{p, \gamma}$ array-based LDPC codes, including the characterization of all minimal (fully) absorbing sets for the array-based LDPC codes for $\gamma = 2,3,4$, and moreover, it provides the development of techniques to enumerate them exactly. Theoretical results of this type provide a foundation for predicting and extrapolating the error floor behavior of LDPC codes.",,Jan. 2010,10.1109/TIT.2009.2034781,https://ieeexplore.ieee.org/document/5361488
ieee:4806138,journal,Low-Complexity Switch Network for Reconfigurable LDPC Decoders,✅,reconfigurable LDPC용 저복잡도 switch network(barrel shifter/permutation) HW 아키텍처 — NAND LDPC 디코더 permutation network에 이식 가능(D),🔧 하드웨어 수정만,"Daesun Oh, Keshab K. Parhi","In this paper, we propose an efficient low-complexity switch network design for reconfigurable low-density parity-check (LDPC) decoders. The proposed architecture leads to significant reductions in hardware complexity. Since the structured quasi-cyclic (QC) LDPC codes for most modern wireless communication systems include multiple code rates, various block lengths, and different sizes of submatrices, a reconfigurable LDPC decoder is desirable and the barrel shifter needs to be programmable. The Benes network cannot be optimized as the barrel shifter for a reconfigurable LDPC decoder when the input size of barrel shifter is not a power of 2. Also, it is not trivial to generate all the control signals on-the-fly for numerous 2 × 2 switches in the switch network. In this paper, a novel low-complexity switch network design is proposed, which can be used efficiently when the input size of barrel shifters is not a power of 2. Furthermore, we propose a novel algorithm to generate all the control signals, which can be implemented with a small size of lookup table (LUT) or a simple combination logic on-the-fly, using the properties that both the full-size switch network can be broken into two half-size switch networks and the barrel shifters for the structured QC LDPC decoders require only cyclic shifts. Compared with conventional Benes networks using a dedicated LUT or a complicated signal generating algorithm, the proposed architectures achieve significant hardware reductions in implementing the barrel shifters for reconfigurable LDPC decoders. In synthesis result using the TSMC 0.18-¿m standard cell CMOS technology, the proposed switch network for a reconfigurable LDPC decoder of IEEE 802.16e and IEEE 802.11n can be implemented with an area of 0.772 mm2, which leads to a significant area reduction.",,Jan. 2010,10.1109/TVLSI.2008.2007736,https://ieeexplore.ieee.org/document/4806138
ieee:4806043,journal,Programmable Architecture for Flexi-Mode QC-LDPC Decoder Supporting Wireless LAN/MAN Applications and Beyond,✅,"flexi-mode QC-LDPC 디코더 프로그래머블 아키텍처+알고리즘 수정으로 복잡도 감소+early stopping, HW 디코더 기법 이식 가능(D)",🔧 하드웨어 수정만,"Dan Bao, Bo Xiang, Rui Shen, An Pan, Yun Chen, Xiao Yang Zeng","A programmable architecture is proposed for a flexi-mode quasi-cyclic low-density parity-check code decoder. The proposed architecture has the following advantages: 1) Code rate, length, and pattern can be programmed on the fly; 2) decoding complexity is reduced by algorithm modification; 3) memory read/write operation is reduced by access optimization and hierarchical memory structure; and 4) an early stopping scheme is adopted to give power efficiency, particularly in the low-signal-to-noise-ratio region. A decoder chip is implemented in an SMIC 180-nm 1.8-V CMOS technology. Experimental results show the advantages in terms of flexibility, area, power, and error-correction performance.",,Jan. 2010,10.1109/TCSI.2009.2019395,https://ieeexplore.ieee.org/document/4806043
ieee:5357506,journal,Using Embedded Dynamic Random Access Memory to Reduce Energy Consumption of Magnetic Recording Read Channel,✅,"eDRAM로 반복 검출/코딩 디코더 에너지·면적 절감 — 메모리 집약적 iterative LDPC 디코더 HW 에너지 최적화 기법, NAND 디코더 메모리 설계에 이식 가능(D, 애매하면 in)",🔧 하드웨어 수정만,"Ningde Xie, Tong Zhang, Erich F. Haratsch","Although the performance of a magnetic recording read channel can be improved by employing advanced iterative signal detection and coding techniques, the method nevertheless tends to incur significant silicon area and energy consumption overhead. Motivated by recent significant improvement of high-density embedded dynamic random access memory (eDRAM) towards high manufacturability at low cost, we explored the potential of integrating eDRAM in read channel integrated circuits (IC) to minimize the silicon area and energy consumption cost incurred by iterative signal detection and coding. As a result of the memory-intensive nature of iterative signal detection and coding algorithms, the silicon cost can be reduced in a straightforward manner by directly replacing conventional SRAM with eDRAM. However, reducing the energy consumption may not be trivial. In this paper, we present two techniques that trade eDRAM storage capacity to reduce the energy consumption of iterative signal detection and coding datapath. We have demonstrated dDRAM's energy saving potential by designing a representative iterative read channel at the 65 nm technology node. Simulation shows that we can eliminate over 99.99% of post-processing computation for dominant error events detection, and achieve up to a 67% reduction of decoding energy consumption.",,Jan. 2010,10.1109/TMAG.2009.2026898,https://ieeexplore.ieee.org/document/5357506
ieee:5503138,conference,Analysis of peeling decoder for MET ensembles,✅,MET ensemble peeling decoder 분석을 유한길이 LDPC 거동 연구로 일반화 - 바이너리 LDPC 코드설계(E)에 이식 가능한 분석 기법,✅ 알고리즘/코드 기여,"Ryan W. Hinton, Stephen G. Wilson","The peeling decoder introduced by Luby, et al. allows analysis of LDPC decoding for the binary erasure channel (BEC). For irregular ensembles, they analyze the decoder state as a Markov process and present a solution to the differential equations describing the process mean. Multi-edge type (MET) ensembles allow greater precision through specifying graph connectivity. We generalize the the peeling decoder for MET ensembles and derive analogous differential equations. We offer a new change of variables and solution to the node fraction evolutions in the general (MET) case. This result is preparatory to investigating finite-length ensemble behavior.",,6-8 Jan. 2,10.1109/ITWKSPS.2010.5503138,https://ieeexplore.ieee.org/document/5503138
