ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8667301,journal,Hardness Results on Finding Leafless Elementary Trapping Sets and Elementary Absorbing Sets of LDPC Codes,✅,"LDPC error floor의 LETS/absorbing set 탐색 난해성 — error floor 분석/코드설계(E)에 직결, 이진 LDPC",✅ 알고리즘/코드 기여,"Ali Dehghan, Amir H. Banihashemi","Leafless elementary trapping sets (LETSs) are known to be the problematic structures in the error floor region of low-density parity-check (LDPC) codes over the additive white Gaussian (AWGN) channel under iterative decoding algorithms. While problems involving the general category of trapping sets, and the subcategory of elementary trapping sets (ETSs), have been shown to be NP-hard, similar results for LETSs, which are a subset of ETSs are not available. In this paper, we prove that for a general LDPC code, finding a LETS of a given size a with minimum number of odd-degree check nodes b is NP-hard to approximate within any approximation factor. We also prove that finding the minimum size a of a LETS with a given b is NP-hard to approximate within any approximation factor. Similar results are proved for elementary absorbing sets, a popular subcategory of LETSs.",,July 2019,10.1109/TIT.2019.2904988,https://ieeexplore.ieee.org/document/8667301
ieee:8708250,journal,Design of Protograph-LDPC-Based BICM-ID for Multi-Level-Cell (MLC) NAND Flash Memory,✅,"MLC NAND 플래시 전용 protograph-LDPC BICM-ID 설계 + VS-PEXIT 알고리즘 + OARA 신규 코드 구성 (A/E 직결, 이진 LDPC)",✅ 알고리즘/코드 기여,"Yingcheng Bu, Yi Fang, Guojun Han, Shahid Mumtaz, Mohsen Guizani","In this letter, the optimization of protograph-low-density parity-check (LDPC)-based bit-interleaved coded modulation with iterative detection and decoding (BICM-ID) with anti-Gray mapping is investigated over multi-level-cell (MLC) NAND flash-memory channels. Since the existing protograph-based extrinsic information transfer (PEXIT) algorithm is not applicable to the BICM-ID MLC flash-memory channels, a voltage-sensing PEXIT (VS-PEXIT) algorithm is proposed to facilitate the threshold analysis of protograph codes. Exploiting the proposed VS-PEXIT algorithm, we find that the optimal AR4JA code over AWGN channels cannot preserve its superiority over BICM-ID MLC flash-memory channels. To tackle this problem, we further propose a design scheme to construct a high-rate protograph code, referred to as optimized accumulate-repeat-accumulate (OARA) code, tailored for such scenarios. Theoretical analyses and simulation results illustrate that the proposed OARA-based BICM-ID appears to be an excellent storage scheme over MLC flash-memory channels.",,July 2019,10.1109/LCOMM.2019.2915223,https://ieeexplore.ieee.org/document/8708250
ieee:8630047,journal,A Study on Iterative Decoding With LLR Modulator Using Neural Network in SMR System,✅,"신경망 기반 LLR modulator로 반복 디코딩 개선 — 부호 비의존적 LLR 보정 기법, NAND LDPC LLR 양자화/보정에 이식 가능(C)",✅ 알고리즘/코드 기여,"M. Nishikawa, Y. Nakamura, H. Osawa, Y. Okamoto, Y. Kanai","This paper focuses on the shingled magnetic recording (SMR) as the recording system for further high-density hard disk drives. Previously, we applied a log-likelihood ratio (LLR) modulator to the low-density parity check coding and iterative decoding system in SMR to improve the decoding performance. In this paper, we propose a new LLR modulator using neural network. Furthermore, we clarify that the proposed LLR modulator using neural network realizes effective iterative decoding in a read/write channel with pattern-dependent medium noise.",,July 2019,10.1109/TMAG.2019.2891711,https://ieeexplore.ieee.org/document/8630047
ieee:8653402,journal,"Belief Propagation, Bethe Approximation and Polynomials",✅,"이진 알파벳 BP/Bethe 근사의 정확성 이론, BP 동작 이해에 기여 가능하나 순수 이론에 가까워 애매 → 살림",✅ 알고리즘/코드 기여,"Damian Straszak, Nisheeth K. Vishnoi","Factor graphs are important models for succinctly representing probability distributions in machine learning, coding theory, and statistical physics. Several computational problems, such as computing marginals and partition functions, arise naturally when working with factor graphs. Belief propagation is a widely deployed iterative method for solving these problems. However, despite its significant empirical success, several questions regarding the correctness and efficiency of belief propagation remain open. The Bethe approximation is an optimization-based method for approximating the partition functions. While it is known that the stationary points of the Bethe approximation coincide with the fixed points of belief propagation, in general, the relation between the Bethe approximation and the partition function is not well understood. It has been observed that for a few classes of factor graphs, the Bethe approximation gives a lower bound to the partition function, which distinguishes them from the general case, where neither a lower bound nor an upper bound holds universally. This has been rigorously proved for permanents and for attractive graphical models. Here, we consider bipartite factor graphs over binary alphabet and show that if the local constraints satisfy a certain analytic property, the Bethe approximation is a lower bound to the partition function, generalizing an analogous inequality between the permanent and the Bethe permanent of a matrix with non-negative entries. We arrive at this result by viewing the factor graphs through the lens of polynomials, which allows us to reformulate the Bethe approximation as an optimization problem involving polynomials. The sufficient condition for our lower bound property to hold is inspired by the recent developments in the theory of real stable polynomials. We believe that this way of viewing factor graphs and its connection to real stability might lead to a better understanding of belief propagation and factor graphs in general.",,July 2019,10.1109/TIT.2019.2901854,https://ieeexplore.ieee.org/document/8653402
ieee:8849853,conference,Quasi-Cyclic LDPC Codes for Correcting Multiple Phased Bursts of Erasures,✅,"바이너리 QC-LDPC 신규 구성 + Tanner 그래프 cycle/adjacency 기반 phased-burst erasure 정정, 2단 반복 디코딩 — 코드설계(E)/디코더(C) 이식 가능",✅ 알고리즘/코드 기여,"Xin Xiao, Bane Vasić, Shu Lin, Khaled Abdel-Ghaffar, William E. Ryan",This paper presents designs and constructions of two classes of binary quasi-cyclic LDPC codes for correcting multiple random phased-bursts of erasures over the binary erasure channel. The erasure correction of codes in both classes is characterized by the cycle and adjacency structure of their Tanner graphs. Erasure correction of these codes is a very simple process which requires only modulo-2 additions. The codes in the second class are capable of correcting locally and globally distributed phased-bursts of erasures with a two-phase iterative erasure-correction process.,,7-12 July ,10.1109/ISIT.2019.8849853,https://ieeexplore.ieee.org/document/8849853
ieee:8849323,conference,Girth Properties of Time-Varying SC-LDPC Convolutional Codes,✅,"시변 SC-LDPC의 girth 특성 개선 신규 코드설계(E), 바이너리 LDPC 이식 가능",✅ 알고리즘/코드 기여,"Massimo Battaglioni, Marco Baldi, Franco Chiaraluce, Michael Lentmaier","Time-varying spatially-coupled low-density parity-check convolutional codes (SC-LDPC-CCs) exhibit excellent features, but their representation requires a very large number of parameters. On the other hand, the description of time-invariant SC-LDPC-CCs is very convenient and their error rate performance, though usually worse, is often satisfactory. In this paper we investigate the girth properties of these codes, showing that the time-invariant ones have some weaknesses, which can be compensated by introducing a small periodicity in the code. By considering periodically time-varying codes, we achieve considerable improvements in the girth properties using few more degrees of freedom with respect to the time-invariant case.",,7-12 July ,10.1109/ISIT.2019.8849323,https://ieeexplore.ieee.org/document/8849323
ieee:8849384,conference,Spatially Coupled LDPC Codes via Partial Superposition,✅,"partial superposition 기반 신규 SC-LDPC 구성, 낮은 error floor·LDPC-BC HW 재사용(E/D)",✅ 알고리즘/코드 기여,"Qianfan Wang, Suihua Cai, Wenchao Lin, Li Chen, Xiao Ma","In this paper, we present a new class of spatially coupled low-density parity-check (SC-LDPC) codes, which are constructed by sending codewords of LDPC block code (LDPCBC) in a block Markov superposition transmission (BMST) manner. Different from the conventional SC-LDPC codes, the proposed SC-LDPC codes can have encoder/decoder implemented with the basis of the hardware components of the corresponding LDPC-BCs. The proposed SC-LDPC codes are also a special class of BMST-LDPC codes. Distinguished from other types of BMST codes, BMST-LDPC codes have lower error floors even with an encoding memory of one and hence have lower decoding latency. Also different from the original BMST codes, partial superposition is implemented to alleviate error propagation. To analyze the bit error rate (BER) performance, we present the genie-aided (GA) bounds, which can be obtained by simulation or estimated from the performance of the basic code. Numerical results are presented to validate our analysis and demonstrate the performance advantage of the BMST-LDPC codes over the LDPC-BCs.",,7-12 July ,10.1109/ISIT.2019.8849384,https://ieeexplore.ieee.org/document/8849384
ieee:8849632,conference,AVN-based Elimination of Short Cycles in Tanner Graphs of QC LDPC Codes,✅,바이너리 QC-LDPC 단주기 사이클 제거 AVN-RPC 신규 기법 + 개선된 반복 디코딩(C/E),✅ 알고리즘/코드 기여,"Irina E. Bocharova, Boris D. Kudryashov, Vitaly Skachek","One of the most efficient approaches to improving the frame error rate (FER) performance of low-density parity-check (LDPC) codes is based on adding both auxiliary variable nodes (AVN) and the corresponding redundant parity checks (RPC) to the binary parity-check matrices of the code. It is known that for the LDPC codes, whose Tanner graphs contain length four cycles, this technique allows for substantial improvement in the FER performance of the belief-propagation (BP) decoding on the binary erasure channel (BEC) channel. The AVN-based technique followed by adding orthogonal redundant parity-checks is known to be efficient for both the BEC and additive white Gaussian noise (AWGN) channels. In this paper, firstly, the AVN-based approach is generalized to efficiently removing cycles of length larger than four. Secondly, the AVN-based technique is reformulated in terms of labeled base matrices of quasi-cyclic (QC) LDPC codes. An improved iterative decoding of QC LDPC codes is proposed, which is applied to the labeled base matrices of QC LDPC codes extended by the AVN-RPC technique.",,7-12 July ,10.1109/ISIT.2019.8849632,https://ieeexplore.ieee.org/document/8849632
ieee:8849308,conference,A Modified Min-Sum Algorithm for Quantized LDPC Decoders,✅,"양자화 바이너리 LDPC 디코더용 신규 MSA 변형(error floor 저감), NAND ECC에 직결되는 이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Homayoon Hatami, David G. M. Mitchell, Daniel J. Costello, Thomas Fuja","It is well known that for decoding low-density parity-check (LDPC) codes, the attenuated min-sum algorithm (AMSA) and the offset min-sum algorithm (OMSA) can outperform the conventional min-sum algorithm (MSA) at low signal-to-noise-ratios (SNRs). In this paper, we demonstrate that, for quantized LDPC decoders, although the MSA achieves better high SNR performance than the AMSA and OMSA, each of the MSA, AMSA, and OMSA all suffer from a relatively high error floor. Therefore, we propose a novel modification of the MSA for decoding quantized LDPC codes with the aim of lowering the error floor. Compared to the quantized MSA, the proposed modification is also helpful at low SNRs, where it matches the waterfall performance of the quantized AMSA and OMSA. The new algorithm is designed based on the assumption that trapping/absorbing sets (or other problematic graphical objects) are the major cause of the error floor for quantized LDPC decoders, and it aims to reduce the probability that these problematic objects lead to decoding errors.",,7-12 July ,10.1109/ISIT.2019.8849308,https://ieeexplore.ieee.org/document/8849308
ieee:8849814,conference,LDPC Codes for Portable DNA Storage,✅,"바이너리 LDPC + turbo-like 디코더를 DNA 스토리지 채널에 설계 — 스토리지 ECC(B)/이식 가능 디코더(C) 가능성, 애매하므로 살림",✅ 알고리즘/코드 기여,"Peng Fei, Zhiying Wang","DNA becomes an attractive storage medium in recent years for its ultra-high density, millennial-long endurance, and efficient replication. In this work we consider DNA storage that uses the affordable and portable nanopore sequencing as the reading mechanics. Unlike traditional data storage systems, errors occur asymmetrically among the four types of nucleotide bases of DNA. Quaternary codes can be employed for error correction, but suffer from high complexity. In this paper, we design binary LDPC codes with a turbo-like decoder for the DNA storage channel. Simulation results show that our binary LDPC codes have a similar bit-error rate but with a speed up by a factor of 4 compared to quaternary codes.",,7-12 July ,10.1109/ISIT.2019.8849814,https://ieeexplore.ieee.org/document/8849814
