ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6018855,journal,Improved shortening algorithm for irregular QC-LDPC codes using known bits,"Yin Xu, Bo Liu, Liang Gong, Bo Rong, Lin Gui","Shortening is a technique to achieve rate and length adaptable low-density-parity-check (LDPC) codes. Other than the puncturing and extending techniques, shortening aims to remove certain information columns, i.e., the columns standing for the known information bits, from a given parity check matrix. In this paper, we first review the recently suggested largest-extrinsic-sum (LES) algorithm which ...",,August 201,10.1109/TCE.2011.6018855,https://ieeexplore.ieee.org/document/6018855,new
ieee:5772065,journal,Analysis of Message-Passing Decoding of Finite-Length Concatenated Codes,"Kai Yang, Xiaodong Wang",We analyze the performance of message-passing decoding of finite-length concatenated codes. We first show that the message-passing decoder is closely related to a dual optimization decoder. The connections between these two decoders are further elucidated by proving that both of them attain the same objective function value of a generalized linear programming decoder in the limit as the signal-to-...,,August 201,10.1109/TCOMM.2011.051311.100232,https://ieeexplore.ieee.org/document/5772065,new
ieee:5986800,journal,Near Shannon Limit and Low Peak to Average Power Ratio Turbo Block Coded OFDM,"Maryam Sabbaghian, Yongjun Kwak, Besma Smida, Vahid Tarokh","In this paper, we present an advanced solution for the long standing problem of large peak to average power ratio (PAPR) in orthogonal frequency division multiplexing (OFDM) systems. Although the design of low PAPR codewords has been extensively studied and the existence of asymptotically good codes with low PAPR is also proven, still no code has been constructed to satisfy all requirements. The m...",,August 201,10.1109/TCOMM.2011.080111.090356,https://ieeexplore.ieee.org/document/5986800,new
ieee:5978428,magazine,Myths and realities of rateless coding,"Nicholas Bonello, Yuli Yang, Sonia Aissa, Lajos Hanzo","Fixed-rate and rateless channel codes are generally treated separately in the related research literature and so, a novice in the field inevitably gets the impression that these channel codes are unrelated. By contrast, in this treatise, we endeavor to further develop a link between the traditional fixed-rate codes and the recently developed rateless codes by delving into their underlying attribut...",,August 201,10.1109/MCOM.2011.5978428,https://ieeexplore.ieee.org/document/5978428,new
ieee:5934668,journal,A Systolic LLR Generation Architecture for Non-Binary LDPC Decoders,"Ali Al Ghouwayel, Emmanuel Boutillon","Non-Binary LDPC codes offer higher performances than their binary counterpart but suffer from higher decoding complexity. A solution to reduce the decoding complexity is to use the Extended Min-Sum algorithm. The first step of this algorithm requires the generation of the first n_m largest Log-Likelihood Ratio (LLR), sorted in increasing order, of each received symbol. In the case where GF(q) symb...",,August 201,10.1109/LCOMM.2011.061611.110268,https://ieeexplore.ieee.org/document/5934668,new
ieee:5910096,journal,On Throughput of MIMO-OFDM Systems with Joint Iterative Channel Estimation and Multiuser Detection under Different Multiple Access Schemes,Pierluigi Salvo Rossi,"In this letter we compare the throughput performance of multiuser MIMO-OFDM systems operating in time-variant scenarios. The system employes packet-based transmissions and the receiver is twofold-iterative implementing multiuser detection, channel estimation and soft single-user decoding. Different combinations in terms of multiple-access techniques (time division, frequency division, and space di...",,August 201,10.1109/LCOMM.2011.060811.110714,https://ieeexplore.ieee.org/document/5910096,new
ieee:5955062,journal,Cavity Quantum Electrodynamics (CQED)-Based Quantum LDPC Encoders and Decoders,Ivan B. Djordjevic,"Quantum information processing (QIP) relies on delicate superposition states that are sensitive to interactions with environment, resulting in errors. Moreover, the quantum gates are imperfect so that the use of quantum error correction coding (QECC) is essential to enable the fault-tolerant computing. The QECC is also important in quantum communication and teleportation applications. The most cri...",,Aug. 2011,10.1109/JPHOT.2011.2162315,https://ieeexplore.ieee.org/document/5955062,new
ieee:5961846,journal,On Universal LDPC Code Ensembles Over Memoryless Symmetric Channels,"Igal Sason, Boaz Shuval",A design of robust error-correcting codes that achieve reliable communication over various channels is of great theoretical and practical interest. Such codes are termed universal. This paper considers the universality of low-density parity-check (LDPC) code ensembles over families of memoryless binary-input output-symmetric (MBIOS) channels. Universality is considered both under belief-propagatio...,,Aug. 2011,10.1109/TIT.2011.2158489,https://ieeexplore.ieee.org/document/5961846,new
ieee:5712175,journal,Low-Energy Asynchronous Interleaver for Clockless Fully Parallel LDPC Decoding,"Naoya Onizawa, Vincent C. Gaudet, Takahiro Hanyu","This paper presents a low-energy asynchronous interleaver for clockless fully parallel low-density parity-check (LDPC) decoding. The proposed data-transmission circuit based on a half-duplex single-track protocol makes it possible to realize a wire-efficient asynchronous interleaver with small energy consumption. Moreover, a data-monitoring system adaptively shuts down the asynchronous data-transm...",,Aug. 2011,10.1109/TCSI.2011.2107271,https://ieeexplore.ieee.org/document/5712175,new
ieee:5497218,journal,A Time-Aware Fault Tolerance Scheme to Improve Reliability of Multilevel Phase-Change Memory in the Presence of Significant Resistance Drift,"Wei Xu, Tong Zhang","Because of its promising scalability potential and support of multilevel per cell storage, phase-change memory has become a topic of great current interest. However, recent studies show that structural relaxation effect makes the resistance of phase-change material drift over the time, which can severely degrade multilevel per cell phase-change memory storage reliability. This makes powerful memor...",,Aug. 2011,10.1109/TVLSI.2010.2052640,https://ieeexplore.ieee.org/document/5497218,new
ieee:5961856,journal,Linear Interactive Encoding and Decoding for Lossless Source Coding With Decoder Only Side Information,"Jin Meng, En-Hui Yang, Da-Ke He","Linear interactive encoding and decoding (IED) for near lossless source coding with decoder only side information is considered, where the interactive encoder uses linear codes (described by parity-check matrices over a finite field X) for encoding. It is first demonstrated how to convert any classical universal lossless code Cn (with block length n and with side information available to both the ...",,Aug. 2011,10.1109/TIT.2011.2158899,https://ieeexplore.ieee.org/document/5961856,new
ieee:5734812,journal,Witsenhausen–Wyner Video Coding,"Mei Guo, Zixiang Xiong, Feng Wu, Debin Zhao, Xiangyang Ji, Wen Gao","Inspired by Witsenhausen and Wyner&#39;s 1980 (now expired) patent on “interframe coder for video signals,” this paper presents a Witsenhausen-Wyner video codec, where the motion-compensated previously decoded video frame is used at the decoder as side information for joint decoding. Specifically, we replace predictive Inter coding in H.264/AVC by the syndrome-based coding scheme of Witsenhausen and W...",,Aug. 2011,10.1109/TCSVT.2011.2129910,https://ieeexplore.ieee.org/document/5734812,new
ieee:5893900,journal,"Near-Capacity Wireless Transceivers and Cooperative Communications in the MIMO Era: Evolution of Standards, Waveform Design, and Future Perspectives","Lajos Hanzo, Mohammed El-Hajjar, Osamah Alamri","Classic Shannon theory suggests that the achievable channel capacity increases logarithmically with the transmit power. By contrast, the MIMO capacity increases linearly with the number of transmit antennas, provided that the number of receive antennas is equal to the number of transmit antennas. With the further proviso that the total transmit power is increased proportionately to the number of t...",,Aug. 2011,10.1109/JPROC.2011.2148150,https://ieeexplore.ieee.org/document/5893900,new
ieee:5740322,journal,Reconstruction for Distributed Video Coding: A Context-Adaptive Markov Random Field Approach,"Yongsheng Zhang, Hongkai Xiong, Zhihai He, Songyu Yu, Chang Wen Chen","Within the existing reconstruction process of distributed video coding (DVC), there are two major approaches: the maximum probability reconstruction and the minimum mean square error (MMSE) reconstruction. Both of them assume that each node, a pixel in pixel domain DVC or a coefficient in transform domain DVC, is i.i.d., and reconstruct the value of each node independently by only exploiting stati...",,Aug. 2011,10.1109/TCSVT.2011.2133830,https://ieeexplore.ieee.org/document/5740322,new
