ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:1001121,conference,ECC-less LDPC coding for magnetic recording channels,"T. Morita, Y. Sato, T. Sugawara","Summary form only given. Low-density parity check (LDPC) codes are receiving considerable attention as a next-generation coding technique for magnetic recording channels, because they show a 5 dB gain over the conventional PRML method. The gain, however, reduces to 1-1.5 dB if the code is combined with an error correcting code (ECC). After the LDPC code, the ECC is not effective in the sense that its gain is less than the rate loss. In fact, we found that ECC-less LDPC codes perform better than LDPC codes with ECC. However, it is still difficult to avoid use of the ECC since the iterative decoder is unable to correct erasures caused by thermal asperity (TA) or media defects. This paper presents a method of erasure compensation for the iterative decoder. The method enables the use of ECC-less LDPC codes, which leads to better performance than using LDPC codes with ECC.","Parity check codes, Magnetic recording, Error correction codes, Iterative decoding, Detectors, Laboratories, Iterative methods",2002,10.1109/INTMAG.2002.1001121,https://ieeexplore.ieee.org/document/1001121,new
ieee:1001122,conference,LDPC codes and thresholds for partial response channels,"A. Thangaraj, S. W. McLaughlin","Summary form only given. The ultimate performance limit or threshold of low-density parity-check (LDPC) codes is close to capacity over various memoryless channels (S.-Y. Chung, IEEE Trans. Info. Theory, vol. 47, pp. 657-670, 2001). Since the capacity of binary-input partial response (PR) channels is unknown, we estimate the capacity by calculating the threshold of capacity-approaching LDPC codes over these channels. We assume a BCJR equalizer for the channel and a sum-product message-passing decoder for the LDPC code. We also assume that the log-likelihood ratios (LLRs) in the channel BCJR and the LDPC decoder are Gaussian. We use our results to guide the design of decoder schedules that minimize the number of computationally expensive BCJR steps. The threshold calculation method can be used to optimize the left and right degree sequences of the LDPC code factor graph, using fast linear programming methods, to provide better thresholds than regular codes.","Parity check codes, Partial response channels, Decoding, Processor scheduling, Computational modeling, Magnetic recording, Linear code, Geometry, Bit error rate, Memoryless systems",2002,10.1109/INTMAG.2002.1001122,https://ieeexplore.ieee.org/document/1001122,new
ieee:1001449,conference,Regular lattice LDPC codes in perpendicular magnetic recording,"B. Vasic, E. M. Kurtas, A. V. Kuznetsov","Summary form only given. It has been well recognized that random low-density parity check (LDPC) codes perform close to the theoretical limit. However, iterative decoders employed for their decoding have very high complexity and are incapable of operating in the >1 Gbps regime, the expected data rates of the next generation of magnetic recording channels. Efficient regular LDPC codes were proposed by B. Vasic (Proc. Globecom 2001). These codes are based on balanced incomplete block designs (BIBD), known as Steiner systems, and have reduced complexity of the LDPC encoders. In this paper, using integer lattices, we introduce a new class of well structured LDPC codes that have high rates and low hardware complexity, and investigate their performance in perpendicular magnetic recording channels.","Lattices, Parity check codes, Perpendicular magnetic recording, Bit error rate, Hardware, Iterative decoding, Delay, Performance gain, Detectors, Magnetic recording",2002,10.1109/INTMAG.2002.1001449,https://ieeexplore.ieee.org/document/1001449,new
ieee:1178446,conference,Analysis of belief-propagation decoding of LDPC codes over the biAWGN channel using improved Gaussian approximation based on the mutual information measure,E. Sharon,"Summary form only given. The capacity of the message-passing decoder for LDPC codes can be computed by the density evolution algorithm by iteratively computing message densities. The infinite-dimensional problem of iteratively calculating the message densities in the case of the binary input AWGN channel and the belief propagation decoder can be simplified to a one-dimensional problem by using a Gaussian approximation. By assuming Gaussian densities the density evolution simplifies to updating means of Gaussian densities. An improved Gaussian approximation algorithm is suggested for computing the capacity of the BP decoder based on the mutual information measure. An analytical method for computing the mutual information of a transmitted bit with the message corresponding to it is proposed. Using this method we can approximate the non-Gaussian message by a Gaussian message that has the same mutual information with the transmitted bit. Computationally, the algorithm is similar to the Gaussian approximation algorithm proposed in Chung (2001). For various regular LDPC codes that were examined, the algorithm computed threshold values within 0.01dB or less from the exact threshold which is an improvement over the Gaussian approximation. Furthermore, additional insight on the convergence process can be gained from EXIT charts that can be derived from the algorithm. This can assist in designing better irregular LDPC codes.","Information analysis, Parity check codes, Gaussian approximation, Mutual information, Approximation algorithms, Iterative decoding, Iterative algorithms, AWGN channels, Belief propagation, Convergence",2002,10.1109/EEEI.2002.1178446,https://ieeexplore.ieee.org/document/1178446,new
ieee:997138,conference,Performance of low-density parity-check (LDPC) coded OFDM systems,"H. Futaki, T. Ohtsuki","Orthogonal frequency division multiplexing (OFDM) is a very attractive technique for high-bit-rate data transmission in multipath environments. Many error-correcting codes have been applied to OFDM. Recently, LDPC codes have attracted much attention. The performance of LDPC codes is very close to the Shannon limit, with practical decoding complexity. We proposed LDPC coded OFDM (LDPC-COFDM) systems with BPSK and showed that the LDPC codes are effective in improving the bit error rate (BER) of OFDM in multipath environments (see Futaki, H. and Ohtsuki, T., IEEE VTC2001 fall, vol.1, p.82-6, 2001). LDPC codes can be decoded using a probability propagation algorithm known as the sum-product algorithm or belief propagation. To clarify iterative decoding properties in LDPC-COFDM systems, we first investigate the distribution of the number of iterations where the decoding algorithm stops. In mobile communications, multilevel modulation is preferred for high bandwidth efficiency. However, it has not been clarified how to apply LDPC codes to OFDM systems with multilevel modulation. We propose a decoding algorithm for the LDPC-COFDM systems with M-PSK. By simulation, we show that LDPC-COFDM systems achieve good error rate performance with a small number of iterations on both AWGN and frequency-selective fading channels. We confirm that the algorithm for LDPC-COFDM systems with M-PSK work correctly.","Parity check codes, Iterative decoding, Bit error rate, Iterative algorithms, OFDM modulation, Data communication, Error correction codes, Binary phase shift keying, Sum product algorithm, Belief propagation",2002,10.1109/ICC.2002.997138,https://ieeexplore.ieee.org/document/997138,new
ieee:1023727,conference,Near optimal reduced-complexity decoding algorithms for LDPC codes,"J. Chen, A. Dholakia, E. Eleftheriou, M. Fossorier, X. . -Y. Hu","In this paper, two families of reduced-complexity algorithms for decoding low-density parity-check (LDPC) codes based on incorporating either a normalization or a correction term in the check-node update are presented. A simplified symbol-node update can also be used. Using simulations, it is shown that these simplified belief propagation (BP) approaches provide near optimum performance with different classes of LDPC codes.","Decoding, Parity check codes, Computational modeling, Jacobian matrices, Belief propagation, Table lookup, Piecewise linear techniques, Computational complexity, Approximation algorithms",2002,10.1109/ISIT.2002.1023727,https://ieeexplore.ieee.org/document/1023727,new
ieee:1002646,conference,Low-density parity-check (LDPC) coded OFDM systems with M-PSK,"H. Futaki, T. Ohtsuki","Orthogonal frequency division multiplexing (OFDM) is a very attractive technique to achieve the high-bit-rate transmission required for future mobile communications. To improve the error rate performance of OFDM, forward error correction coding is essential. Recently, low-density parity-check (LDPC) codes, which can achieve the near Shannon limit performance, have attracted much attention. We proposed the LDPC coded OFDM (LDPC-COFDM) systems to improve the error rate performance of OFDM. We showed that LDPC codes are effective to improve the error rate performance of OFDM on a frequency-selective fading channel. In mobile communications high bandwidth efficiency is required, and thus multilevel modulation is preferred. We also proposed the decoding algorithm for the LDPC-COFDM systems with MPSK on an AWGN channel. In this paper, we evaluate the error rate performance of the LDPC-COFDM systems with M-PSK using the Gray and the natural mappings on an AWGN channel, and that of the systems with M-PSK using the Gray mapping on a flat Rayleigh fading channel. We show that the LDPC-COFDM systems with M-PSK using the Gray mapping have better error rate performance than the systems using the natural mapping on an AWGN channel. We also show that the LDPC-COFDM systems with QPSK is more effective than the other systems on a flat Rayleigh fading channel.","Parity check codes, Error analysis, AWGN channels, Mobile communication, Forward error correction, Frequency-selective fading channels, Bandwidth, OFDM modulation, Decoding, Quadrature phase shift keying",2002,10.1109/VTC.2002.1002646,https://ieeexplore.ieee.org/document/1002646,new
ieee:1049697,conference,"A 54 Mbps (3,6)-regular FPGA LDPC decoder","Tong Zhang, K. K. Parhi","Applying a joint code and decoder design methodology, we develop a high-speed (3, k)-regular LDPC code partly parallel decoder architecture, based on which a 9216-bit, rate-1/2 (3,6)-regular LDPC code decoder is implemented on an Xilinx FPGA device. When performing maximum 18 iterations for each code block decoding, this partly parallel decoder supports a maximum symbol throughput of 54 Mbps and achieves BER 10/sup -6/ at 2 dB over an AWGN channel.","Field programmable gate arrays, Parity check codes, Iterative decoding, Throughput, Design methodology, Routing, Hardware, Bit error rate, AWGN channels, Application specific integrated circuits",2002,10.1109/SIPS.2002.1049697,https://ieeexplore.ieee.org/document/1049697,new
ieee:1023275,conference,Finite-length analysis of LDPC codes with large left degrees,"Junan Zhang, A. Orlitsky","Extending the results of Proietti et al. (see IEEE Trans. on Information Theory, vol.48, June 2002) we derive a recursion for calculating the average error probability of random bipartite graph ensembles of LDPC codes with large left degrees over erasure channels.","Parity check codes, Error probability, Bipartite graph, Iterative decoding, Costs, Boundary conditions",2002,10.1109/ISIT.2002.1023275,https://ieeexplore.ieee.org/document/1023275,new
ieee:1023469,conference,Optimized LDPC codes for partial response channels,"N. Varnica, A. Kavcic","We construct codes that can closely approach (and possibly ultimately achieve) the i.i.d. capacity of an intersymbol interference (ISI) channel with inputs confined to binary values. We use the low-density-parity-check (LDPC) degree sequences optimization method proposed by Richardson, Shokrollahi and Urbanke (see IEEE Trans. Inform. Theory, vol.47, p.619-37, February 2001) and appropriately modify it for ISI channels.","Parity check codes, Partial response channels, Optimization methods, Vectors, Intersymbol interference, AWGN channels, Random processes, Channel capacity, Upper bound, Convolution",2002,10.1109/ISIT.2002.1023469,https://ieeexplore.ieee.org/document/1023469,new
ieee:1023303,conference,An approximate analytical model of the message passing decoder of LDPC codes,"R. Lehmann, G. M. Maggio","In this paper we introduce a novel one-dimensional model of the message passing decoding algorithm of low-density parity-check (LDPC) codes, based on Gaussian densities. The model consists of a closed-form 1-D map whose iterates directly represent the error probability. This map allows a qualitative analysis of the nonlinear dynamics of the decoding algorithm. Moreover, it is shown that our approach leads to the correct stability condition and that the corresponding threshold values are in good agreement with density evolution.","Analytical models, Message passing, Parity check codes, Error probability, Algorithm design and analysis, Iterative decoding, Electronic mail, Stability, Gaussian approximation, Closed-form solution",2002,10.1109/ISIT.2002.1023303,https://ieeexplore.ieee.org/document/1023303,new
ieee:1023581,conference,A general class of LDPC finite geometry codes and their performance,"Jun Xu, Heng Tang, Yu Kou, Shu Lin, K. Abdel-Ghaffar",We present a general class of finite geometry LDPC codes which perform well with iterative decoding although their Tanner graphs may contain many cycles of length 4. A hybrid two-stage decoding algorithm is proposed that combines iterative and multi-step majority-logic decodings to achieve good performance with low decoding complexity.,"Parity check codes, Geometry, Iterative decoding, Null space, Iterative algorithms, Sum product algorithm, Galois fields, NASA, Bit error rate",2002,10.1109/ISIT.2002.1023581,https://ieeexplore.ieee.org/document/1023581,new
ieee:1023300,conference,Upper bounds on the rate of LDPC codes,"D. Burshtein, M. Krivelevich, S. Litsyn, G. Miller",We present upper bounds on the rate of both individual LDPC codes and ensembles of codes when operated over an arbitrary binary-input symmetric-output channel.,"Parity check codes, Symmetric matrices, Upper bound, Entropy, Bipartite graph, Code standards, Equations, Binary codes, Channel capacity, Error probability",2002,10.1109/ISIT.2002.1023300,https://ieeexplore.ieee.org/document/1023300,new
ieee:1049702,conference,Memory-efficient turbo decoder architectures for LDPC codes,"M. M. Mansour, N. R. Shanbhag","In this paper, we propose a turbo decoding message-passing (TDMP) algorithm to decode regular and irregular low-density parity-check (LDPC) codes. The TDMP algorithm has two main advantages over the commonly employed two-phase message-passing algorithm. First, it exhibits a faster convergence behavior (up to 50% less iterations), and improvement in coding gain (up to an order of magnitude for moderate-to-high SNR and small number of iterations). Second, the corresponding decoder architecture has a significantly reduced memory requirement that amounts to a savings of (75 + 25n//spl Sigma/ node-degrees)% > 75% for code-length n. A decoder architecture featuring the TDNW algorithm is also presented. Furthermore, we propose a new structure on the parity-check matrix of an LDPC code based on permutation matrices aimed at reducing interconnect complexity and improving decoding throughput. In addition, we construct a wide range of LDPC codes based on Ramanujan graphs which possess this structure.","Memory architecture, Parity check codes, Iterative decoding, Turbo codes, Convergence, Throughput, Electronic mail, Concatenated codes, Convolutional codes, Bit error rate",2002,10.1109/SIPS.2002.1049702,https://ieeexplore.ieee.org/document/1049702,new
ieee:1188404,conference,Robustness of LDPC codes on periodic fading channels,"C. Jones, Tao Tian, A. Matache, R. Wesel, J. Villasenor","Root and Variya (1968) proved the existence of codes that can communicate reliably over any member of a set of linear Gaussian channels where each member exceeds a given amount of mutual information. In this paper we show that LDPC codes are such codes and that their performance lies within 0.1 bits of the Root and Variya capacity for a large family of periodic Gaussian channels. specifically, the robustness of LDPC codes to periodic fading is demonstrated through the consistency of their mutual information performance across period-2 and period-256 fading profiles. The latter case implies that these codes are ideal candidates for coding in OFDM.","Robustness, Parity check codes, Fading, Mutual information, Gaussian channels, OFDM, Transmitters, AWGN, Convolutional codes, Decoding",2002,10.1109/GLOCOM.2002.1188404,https://ieeexplore.ieee.org/document/1188404,new
ieee:1182493,conference,LDPC-based joint source-channel coding scheme for multimedia communications,"Liuguo Yin, Jianhua Lu, Youshou Wu","Joint source-channel coding schemes have been proven to be effective ways for reliable multimedia communications. In this paper, we develop a joint source-channel coding scheme that well combines the hidden Markov source (HMS) estimation and the powerful low-density parity-check (LDPC) codes with an iterative estimation/decoding scheme. With this coding method, the source redundancy could be accurately extracted by the hidden Markov estimation without using any priori information about the source. Moreover, the interleaver that is likely used to separate the source coding and channel coding is exempted by exploiting the randomizing property of the LDPC codes, while the channel decoding procedure may be implemented in parallel, resulting in good performance with a fairly low decoding complexity and delay. Simulation results have shown that the proposed scheme may achieve a much better performance than that of the standard coding scheme over the binary input additive white Gaussian noise (BIAWGN) channels.","Multimedia communication, Hidden Markov models, Parity check codes, Iterative decoding, Redundancy, Data mining, Source coding, Channel coding, Delay, Additive white noise",2002,10.1109/ICCS.2002.1182493,https://ieeexplore.ieee.org/document/1182493,new
ieee:1188418,conference,On implementation of min-sum algorithm for decoding low-density parity-check (LDPC) codes,"F. Zarkeshvari, A. H. Banihashemi","This paper is concerned with the implementation issues of the so-called min-sum algorithm (also referred to as max-sum or max-product) for the decoding of low-density parity-check (LDPC) codes. The effects of clipping threshold and the number of quantization bits on the performance of the min-sum algorithm at short and intermediate block lengths are studied. It is shown that min-sum is robust against quantization effects, and in many cases, only four quantization bits suffices to obtain close to ideal performance. We also propose modifications to the min-sum algorithm that improve the performance by a few tenths of a dB with just a small increase in decoding complexity.","Parity check codes, Iterative algorithms, Iterative decoding, Quantization, Turbo codes, Sparse matrices, Equations, Associate members, Broadband communication, Wireless communication",2002,10.1109/GLOCOM.2002.1188418,https://ieeexplore.ieee.org/document/1188418,new
