ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6211373,journal,A PEG Construction of Finite-Length LDPC Codes with Low Error Floor,✅,PEG 알고리즘 개선으로 유한길이 LDPC error floor/trapping set 저감 - 이식 가능 코드 설계(E),"Sina Khazraie, Reza Asvadi, Amir H. Banihashemi","The progressive-edge-growth (PEG) algorithm of Hu et al. is modified to improve the error floor performance of the constructed low-density parity-check (LDPC) codes. To improve the error floor, the original PEG algorithm is equipped with an efficient algorithm to find the dominant elementary trapping sets (ETS's) that are added to the Tanner graph of the under-construction code by the addition of each variable node and its adjacent edges. The aim is to select the edges, among the candidates available at each step of the original PEG algorithm, that prevent the creation of dominant ETS's. The proposed method is applicable to both regular and irregular variable node degree distributions. Simulation results are presented to demonstrate the superior ETS distribution and error floor performance of the constructed codes compared to similar codes constructed by the original and other modifications of the PEG algorithm.",,August 201,10.1109/LCOMM.2012.060112.120844,https://ieeexplore.ieee.org/document/6211373
ieee:6208785,journal,Binary Burst Error Correcting Cyclic Codes Designed with the Circulant Parity Check Matrix,❌,"바이너리 순환부호(cyclic code) 버스트오류정정, 비-LDPC 부호 - 이식 가능 BP 기법 없음","Sina Vafi, Pham Huu Dung",The letter presents binary cyclic codes with the maximum burst error correction capability. This is achieved based on the properties of circulant parity check matrix. Results conclude existence of codes with high minimum weight and rate greater than 0.28. It also gives cyclic product codes suitable for multiple burst and random error corrections.,,August 201,10.1109/LCOMM.2012.052112.120768,https://ieeexplore.ieee.org/document/6208785
ieee:6220292,journal,Design of LDPC Codes with Strong Universal Properties,✅,"정보결합 bound+가우시안 근사로 universal LDPC 코드 설계법 제안(E: 코드 설계, 바이너리 LDPC)","Chao Zheng, Ali Sanaei, Masoud Ardakani","Using the information combining bounds together with a Gaussian approximation, a method for finding low-density parity-check codes with strong universal properties that achieve a high percentage of the channel capacity is proposed. For a given channel capacity C, it is proven that the designed codes satisfy the stability condition for all channels with capacity C. Our experimental results also verify the strong universal properties of codes designed by the proposed method.",,August 201,10.1109/WCL.2012.061212.120235,https://ieeexplore.ieee.org/document/6220292
ieee:6220213,journal,Fountain Coding via Multiplicatively Repeated Non-Binary LDPC Codes,❌,비이진(non-binary) LDPC 기반 fountain code; 비이진 LDPC 및 fountain/erasure 모두 제외 대상,"Kenta Kasai, David Declercq, Kohichi Sakaniwa","We study fountain codes transmitted over the binary-input symmetric-output channel. For channels with small capacity, receivers in fountain coding systems needs to collects many channel outputs to recover information bits. Since a collected channel output yields a check node in the decoding Tanner graph, the channel with small capacity leads to large decoding complexity. In this paper, we introduce a novel fountain coding scheme with non-binary LDPC codes. The decoding complexity of the proposed fountain code does not depend on the channel. Numerical experiments show that the proposed codes exhibit better performance than conventional fountain codes, especially for moderate number of information bits.",,August 201,10.1109/TCOMM.2012.061112.110177,https://ieeexplore.ieee.org/document/6220213
ieee:6189016,journal,Piggybacking an Additional Lonely Bit on Linearly Coded Payload Data,❌,"선형부호 기반 추가비트 피기백 시그널링 기법, LDPC 디코더/코드설계 비의존","Erik G. Larsson, Reza Moosavi","We provide a coding scheme, by which an additional lonely bit can be piggybacked on a payload data packet encoded with a linear channel code, at no essential extra cost in power or bandwidth. The underlying principle is to use the additional bit to select which of two linear codes that should be used for encoding the payload packet, this way effectively creating a nonlinear code. We give a fast algorithm for detecting the additional bit, without decoding the data packet. Applications include control signaling, for example, transmission of ACK/NACK bits.",,August 201,10.1109/WCL.2012.041612.120093,https://ieeexplore.ieee.org/document/6189016
ieee:6196162,journal,Design of Convergence-Optimized Non-Binary LDPC Codes over Binary Erasure Channel,❌,비이진(non-binary) LDPC 코드 설계 - 바이너리 LDPC만 포함 원칙에 따라 제외,"Yang Yu, Wen Chen, Lili Wei","In this letter, we present a hybrid iterative decoder for non-binary low density parity check (LDPC) codes over binary erasure channel (BEC), based on which the recursion of the erasure probability is derived to design non-binary LDPC codes with convergence-optimized degree distributions. The resulting one-step decoding tree is cycle-free and achieves lower decoding complexity. Experimental studies show that the proposed convergence-optimization algorithm accelerates the convergence process by 33%.",,August 201,10.1109/WCL.2012.050112.120297,https://ieeexplore.ieee.org/document/6196162
ieee:6199942,journal,Pairwise Check Decoding for LDPC Coded Two-Way Relay Block Fading Channels,❌,"양방향 릴레이 PLNC 결합 부분디코딩(PCD), 무선 네트워크코딩 응용 특이적 - 떼어낼 일반 BP 기법 아님","Jianquan Liu, Meixia Tao, Youyun Xu","Partial decoding has the potential to achieve a larger capacity region than full decoding in two-way relay (TWR) channels. Existing partial decoding realizations are however designed for Gaussian channels and with a static physical layer network coding (PLNC). In this paper, we propose a new solution for joint network coding and channel decoding at the relay, called pairwise check decoding (PCD), for low-density parity-check (LDPC) coded TWR system over block fading channels. The main idea is to form a check relationship table (check-relation-tab) for the superimposed LDPC coded packet pair in the multiple access (MA) phase in conjunction with an adaptive PLNC mapping in the broadcast (BC) phase. Using PCD, we then present a partial decoding method, two-stage closest-neighbor clustering with PCD (TS-CNC-PCD), with the aim of minimizing the worst pairwise error probability. Moreover, we propose the minimum correlation optimization (MCO) for selecting the better check-relation-tabs. Simulation results confirm that the proposed TS-CNC-PCD offers a sizable gain over the conventional XOR with belief propagation (BP) in fading channels.",,August 201,10.1109/TCOMM.2012.050812.110187,https://ieeexplore.ieee.org/document/6199942
ieee:6199939,journal,Dithered Belief Propagation Decoding,✅,"dithered BP 디코딩으로 error floor 저감, 최소 HW 오버헤드 - 이식 가능 디코더 알고리즘(C)","Francois Leduc-Primeau, Saied Hemati, Shie Mannor, Warren J. Gross",We introduce two dithered belief propagation decoding algorithms to lower the error floor with a minimal hardware overhead. One of the algorithms can additionally improve the decoding performance in the waterfall region using a large iteration limit but with a negligible increase in the average time complexity.,,August 201,10.1109/TCOMM.2012.050812.110115A,https://ieeexplore.ieee.org/document/6199939
ieee:6213037,journal,Linear Precoding for MIMO Broadcast Channels With Finite-Alphabet Constraints,❌,"MIMO BC 유한알파벳 선형 프리코딩 설계가 핵심; LDPC는 iterative decoding/detection 베이스라인 부수 언급, 떼어낼 디코더/HW/코드설계 기법 없음","Yongpeng Wu, Mingxi Wang, Chengshan Xiao, Zhi Ding, Xiqi Gao","We investigate the design of linear transmit precoder for multiple-input multiple-output (MIMO) broadcast channels (BC) with finite alphabet input signals. We first derive an explicit expression for the achievable rate region of the MIMO BC with discrete constellation inputs, which is generally applicable to cases involving arbitrary user number and arbitrary antenna number. We further present a weighted sum rate upper bound of the MIMO BC with identical transmit precoding matrices. The resulting bound exhibits a serious performance loss because of the non-uniquely decodable transmit signals for MIMO BC with finite alphabet inputs in high signal-to-noise ratio (SNR) region. This performance loss motivates the use of a simple precoding to combat the non-unique decodability. Based on a constrained optimization problem formulation, we apply the Karush-Kuhn-Tucker analysis to derive necessary conditions for MIMO BC precoders to maximize the weighted sum-rate. We then propose an iterative gradient descent algorithm with backtracking line search to optimize the linear precoders for each user. Our { simulation} results under the practical transmit symbols of discrete constellations demonstrate significant gains by the proposed algorithm over other precoding schemes including the traditional iterative water-filling (WF) design for the Gaussian input signals. For the low-density parity-check coded systems, our precoder provides considerably coded BER improvement through iterative decoding and detection.",,August 201,10.1109/TWC.2012.060412.111806,https://ieeexplore.ieee.org/document/6213037
ieee:6211369,journal,Soft-Input Soft-Output Multiple Symbol Differential Detection for UWB Communications,❌,"UWB용 SISO MSDD 반복검출, ECC는 외부 디코더로 부수 언급 - 떼어낼 LDPC 기법 없음","Qi Zhou, Xiaoli Ma","Multiple-symbol differential detection (MSDD) is a promising technique to enhance the performance of ultra-wideband (UWB) communications without estimating the channel explicitly. In this context, the generalized log-likelihood ratio test (GLRT) for MSDD was developed, and the hard-output multiple-symbol detector was proposed, which exhibits considerable bit-error-rate (BER) performance improvement over transmitted reference transmissions. In this paper, we further improve the system performance by incorporating error correction code (ECC) and iterative processing at the receiver. The soft-input soft-output (SISO) MSDD is developed to deliver a posteriori information to the outer ECC decoder and enables iterative detection and decoding. Simulations show that the iterative processing achieves significant gains over the existing MSDD in UWB communications.",,August 201,10.1109/LCOMM.2012.060112.120165,https://ieeexplore.ieee.org/document/6211369
