ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6547748,journal,Rate-0.96 LDPC Decoding VLSI for Soft-Decision Error Correction of NAND Flash Memory,"Jonghong Kim, Wonyong Sung","The reliability of data stored in high-density Flash memory devices tends to decrease rapidly because of the reduced cell size and multilevel cell technology. Soft-decision error correction algorithms that use multiple-precision sensing for reading memory can solve this problem; however, they require very complex hardware for high-throughput decoding. In this paper, we present a rate-0.96 (68254, ...",,May 2014,10.1109/TVLSI.2013.2265314,https://ieeexplore.ieee.org/document/6547748,new
ieee:6804933,journal,Enhanced Precision Through Multiple Reads for LDPC Decoding in Flash Memories,"Jiadong Wang, Kasra Vakilinia, Tsung-Yi Chen, Thomas Courtade, Guiqiang Dong, Tong Zhang, Hari Shankar, Richard Wesel","Multiple reads of the same Flash memory cell with distinct word-line voltages provide enhanced precision for LDPC decoding. In this paper, the word-line voltages are optimized by maximizing the mutual information (MI) of the quantized channel. The enhanced precision from a few additional reads allows frame error rate (FER) performance to approach that of full-precision soft information and enables...",,May 2014,10.1109/JSAC.2014.140508,https://ieeexplore.ieee.org/document/6804933,new
ieee:6777400,journal,Optimization of Generalized VDMM for Protograph-Based LDPC Coded BICM,"Chengjun Tang, Hong Shen, Ming Jiang, Chunming Zhao","In this letter, we develop a generalized variable degree matched mapping (G-VDMM) framework to accommodate any protograph structure and modulation order in bit-interleaved coded modulation (BICM) systems deploying protograph-based low-density parity-check (P-LDPC) codes. To seek for the optimal G-VDMM scheme, we also propose an efficient algorithm requiring far less computational cost than a brute...",,May 2014,10.1109/LCOMM.2014.030914.132509,https://ieeexplore.ieee.org/document/6777400,new
ieee:6774414,journal,Density Evolution for Min-Sum Decoding of LDPC Codes Under Unreliable Message Storage,"Alexios Balatsoukas-Stimming, Andreas Burg","We analyze the performance of quantized min-sum decoding of low-density parity-check codes under unreliable message storage. To this end, we introduce a simple bit-level error model and show that decoder symmetry is preserved under this model. Subsequently, we formulate the corresponding density evolution equations to predict the average bit error probability in the limit of infinite block length....",,May 2014,10.1109/LCOMM.2014.030714.132830,https://ieeexplore.ieee.org/document/6774414,new
ieee:6776564,journal,"Finite Alphabet Iterative Decoders for LDPC Codes: Optimization, Architecture and Analysis","Fang Cai, Xinmiao Zhang, David Declercq, Shiva Kumar Planjery, Bane Vasić","Low-density parity-check (LDPC) codes are adopted in many applications due to their Shannon-limit approaching error-correcting performance. Nevertheless, belief-propagation (BP) based decoding of these codes suffers from the error-floor problem, i.e., an abrupt change in the slope of the error-rate curve that occurs at very low error rates. Recently, a new type of decoders termed finite alphabet i...",,May 2014,10.1109/TCSI.2014.2309896,https://ieeexplore.ieee.org/document/6776564,new
ieee:6804934,journal,Classification Codes for Soft Information Generation from Hard Flash Reads,"Mustafa N. Kaynak, Patrick R. Khayat, Sivagnanam Parthasarathy","In this paper, a tensor product-based classification code (CC) is proposed to generate coarse soft information based on the hard flash reads for use in soft information-utilizing error correction codes (ECCs), particularly low-density parity check (LDPC) codes. Analysis and simulation results have shown that with a small ECC overhead, CC helps the LDPC code decoder achieve better performance compa...",,May 2014,10.1109/JSAC.2014.140509,https://ieeexplore.ieee.org/document/6804934,new
ieee:6804942,journal,Update-Efficiency and Local Repairability Limits for Capacity Approaching Codes,"Arya Mazumdar, Venkat Chandar, Gregory W. Wornell","Motivated by distributed storage applications, we investigate the degree to which capacity achieving codes can be efficiently updated when a single information symbol changes, and the degree to which such codes can be efficiently repaired when a single encoded symbol is lost. Specifically, we first develop conditions under which optimum error-correction and update-efficiency are possible. We estab...",,May 2014,10.1109/JSAC.2014.140517,https://ieeexplore.ieee.org/document/6804942,new
ieee:6787156,journal,Non-Binary LDPC Decoder Based on Symbol Flipping with Multiple Votes,"F. Garcia-Herrero, D. Declercq, J. Valls","In this letter, a new algorithm to decode non-binary LDPC (NB-LDPC) codes is proposed. This algorithm is inspired from very low complexity decoders that have been proposed recently, in which only syndrome computations at the check node update are used, while performing symbol-flipping based update at the variable node. Usually, the low complexity decoders based on symbol flipping suffer from a non...",,May 2014,10.1109/LCOMM.2014.030914.132867,https://ieeexplore.ieee.org/document/6787156,new
ieee:6804932,journal,Structured Bit-Interleaved LDPC Codes for MLC Flash Memory,"Kathryn Haymaker, Christine A. Kelley","Due to a structural feature in the programming process of MLC (two bits per cell) and TLC (three bits per cell) flash memory, the majority of errors that occur are single-bit errors. Moreover, the voltages used to store the bits typically result in different bit error probabilities for the two or three types of bits. In this work we analyze binary regular LDPC codes in the standard bit-interleaved...",,May 2014,10.1109/JSAC.2014.140507,https://ieeexplore.ieee.org/document/6804932,new
ieee:6798816,journal,The Spammed Code Offset Method,"Boris Skoric, Niels de Vreede",Helper data schemes are a security primitive used for privacy-preserving biometric databases and physical unclonable functions. One of the oldest known helper data schemes is the code offset method (COM). We propose an extension of the COM: the helper data are accompanied by many instances of fake helper data that are drawn from the same distribution as the real one. While the adversary has no way...,,May 2014,10.1109/TIFS.2014.2312851,https://ieeexplore.ieee.org/document/6798816,new
ieee:6804931,journal,Concatenated Raptor Codes in NAND Flash Memory,"Geunyeong Yu, Jaekyun Moon",Two concatenated coding schemes based on fixed-rate Raptor codes are proposed for error control in NAND flash memory. One is geared for off-line recovery of uncorrectable pages and the other is designed for page error correction during the normal read mode. Both proposed coding strategies assume hard-decision decoding of the inner code with inner decoding failure generating erasure symbols for the...,,May 2014,10.1109/JSAC.2014.140506,https://ieeexplore.ieee.org/document/6804931,new
ieee:6816517,journal,Fast Blind Recognition of Channel Codes,"Reza Moosavi, Erik G. Larsson","We present a fast algorithm that, for a given input sequence and a linear channel code, computes the syndrome posterior probability (SPP) of the code, i.e., the probability that all parity check relations of the code are satisfied. According to this algorithm, the SPP can be computed blindly, i.e., given the soft information on a received sequence we can compute the SPP for the code without first ...",,May 2014,10.1109/TCOMM.2014.050614.130297,https://ieeexplore.ieee.org/document/6816517,new
ieee:6783947,journal,Threshold-Based One-Bit Soft Forwarding for a Network Coded Multi-Source Single-Relay System,"Jun Li, Zihuai Lin, Branka Vucetic, Jin Xu, Ming Xiao, Wen Chen","In this paper, we propose a threshold-based one-bit soft forwarding (TOB-SF) protocol for a multi-source relaying system with network coding, where two sources communicate with the destination with the help of a relay. Specifically in the TOB-SF protocol, the relay calculates the log-likelihood ratio (LLR) value of each network coded symbol, compares this LLR value with a pre-optimized threshold, ...",,May 2014,10.1109/TCOMM.2014.030814.130621,https://ieeexplore.ieee.org/document/6783947,new
ieee:6804939,journal,Fast Polar Decoders: Algorithm and Implementation,"Gabi Sarkis, Pascal Giard, Alexander Vardy, Claude Thibeault, Warren J. Gross","Polar codes provably achieve the symmetric capacity of a memoryless channel while having an explicit construction. The adoption of polar codes however, has been hampered by the low throughput of their decoding algorithm. This work aims to increase the throughput of polar decoding hardware by an order of magnitude relative to successive-cancellation decoders and is more than 8 times faster than the...",,May 2014,10.1109/JSAC.2014.140514,https://ieeexplore.ieee.org/document/6804939,new
ieee:6804940,journal,Low-Complexity Soft-Output Decoding of Polar Codes,"Ubaid U. Fayyaz, John R. Barry","The state-of-the-art soft-output decoder for polar codes is a message-passing algorithm based on belief propagation, which performs well at the cost of high processing and storage requirements. In this paper, we propose a low-complexity alternative for soft-output decoding of polar codes that offers better performance but with significantly reduced processing and storage requirements. In particula...",,May 2014,10.1109/JSAC.2014.140515,https://ieeexplore.ieee.org/document/6804940,new
ieee:6816518,journal,Performance Limits and Practical Decoding of Interleaved Reed-Solomon Polar Concatenated Codes,"Hessam Mahdavifar, Mostafa El-Khamy, Jungwon Lee, Inyup Kang","A scheme for concatenating the recently invented polar codes with non-binary MDS codes, as Reed-Solomon codes, is considered. By concatenating binary polar codes with interleaved Reed-Solomon codes, we prove that the proposed concatenation scheme captures the capacity-achieving property of polar codes, while having a significantly better error-decay rate. We show that for any ε > 0, and total fram...",,May 2014,10.1109/TCOMM.2014.050714.130602,https://ieeexplore.ieee.org/document/6816518,new
ieee:6804928,journal,Optimal Detector for Multilevel NAND Flash Memory Channels with Intercell Interference,"Meysam Asadi, Xiujie Huang, Aleksandar Kavcic, Narayana Prasad Santhanam",In this paper we derive the optimal detector for multilevel cell (MLC) flash memory channels with intercell interference (ICI). We start with the MLC channel model proposed by Dong et al. and just slightly alter the model to guarantee mathematical tractability of the optimal detectors (maximum likelihood and maximum a-posteriori sequence and symbol detectors). The optimal detector is obtained by c...,,May 2014,10.1109/JSAC.2014.140503,https://ieeexplore.ieee.org/document/6804928,new
