ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:1704363,journal,"Concatenating a Structured LDPC Code and a Constrained Code to Preserve Soft-Decoding, Structure, and Burst Correction","Y. Han, W.E. Ryan","In this paper, we propose a simple method to concatenate a structured low-density parity-check (LDPC) code and a high rate constrained code such that three goals are achieved simultaneously: 1) soft information is available to the LDPC decoder; 2) the structure of the LDPC code is retained after concatenation to facilitate hardware implementation; and 3) the system has the ability to correct long ...",,Oct. 2006,10.1109/TMAG.2006.880465,https://ieeexplore.ieee.org/document/1704363,new
ieee:1704379,journal,Decoding Behavior Study of LDPC Codes Under a Realistic Magnetic Recording Channel Model,"X. Hu, B.V.K.V. Kumar, L. Sun, J. Xie","Low-density parity check (LDPC) codes have shown near-capacity performance in additive white Gaussian noise (AWGN) channels. However, in magnetic recording systems, the readback signals suffer from various impairments (namely, transition noise, nonlinear transition shift, and partial erasure) in addition to AWGN. In this paper, we describe an FPGA-based advanced magnetic recording channel simulato...",,Oct. 2006,10.1109/TMAG.2006.878652,https://ieeexplore.ieee.org/document/1704379,new
ieee:1705029,journal,Decoding LDPC Codes Over Integer Residue Rings,"M.A. Armand, K.S. Ng","This correspondence presents a multistage decoding approach for a free Zopfq-submodule of Zopfq N of rank K defined by a sparse (N-K)timesN parity-check matrix overZopf q where q=pm, p=2 and m>1. The proposed method involves the repeated application of belief propagation decoding to exploit the natural ring epimorphism ZopfqrarrZopfp l:r|rarr Sigma i=0 l-1r(i)pi with kernel p lZopfq for each l, 1l...",,Oct. 2006,10.1109/TIT.2006.881732,https://ieeexplore.ieee.org/document/1705029,new
ieee:1710332,journal,Algebraic construction of quasi-cyclic LDPC codes for the AWGN and erasure channels,"Ying Yu Tai, L. Lan, Lingqi Zeng, S. Lin, K.A.S. Abdel-Ghaffar","This paper is concerned with construction of quasi-cyclic (QC) low-density parity-check (LDPC) codes for three different types of channels: the additive white Gaussian noise, the binary random erasure, and the binary burst erasure channels. Two algebraic methods for systematic construction of QC-LDPC codes are presented. Codes constructed perform well over all three types of channels",,Oct. 2006,10.1109/TCOMM.2006.881361,https://ieeexplore.ieee.org/document/1710332,new
ieee:1705910,journal,Stochastic decoding of LDPC codes,"S. Sharifi Tehrani, W.J. Gross, S. Mannor","This letter presents the first successful method for iterative stochastic decoding of state-of-the-art low-density parity-check (LDPC) codes. The proposed method shows the viability of the stochastic approach for decoding LDPC codes on factor graphs. In addition, simulation results for a 200 and a 1024 length LDPC code demonstrate the near-optimal performance of this method with respect to sum-pro...",,Oct. 2006,10.1109/LCOMM.2006.060570,https://ieeexplore.ieee.org/document/1705910,new
ieee:1705007,journal,Low-Density Parity-Check Lattices: Construction and Decoding Analysis,"M.-R. Sadeghi, A.H. Banihashemi, D. Panario","Low-density parity-check codes (LDPC) can have an impressive performance under iterative decoding algorithms. In this paper we introduce a method to construct high coding gain lattices with low decoding complexity based on LDPC codes. To construct such lattices we apply Construction D&#39;, due to Bos, Conway, and Sloane, to a set of parity checks defining a family of nested LDPC codes. For the decodi...",,Oct. 2006,10.1109/TIT.2006.881720,https://ieeexplore.ieee.org/document/1705007,new
ieee:1704364,journal,Structured LDPC Codes With Reversed MTR/ECC for Magnetic Recording Channels,"T. Kanaoka, T. Morita","We propose a system for magnetic recording channels where we use a novel structured low-density parity-check (LDPC) code, called a random interleaved array (RIA) code, combined with a reversed maximum-transition run code/error-correction code. Simulation results show that the RIA code provides a significantly better error-rate floor performance than the conventionally structured LDPC code when app...",,Oct. 2006,10.1109/TMAG.2006.878619,https://ieeexplore.ieee.org/document/1704364,new
ieee:1704370,journal,Turbo Equalization With Single-Parity Check Codes and Unequal Error Protection Codes,"B.M. Kurkoski, K. Yamaguchi, K. Kobayashi","The performance of turbo equalization with interleaved single-parity check codes on partial-response channels is evaluated. Single-parity check codes are weak codes, but are shown to have modest performance gain. The proposed system achieves gains of 3.5, 3.4, 2.7, and 2.4 dB with code rates of 19/20,24/25,49/50, and 63/64, respectively, at a BER of 10-5. The complexity of the proposed decoder is ...",,Oct. 2006,10.1109/TMAG.2006.880472,https://ieeexplore.ieee.org/document/1704370,new
ieee:1710348,journal,Augmented Belief-Propagation Decoding of Low-Density Parity-Check Codes,"N. Varnica, M. Fossorier, A. Kavcic","We propose an augmented belief-propagation (BP) decoder for low-density parity-check (LDPC) codes which can be used on memoryless or intersymbol-interference (ISI) channels. The proposed method is a heuristic algorithm that eliminates a large number of pseudocodewords that can cause nonconvergence in the BP decoder. The augmented decoder is a multistage iterative decoder, where at each stage, the ...",,Oct. 2006,10.1109/TCOMM.2006.881402,https://ieeexplore.ieee.org/document/1710348,new
ieee:1710334,journal,A hybrid coding scheme for the Gilbert-Elliott channel,"Jinghu Chen, R.M. Tanner","In this paper, we study the performance of different graph-based error-correcting codes over Gilbert-Elliott (GE) channels. We propose a hybrid coding scheme in which each code bit is checked by both a parity-check code and a Hamming code. A hybrid code can be represented by a code-to-code graph, which can be used to optimize the code. Asymptotic minimum distance properties of the hybrid code are ...",,Oct. 2006,10.1109/TCOMM.2006.881365,https://ieeexplore.ieee.org/document/1710334,new
ieee:1704999,journal,Slepian-Wolf Coded Nested Lattice Quantization for Wyner-Ziv Coding: High-Rate Performance Analysis and Code Design,"Zhixin Liu, S. Cheng, A.D. Liveris, Zixiang Xiong","Nested lattice quantization provides a practical scheme for Wyner-Ziv coding. This paper examines the high-rate performance of nested lattice quantizers and gives the theoretical performance for general continuous sources. In the quadratic Gaussian case, as the rate increases, we observe an increasing gap between the performance of finite-dimensional nested lattice quantizers and the Wyner-Ziv dis...",,Oct. 2006,10.1109/TIT.2006.881833,https://ieeexplore.ieee.org/document/1704999,new
ieee:1715576,journal,Degree-Matched Check Node Decoding for Regular and Irregular LDPCs,"S.L. Howard, C. Schlegel, V.C. Gaudet","This brief examines different parity-check node decoding algorithms for low-density parity-check (LDPC) codes, seeking to recoup the performance loss incurred by the min-sum approximation compared to sum-product decoding. Two degree-matched check node decoding approximations that depend on the check node degree dc are presented. Both have low complexity and can be applied to any degree distributio...",,Oct. 2006,10.1109/TCSII.2006.882204,https://ieeexplore.ieee.org/document/1715576,new
ieee:1704362,journal,Performance of Adaptive Belief Propagation Decoding and Maximum-Likelihood Bounds for Reed–Solomon Codes on Partial-Response Channels,"R.M. Todd, J.R. Cruz","In this paper, we examine the performance of the adaptive belief propagation (ABP) algorithm for decoding Reed-Solomon (RS) codes in conjunction with various partial-response channels used in magnetic recording. We compare the performance of the ABP decoder against the performance of standard hard-decision decoding and against the maximum-likelihood (ML) bounds. We also study the performance of an...",,Oct. 2006,10.1109/TMAG.2006.878618,https://ieeexplore.ieee.org/document/1704362,new
ieee:1710346,journal,Sensor Networks With Mobile Access: Energy and Capacity Considerations,"G. Mergen, Q. Zhao, L. Tong",Sensor network with mobile access (SENMA) is an architecture in which randomly deployed low-power sensors are orchestrated by a few powerful mobile access points. This paper considers SENMA from energy-efficiency and information-theoretic perspectives. By allowing sensors to propagate data directly to mobile access points over multiaccess channels and relieving sensors from energy-consuming networ...,,Oct. 2006,10.1109/TCOMM.2006.881405,https://ieeexplore.ieee.org/document/1710346,new
ieee:1710349,journal,Constellation Design for Trellis-Coded Unitary Space–Time Modulation,"Y. Wu, V. Lau, M. Patzold","We consider the problem of creating signal constellations for trellis-coded unitary space–time communication links, where neither the transmitter nor the receiver knows the fading gains of the channel. Our study includes design techniques for trellis-coded schemes with and without parallel paths, which allows us to find a tradeoff between low complexity and high performance. We present a new formu...",,Oct. 2006,10.1109/TCOMM.2006.881403,https://ieeexplore.ieee.org/document/1710349,new
