ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9493163,journal,Sign-Preserving Min-Sum Decoders,✅,"Sign-Preserving Min-Sum 신규 유한정밀 LDPC 디코더 — 2~4bit 양자화로 OMS 대비 메모리/throughput 개선, FPGA 검증. NAND LLR 양자화에 직접 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Franklin Cochachin, Emmanuel Boutillon, David Declercq","This paper proposes a new finite precision iterative decoder for low-density parity-check (LDPC) codes. The proposed decoder, named Sign-Preserving Min-Sum (SP-MS), significantly improves the decoding performance compared to the classical Offset Min-Sum (OMS) decoder when messages are quantized on  $q=2$ , 3, or 4 bits. The particularity of the SP-MS decoder is that messages cannot take the 0 value, and can fully benefit from the  $q$  bits of precision. The optimization of the SP-MS decoder is investigated in the asymptotic limit of the code length using density evolution (DE). Our study shows that 3-bit SP-MS decoders can achieve the same error-correcting performance as 5-bit OMS decoders, and 2-bit SP-MS decoders outperform 3-bit OMS decoders. The finite-length simulations confirm the conclusions of the DE analysis for several LDPC codes. Our SP-MS decoder shows a signal-to-noise ratio (SNR) gain up to 0.43 dB, with a memory/wire reduction of up to 40%, compared to the OMS decoder. Moreover, the SP-MS decoder converges faster and uses fewer iterations than the OMS decoder, with an improvement of up to 83.3% of the average decoding throughput. On an FPGA, the SP-MS decoder reduces resource utilization by up to 56% compared to the OMS decoder.",,Oct. 2021,10.1109/TCOMM.2021.3099173,https://ieeexplore.ieee.org/document/9493163
ieee:9606474,conference,About Usage of Metrics in Decoding of LDPC Codes in Two-State Channels with Memory,✅,"메모리 채널 LDPC 신드롬 디코딩 metric/coset leader 선택 — 디코딩 알고리즘 기여, 애매하나 in으로 보존(C)",✅ 알고리즘/코드 기여,"Alina M. Veresova, Anna A. Fominykh, Andrei A. Ovchinnikov",The applying of low-density parity-check codes is considered over two-state channels with memory described by Markov and Gilbert models. The error probability using different strategies of syndrome decoding is estimated. The method of choosing the coset leaders is proposed which provides the error probability close to maximum-likelihood decoding for the considered codes.,,25-29 Oct.,10.1109/REDUNDANCY52534.2021.9606474,https://ieeexplore.ieee.org/document/9606474
ieee:9606468,conference,Analysis of Binary and Ternary Message Passing Decoding for Generalized LDPC Codes,✅,generalized LDPC 바이너리/터너리 메시지패싱 디코더 + density evolution — 저비트 메시지 디코더는 NAND LDPC HW에 이식 가능(C),✅ 알고리즘/코드 기여,"Emna Ben Yacoub, Gianluigi Liva","Binary and a ternary message passing decoding algorithms for generalized low-density parity-check codes are defined and analyzed. In all algorithms, the variable nodes exploit soft channel information. However, the exchanged messages between variable and check nodes are binary or ternary. Two types of local decoders are assumed at the check nodes, namely an optimum a-posteriori probability soft-input soft-output decoder, and a more practical bounded distance decoder. A density evolution analysis for irregular code ensembles is developed for all the introduced algorithms, which allows obtaining the scaling coefficients needed for the variable node operation. Finite-length simulation results confirm the validity of the asymptotic analysis.",,25-29 Oct.,10.1109/REDUNDANCY52534.2021.9606468,https://ieeexplore.ieee.org/document/9606468
ieee:9606471,conference,Deep Neural Network Based Decoding of Short 5G LDPC Codes,✅,"5G QC-LDPC DNN 디코더(weight sharing, residual, min-sum 활성화) — 신경망 디코더 이식 가능(C)",✅ 알고리즘/코드 기여,"Kirill Andreev, Alexey Frolov, German Svistunov, Kedi Wu, Jing Liang","We investigate the application of machine learning techniques (in particular, deep neural networks, DNN) to improve the decoding algorithms of short quasi-cyclic low-density paritycheck (LDPC) codes adopted to the 5G standard. We note that straightforward application of general-purpose DNNs is not possible due to the curse of dimensionality problem – the training set size grows exponentially with the number of information bits. In our opinion, the only way to deal with this problem is to combine deep learning methods with existing decoding algorithms. We start with a Tanner-based neural network decoder with Min-Sum activation functions proposed by Nachmani et al. and extend it as follows. First, the quasi-cyclic nature of 5G LDPC codes allows us to use a single weight per circular matrix (circulant). We refer to this as weight sharing. This idea significantly reduces the training time, preserving the error-correcting performance. Second, we add residual connections to our NN architecture. Residual connections improve the performance and reduce the training time. We also present the results for the rate and length adaptation techniques. Rate adaptation allows multiple DNNs corresponding to different coding rates to run with a single set of trained weights. Length adaptation allows optimally reusing weights for multiple lifting size indices.",,25-29 Oct.,10.1109/REDUNDANCY52534.2021.9606471,https://ieeexplore.ieee.org/document/9606471
ieee:9632312,conference,Impulse Noise Suppression for G.hn Broadband Power-Line Communication in Smart Grid,✅,임펄스 노이즈 제거 후 LDPC 디코더 likelihood(LLR) 계산 수정 — LLR 보정 기법은 NAND read 노이즈에 이식 가능(C),✅ 알고리즘/코드 기여,"Szu-Lin Su, Nan-Hsiung Huang, Jing-Fen Yang","Power-line communication (PLC) system can exchange information over the existing electrical grid without much extra implementation cost. Such system will play an important role in the future Smart Grid. However, the system performance of PLC systems will be severely degraded by the multipath fading and random impulse noise (IN). This paper intends to evaluate the performance of different IN detection and reduction schemes combined with low-density parity check (LDPC) decoding for the PLC systems based on G.hn (Gigabit Home Networking) specification. In particular, to improve the system performance, we modify the likelihood value calculation of the LDPC decoder with the information of signal-power and noise-power change due to the process of IN reduction and equalizer.",,25-28 Oct.,10.1109/SmartGridComm51999.2021.9632312,https://ieeexplore.ieee.org/document/9632312
ieee:9738340,conference,Hierarchical Min-Sum Algorithm Based on Dynamic Scaling Factor for LDPC Decoding,✅,동적 스케일링 팩터 기반 계층적 min-sum 변형(DSF-HMS) 디코더 — 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"Ruotong Wang, Qinghua Tian, Zexuan Jing, Dong Guo, Feng Tian, Leijing Yang, Xiangju Xin","In roder to adjust the log-likelihood ratios (LLRs), we design a hierarchical min-sum algorithm based on dynamic scaling factor (DSF-HMS). The results show that the proposed algorithm can improve the decoding performance.",,24-27 Oct.,,https://ieeexplore.ieee.org/document/9738340
ieee:9660282,conference,An Efficient Refresh Strategy of Flash Memory via High Delay Blocks in LDPC,✅,플래시 LDPC 고지연 블록 기반 refresh 전략 — NAND 직접 (A),✅ 알고리즘/코드 기여,"Peixuan Li, Yaofang Zhang, Deli Yin, Ping Xie","With the development of flash memory, its storage density is gradually increased. A single flash memory cell can store more bits. But this makes it much less reliability. LDPC (i.e., Low Density Parity Check Code) has powerful error correction ability, which can help flash to solve this problem. However, there is a key problem with LDPC as an error-correcting code. It will make flash storage devices with low reliability suffer from high error correction delay. In this case, flash storage devices have greatly increased read latency, which affects device performance. In this work, we define high latency blocks according to LDPC latency of blocks, and propose a self-adaptive refresh scheme to reduce the read latency of flash storage devices. The basic idea is to refresh high latency blocks whenever it is detected to optimize read performance. In a periodic refresh mode, we test the performance of the refresh scheme in the case of wide workloads with different read and write ratios. The scheme reduces the average response time of flash storage devices by 6%-40% against baseline refresh schemes.",,22-24 Oct.,10.1109/ICICM54364.2021.9660282,https://ieeexplore.ieee.org/document/9660282
ieee:9613319,conference,Design of Protograph LDPC Codes for the Unequal Power Two-User Downlink System,✅,"프로토그래프 LDPC 코드설계+TU-EXIT 분석 — 바이너리 LDPC 코드설계 기법, NOMA특화이나 이식성 애매하여 Phase3 재검토(E)",✅ 알고리즘/코드 기여,"Wei Zhang, Pingping Chen, Zhaopeng Xie, Feng Chen","In this paper, we design protograph low-density parity-check (LDPC) codes for two-user downlink nonorthogonal multiple access (NOMA). In the downlink system, we consider successive interference cancellation (SIC) decoding by exchanging the external information of two users, referred to as the E-SIC. To improve the performance of downlink NOMA, 1) we use a two-user protograph-based extrinsic information transfer chart (TU-EXIT) analysis for two-user downlink system. The analysis takes into account the protograph structure, allowing an accurate and simple prediction of the decoding threshold; 2) we then design protograph LDPC codes of different code rates with the help of the TU-EXIT. Simulation results show that, in the downlink system, the proposed protograph LDPC codes can obtain significant performance gains over the optimized irregular LDPC codes for both the high and low code rates.",,20-22 Oct.,10.1109/WCSP52459.2021.9613319,https://ieeexplore.ieee.org/document/9613319
ieee:9613326,conference,Lowering the Error Floor of Quantized NR LDPC Decoders by a Post-Processing on Trapping Sets,✅,양자화 NMS 디코더+트래핑셋 후처리로 error floor 저감 — 이식 가능 디코더 기법(C),✅ 알고리즘/코드 기여,"Hai He, Ming Jiang, Mingyang Zhu, Chunming Zhao","This paper presents a novel two-stage quantized iterative decoder to lower the error floor for new radio low-density parity-check (NR LDPC) codes. In the first stage, quantized normalized min-sum (NMS) decoding algorithm is used to guarantee the performance of waterfall region. The second stage is executed if the syndrome reaches the specific criterion about the number of unsatisfied check constraints. The cyclic-shifting CRC detection (CSCD) and syndrome assistant CSCD (SA-CSCD) algorithm designed to flip the error bits in possible positions based on the error patterns and the base graph (BG) to lower the error floor. Simulation results show that the proposed algorithm can effectively lower the error floor of NR LDPC while maintaining an acceptable complexity.",,20-22 Oct.,10.1109/WCSP52459.2021.9613326,https://ieeexplore.ieee.org/document/9613326
ieee:9613550,conference,Optimized Construction of Short and High Rate Protograph QC-LDPC Codes,✅,"단거리 고부호율 프로토그래프 QC-LDPC 구성, PEG+QCI-ACE로 girth·error floor 개선 — 이식 가능 코드설계(E)",✅ 알고리즘/코드 기여,"Jianrong Bao, Xiaorong Xu, Chao Liu, Jun Wu, Bin Jiang","To obtain efficient and pragmatic channel codes high signal-to-noise ratios (SNRs), an optimized construction of short and high rate protograph quasi-cyclic (QC) low-density parity-check (LDPC) codes is presented. Based on an optimized protograph template, the code framework is firstly produced by the extensions of the variable nodes. By enlarging the dimension of the sub-matrices related to the protograph framework, the base quasi-cyclic (QC) matrix is generated with required code rate and length. Then, the elements in the base matrix are split with even smaller square sub-matrices of the same row and column weights. In this procedure, a progressive edge growth (PEG) algorithm is employed to find the optimized positions of the QC submatrices, which brings larger girth for better code performance. Also the circulant offsets in all QC sub-matrices are optimally searched by a QC improved approximated cycle extrinsic message degree (QCI-ACE) algorithm, which improves the relationship of the unavoidable loops in the code's Tanner graph and thus it improves the error floor. Simulation results show that the codes produced by the proposed method demonstrate quite good bit error rate (BER) performance. In addition, they exhibit good properties of high spectrum efficiency by the high code rate, as well as the low complexity by the short code length. Therefore, the proposed code construction can be efficiently applied in the design of short and high rate protograph QC-LDPC codes with high rate and rational complexity.",,20-22 Oct.,10.1109/WCSP52459.2021.9613550,https://ieeexplore.ieee.org/document/9613550
