ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1424328,journal,The ML decoding performance of LDPC ensembles over Z/sub q/,❌,"Z/q 상의 LDPC ML 디코딩 성능 (비이진 q-ary LDPC 앙상블 스펙트라), 순수 이론 bound — 비이진+이론으로 제외","U. Erez, G. Miller","We derive the asymptotic spectra of low-density parity-check (LDPC) ensembles over Z/sub q/. We consider two ensembles of LDPC matrices, one is binary and the other q-ary. We also show that for modulo-additive noise channels, both ensembles achieve the random coding error exponent, for graphs with sufficiently large connectivity.",,May 2005,10.1109/TIT.2005.846431,https://ieeexplore.ieee.org/document/1424328
ieee:1427707,journal,Analysis and design of LDPC codes for time-selective complex-fading channels,❌,"time-selective fading용 PSA-LDPC density evolution 설계 — 무선 채널 특이적 코드 설계, NAND 이식할 신규 디코더/구성 없음","K. Fu, A. Anastasopoulos","Pilot-symbol-assisted (PSA) low-density parity-check (LDPC) codes are analyzed using density evolution techniques for a frequency-nonselective, time-selective fading channel where the fading affects both the amplitude and the phase of the transmitted signal. The performance of several message-passing estimation/decoding receivers is investigated, and the optimal energy allocation between pilot and coded symbols is evaluated. Several message-passing estimation/decoding receivers are shown to fall under a single unifying description which leads to significant simplification of the analysis and design of the PSA LDPC codes and receivers. The immediate surprising result is that for the described class of receivers, the best codes for the case of perfect channel state information (CSI) at the receiver are also the best codes when no CSI is available at the receiver, regardless of the channel dynamics. A class of more elaborate receivers that perform iterative joint decoding/estimation is also presented and it is shown that codes designed specifically for these receivers provide an additional performance gain.",,May 2005,10.1109/TWC.2005.846985,https://ieeexplore.ieee.org/document/1427707
ieee:1425645,journal,Robust iterative tree-pruning detection and LDPCC decoding,❌,"MIMO ISI 채널 tree-pruning 등화+turbo 디코딩 — equalizer 트리 탐색 기법, LDPCC는 부수, 떼어낼 LDPC ECC 기법 없음","Heung-No Lee, Xinde Hu","A novel suboptimal low-complexity equalization and turbo-iterative decoding scheme is proposed in this paper. The scheme is developed for multiple transmit- and multiple receive-antenna systems operating over severe frequency-selective fading intersymbol interference channels. The signal-processing complexity may be of a concern for such systems. The complexity of a full-search equalization grows in a power-law manner O(M/sup NtL/), where M denotes for M-ary channel symbols, N/sub t/ the number of transmit-antennas, and L the number of delay channel taps. A low-complexity solution can be obtained by pruning an equalizer tree. The two main operations include a sphere list detection and a threshold-based tree-search. In the operation of extracting extrinsic messages from the pruned tree, a set of explored paths with different survival lengths poses a fairness problem: a longer-lived path naturally builds a larger discrepancy-metric than a shorter lived path does. A novel survival-length compensation-rule is devised so that all explored paths with different survival lengths are utilized fairly in generating the output message. Simulation results are obtained for multi-input and multi-output systems equipped with four transmit and four receive antennas. They indicate the performance of the receiver is very robust.",,May 2005,10.1109/JSAC.2005.845419,https://ieeexplore.ieee.org/document/1425645
ieee:1425635,journal,A new approach to rapid PN code acquisition using iterative message passing techniques,❌,"PN code acquisition에 메시지패싱 적용 — 부호 ECC가 아닌 동기화 응용, 떼어낼 LDPC BP 디코더 기법 없음","K.M. Chugg, Mingrui Zhu","Iterative message passing algorithms on graphs, which are generalized from the well-known turbo decoding algorithm, have been studied intensively in recent years because they can provide near-optimal performance and significant complexity reduction. In this paper, we demonstrate that this technique can be applied to pseudorandom code acquisition problems as well. To do this, we represent good pseudonoise (PN) patterns using sparse graphical models, then apply the standard iterative message passing algorithms over these graphs to approximate maximum-likelihood synchronization. Simulation results show that the proposed algorithm achieves better performance than both serial and hybrid search strategies in that it works at low signal-to-noise ratios and is much faster. Compared with full parallel search, this approach typically provides significant complexity reduction.",,May 2005,10.1109/JSAC.2005.845424,https://ieeexplore.ieee.org/document/1425635
ieee:1424305,journal,Concatenated codes: serial and parallel,❌,"concatenated/expander codes — 비-LDPC 부호, soft-decision 디코더가 expander 구조에 의존하여 바이너리 LDPC BP에 그대로 이식 불가","A. Barg, G. Zemor","An analogy is examined between serially concatenated codes and parallel concatenations whose interleavers are described by bipartite graphs with good expanding properties. In particular, a modified expander code construction is shown to behave very much like Forney's classical concatenated codes, though with improved decoding complexity. It is proved that these new codes achieve the Zyablov bound /spl delta//sub Z/ on the minimum distance. For these codes, a soft-decision, reliability-based, linear-time decoding algorithm is introduced, that corrects any fraction of errors up to almost /spl delta//sub Z//2. For the binary-symmetric channel, this algorithm's error exponent attains the Forney bound previously known only for classical (serial) concatenations.",,May 2005,10.1109/TIT.2005.846392,https://ieeexplore.ieee.org/document/1424305
ieee:1424306,journal,On factor graphs and the Fourier transform,❌,"factor graph와 Fourier transform 듀얼리티 (순수 이론), 코드 표현 구조론 — 떼어낼 디코더/구성/HW 기여 없음","Yongyi Mao, F.R. Kschischang","We introduce the concept of convolutional factor graphs, which represent convolutional factorizations of multivariate functions, just as conventional (multiplicative) factor graphs represent multiplicative factorizations. Convolutional and multiplicative factor graphs arise as natural Fourier transform duals. In coding theory applications, algebraic duality of group codes is essentially an instance of Fourier transform duality. Convolutional factor graphs arise when a code is represented as a sum of subcodes, just as conventional multiplicative factor graphs arise when a code is represented as an intersection of supercodes. With auxiliary variables, convolutional factor graphs give rise to ""syndrome realizations"" of codes, just as multiplicative factor graphs with auxiliary variables give rise to ""state realizations."" We introduce normal and co-normal extensions of a multivariate function, which essentially allow a given function to be represented with either a multiplicative or a convolutional factorization, as is convenient. We use these function extensions to derive a number of duality relationships among the corresponding factor graphs, and use these relationships to obtain the duality properties of Forney graphs as a special case.",,May 2005,10.1109/TIT.2005.846404,https://ieeexplore.ieee.org/document/1424306
ieee:6500095,journal,Wireless Wednesday at DAC,❌,"DAC 행사 홍보 블러브, LDPC는 부수 언급, 떼어낼 기법 없음",Ingrid Verbauwhede,"A complete wireless system is a very complex design problem. It requires designers from very different backgrounds. The communication engineer needs to figure out the wireless system performance, and will run lots of simulations in Matlab or Simulink to get the bit error rate (BER) that he or she needs. The team will also need a MAC designer who is willing to dig into the standards and implement the MAC protocols with minimum resources and within the latency and throughput requirements. The hardware or digital designer will develop the building blocks to implement the next generation LDPC coder or Turbo accelerator. The analog and RF designers are probably in a different department worrying about getting the power amplifiers, LNAs, D/As and A/Ds operating at 1V and with a minimal power budget. Then there is the poor system designer that needs to figure out how all the modules communicate, can be integrated and tested.",,May 2005,10.1109/N-SSC.2005.6500095,https://ieeexplore.ieee.org/document/6500095
ieee:1515625,conference,Study of the technology migration path of the cellular wireless industry from 3G to 3.5G and beyond,❌,"초록 없음, 셀룰러 3G→3.5G 기술 마이그레이션 경로 연구로 LDPC ECC 무관",B. Beheshti,,,6-6 May 20,10.1109/LISAT.2005.1515625,https://ieeexplore.ieee.org/document/1515625
ieee:1493349,conference,Performance comparison between non-binary LDPC codes and Reed-Solomon codes over noise bursts channels,❌,"비이진(non-binary) LDPC 코드로 NAND 표준 바이너리 LDPC 대상 제외, RS 비교 자기 영역","Junbin Chen, Lin Wang, Yong Li","In this paper, the performance of non-binary low-density parity-check (LDPC) codes is investigated with high rates (R > 2/3), and small block lengths (N < 5000 bits) over noise bursts channels, and is compared with that of Reed-Solomon (RS) codes. Meanwhile, a new optimized encoding scheme of non-binary LDPC codes is presented, and a new decoding algorithm with reduced-complexity is introduced. The simulation results indicate that the non-binary LDPC codes are very effective against noise bursts, and are about 2.7 dB superior to the RS codes at a frame error rate (FER) of FER=10/sup -4/, even when the burst length is up to 144 bits long. It is of important value in magnetic recording systems.",,27-30 May ,10.1109/ICCCAS.2005.1493349,https://ieeexplore.ieee.org/document/1493349
ieee:1493380,conference,The scheme of coded modulation based on low-density parity-check codes,❌,"LDPC coded modulation 무선 채널(AWGN/Rayleigh) 응용, LDPC가 부수적이고 떼어낼 디코더/구성 신규 기법 없음","Li Qiang, Shaoqian Li",Coded modulation is a bandwidth efficient scheme that combines the functions of coding and modulation. We proposed a new scheme of low-density parity-check coded modulation. Its performance is also analyzed over AWGN and Rayleigh fading channels. Both theoretical analysis and simulation results show that this new scheme can obtain better performance of bit error rate without increasing bandwidth for both AWGN and Rayleigh fading channels.,,27-30 May ,10.1109/ICCCAS.2005.1493380,https://ieeexplore.ieee.org/document/1493380
