ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9665205,journal,Advanced ISDB-T and ATSC 3.0 LDPC Codes Performance and Complexity Comparison,❌,"ISDB-T/ATSC 3.0 표준 LDPC를 표준 SPA/MSA로 비교만 — 새 기여 없는 표준 부호·기법 재사용, 방송 응용.","Fadi Jerji, Cristiano Akamine",This paper presents a comparative performance and complexity analysis of the advanced ISDB-T and ATSC 3.0 Low-Density Parity-Check (LDPC) codes using the Sum-Product Algorithm and Min-Sum Algorithm LDPC decoders. The performance value for each of the code rates of the LDPC codes over an additive white Gaussian noise (AWGN) channel and Rayleigh fading channel is presented. The mathematical representation of each of the SPA and MSA decoders is presented along with the calculated and measured numerical complexity values.,,March 2022,10.1109/TBC.2021.3136763,https://ieeexplore.ieee.org/document/9665205
ieee:9690167,journal,Multilevel Coding for Physical-Layer Security,❌,"물리계층 보안용 multilevel coding, punctured LDPC를 보안 목적으로 사용 — ECC 신뢰성용 새 디코더/구성 기여 아님, 보안 응용 특이적.","Johannes Pfeiffer, Robert F.H. Fischer","In any transmission scheme, security against eavesdroppers is of importance. Contrary to classical encryption, security directly at the physical layer can be achieved by applying suited coding and modulation schemes. In this paper, coded modulation schemes, i.e., the use of higher-order constellations, is studied for generating both security against a wiretapper and reliability for the legitimate user. Specifically, a multilevel coding (MLC) scheme is considered. The influence of the constellation, in particular its cardinality and its dimensionality, on the gained security is assessed. As LSB component code, a practical secure coding scheme based on punctured LDPC codes is used. The security level for the employed LDPC code ensembles within MLC constructions is examined with an adapted density evolution technique. Results from numerical simulations cover the theoretical considerations and match with the derived asymptotic behavior. The results are compared to the situation when straightforwardly applying a binary code according to the BICM approach.",,March 2022,10.1109/TCOMM.2022.3145578,https://ieeexplore.ieee.org/document/9690167
ieee:9663207,journal,Improving Asymptotic Properties of Loop Construction of SC-LDPC Chains Over the BEC,❌,"SC-LDPC chain loop 구성의 점근 임계값(BEC) 분석 — erasure 채널 앙상블 이론, NAND 고전 LDPC에 이식할 새 디코더/HW 없음.","Alireza Eshraghi Dehaghani, Mohammad-Reza Sadeghi, Farzane Amirzade","Single SC-LDPC chains are known to provide protographs of SC-LDPC codes. These chains can be connected together and create new constructions which provide multi-dimensional (MD) SC-LDPC codes. The loop is one of the most important constructions that has been introduced so far. We propose a new method to construct code ensembles that are based on a combination of the small single chains and the loop construction. The numerical results show that our new ensembles have better iterative decoding thresholds and lower decoding complexity required to achieve a specific bit erasure probability than the single chain ensembles and the loop ensembles in a wide range of rates over the BEC. Moreover, similar to the single chain and the loop ensembles, the new ensembles are asymptotically good in terms of minimum distance.",,March 2022,10.1109/LCOMM.2021.3138613,https://ieeexplore.ieee.org/document/9663207
ieee:9583586,journal,Efficient First Four Minimum Values Finder for NB-LDPC Decoders With Compressed Messages,❌,NB-LDPC(비이진) 디코더 HW — 비이진 LDPC는 제외 대상,"Thang Xuan Pham, Hanho Lee","Trellis min-max algorithm based nonbinary low-density parity-check (NB-LDPC) decoders with compressed messages offer promising performance compared with their conventional counterparts. Recent studies have shown that reducing check-node output information to a set of four most reliable intrinsic messages strikes a balance between the hardware complexity and error-correcting performance of the decoder. Therefore, an efficient architecture to find the first four minimum values (F4M) from a given set of values is greatly required. This brief proposes an algorithm to derive F4M from two four-sorted sequences, with subsequent efficient tree structure based architecture to construct the F4M finder. To demonstrate the hardware efficiency, the proposed F4M finder architecture implementations using TSMC 90-nm CMOS technology were conducted. Experimental results confirmed that the latency of the proposed F4M finder was approximately halved compared with that of design in the state-of-the-art work. In particular, the proposed F4M finder architecture can be adopted to further improve the performance of the NB-LDPC decoders.",,March 2022,10.1109/TCSII.2021.3121769,https://ieeexplore.ieee.org/document/9583586
ieee:9678982,journal,Analysis and Design of Polar-Coded Modulation,❌,"Polar-coded modulation 설계 — polar 부호 전용, LDPC는 비교 베이스라인일 뿐 떼어낼 LDPC 기법 없음.",Mao-Ching Chiu,"Conventional design methods of polar-coded modulation schemes aim to minimize the block error rate (BLER) under successive cancellation (SC) decoding. However, codes designed by conventional methods are not competitive under successive cancellation list (SCL) decoding. This paper presents a new design method based on the BLER upper bound under maximum-likelihood (ML) decoding (ML-BLER upper bound). The ML-BLER upper bound depends on the weight enumerating function (WEF) of the polar-coded modulation scheme over the squared Euclidean distance. In this paper, the polar-coded modulation is randomized by the concept of interleaved polar (i-polar) codes, and the WEF averaged over the ensemble of the polar-coded modulation schemes can be derived. Three polar-coded modulation schemes are considered, i.e., the bit-interleaved polar-coded modulation with a single interleaver (BIPCM-SI), the bit-interleaved polar-coded modulation with multiple interleavers (BIPCM-MI), and the multi-level polar-coded modulation (MLPCM). A new bit channel selection algorithm for polar-coded modulation schemes is proposed, which takes the polarization effect and the ML-BLER upper bound as design criteria. Design examples show that, under SCL decoding, the polar-coded modulation schemes (without CRC) with the proposed channel selection algorithm outperform those with conventional algorithms and are competitive as compared to the state-of-the-art 5G LDPC codes.",,March 2022,10.1109/TCOMM.2022.3142280,https://ieeexplore.ieee.org/document/9678982
ieee:9653664,journal,Task-Oriented Multi-User Semantic Communications for VQA,❌,"VQA용 시맨틱 통신 신경망 — 시맨틱 통신, 떼어낼 ECC 기법 없음","Huiqiang Xie, Zhijin Qin, Geoffrey Ye Li","Semantic communications focus on the transmission of semantic features. In this letter, we consider a task-oriented multi-user semantic communication system for multimodal data transmission. Particularly, partial users transmit images while the others transmit texts to inquiry the information about the images. To exploit the correlation among the multimodal data from multiple users, we propose a deep neural network enabled semantic communication system, named MU-DeepSC, to execute the visual question answering (VQA) task as an example. Specifically, the transceiver for MU-DeepSC is designed and optimized jointly to capture the features from the correlated multimodal data for task-oriented transmission. Simulation results demonstrate that the proposed MU-DeepSC is more robust to channel variations than the traditional communication systems, especially in the low signal-to-noise (SNR) regime.",,March 2022,10.1109/LWC.2021.3136045,https://ieeexplore.ieee.org/document/9653664
ieee:9641837,journal,Coded Distributed Computing With Partial Recovery,❌,"코드드 분산컴퓨팅 행렬-벡터곱, partial recovery — LDPC ECC 아님, 분산컴퓨팅 stragglers 대응","Emre Ozfatura, Sennur Ulukus, Deniz Gündüz","Coded computation techniques provide robustness against straggling workers in distributed computing. However, most of the existing schemes require exact provisioning of the straggling behavior and ignore the computations carried out by straggling workers. Moreover, these schemes are typically designed to recover the desired computation results accurately, while in many machine learning and iterative optimization algorithms, faster approximate solutions are known to result in an improvement in the overall convergence time. In this paper, we first introduce a novel coded matrix-vector multiplication scheme, called coded computation with partial recovery (CCPR), which benefits from the advantages of both coded and uncoded computation schemes, and reduces both the computation time and the decoding complexity by allowing a trade-off between the accuracy and the speed of computation. We then extend this approach to distributed implementation of more general computation tasks by proposing a coded communication scheme with partial recovery, where the results of subtasks computed by the workers are coded before being communicated. Numerical simulations on a large linear regression task confirm the benefits of the proposed scheme in terms of the trade-off between the computation accuracy and latency.",,March 2022,10.1109/TIT.2021.3133791,https://ieeexplore.ieee.org/document/9641837
ieee:9624967,journal,Mitigating Coherent Noise by Balancing Weight-2 Z-Stabilizers,❌,"양자 스태빌라이저 코드, coherent noise 완화 — 양자 전용 개념 의존, qLDPC 원칙 제외","Jingzhen Hu, Qingzhong Liang, Narayanan Rengaswamy, Robert Calderbank","Physical platforms such as trapped ions suffer from coherent noise that does not follow a simple stochastic model. Stochastic errors in quantum systems occur randomly but coherent errors are more damaging since they can accumulate in a particular direction. We consider coherent noise acting transversally, giving rise to an effective error which is a  $Z$ -rotation on each qubit by some angle  $\theta $ . Rather than address coherent noise through active error correction, we investigate passive mitigation through decoherence free subspaces. In the language of stabilizer codes, we require the noise to preserve the code space, and to act trivially (as the logical identity operator) on the protected information. Thus, we develop necessary and sufficient conditions for all transversal  $Z$ -rotations to preserve the code space of a stabilizer code. These conditions require the weight- $2~Z$ -stabilizers to cover all the qubits that are in the support of the  $X$ -component of some stabilizer. Furthermore, the weight- $2~Z$ -stabilizers generate a direct product of single-parity-check codes with even block length. By adjusting the sizes of these components, we are able to construct a large family of QECC codes oblivious to coherent noise, one that includes the  $[[4L^{2}, 1, 2L]]$  Shor codes. The Shor codes are examples of constant excitation codes, where logical qubits are encoded as a code state that is a sum of physical states indexed by binary vectors with the same weight. Constant excitation codes are oblivious to coherent noise since a transversal  $Z$ -rotation acts as a global phase. We prove that a CSS code is oblivious to coherent noise if and only if it is a constant excitation code, and that if the code is error-detecting, then the (constant) weights in different cosets of the  $X$ -stabilizers are identical.",,March 2022,10.1109/TIT.2021.3130155,https://ieeexplore.ieee.org/document/9624967
ieee:9632620,journal,Array BP-XOR Codes for Hierarchically Distributed Matrix Multiplication,❌,"BP-XOR 코드 기반 분산 행렬곱 fault-tolerance — erasure/분산컴퓨팅용, 채널 ECC 디코더 기법 아님",Suayb S. Arslan,"A novel fault-tolerant computation technique based on array Belief Propagation (BP)-decodable XOR (BP-XOR) codes is proposed for distributed matrix-matrix multiplication. The proposed scheme is shown to be configurable and suited for modern hierarchical compute architectures such as Graphical Processing Units (GPUs) equipped with multiple nodes, whereby each has many small independent processing units with increased core-to-core communications. The proposed scheme is shown to outperform a few of the well–known earlier strategies in terms of total end-to-end execution time while in presence of slow nodes, called stragglers. This performance advantage is due to the careful design of array codes which distributes the encoding operation over the cluster (slave) nodes at the expense of increased master-slave communication. An interesting trade-off between end-to-end latency and total communication cost is precisely described. In addition, to be able to address an identified problem of scaling stragglers, an asymptotic version of array BP-XOR codes based on projection geometry is proposed at the expense of some computation overhead. A thorough latency analysis is conducted for all schemes to demonstrate that the proposed scheme achieves order-optimal computation in both the sublinear as well as the linear regimes in the size of the computed product from an end-to-end delay perspective.",,March 2022,10.1109/TIT.2021.3132043,https://ieeexplore.ieee.org/document/9632620
ieee:9718537,journal,Regular Sparse NOMA: Ultimate Performance in Closed Form,❌,"Sparse NOMA 스펙트럼 효율 closed-form 이론 — 무선 다중접속 용량 분석, LDPC ECC 디코더/HW/구성 아님.","Benjamin M. Zaidel, Ori Shental, Shlomo Shamai Shitz","Understanding the fundamental limits of technologies enabling future wireless communication systems is essential for their efficient state-of-the-art design. A prominent technology of major interest in this framework is non-orthogonal multiple access (NOMA). In this paper, we derive an explicit rigorous closed-form analytical expression for the optimum spectral efficiency, in the large-system limit, of regular sparse (code-domain) NOMA, along with a closed-form formulation for the limiting spectral density of the underlying input covariance matrix. Sparse NOMA is an attractive and popular instantiation of NOMA, and its ‘regular’ variant corresponds to the case where only a fixed and finite number of orthogonal multiple-access resources are allocated to any designated user, and vice versa. Interestingly, the well-known Verdú-Shamai formula for (dense) randomly-spread code-division multiple access (RS-CDMA) turns out to coincide with the limit of the derived expression, when the number of orthogonal resources per user grows large. Furthermore, regular sparse NOMA is rigorously shown to be spectrally more efficient than RS-CDMA (viz. dense NOMA) across the entire system load range. Therefore, regular sparse NOMA may serve as an appealing means for reducing the throughput gap to orthogonal transmission in the underloaded regime, and to the ultimate Cover-Wyner bound for massive access overloaded systems. The spectral efficiency is also derived in closed form for the sub-optimal linear minimum-mean-square-error (LMMSE) receiver, which again extends the corresponding Verdú-Shamai LMMSE formula to the case of regular sparse NOMA.",,March 2022,10.1109/JSAIT.2022.3153249,https://ieeexplore.ieee.org/document/9718537
