ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8811567,journal,On Finite Alphabet Iterative Decoding of LDPC Codes With High-Order Modulation,✅,"바이너리 LDPC용 MIM 유한알파벳 반복디코딩(FAID) LLR 양자화 디코더 — 이식 가능 디코더(C) 및 LLR 양자화 기법, NAND ECC 핵심 직결",✅ 알고리즘/코드 기여,"Xuan He, Kui Cai, Zhen Mei","This work aims to apply the mutual information-maximizing finite alphabet iterative decoding (MIM-FAID) method to decode low-density parity-check (LDPC) codes with high-order modulation. To this end, we propose an efficient model, through which our task becomes to design an MIM quantizer for a binary-input continuous memoryless channel (CMC) with log-likelihood ratios (LLRs) as the output. We then properly discretize the LLRs to convert the CMC to a discrete memoryless channel (DMC) such that we can obtain the MIM quantizer by using dynamic programming. Both theoretical analysis and simulation results verify the effectiveness of our proposed method.",,Nov. 2019,10.1109/LCOMM.2019.2937112,https://ieeexplore.ieee.org/document/8811567
ieee:8851282,journal,Performance Analysis of Finite-Length LDPC Codes Over Asymmetric Memoryless Channels,✅,비대칭 무기억채널에서 유한길이 바이너리 LDPC waterfall 성능분석/예측 — NAND 비대칭채널 코드설계(E)에 이식 가능,✅ 알고리즘/코드 기여,"Zhen Mei, Kui Cai, Guanghui Song","In this paper, we analyze the waterfall performance of finite-length low-density parity-check (LDPC) codes for asymmetric memoryless channels by considering variations of channel parameters: the observed bit error rate Pobs and mutual information Iobs during the real-time transmission. Moreover, we propose to use the variation of a new channel parameter: the maximal achievable channel coding rate Robs at finite blocklengths to estimate the waterfall performance. Simulation results demonstrate that our estimations can well predict the waterfall performance of LDPC codes. In particular, the estimation based on Robs can fit the waterfall performance for various code lengths. For estimations based on Pobs and Iobs, their accuracy increases as the codeword length increases and no curve fitting is required.",,Nov. 2019,10.1109/TVT.2019.2944139,https://ieeexplore.ieee.org/document/8851282
ieee:8802283,journal,A Study on Block-Based Neural Network Equalization in TDMR System With LDPC Coding,✅,"TDMR 스토리지에서 신경망 이퀄라이저+LDPC(sum-product) 비교 — 스토리지 ECC 맥락이며 NN 디코딩/이퀄라이저 기법 재검토 가치(B/C), 애매하여 살림",✅ 알고리즘/코드 기여,"Ke Luo, Shaobing Wang, Kheong Sann Chan, Wei Chen, Jincai Chen, Ping Lu, Weiming Cheng","To achieve a high track density, two-dimensional magnetic recording (TDMR) is combined with shingled magnetic recording (SMR). SMR makes it possible to record 1 bit on a few grains. However, the performance will be remarkably deteriorated by the increased media noise, the inter-track and inter-symbol interference (ITI and ISI). Therefore, the application of effective equalization and error control coding are required. In this paper, we investigate a simple block-based neural network equalizer (NNE) that mitigates the influence of ITI and ISI. We compare the equalization effects of the NNE and a conventional 2-D equalizer with low-density parity-check (LDPC) coding based on a random Voronoi grain media model. Simulation results show the proposed block-based NNE achieves better bit error rate performance than the conventional 2-D linear equalizer followed by the a posteriori probability (APP) detector and a sum-product (SP) decoder. In addition, we find the block-based NNE is sensitive to write errors.",,Nov. 2019,10.1109/TMAG.2019.2931760,https://ieeexplore.ieee.org/document/8802283
ieee:8792126,journal,Construction of Girth-8 QC-LDPC Codes Free of Small Trapping Sets,✅,girth-8 QC-LDPC를 small trapping set 없이 설계하는 신규 구성 기법(E) — 바이너리 LDPC error floor 개선에 직접 이식 가능,✅ 알고리즘/코드 기여,"Sima Naseri, Amir H. Banihashemi","In this letter, we propose a new technique to design quasi-cyclic low-density parity-check (QC-LDPC) codes with girth 8 and variable node degrees 3 and 4. Small trapping sets are avoided in the designed codes by imposing simple constraints on the cycles of length 8 in the code's Tanner graph. We also derive lower bounds on the block length of the codes that can satisfy such constraints. Simulation results are provided to demonstrate the superiority of the designed codes in comparison with similar codes in the literature.",,Nov. 2019,10.1109/LCOMM.2019.2933828,https://ieeexplore.ieee.org/document/8792126
ieee:8805334,journal,Neighbor-A-Posteriori Information Assisted Cell-State Adaptive Detector for NAND Flash Memory,✅,"NAND 플래시 cell-state adaptive 검출(CSAD)+neighbor a-posteriori — NAND 직접(A), 검출 latency/LLR 정확도 개선 기법",✅ 알고리즘/코드 기여,"Zishuai Peng, Ruiquan He, Guojun Han, Guofa Cai, Yi Fang","Cell-to-Cell interferences (CCIs), which arise from adjacent cells through parasitic coupling-capacitance, severely degrade the performance of threshold voltage detection. Pre-processing and post-processing methods have been proposed to mitigate the effect of CCIs on threshold voltage variation. The performance of the aforementioned methods heavily depends on the accuracy of the threshold voltages adjacent to the victim cells. However, to obtain high accuracy, these methods requires multi-sensing operations, thus significantly resulting in high detection latency. In this letter, a novel non-uniform detection scheme based on the threshold voltage of cell states, which is referred to as the cell-state adaptive detection (CSAD), is proposed to adapt the shifts of the threshold voltages. Then, the neighbor-a-posteriori information is exploited to mitigate the overcompensation phenomenon and further improve the performance of the CSAD under the block read mode scenario. Simulation results show that the proposed CSAD scheme and its improved version not only achieve better bit-error-rate performance but also keep lower detection latency compared with the existing detection schemes.",,Nov. 2019,10.1109/LCOMM.2019.2936342,https://ieeexplore.ieee.org/document/8805334
ieee:8948701,conference,Sampling Graphs without Forbidden Subgraphs and Unbalanced Expanders with Negligible Error,✅,"상수차수 불균형 expander 그래프 구성을 LDPC 부호구성에 응용(E) — 이진 부호설계 기법, 애매하여 살림",✅ 알고리즘/코드 기여,"Benny Applebaum, Eliran Kachlon","Suppose that you wish to sample a random graph G over n vertices and m edges conditioned on the event that G does not contain a “small"" t-size graph H (e.g., clique) as a subgraph. Assuming that most such graphs are H-free, the problem can be solved by a simple rejected-sampling algorithm (that tests for t-cliques) with an expected running time of nO(t). Is it possible to solve the problem in running time that does not grow polynomially with nt? In this paper, we introduce the general problem of sampling a “random looking'' graph G with a given edge density that avoids some arbitrary predefined t-size subgraph H. As our main result, we show that the problem is solvable with respect to some specially crafted k-wise independent distribution over graphs. That is, we design a sampling algorithm for k-wise independent graphs that supports efficient testing for subgraph-freeness in time f(t) · nc where f is a function of t and the constant c in the exponent is independent of t. Our solution extends to the case where both G and H are d-uniform hypergraphs. We use these algorithms to obtain the first probabilistic construction of constant-degree polynomially-unbalanced expander graphs whose failure probability is negligible in n (i.e., n-ω(1)). In particular, given constants d>c, we output a bipartite graph that has n left nodes, nc right nodes with right-degree of d so that any right set of size at most nΩ(1) expands by factor of Ω(d). This result is extended to the setting of unique expansion as well. We observe that such a negligible-error construction can be employed in many useful settings, and present applications in coding theory (batch codes and LDPC codes), pseudorandomness (low-bias generators and randomness extractors) and cryptography. Notably, we show that our constructions yield a collection of polynomial-stretch locally-computable cryptographic pseudorandom generators based on Goldreich's one-wayness assumption resolving a central open problem in parallel-cryptography (cf., Applebaum-Ishai-Kushilevitz, FOCS 2004; and Ishai-Kushilevitz-Ostrovsky-Sahai, STOC 2008).",,9-12 Nov. ,10.1109/FOCS.2019.00020,https://ieeexplore.ieee.org/document/8948701
ieee:9026399,conference,An Enhanced Offset Min-Sum decoder for 5G LDPC Codes,✅,"Enhanced Offset Min-Sum 디코더 변형(3번째 최소값 활용, 적응적 offset)으로 카테고리 C 이식 가능 디코더 알고리즘",✅ 알고리즘/코드 기여,"Hangxuan Cui, Khoa Le Trung, Fakhreddine Ghaffari, David Declercq, Jun Lin, Zhongfeng Wang","This paper presents an Enhanced Offset Min-Sum (EOMS) decoder for Low-Density Parity-Check (LDPC) codes used in the 5th generation (5G) mobile communications. It is observed that a significant part of Variable Nodes (VNs) in the 5G LDPC codes are with degree-1 and are very sensitive to be erroneous, leading to the fact that the decoding performance is generally reduced. In the EOMS decoding, the core check nodes (CN) and extension CNs are processed with different update rules. A new CN -update criterion is also proposed by making use of the third minimum value. As a result, the offset factors are adaptively selected and the error probability of degree-1 VNs is significantly reduced. Simulation results show that the proposed EOMS decoder offers a much better error-correction performance than the state-of-the-art benchmarks for several 5G LDPC codes with a negligible complexity overhead.",,6-8 Nov. 2,10.1109/APCC47188.2019.9026399,https://ieeexplore.ieee.org/document/9026399
ieee:8986156,conference,Node Processing Unit for Flexible LDPC Decoders with Subnode for Min-Sum Algorithm,✅,flexible LDPC 디코더용 Node Processing Unit + min-sum subnode HW 아키텍처 — 이식 가능 HW(D),🔧 하드웨어 수정만,"Aswathy Ambass, V. Lalu","Low Density Parity Check (LDPC) decoding has received significant attention due to its superior error correction performance, and has been adopted by recent communication standards. Architecture of a Node Processing Unit(NPU) has significant impact on an LDPC decoder hardware resource requirement and processing throughput. A generalised algorithm for NPU is created using flexible dual-tree structure and these NPUs are designed to act as both Control node as well as Variable node. Simulation of a generalised algorithmic method for constructing NPUs which can support flexible LDPC decoders is done and the subnode function is designed to support min-sum algorithm. Proposed system helps to improve hardware efficiency and power requirement based on processed inputs.",,6-8 Nov. 2,10.1109/ICACC48162.2019.8986156,https://ieeexplore.ieee.org/document/8986156
ieee:9056915,conference,A 3.01 mm2 65.38Gb/s Stochastic LDPC Decoder for IEEE 802.3an in 65 nm,✅,"802.3an(2048,1723) 바이너리 LDPC용 stochastic 디코더 VLSI, VN 초기화/bit-flipping/하드결정 신규 전략 — 이식 가능 HW(D)",🔧 하드웨어 수정만,"Qichen Zhang, Yun Chen, Xiaoyang Zeng, Keshab K. Parhi, Borivoje Nikolic","A fully-parallel high-throughput LDPC decoder architecture leads to high power consumption and large area. Using stochastic logic, this paper proposes three novel strategies to improve throughput and reduce power consumption; these include: variable node initialization, bit-flipping post-processing and posterior-information-based hard decision. Moreover, a random number based probability stochastic sequences generator is proposed to reduce hardware resources. Chip test results from an LDPC decoder for the 10GBASE-T standard (2048, 1723) code using 65 nm CMOS process demonstrate a 74.3% reduction in average decoding cycles at 4.4 dB with satisfactory decoding performance. The decoder supports 65.38 Gb/s throughput at 420 MHz and requires 1.1W power consumption. Compared with other works, the proposed decoder can achieve lower power and average decoding cycles with similar error performance.",,4-6 Nov. 2,10.1109/A-SSCC47793.2019.9056915,https://ieeexplore.ieee.org/document/9056915
ieee:9048989,conference,First-Then-Second Extrema Selection,✅,"두 최솟값 정렬기 HW 아키텍처 — min-sum LDPC 디코더에 이식 가능, 바이너리 LDPC 명시 (D)",🔧 하드웨어 수정만,"Ali Chamas Al Ghouwayel, Hassan Harb, Emmanuel Boutillon","High speed and low cost sorting architectures are highly desired in many signal processing applications. Recently, the specific sorter that outputs only the first two minimum/maximum values received specific attention due to its major role in iterative channel decoders. In this paper, a high speed and low cost architecture for the selection of the first two smallest values is proposed. A detailed analysis of the elementary sorting units, computational complexity and structural modularity are addressed. Compared to existing architectures, the proposed architecture offers the highest throughput and, when synthesized on 28-nm TSMC technologies, achieves up to 50 % area reduction and up to 30 % critical path reduction. Consequently, the area efficiency, defined as the number of sorted symbols per second per µm2, is increased by a factor ranging from 1.17 to 2. The proposed architecture is suitable for binary and non-binary LDPC decoders as well as for any other application requiring a two-minimum sorting function.",,3-6 Nov. 2,10.1109/IEEECONF44664.2019.9048989,https://ieeexplore.ieee.org/document/9048989
