ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9098947,journal,"A Joint Encryption, Channel Coding and Modulation Scheme Using QC-LDPC Lattice-Codes",❌,"QC-LDPC lattice-code 기반 결합 암호/변조 — 격자부호+암호 응용, 표준 QC-LDPC 활용 수준이며 NAND ECC로 이식할 새 바이너리 디코더/구성 없음.","Khadijeh Bagheri, Taraneh Eghlidos, Mohammad-Reza Sadeghi, Daniel Panario, Hassan Khodaiemehr","We propose a new nonlinear Rao-Nam like symmetric key encryption scheme. In our design, we employ a specific type of coded modulation schemes namely quasi-cyclic low-density parity-check (QC-LDPC) lattice-codes which have low-complexity encoding and decoding algorithms. Due to the application of coded modulation schemes in our design, the proposed scheme performs encryption, encoding and modulation simultaneously. Therefore, we regard the proposed scheme as a joint cryptosystem. The proposed joint cryptosystem withstands all variants of chosen plaintext attacks applied on Rao-Nam like cryptosystems due to its nonlinearity. Moreover, some conditions implying the uniformity of the ciphertexts distribution are introduced through our analysis. Our scheme is efficient and admits small key size. These features are obtained due to several reasons including the quasi-cyclic form of the generator and the parity-check matrices of QC-LDPC lattice-codes, and the simple hardware structure for generating the permutation matrix, the intentional error vector and the nonlinear functions used in our design. The QC-LDPC lattice-codes facilitate high-rate transmission which is suitable for bandlimited AWGN channels. Our simulations indicate that QC-LDPC lattice-codes outperform the error performance of high-order coded modulation schemes based on QAM modulations. Hence, our scheme provides secure, reliable and efficient data transmission in bandlimited AWGN channels.",,Aug. 2020,10.1109/TCOMM.2020.2996781,https://ieeexplore.ieee.org/document/9098947
ieee:8821412,journal,A Novel Iterative Reliability-Based Majority-Logic Decoder for NB-LDPC Codes,❌,NB-LDPC(비이진 GF(256)) MLGD 디코더 — 비이진 제외,"Suwen Song, Hangxuan Cui, Jing Tian, Jun Lin, Zhongfeng Wang","Non-binary low-density parity-check (NB-LDPC) codes usually exhibit much better performance than their binary counterparts. Among NB-LDPC decoding algorithms, the iterative reliability-based majority-logic decoding (MLGD) algorithms are attractive for their low computation complexity, at the cost of performance degradation. In this brief, based on the improved iterative soft reliability-based (IISRB)-MLGD algorithm, we propose a clipped-modified (CM)-IISRB algorithm, which achieves better decoding performance with lower computational complexity. First, two modifications are introduced to the IISRB algorithm, which considerably reduces the decoding complexity with negligible performance loss. Second, an unsaturated-clipping method that facilitates significant performance improvement is presented. Simulation results show that the new algorithm outperforms the IISRB by about 0.2dB for the 256-ary (255, 175) example code. Moreover, based on a new storage reduction method, an optimized architecture is developed for the CM-IISRB algorithm. Synthesis results demonstrate that the proposed decoder can achieve very low hardware complexity, comparable to that of the iterative hard reliability-based (IHRB) decoder.",,Aug. 2020,10.1109/TCSII.2019.2938562,https://ieeexplore.ieee.org/document/8821412
ieee:9093860,journal,Doubly-Recursive Block Markov Superposition Transmission: A Low-Complexity and Flexible Coding Scheme,❌,"DrBMST(블록 마르코프 중첩전송) 공간결합 코드 — 통신 전용 코딩 스킴, 기법이 SC-LDPC 대비 비교일 뿐 바이너리 NAND LDPC로 떼어낼 새 디코더/구성 불명확. 통신 응용 특이.","Shancheng Zhao, Xiao Ma, Qin Huang, Baoming Bai","In this paper, we introduce a novel method, called doubly-recursive block Markov superposition transmission (DrBMST), to construct high-performance spatially coupled codes. An important characteristic of DrBMST codes is that the degrees of the constraint nodes in their normal graphs are at most three. As a result, DrBMST codes can be decoded with low complexity. We first prove that the error probability of an enlarged DrBMST code ensemble can be made arbitrarily small under windowed maximum-likelihood decoding (MLD) by increasing the decoding window size. This result partially explains the superior performances of DrBMST codes. Then we propose to use the extrinsic information transfer (EXIT) chart analysis to estimate the iterative windowed decoding thresholds of DrBMST codes. The EXIT chart analyses show that, with such a simple structure, DrBMST codes are comparable to BMST codes with large encoding memories in terms of decoding thresholds. Finally, we carry out comparisons to validate the advantages of DrBMST codes in terms of error performances and decoding complexities. In particular, for a decoding latency of 20,000 bits, the DrBMST code performs better than the (4, 8)-regular spatially coupled low-density parity-check (SC-LDPC) code, but with lower computational complexity. Hence, DrBMST codes can be used in communication systems with limited computational resources. In addition, we show that DrBMST can be used to construct multiple-rate codes.",,Aug. 2020,10.1109/TCOMM.2020.2994612,https://ieeexplore.ieee.org/document/9093860
ieee:8977360,journal,End-to-End Simulations of Coded Transmissions in Space Links Affected by Solar Scintillation,❌,"태양 신틸레이션 우주링크 end-to-end 시뮬레이션 — 수신기 파라미터, LDPC ECC 기법 없음","Marco Baldi, Franco Chiaraluce, Nicola Maturo, Giacomo Ricciutelli, Alessandro Ardito, Francesco Barbaglio, Stefano Finocchiaro, Lorenzo Simone, Ricard Abelló, Javier De Vicente, Mattia Mercolino","In this article, coded space communication links impaired by solar scintillation are investigated followed by a comprehensive end-to-end approach. With respect to baseband analyses, this allows for a more realistic modeling of actual communication links in these scenarios, though at the cost of longer simulation times and higher minimum values of the error rates assessable. The effect of solar scintillation on both signal amplitude and phase is studied, by considering the potential use of noncoherent demodulation to withstand phase synchronization impairments. This article allows optimizing some receiver parameters, such as the phase-locked loop bandwidth, in a way to face critical contingency scenarios as well.",,Aug. 2020,10.1109/TAES.2020.2970733,https://ieeexplore.ieee.org/document/8977360
ieee:9089244,journal,Reliability in Internet of Things: Current Status and Future Perspectives,❌,"IoT 신뢰성 서베이 — LDPC/ECC 기법 없음, 도메인 일반 리뷰.",Liudong Xing,"The Internet of Things (IoT) aims to transform the human society toward becoming intelligent, convenient, and efficient with potentially enormous economic and environmental benefits. Reliability is one of the main challenges that must be addressed to enable this revolutionized transformation. Based on the layered IoT architecture, this article first identifies reliability challenges posed by specific enabling technologies of each layer. This article then presents a systematic synthesis and review of IoT reliability-related literature. Reliability models and solutions at four layers (perception, communication, support, and application) are reflected and classified. Despite the rich body of works performed, the IoT reliability research is still in its early stage. Challenging research problems and opportunities are then discussed in relation to current underexplored behaviors and future new aspects of evolving IoT system complexity and dynamics.",,Aug. 2020,10.1109/JIOT.2020.2993216,https://ieeexplore.ieee.org/document/9089244
ieee:9103948,journal,Resolvable Designs for Speeding Up Distributed Computing,❌,"분산컴퓨팅 가속용 resolvable design — 조합설계 기법, LDPC ECC 무관.","Konstantinos Konstantinidis, Aditya Ramamoorthy","Distributed computing frameworks such as MapReduce are often used to process large computational jobs. They operate by partitioning each job into smaller tasks executed on different servers. The servers also need to exchange intermediate values to complete the computation. Experimental evidence suggests that this so-called Shuffle phase can be a significant part of the overall execution time for several classes of jobs. Prior work has demonstrated a natural tradeoff between computation and communication whereby running redundant copies of jobs can reduce the Shuffle traffic load, thereby leading to reduced overall execution times. For a single job, the main drawback of this approach is that it requires the original job to be split into a number of files that grows exponentially in the system parameters. When extended to multiple jobs (with specific function types), these techniques suffer from a limitation of a similar flavor, i.e., they require an exponentially large number of jobs to be executed. In practical scenarios, these requirements can significantly reduce the promised gains of the method. In this work, we show that a class of combinatorial structures called resolvable designs can be used to develop efficient coded distributed computing schemes for both the single and multiple job scenarios considered in prior work. We present both theoretical analysis and exhaustive experimental results (on Amazon EC2 clusters) that demonstrate the performance advantages of our method. For the single and multiple job cases, we obtain speed-ups of 4.69x (and 2.6x over prior work) and 4.31x over the baseline approach, respectively.",,Aug. 2020,10.1109/TNET.2020.2992989,https://ieeexplore.ieee.org/document/9103948
ieee:9097253,journal,Optimal Rate-Diverse Wireless Network Coding Over Parallel Subchannels,❌,"속도다양 무선 네트워크 코딩 전력할당 — LDPC 무관, 통신 응용 특이.","Taotao Wang, Soung Chang Liew, Shakeel Salamat Ullah","This paper derives the maximum achievable sum-rate and presents the optimal encoding/decoding framework for rate-diverse wireless network coding (RD-WNC) over broadband channels consisting of multiple parallel subchannels. RD-WNC applies to a communication scenario in which a base station wants to deliver two different messages with different rates to two users. The base station combines the two separate messages into one network-coded message and broadcasts the network-coded message to both users. Each user then extracts its desired message from the network-coded message by subtracting from it the other message, which we assume to be side information available to the user. Deriving the maximum achievable sum-rate for RD-WNC is challenging when the channel consists of multiple parallel subchannels with different channel coefficients (e.g., the subcarrier channels of OFDM systems), since apart from the rate allocation between the two users, optimal power allocation among multiple subchannels needs to be identified. The first contribution of this paper is a new “mountain-leveling” power allocation algorithm to achieve the maximum sum-rate. With the resulting power allocation, we can then achieve the corresponding optimal sum-rate by having a separate encoding/decoding mechanism for each subchannels, but doing so is cumbersome and complex when the number of subchannels is large. The second contribution of this paper is a practical encoding/decoding framework using only one encoder-decoder mechanism for all subchannels without sacrificing sum-rate optimality. We provide numerical results to corroborate our theoretical findings and to demonstrate the benefits of our encoding/decoding framework.",,Aug. 2020,10.1109/TCOMM.2020.2995893,https://ieeexplore.ieee.org/document/9097253
ieee:9052681,journal,Construction and Optimization for Adaptive Polar Coded Cooperation,❌,"polar coded cooperation — LDPC 아님, NAND 이식성 없음","Hao Liang, Aijun Liu, Xian Liu, Fengyi Cheng","In this letter, an adaptive polar coded cooperation (APCC) is explored in the fading channels. In terms of the imperfect inter-user channels, the cooperation way of APCC is carefully designed based on the multi-level structure of polar codes. Meanwhile code construction with dynamic-optimized information sets ensures the coding gains at the receivers. Moreover, the adaptive code rates of two cooperative users are optimized by maximizing the throughput efficiency. Simulation results demonstrate the bit error rate and throughput advantages of APCC over the existing coded cooperation schemes.",,Aug. 2020,10.1109/LWC.2020.2984738,https://ieeexplore.ieee.org/document/9052681
ieee:9072108,journal,Bidirectional Soft-Decision Feedback Equalization for OFDM Systems,❌,"OFDM용 양방향 소프트결정 피드백 이퀄라이저 — LDPC 무관, 떼어낼 ECC 기법 없음.","Shiduo Zhao, Shefeng Yan, Junyi Xi","A bidirectional soft-decision feedback equalizer (BiSDFE) for orthogonal frequency-division multiplexing (OFDM) systems over doubly selective channels is proposed. Soft, rather than hard, decision feedback equalizer (SDFE) is adopted to suppress intercarrier interference (ICI) and the band structure of the frequency-domain channel matrix is exploited to trade off between performance and computational complexity. By combining a conventional SDFE with a frequency-reversed SDFE, the proposed scheme can eliminate ICI induced by neighboring subcarriers of both sides, thereby obtaining frequency-reversal diversity and mitigating error propagation. Simulation results have demonstrated the advantage of this approach in bit error rate (BER), especially in the channels with large Doppler spreads.",,Aug. 2020,10.1109/LWC.2020.2988659,https://ieeexplore.ieee.org/document/9072108
ieee:9042862,journal,Distributed Error Correction Coding Scheme for Low Storage Blockchain Systems,❌,"블록체인 메모리 저감용 LDPC 분산 코딩 — 표준 LDPC 응용, 새 ECC 기법 없음","Huihui Wu, Alexei Ashikhmin, Xiaodong Wang, Chong Li, Sichao Yang, Lei Zhang","This article presents a novel way to reduce blockchain nodes’ memory requirements using error correcting codes. In particular, LDPC codes are taken as examples to explicitly demonstrate the scheme. The proposed coding scheme encodes data across multiple blocks, respectively, block headers, in the blockchain. This leads to a significant reduction in required memory at each node. We then apply the proposed coding technique to blockchains organized in two different ways. Our first scheme has the same protocol for mining, broadcasting, and verification of blocks, as Bitcoin-type blockchains. Our scheme is different in that full nodes do not have to store all blocks. Instead they will need to store only one block of a group of  $t$  blocks. In the second scheme, we consider a new block verification protocol and an account-based model under the assumption that transmission between any two nodes can be established, as well as the broadcast transmission. Our block verification protocol uses the Byzantine fault tolerance algorithm and requires sending a newly mined block to only a small number of verification nodes, instead of broadcasting it to the entire network, which leads to a reduction of the network load.",,Aug. 2020,10.1109/JIOT.2020.2982067,https://ieeexplore.ieee.org/document/9042862
