ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6497001,journal,Improved Code-Aided Symbol Timing Recovery with Large Estimation Range for LDPC-Coded Systems,❌,Code-aided symbol timing recovery/synchronization for LDPC-coded wireless; no portable decoder/HW/code-design ECC technique,"Xin Man, Haitao Zhai, Jun Yang, Eryang Zhang","We present an improved code-aided symbol timing recovery method for low-density parity-check (LDPC) coded systems, which comprises two supporting algorithms: 1) a coarse estimation by utilizing a cost function, the mean absolute value of soft output of the LDPC decoder and 2) a fine estimation based on the Expectation-Maximization (EM) algorithm with a simple maximization step. With low computational complexity, this proposed algorithm can achieve symbol timing recovery at low signal-to-noise ratio (SNR) with large estimation range, eliminating the biased results of many algorithms for large timing offset values. Simulation results for the case of 8-PSK system with (1944,972) LDPC code show that the root-mean-square-error (RMSE) performance of the proposed algorithm approaches the modified Cramer-Rao lower bound (MCRB) at Eb/No=4dB, and the bit-error-rate (BER) curve is very close to that of ideal synchronization.",,May 2013,10.1109/LCOMM.2013.040213.130247,https://ieeexplore.ieee.org/document/6497001
ieee:6488777,journal,"Scaling, Offset, and Balancing Techniques in FFT-Based BP Nonbinary LDPC Decoders",❌,Nonbinary (GF(q)) FFT-based BP LDPC decoder; non-binary LDPC excluded,"Sangmin Kim, Gerald E. Sobelman","An analysis of finite precision effects in nonbinary mixed-domain low-density parity-check decoders is presented. It is shown how improved decoding performance can be achieved by using an offset-based method and proper scaling techniques. In addition, a novel fast Fourier transform (FFT)-based belief propagation (BP) decoder architecture is proposed which balances the computational load between processing units. The results show a 47% reduction in the number of required field-programmable gate array slices compared to a standard FFT-based BP architecture.",,May 2013,10.1109/TCSII.2013.2251959,https://ieeexplore.ieee.org/document/6488777
ieee:6395828,journal,Interactive Encoding and Decoding Based on Binary LDPC Codes With Syndrome Accumulation,❌,"Syndrome accumulation 기반 무손실 소스코딩(Slepian-Wolf) — 소스 코딩이라 채널 ECC 아님, 원칙 제외 (애매하나 BP bound 언급은 부수적)","Jin Meng, En-Hui Yang","Interactive encoding and decoding based on binary low-density parity-check codes with syndrome accumulation (SA-LDPC-IED) is proposed and investigated. Assume that the source alphabet is GF(2), and the side information alphabet is finite. It is first demonstrated how to convert any classical universal lossless code Cn (with block length n and side information available to both the encoder and decoder) into a universal SA-LDPC-IED scheme. It is then shown that with the word error probability approaching 0 subexponentially with n , the compression rate (including both the forward and backward rates) of the resulting SA-LDPC-IED scheme is upper bounded by a functional of that of Cn, which in turn approaches the compression rate of Cn for each and every individual sequence pair (xn, yn) and the conditional entropy rate H (X |Y) for any stationary, ergodic source and side information (X, Y) as the average variable node degree l̅ of the underlying LDPC code increases without bound. When applied to the class of binary source and side information (X, Y) correlated through a binary symmetrical channel with crossover probability unknown to both the encoder and decoder, the resulting SA-LDPC-IED scheme can be further simplified, yielding even improved rate performance versus the bit error probability when l̅ is not large. Simulation results (coupled with linear time belief propagation decoding) on binary source-side information pairs confirm the theoretic analysis and further show that the SA-LDPC-IED scheme consistently outperforms the Slepian-Wolf coding scheme based on the same underlying LDPC code. As a by-product, probability bounds involving LDPC established in the course are also interesting on their own and expected to have implications on the performance of LDPC for channel coding as well.",,May 2013,10.1109/TIT.2012.2236604,https://ieeexplore.ieee.org/document/6395828
ieee:6466338,journal,Construction of Structured Regular LDPC Codes: A Design-Theoretic Approach,✅,"t-design 기반 girth-6 구조적 바이너리 regular LDPC 신규 구성 기법(E), 바이너리 girth-6 QC-LDPC도 구성하므로 이식 가능","H. Falsafain, M. Esmaeili","A new combinatorial technique for constructing girth-6 structured binary regular low-density parity-check (LDPC) codes based on special types of t-designs is given. A very large number of well-known t-designs can be used by this method for code construction. Based on this method, a t-(v,k,λ) design D=(X,B) can be exploited for code construction if it satisfies the following three conditions: 1) |B1 ∩ B2|≤ t for any two blocks B1,B2∈ B and B1 ≠ B2; 2) λ>1; and 3) k>t. Though the technique works for any t-design satisfying these conditions, we focus only on the utilization of simple triple systems, super-simple BIBDs, Steiner systems, and large sets (LSs) of t-designs. We also construct binary and non-binary girth-6 QC-LDPC codes from the t-designs satisfying these conditions by using matrix dispersion method. Experimental results show that the constructed non-binary QC-LDPC codes can provide good practical performance under iterative decoding using the fast Fourier transform based q-ary sum-product algorithm (FFT-QSPA) and they can achieve acceptable coding gains over random-like codes of comparable parameters decoded with sum-product algorithm (SPA).",,May 2013,10.1109/TCOMM.2013.021513.120013,https://ieeexplore.ieee.org/document/6466338
ieee:6480915,journal,Gallager B Decoder on Noisy Hardware,✅,"Gallager B 디코더 noisy hardware 분석 및 density evolution 임계값, 신뢰성 저하 환경 디코더 설계 가이드라인으로 이식 가능(C)","S. M. Sadegh Tabatabaei Yazdi, Hyungmin Cho, Lara Dolecek","Conventional communications theory assumes that the data transmission is noisy but the processing at the receiver is entirely error-free. Such assumptions may have to be revisited for advanced (silicon) technologies in which hardware failures are a major concern at the system-level. Hence, it is important to characterize the performance of a communication system with both noisy processing components and noisy data transmission. Coding systems based on low-density parity check (LDPC) codes are widely used for a variety of applications. In this paper, we focus on probabilistic analysis of the LDPC Gallager B decoder built out of faulty components. Using the density evolution technique, we find approximations for the optimal threshold of the decoder and the symbol error rate (SER) of the decoded sequence as functions of both the channel error rate and error rates of the decoder components, for both binary and non-binary regular LDPC codes. Furthermore, we study the convergence of the output SER and the decoding threshold of the decoder for different ranges of error rates. We verify our results using MATLAB simulations and hardware emulation of noisy decoders. Results presented in this paper can serve as systematic design guidelines in resource allocation for noisy decoders. Informed resource allocation is of particular relevance to emerging data storage and processing applications that need to maintain high levels of reliability despite hardware errors in advanced technologies.",,May 2013,10.1109/TCOMM.2013.031213.120153,https://ieeexplore.ieee.org/document/6480915
ieee:6473892,journal,Quantum Dot Cellular Automata Check Node Implementation for LDPC Decoders,✅,"Normalized Min-Sum 부분병렬 layered LDPC check node HW 아키텍처(C/D), 디코더 알고리즘+HW 기여 이식 가능","Muhammad Awais, Marco Vacca, Mariagrazia Graziano, Massimo Ruo Roch, Guido Masera","The quantum dot Cellular Automata (QCA) is an emerging nanotechnology that has gained significant research interest in recent years. Extremely small feature sizes, ultralow power consumption, and high clock frequency make QCA a potentially attractive solution for implementing computing architectures at the nanoscale. To be considered as a suitable CMOS substitute, the QCA technology must be able to implement complex real-time applications with affordable complexity. Low density parity check (LDPC) decoding is one of such applications. The core of LDPC decoding lies in the check node (CN) processing element which executes actual decoding algorithm and contributes toward overall performance and complexity of the LDPC decoder. This study presents a novel QCA architecture for partial parallel, layered LDPC check node. The CN executes Normalized Min Sum decoding algorithm and is flexible to support CN degree dc up to 20. The CN is constructed using a VHDL behavioral model of QCA elementary circuits which provides a hierarchical bottom up approach to evaluate the logical behavior, area, and power dissipation of the whole design. Performance evaluations are reported for the two main implementations of QCA i.e. molecular and magnetic.",,May 2013,10.1109/TNANO.2013.2251422,https://ieeexplore.ieee.org/document/6473892
ieee:6158640,journal,Using Quasi-EZ-NAND Flash Memory to Build Large-Capacity Solid-State Drives in Computing Systems,✅,NAND SSD LDPC ECC+DSP 계층 분산 아키텍처 — NAND 직접(A) 및 HW(D),"Yangyang Pan, Guiqiang Dong, Ningde Xie, Tong Zhang","Future flash-based solid-state drives (SSDs) must employ increasingly powerful error correction code (ECC) and digital signal processing (DSP) techniques to compensate the negative impact of technology scaling on NAND flash memory device reliability. Currently, all the ECC and DSP functions are implemented in a central SSD controller. However, the use of more powerful ECC and DSP makes such design practice subject to significant speed performance degradation and complicated controller implementation. An EZ-NAND (Error Zero NAND) flash memory design strategy is emerging in the industry, which moves all the ECC and DSP functions to each memory chip. Although EZ-NAND flash can simplify controller design and achieve high system speed performance, its high silicon cost may not be affordable for large-capacity SSDs in computing systems. We propose a quasi-EZ-NAND design strategy that hierarchically distributes ECC and DSP functions on both NAND flash memory chips and the central SSD controller. Compared with EZ-NAND design concept, it can maintain almost the same speed performance while reducing silicon cost overhead. Assuming the use of low-density parity-check (LDPC) code and postcompensation DSP technique, trace-based simulations show that SSDs using quasi-EZ-NAND flash can realize almost the same speed as SSDs using EZ-NAND flash, and both can reduce the average SSD response time by over 90 percent compared with conventional design practice. Silicon design at 65 nm node shows that quasi-EZ-NAND can reduce the silicon cost overhead by up to 44 percent compared with EZ-NAND.",,May 2013,10.1109/TC.2012.54,https://ieeexplore.ieee.org/document/6158640
ieee:6484236,journal,Rate-Compatible Short-Length Protograph LDPC Codes,✅,"rate-compatible 단블록 protograph LDPC 신규 코드 설계(E), error floor 없는 바이너리 LDPC 구성으로 이식 가능","Thuy Van Nguyen, Aria Nosratinia","This paper produces a rate-compatible protograph LDPC code at 1k information blocklength with superior performance in both waterfall and error floor regions. The design of such codes has proved difficult in the past because the constraints imposed by structured design (protographs), rate-compatibility, as well as small block length, are not easily satisfied together. For example, as the block length decreases, the predominance of decoding threshold as the main parameter in coding design is reduced, thus complicating the search for good codes. Our rate-compatible protograph codes have rates ranging from 1/3 to 4/5 and show no error floor down to 10-6 FER.",,May 2013,10.1109/LCOMM.2013.031313.122046,https://ieeexplore.ieee.org/document/6484236
ieee:6395844,journal,A Low-Complexity LDPC Decoding Algorithm for Hierarchical Broadcasting: Design and Implementation,❌,"계층 방송 시스템 ILI 완화용 구조기반 디코딩, 무선 응용 특이적이고 NAND LDPC BP로 떼어낼 ECC 기법 없음","Zixia Hu, Hui Liu","In this paper, we present a structure-based decoding algorithm for the hierarchical broadcasting systems. Unlike the traditional hierarchical demodulation approaches that suffer from serious interlayer interference (ILI), the proposed method exploits the structure information on the secondary layer to mitigate the ILI impairment, thereby offering significant gains in reception performance. The algorithm can be applied to different channel coding and mapping schemes under various channel profiles. In addition, the new algorithm has been implemented on a broad-band in-band-on-channel digital radio broadcasting system. Numerical results from both simulations and laboratory experiments are provided to quantify the performance advantages of the new algorithm.",,May 2013,10.1109/TVT.2012.2236584,https://ieeexplore.ieee.org/document/6395844
ieee:6486528,journal,Clipping Demapper for LDPC Decoding in Impulsive Channel,✅,Clipping demapper / clipping function parameters for BP decoder LLR input under impulsive noise; LLR-input pre-processing technique is portable to BP decoder front-end (C),"Hassen Ben Maad, Alban Goupil, Laurent Clavier, Guillaume Gelle","This paper deals with the performance of Low-Density Parity-Check codes in impulsive interference modeled by α-stable random variables. In case of α-stable noise, the optimal inputs of the belief propagation decoder are complex to obtain. We propose to use the simple clipping approach that reduces the impact of large noise values. Our main contribution is to give three different approaches to obtain the parameters of the clipping function and to assess the performance of the decoder. We show that a look-up table whose values are pre-determined, thanks to the Density Evolution tool, is the most efficient approach.",,May 2013,10.1109/LCOMM.2013.031913.130060,https://ieeexplore.ieee.org/document/6486528
