ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:7822934,journal,Two-Extra-Column Trellis Min–Max Decoder Architecture for Nonbinary LDPC Codes,"Huyen Pham Thi, Hanho Lee","In this brief, a novel two-extra-column trellis min-max algorithm and the decoder architecture based on only the first minimum values are proposed for nonbinary low-density parity-check (NB-LDPC) codes. The algorithm greatly reduces the hardware complexity and improves the latency as well as the throughput of the proposed decoder architecture compared with the previous works. A layered decoder arc...",,May 2017,10.1109/TVLSI.2017.2647985,https://ieeexplore.ieee.org/document/7822934,new
ieee:7828079,journal,Multi-Bit Flipping Decoding of LDPC Codes for NAND Storage Systems,"Jaehwan Jung, In-Cheol Park","This letter presents a new multi-bit flipping decoding algorithm for low-density parity-check codes, which can enhance hard-information-based decoding performance for NAND storage systems. Since the conventional enhancement techniques developed for bit-flipping decoding require soft information, the long latency taken to generate the soft information, makes it hard to apply them to practical NAND ...",,May 2017,10.1109/LCOMM.2017.2656119,https://ieeexplore.ieee.org/document/7828079,new
ieee:7862885,journal,On the VLSI Energy Complexity of LDPC Decoder Circuits,"Christopher G. Blake, Frank R. Kschischang",Sequences of randomly generated bipartite configurations are analyzed; under mild conditions almost surely such configurations have minimum bisection width proportional to the number of vertices. This implies an almost sure Ω(n2/dmax2) scaling rule for the energy of directlyimplemented low-density parity-check (LDPC) decoder circuits for codes of block length n and maximum node degree dmax. It als...,,May 2017,10.1109/TIT.2017.2673805,https://ieeexplore.ieee.org/document/7862885,new
ieee:7869258,journal,Symbol Flipping Decoding Algorithms Based on Prediction for Non-Binary LDPC Codes,"Shuai Wang, Qin Huang, Zulin Wang","This paper constructs an objective function for symbol flipping decoding algorithms, considering not only soft reliability, but also hard reliability. The maximization of this objective function indicates that the flipping metric should involve both the information before and after symbol flipping, while the existing algorithms consider the information before symbol flipping. Theoretical analysis ...",,May 2017,10.1109/TCOMM.2017.2677438,https://ieeexplore.ieee.org/document/7869258,new
ieee:7870658,journal,Reconstruction Guarantee Analysis of Basis Pursuit for Binary Measurement Matrices in Compressed Sensing,"Xin-Ji Liu, Shu-Tao Xia, Fang-Wei Fu","Recently, binary 0-1 measurement matrices, especially those from coding theory, were introduced to compressed sensing. Dimakis et al. found that the linear programming (LP) decoding of LDPC codes is very similar to the LP reconstruction of compressed sensing, and they further showed that the sparse binary parity-check matrices of good LDPC codes can be used as provably good measurement matrices fo...",,May 2017,10.1109/TIT.2017.2677965,https://ieeexplore.ieee.org/document/7870658,new
ieee:7556365,journal,Jointly Optimized Reed–Muller Codes for Multilevel Multirelay Coded-Cooperative VANETS,"Saqib Ejaz, Yang FengFan","In this paper, we present the well-known Reed-Muller (RM) codes for multilevel multirelay vehicular adhoc networks, which can enjoy coded-cooperation among network nodes. At first, we present the code construction principles for a single node/relay scenario and then extend the design principles to the two-level two-relay and, finally, to multilevel multirelay scenarios. The term “level” refers to ...",,May 2017,10.1109/TVT.2016.2604320,https://ieeexplore.ieee.org/document/7556365,new
ieee:7819430,journal,MIMO Sphere Decoding With Successive Interference Cancellation for Two-Dimensional Non-Uniform Constellations,"Carlos Barjau, Manuel Fuentes, Takuya Shitomi, David Gómez-Barquero","Non-uniform constellations (NUCs) have been introduced to improve the performance of quadrature amplitude modulation constellations. 1D-NUCs keep the squared shape, while 2D-NUCs break that constraint to provide robustness. An impending problem with multiple-input multiple-output (MIMO) is the optimum demapping complexity, which grows exponentially with the number of antennas and the constellation...",,May 2017,10.1109/LCOMM.2017.2653775,https://ieeexplore.ieee.org/document/7819430,new
ieee:7879826,journal,Almost Universal Codes Achieving Ergodic MIMO Capacity Within a Constant Gap,"Laura Luzzi, Roope Vehkalahti",This paper addresses the question of achieving capacity with lattice codes in multi-antenna block fading channels when the number of fading blocks tends to infinity. A design criterion based on the normalized minimum determinant is proposed for division algebra multi-block space-time codes over fading channels; this plays a similar role to the Hermite invariant for Gaussian channels. Under maximum...,,May 2017,10.1109/TIT.2017.2683494,https://ieeexplore.ieee.org/document/7879826,new
ieee:7880668,journal,Probabilistic Equalization With a Smoothing Expectation Propagation Approach,"Irene Santos, Juan José Murillo-Fuentes, Eva Arias-de-Reyna, Pablo M. Olmos","In this paper, we face the soft equalization of channels with inter-symbol interference for large constellation sizes, M. In this scenario, the optimal BCJR solution and most of their approximations are intractable, as the number of states they track grows fast with M. We present a probabilistic equalizer to approximate the posterior distributions of the transmitted symbols using the expectation p...",,May 2017,10.1109/TWC.2017.2672746,https://ieeexplore.ieee.org/document/7880668,new
ieee:7926929,magazine,Multidisciplinary Learning through Implementation of the DVB-S2 Standard,"Yuri Murillo, Bertold Van Den Bergh, Jona Beysens, Alexander Bertrand, Wim Dehaene, Panagiotis Patrinos, Tinne Tuytelaars, Ruth Vazquez Sabariego, Marian Verhelst, Patrick Wambacq, Sofie Pollin",Telecommunication standards are documents that contain consolidated knowledge about communication systems and implementation best practices. They are created based on long consensus processes in order to meet practical constraints. This article describes how the DVB-S2 standard is used in the electrical engineering curricula at KU Leuven within a design and implementation course called EAGLE. The ...,,May 2017,10.1109/MCOM.2017.1700007,https://ieeexplore.ieee.org/document/7926929,new
