ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4299424,journal,Geometric Interpretation and Design Strategy for π-Rotation LDPC Codes,⬜ 미선별,,"Rich Echard, Shih-Chun Chang",In this letter we present a geometric interpretation of the π-rotation LDPC codes. Following this interpretation we develop efficient design strategies to search for the minimum d2 distance and the short loop count of a given code.,,September ,10.1109/LCOMM.2007.070734,https://ieeexplore.ieee.org/document/4299424
ieee:4299421,journal,Universal Context Based Decoding with Low-Density Parity-Check Codes,⬜ 미선별,,"Li Wang, Gil I. Shamir","Universal estimation strategies are proposed to improve channel decoding of sequences that contain context based redundancy. The new methods combine techniques from universal compression, such as the Burrows-Wheeler Transform (BWT) and segmentation of piecewise stationary memoryless sources (PSMS's) with recently proposed methods of discrete denoising. Simulation results with systematic low density parity check (LDPC) codes show significant improvements of the proposed methods on standard decoding, even when the actual sequence context model is unknown in advance. The combined methods inherit advantages of each of the separate methods.",,September ,10.1109/LCOMM.2007.070338,https://ieeexplore.ieee.org/document/4299421
ieee:4362508,journal,On Analysis and Design of Low Density Generator Matrix Codes for Continuous Phase Modulation,⬜ 미선별,,"Ming Xiao, Tor M. Aulin","We investigate the analysis and design of low density generator matrix (LDGM) codes for continuous phase modulation (CPM). The system uses LDGM codes as an outer code for CPM. For additive white Gaussian noise channels, we derive the union bound to analyze the error floor performance. Design principles for lowering error floors are suggested from this analysis. We propose a design approach of jointly considering the LDGM code degree and the CPM modulation index. Then we consider the rate-adaptive system for slowly fading channels. By changing the rate of the LDGM codes, the information rate of the CPM signals is adapted according to channel variations. We use a low-rate LDGM code as the mother code. Higher rates are achieved by puncturing the output of these codes. To exploit the rate-flexible property of punctured LDGM codes, a rate function is proposed to calculate the rate of each transmitted block. Thus, we can have a quasi-continuous information rate. Numerical results show that this approach can improve the energy efficiency from a discrete-rate adaptation. Using the rate-adaptive approach, up to 11 dB transmitted energy gain can be achieved from the non-adaptive scheme in the low bit-error-rate region (smaller than 10-3) for minimum shift keying (MSK).",,September ,10.1109/TWC.2007.06020051,https://ieeexplore.ieee.org/document/4362508
ieee:4362502,journal,Low Density Parity Check Codes over Wireless Relay Channels,⬜ 미선별,,"Jun Hu, Tolga M. Duman","We exploit the capacity approaching capability of low density parity check (LDPC) codes to design coding schemes for relay channels. We consider the classical relay channel model, and the use of both full-duplex relays and half-duplex ones. In addition to the design of practical coding schemes and the development of the appropriate receiver structures, we also exploit the use of average mutual information to characterize the convergence behavior of the proposed systems. Using the convergence predictions and the simulation results, we demonstrate that the proposed LDPC coded relay systems, in particular, with irregular LDPC codes, have the capability to approach the ergodic/outage information rates very closely. This is true for both ergodic fading channels where the Shannon type (constrained, i.e., modulation specific) capacity is considered, and non-ergodic fading channels where the outage capacity provides the appropriate limits of reliable communication. For the (time-division) half-duplex relay schemes, we also discuss the optimization of the time-division parameters, and the bit allocation strategies to improve the system performance further.",,September ,10.1109/TWC.2007.06083,https://ieeexplore.ieee.org/document/4362502
ieee:4299600,journal,Approaching MIMO-OFDM Capacity with Per-Antenna Power and Rate Feedback,⬜ 미선별,,"Rui Zhang, Ying-chang Liang, Ravi Narasimhan, John M. Cioffi","This paper presents power-efficient transmission schemes for the multiple-input multiple-output orthogonal frequency-division multiplexing (MIMO-OFDM) block-fading channel under the assumption that the channel during each fading block is known perfectly at the receiver, but is unavailable at the transmitter. Based on the well-known vertical Bell Labs layered space-time (V-BLAST) architecture that employs independent encoding for each transmit antenna and successive decoding at the receiver, this paper presents a per-antenna-based power and rate feedback scheme, termed the ""closed-loop"" V- BLAST, for which the receiver jointly optimizes the power and rate assignments for all transmit antennas, and then returns them to the transmitter via a low-rate feedback channel. The power and rate optimization minimizes the total transmit power for support of an aggregate transmission rate during each fading block. Convex optimization techniques are used to design efficient algorithms for optimal power and rate allocation. The proposed algorithms are also modified to incorporate practical system constraints on feedback complexity and on modulation and coding. Furthermore, this paper shows that the per-antenna-based power and rate control can be readily modified to combine with the conventional linear MIMO transmit preceding technique as an efficient and capacity-approaching partial-channel-feedback scheme. Simulation results show that the closed-loop V-BLAST is able to approach closely the MIMO-OFDM channel capacity assuming availability of perfect channel knowledge at both the transmitter and the receiver.",,September ,10.1109/JSAC.2007.070903,https://ieeexplore.ieee.org/document/4299600
ieee:4294145,journal,Complete Enumeration of Stopping Sets of Full-Rank Parity-Check Matrices of Hamming Codes,⬜ 미선별,,"Khaled A. S. Abdel-Ghaffar, Jos H. Weber","Stopping sets, and in particular their numbers and sizes, play an important role in determining the performance of iterative decoders of linear codes over binary erasure channels. In the 2004 Shannon Lecture, McEliece presented an expression for the number of stopping sets of size three for a full-rank parity-check matrix of the Hamming code. In this correspondence, we derive an expression for the number of stopping sets of any given size for the same parity-check matrix.",,Sept. 2007,10.1109/TIT.2007.903137,https://ieeexplore.ieee.org/document/4294145
ieee:4298987,journal,Low-Latency Decoding of EG LDPC Codes,⬜ 미선별,,"Juntan Zhang, Jonathan S. Yedidia, Marc P. C. Fossorier","We describe simple iterative decoders for low-density parity-check codes based on Euclidean geometries, suitable for practical very-large-scale-integration implementation in applications requiring very fast decoders. The decoders are based on shuffled and replica-shuffled versions of iterative bit-flipping (BF) and quantized weighted BF schemes. The proposed decoders converge faster and provide better ultimate performance than standard BF decoders. We present simulations that illustrate the performance versus complexity tradeoffs for these decoders. We can show in some cases through importance sampling that no significant error floor exists.",,Sept. 2007,10.1109/JLT.2007.903311,https://ieeexplore.ieee.org/document/4298987
ieee:4303371,journal,Low-Complexity High-Rate Reed--Solomon Block Turbo Codes,⬜ 미선별,,"Rong Zhou, Raphael Le Bidan, Ramesh Pyndiah, Andre Goalic",This letter considers high-rate block turbo codes (BTC) obtained by concatenation of two single-error-correcting Reed-Solomon (RS) constituent codes. Simulation results show that these codes perform within 1 dB of the theoretical limit for binary transmission over additive white Gaussian noise with a low-complexity decoder. A comparison with Bose-Chaudhuri-Hocquenghem BTCs of similar code rate reveals that RS BTCs have interesting advantages in terms of memory size and decoder complexity for very-high-data-rate decoding architectures.,,Sept. 2007,10.1109/TCOMM.2007.904365,https://ieeexplore.ieee.org/document/4303371
ieee:4294177,journal,On the Error Exponent and the Use of LDPC Codes for Cooperative Sensor Networks With Misinformed Nodes,⬜ 미선별,,"Zhiyu Yang, Lang Tong","The problem of retrieving information by a mobile access point from a sensor network where sensors cooperatively transmit messages using a common codebook is considered. It is assumed that there is a probability that a sensor is misinformed with a wrong message, which complicates the information retrieval process. The access point uses the capacity achieving stay-k scheduler that schedules a sensor to transmit for k consecutive code-letters before switching to a new sensor. The random coding exponent is derived as a function of k, and it is shown that there is an optimal k that gives the largest error exponent. The application of low-definition parity-check (LDPC) codes is considered next. It is shown in simulations that the optimal k of the stay-k scheduler for LDPC codes can be inferred from that for the random coding exponent.",,Sept. 2007,10.1109/TIT.2007.903116,https://ieeexplore.ieee.org/document/4294177
ieee:4292329,journal,On Pilot-Symbol-Assisted Carrier Synchronization for DVB-S2 Systems,⬜ 미선별,,"Alan Barbieri, Giulio Colavolpe","We consider the problem of carrier synchronization in future 2nd-generation satellite digital video broadcasting (DVB-S2) receivers. In this scenario, this task is made harder by the complexity constraints, related to the use of consumer-grade equipment. Making use of the distributed pilot symbols of the DVB-S2 standard, low-complexity techniques for fine frequency estimation and for detection in the presence of a strong phase noise, typical of consumer-grade equipment, will be proposed. The performance of the described algorithms will be analysed in detail through computer simulations.",,Sept. 2007,10.1109/TBC.2007.903603,https://ieeexplore.ieee.org/document/4292329
ieee:4292232,journal,A Lagrangian Relaxation Algorithm for Finding the MAP Configuration in QMR-DT,⬜ 미선별,,"Feili Yu, Fang Tu, Haiying Tu, Krishna R. Pattipati","The quick medical reference decision-theoretic (QMR-DT) network is a large two-layer Bayesian network (BN) [consisting of 571 diseases (ldquofailure sourcesrdquo) and 4075 findings (ldquotest outcomesrdquo)] based on expert and statistical knowledge in internal medicine. The maximum a posteriori (MAP) diagnosis (configuration) based on QMR-DT constitutes an intractable inference problem for all, but a small set of, cases. Consequently, we consider near-optimal algorithms for finding the most likely set of diseases given a set of findings. A computationally efficient algorithm that can handle cases with hundreds of positive findings, i.e., the Lagrangian relaxation algorithm (LRA), is presented. By relaxing the original problem via a set of Lagrange multipliers, the LRA generates an upper bound for the objective function. The near-optimal diagnosis (configuration) is found by minimizing the duality gap via a subgradient method. Numerical experiments show that the LRA is promising in achieving highly accurate diagnosis, and that it is computationally very efficient in solving MAP configuration problems in large and dense two-layer BNs with noisy-OR (BN2O) nodes and containing undirected loops (cycles), such as the QMR-DT network.",,Sept. 2007,10.1109/TSMCA.2007.902657,https://ieeexplore.ieee.org/document/4292232
ieee:4305507,journal,Signal-Processing-Aided Distributed Compression in Virtual MIMO-Based Wireless Sensor Networks,⬜ 미선별,,"Sudharman K. Jayaweera, Madhavi L. Chebolu, Rakesh K. Donapati","An adaptive signal-processing-aided distributed source coding scheme for virtual multiple-input-multiple-output communication-based wireless sensor networks (WSNs) is proposed. A computationally inexpensive distributed compression scheme that exploits the spatiotemporal correlations of sensor data is implemented with the aid of a recursive least squares (RLS)-based adaptive correlation tracking algorithm. The tracked correlation is used to compute side information that assists in distributed source compression. The proposed virtual space-time block coding and RLS-based compression side information are shown to improve energy efficiency at distributed nodes compared to previously proposed schemes with single-input-single-output communication. A semi-analytical approach is developed for energy efficiency analysis over different channel conditions and transmission distances. The energy efficiency performance of the proposed design is evaluated on real WSN data. The results show that the proposed integrated system outperforms conventional designs beyond certain transmission distance thresholds and leads to lower decoding errors, which makes it a good candidate for energy-aware WSNs.",,Sept. 2007,10.1109/TVT.2007.900361,https://ieeexplore.ieee.org/document/4305507
ieee:5903301,conference,LDPC code optimization for diversity reception and turbo equalization,⬜ 미선별,,"T. Schorr, M. Matuszak, W. Sauer-Greff, R. Urbansky","Iterative “turbo” decoding of parallel or serial concatenated convolutional codes (CC) allows for a performance close to Shannon's channel capacity limit. Whereas “turbo” equalization (TE) for intersymbol interference (ISI) channels corresponds to serial concatenation, we show that the turbo decoding principle for parallel concatenation can be extended to a diversity receiver concept. “Turbo diversity” outperforms maximum-ratio combining (MRC) in forward error correction (FEC) encoded broadcast systems like “Digital Radio Mondiale” (DRM). In addition, we apply low-density parity-check (LDPC) codes instead of CC to turbo equalization and to turbo diversity, where an LDPC code design using fitted extrinsic information transfer (EXIT) functions is applied to optimize the system performance.",,7-7 Sept. ,10.1109/SPA.2007.5903301,https://ieeexplore.ieee.org/document/5903301
ieee:4394383,conference,On Flexible Design and Implementation of Structured LDPC Codes,⬜ 미선별,,"Jean-Baptiste Dore, Marie-Helene Hamon, Pierre Penard",In this paper we address the problem of flexibility of LDPC decoders in terms of coding rates. The paper introduces a code construction based on structured LDPC codes. The design of the code is performed in close relation with a targeted architecture in order to facilitate implementation at later stage. The proposed solution is based on the transformation of the parity check matrix resulting in a generic representation. This new representation can be used for different codes with distinct coding rates. This concept is illustrated through an example: a multiple-rate decoder is implemented on an hardware prototype and performance results are provided.,,3-7 Sept. ,10.1109/PIMRC.2007.4394383,https://ieeexplore.ieee.org/document/4394383
ieee:4394817,conference,Turbo- and LDPC-Coded MIMO-OFDM Systems: A Comparative Study,⬜ 미선별,,"Baoshen Tan, Yan Xin, Syed Aon Mujtaba, Tong Zhang","In this paper, we employ iteratively decodable codes in a turbolike receiver of a multiple-input multiple-output (MIMO) orthogonal frequency division multiplexing (OFDM) communication system. With such a receiver, we compare the decoding complexity and performance of a turbo code with a low- density-parity-check (LDPC) code. For the same level of decoding complexity, we show that LDPC codes perform better than turbo codes in a typical high data rate MIMO-OFDM system.",,3-7 Sept. ,10.1109/PIMRC.2007.4394817,https://ieeexplore.ieee.org/document/4394817
ieee:4394598,conference,Construction of Rate-Compatible Block-Type LDPC Codes using Extending and Puncturing,⬜ 미선별,,"Hyung-Keun Yoon, Hyeong-Gun Joo, Dong-Joon Shin","In this paper, we propose a construction method of rate-compatible block-type low-density parity-check (RC B-LDPC) codes using extending and puncturing, which works well over a wide range of code rates by decreasing the amount of puncturing nodes to mitigate the performance degradation at high rate range. RC B-LDPC code constructed by the proposed scheme to achieve the target code rates from 1/3 to 4/5 results in good frame error rate (FER) performance, even better than the well- designed rate-1/3 code in the small number of iterations (say, < 20).",,3-7 Sept. ,10.1109/PIMRC.2007.4394598,https://ieeexplore.ieee.org/document/4394598
ieee:7099016,conference,Design of spatially multiplexed LDPC codes for multi-user detection,⬜ 미선별,,"Gottfried Lechner, Andreas Burg","The extrinsic information transfer function of multi-user detection for synchronous CDMA is evaluated depending on the load of the system and the signal to noise ratio. This transfer function is used to discuss the benefits of putting redundancy into spreading or coding. Finally, it is shown how low-density parity-check codes can be designed for a specific system.",,3-7 Sept. ,,https://ieeexplore.ieee.org/document/7099016
ieee:4394240,conference,Design and Code Optimization of Parallel Concatenated Gallager Codes,⬜ 미선별,,"Fang Wang, Shixin Cheng, Wei Xu, Haifeng Wang","Constructing PCGCs with unequal-code-rate irregular component LDPC codes is proposed in this paper. Parameters of component codes are optimized by differential evolution based on EXIT chart. In the optimization results, code rate of component code 1 is relatively higher and the other one is lower so that these two component codes play different roles in different decoding stages. Numerical simulation results show that the proposed PCGCs with optimized parameters outperform PCGCs constructed by equal-code-rate regular/likely regular component codes and optimized irregular LDPC code.",,3-7 Sept. ,10.1109/PIMRC.2007.4394240,https://ieeexplore.ieee.org/document/4394240
ieee:7098865,conference,Blind frame synchronization on Gaussian channel,⬜ 미선별,,"Rodrigue Imad, Sebastien Houcke, Catherine Douillard","Being initially proposed for a Binary Symmetric Channel, we adapt in this paper a blind frame synchronization method to a Gaussian channel. This new method is based on the computation of the Logarithmic Likelihood Ratio (LLR) of the syndromes elements. A comparison between the performance of these two methods is done by synchronizing some Low Density Parity Check (LDPC) codes and Convolutional codes. The simulated results are also compared to the theoretical ones by finding the probabilities of false synchronization for the two methods. The theoretical results may help us to define a synchronization threshold so that the calculation time can be decreased.",,3-7 Sept. ,,https://ieeexplore.ieee.org/document/7098865
ieee:4394737,conference,Iterative Detection and Decoding for the Near-Capacity Performance of Turbo Coded MIMO Schemes,⬜ 미선별,,"Yeong-Luh Ueng, Chia-Jung Yeh, Chung-Li Wang, Mao-Chao Lin","In this paper, we investigate detection-decoding algorithms for the near-capacity performances of turbo coded MIMO (multiple-input multiple-output) schemes in the fast fading channel. Both the conventional turbo coded MIMO scheme Gamma0 and turbo coded MIMO scheme with interblock memory which is denoted by Gamma are investigated. Gamma is implemented by introducing some delay elements between the BLAST mapper and the turbo encoder. We show that, unlike Gamma0, the extrinsic information transfer (EXIT) curves of detector and turbo decoder in Gamma can match well. Hence, Gamma can provide error performances much better than Gamma0. In particular, we find an improved detection and decoding algorithm which can closely approach the Shannon capacity.",,3-7 Sept. ,10.1109/PIMRC.2007.4394737,https://ieeexplore.ieee.org/document/4394737
