ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:11316213,journal,Multiuser Ordered Symbol Switch (MOSS) GRAND Decoding With NOMA: Low-Latency Hardware Design and Implementation,❌,"GRAND 디코더 NOMA 다중사용자용 - GRAND는 LDPC 아니고 NOMA/SIC 무선 특이, 이식 기법 없음","Arslan Hassan, Muhammad Adeel Pasha, Momin Uppal","High-rate short-length error correction codes are crucial for ultralow-latency communication (ULLC) applications prevalent in next-generation communication systems. Recent promising developments in this regard include the code-agnostic family of guessing random additive noise decoding (GRAND) decoders. However, they are not directly applicable to multiuser communication scenarios (e.g., in 5G and 6G) characterized by nonorthogonal multiple access (NOMA). To address this gap, we propose a novel multiuser ordered symbol switch (MOSS)-GRAND decoder operating on symbols (instead of bits) to jointly decode the information of a pair of users accessing the channel using NOMA. We also propose a NOMA-successive interference cancellation (SIC) decoder as a conventional straightforward adaptation of GRAND-based decoders to the NOMA setup. Comparing MOSS-GRAND with NOMA-SIC, we show that the former is amenable to higher throughput due to parallelization and is therefore preferred over the latter for the target ULLC applications. The algorithm is translated into a low-latency hardware architecture, where the distance between the received message and all candidate codewords is calculated in parallel to optimize performance. The experimental results demonstrate that the MOSS-GRAND decoder provides improvements between  $5.70\times $  and  $117.51\times $  in throughput, with area reductions between  $1.88\times $  and  $789.79\times $  compared to traditional GRAND-based decoders adapted for NOMA. This makes MOSS-GRAND an ideal candidate for ULLC applications on resource-constrained platforms, such as the Internet of Things (IoT) nodes.",,March 2026,10.1109/TVLSI.2025.3646369,https://ieeexplore.ieee.org/document/11316213
ieee:11195178,journal,A Low-Complexity Serial List Viterbi Decoder of CRC-Aided TBCC for Broadcasting Services in 6G,❌,"CRC-TBCC용 직렬 리스트 비터비 디코더 - LDPC 아니고 트렐리스 기반, NAND LDPC ECC로 이식할 기법 없음","Dongming Pi, Shancheng Zhao","In 6G broadcasting, there is an urgent need of a high-performance short-length channel code for hyper-reliable and low-latency communications (HRLLC). Among the available options, cyclic redundancy check-aided tail-biting convolutional code (CRC-TBCC) is recognized as a competitive candidate. To further enhance the competitiveness of CRC-TBCCs, this paper aims to design low-complexity serial list Viterbi decoders (SLVDs) for them. In the proposed decoder, we first apply regular sectionalization on the original trellis to obtain the sectionalized trellis (ST) and then remove all edges whose log-likelihood ratios (LLRs) are below a given threshold to obtain the edge-reduced ST (E-ST). The resulting decoder is termed E-ST-SLVD. We show that there exists an efficient method to determine the desired threshold for ST. We then analyze the decoding complexity the proposed decoder and the interrelationships among key parameters influencing decoding complexity. We finally present extensive numerical results to show that, with appropriate sectionalization length and threshold, the E-ST-SLVD admits a lower complexity than the original SLVD. Meanwhile, we have compared the decoding complexities of several competitive short-length codes for broadcasting to show the advantage of the proposed decoder. These result makes CRC-TBCC an attractive candidate for integrated broadcasting and mobile services in 6G.",,March 2026,10.1109/TBC.2025.3611594,https://ieeexplore.ieee.org/document/11195178
ieee:11214382,journal,Electro-Optical Reed–Muller Code Decoders Based on Integrated Optics,❌,"광집적회로 기반 Reed-Muller 디코더 - LDPC 아니고 전기광학 HW 특이, NAND로 이식 불가","Zhenye Zhao, Fuhao Yu, Wei Jiang, Jin Sha","Forward error correction (FEC) techniques are widely used in various communication systems, including 4G/5G wireless communication, Internet, optical communication, etc. FEC en/decoders are normally implemented with silicon-based circuits and their power consumption and throughput are usually the crucial concerns. Photonic approaches have demonstrated extraordinary potential for some computation-hungry applications like neural networks. In this work, an on-chip electro-optical circuit is proposed to perform FEC decoding tasks with high integration potential and low power consumption characteristics. Leveraging optical computing-friendly algorithmic transformations and a meticulously crafted optical path design, an electro-optical decoder for Reed-Muller (RM) codes is presented. We show by simulation that our proposed decoders achieve a significant computational benefit in energy consumption compared to the standard Dumer’s recursive decoder without an appreciable performance penalty. This on-chip FEC decoder provides a potential solution for improving future FEC hardware with enhanced performance. It may be suitable for optical communication systems to lower the bit error rate at the front end.",,March 2026,10.1109/JETCAS.2025.3624556,https://ieeexplore.ieee.org/document/11214382
ieee:11202445,journal,Improving Wi-Fi Cooperative Broadcast With Fine-Grained Channel Estimation,❌,"Wi-Fi 협력 브로드캐스트 채널추정(CFO/채널탭) - LDPC 무관, NAND ECC와 무관한 무선 특이 기법","Lizhao You, Yizhe Wang, Shuoling Liu, Yihua Tan, Zhaorui Wang, Soung Chang Liew","Cooperative broadcast is an efficient approach to improve Wi-Fi broadcast performance in crowded scenarios with densely deployed access points (APs). However, existing concurrent transmission MAC protocols cannot perfectly synchronize APs for the receiving user, and the superimposed channels at users vary over time due to multi-path effects with different carrier frequency offsets (CFOs) from the APs. Traditional channel estimation methods, which treat the superimposed channels as a whole and use a portion of the superimposed channels to derive the rest, are unsuitable. To solve the problem, we propose a fine-grained channel estimation approach that first estimates channel taps and CFOs of each AP, and then reconstructs the superimposed channels. We first study a benchmark channel estimation algorithm that utilizes a widely adopted compressed sensing (CS) technique. However, through analysis and simulations, we show that the CS-based algorithm suffers from high correlation problems in the constructed sensing matrix and the non-sparse channel problem in practice, leading to an estimation error floor at high SNRs. To solve these problems, we present a two-stage channel estimation algorithm. It first estimates the CFOs by identifying the most likely CFO combination matching the received signals, and then estimates the time-domain channel taps. Simulation and experimental results show that the two-stage channel estimation algorithm achieves much lower bit error rate (BER) and packet error rate (PER) than the traditional IEEE 802.11 approach, and the two-stage algorithm outperforms the CS-based algorithm, especially at high SNRs. The network-layer simulation results further demonstrate that, empowered by the proposed two-stage channel estimation algorithm, the cooperative broadcast scheme improves throughput by at least 1.4× (up to 46.8×) compared with the unicast-based broadcast schemes, and by approximately 0.6× to 0.8× compared with the simple uncooperative broadcast scheme.",,March 2026,10.1109/TMC.2025.3620366,https://ieeexplore.ieee.org/document/11202445
ieee:11485464,conference,Design and Performance Analysis of a Highly Reliable Satellite Channel Communication System,❌,"위성 QPSK 시스템에 기성 LDPC 부수 사용, 떼어낼 디코더/HW/코드설계 기법 없음","Shaokang Duan, Keyu Liu, Dingwen Kang, Yun Zhou, Yu Zhao, Yu Zhang","To address the challenges posed by complex channel environments to signal transmission reliability in satellite communications, this paper designs and implements a highly reliable quadrature phase shift keying (QPSK) communication system. The system integrates a low-density parity-check (LDPC) code as the channel coding scheme, employs Root Raised Cosine to optimize spectral efficiency, and incorporates an adaptive equalization mechanism to suppress multipath effects. Using the MATLAB simulation platform, a system framework encompassing the complete transmitter, channel model, and receiver was constructed. Performance evaluation was conducted under conditions of additive Gaussian white noise combined with frequency-selective fading. Simulation results demonstrate that the proposed coded modulation system achieves a coding gain of 2-3 dB compared to an uncoded system at a performance threshold of 10-3 bit error rate (BER). In multipath interference environments, adaptive equalization effectively restores signal integrity, transforming constellation diagrams from severely scattered states to clearly distinguishable patterns. While maintaining a spectral efficiency of 2 bits/s/Hz, the system significantly enhances satellite link transmission reliability, demonstrating strong engineering applicability.",,6-8 March ,10.1109/ETAI68332.2026.11485464,https://ieeexplore.ieee.org/document/11485464
ieee:11518658,conference,Both Sides Shifted Fountain Code,❌,"Fountain/ZDF 소거채널 코드, 떼어낼 LDPC 디코더/HW/코드설계 기법 없음 (정정 ECC가 아닌 분수 코드)","Yoshihiro Murayama, Takayuki Nozaki","This paper proposes a fountain coding system by improving the zigzag decodable fountain (ZDF) codes. The main idea of the proposed fountain code is applying shift operation to precoding. Simulation results show that the proposed fountain coding system reduces the decoding erasure rates in both the waterfall region and the error floor region, at only a slight cost in decoding time, compared to ZDF codes.",,28-30 Marc,10.1109/ICCT-Pacific69083.2026.11518658,https://ieeexplore.ieee.org/document/11518658
ieee:11504542,conference,Design of Linear APSK Constellation Shaping for LDPC Coded Physical-Layer Network Coding,❌,"APSK 컨스텔레이션 셰이핑+물리계층 네트워크코딩 무선 응용 특이적, LDPC가 부수적이고 이식 기법 없음","Xiang Zou, Fengmao Lin, Changwei Shi, Zhaopeng Xie, Xiangming Cai, Pingping Chen","In this paper, we propose a physical-layer shaped network coding (PLSNC) scheme that integrates physical-layer network coding (PLNC) with constellation shaping for amplitude phase-shift keying (APSK) systems. Two source nodes employ low-density parity-check (LDPC) and linear shaping codes to prevent ambiguous detection. By biasing a subset of the LDPC output toward zeros, lower-energy symbols are transmitted more frequently. This characteristic enables the relay to directly recover the shaped network codeword without decoding individual nodes' shaping bits. Furthermore, we investigate the design criteria for linear shaping codes and introduce an iterative decoding architecture comprising the APSK demodulator, shaping decoder, and LDPC decoder. Simulation results demonstrate that the proposed scheme significantly improves both error performance and shaping gain compared to conventional unshaped systems.",,27-29 Marc,10.1109/CISCE69494.2026.11504542,https://ieeexplore.ieee.org/document/11504542
ieee:11521105,conference,Project-Based Flipped Classroom Reform with Interactive and Collaborative Approaches,❌,공학교육 플립러닝 교수법 논문으로 ECC와 무관,"Ning Ye, Xiaoshi Song, Rong Geng, Ce Ji","This paper presents a novel project-based flipped classroom model that synthesizes two core innovations: Guided Learning-Mutual Growth and Symbiotic Co-Creation. The three-stage, four-dimensional teaching architecture integrates teacher demonstration, collaborative research, and student-led practice with competency development in critical thinking, engineering implementation, innovation breakthroughs, and collaborative leadership. By embedding authentic industrial case studies and implementing AI-assisted scaffolding, the framework enables dynamic optimization of instruction and competency cultivation. The model demonstrates significant empirical outcomes: students achieve an autonomous task completion rate of 85% or higher, which notably exceeds the 51% observed in traditional classrooms. Furthermore, team innovation proposal acceptance shows a 60% increase from a baseline of 34%, while enterprise evaluation of job-role alignment improves by 40% from a baseline of 27%. These results validate the effectiveness of applying the gradual release of responsibility teaching theory to engineering education.",,27-29 Marc,10.1109/ICEIT68991.2026.11521105,https://ieeexplore.ieee.org/document/11521105
ieee:11537695,conference,Efficient Error Control Coding using A Novel SPDEC Scheme with Soft-Decision Decoding,❌,"SPDEC/BCH 단·이중오류정정 코드와 LFSR HW, LDPC 디코더/HW로 이식할 기법 없는 BCH 특이 설계","M M Raghavendra, Suman Turpati, T.Syed Akheel, A Swetha, M.V Sruthi, K Siva Praveen Kumar","Reliable communication in modern digital systems demands effective error detection and correction mechanisms to counteract channel noise and interference; therefore, Error Correcting Codes (ECCs) are essential for preserving data integrity. This research presents a new Single and Partial Double Error Correcting (SPDEC) code, to modify all the errors of single-bit and selectively address double-bit, thereby achieving an efficient balance between redundancy and error-correcting capabilities.The PDEC component of the SPDEC framework is realized through parity-check matrices (H-matrices) for both 4-bit and 8-bit word lengths, enabling an examination of complexity-performance trade-offs. Furthermore, Soft Decision Decoding (SDD) is utilized to improve reliability by leveraging probabilistic information derived from the received signal. To support the practical hardware implementation of multi-level error protection, the system uses a BCH(15,7) encoder-memory-decoder design, which complements the advanced coding method. The BCH encoder employs polynomial division via an LFSR-based structure to expand 7-bit data into a 15-bit codeword, thereby ensuring single-error correction and multi-error detection. After the codeword is created, it's stored and then retrieved using a synchronous memory module. This method mimics how communication and data storage work in the real world. Following this, the BCH decoder calculates syndromes to identify potential error patterns, which then guides the correction process. Therefore, the SPDEC framework, when combined with BCH hardware, offers a strong, scalable, and efficient solution for digital communication systems that require high reliability. This results in better coding gains, fewer error floors, and the ability to be used in both wired and wireless systems.",,26-28 Marc,10.1109/IC-ICNS68863.2026.11537695,https://ieeexplore.ieee.org/document/11537695
ieee:11476758,conference,Diffusion-Guided Feature Selection via Nishimori Temperature: Noise-Based Spectral Embedding,❌,"Bethe-Hessian/Nishimori 기반 특징선택(차원축소)일 뿐 LDPC ECC와 무관, 떼어낼 디코더/HW/코드설계 기법 없음","Vasiliy S. Usatyuk, Denis A. Sapozhnikov, Sergey I. Egorov","We introduce Noise-Based Spectral Embedding (NBSE), a diffusion-based framework for selecting informative features from high-dimensional data. NBSE first builds a sparse similarity graph on the objects, then determines the Nishimori temperature-the critical point at which the Bethe-Hessian matrix becomes singular-and extracts its smallest eigenvector. This eigenvector corresponds to the slowest mode of a heat diffusion process whose time scale is set automatically by statistical physics. Repeating the procedure for every original feature yields an $L$-dimensional embedding that quantifies how each feature participates in the diffusion on the graph. By transposing the data matrix and applying NBSE to the features themselves we obtain a low-dimensional representation of the feature space, revealing natural groups of redundant or semantically related dimensions. Selecting one representative per group provides a principled, non-greedy dimensionality reduction that preserves classification performance while discarding up to 70% of the original features. Experiments on deep-network embeddings (MobileNetV2 and EfficientNet-B4) demonstrate that NBSE consistently outperforms classical ANOVA $F$-test selection and random sampling. Specifically, on MobileNetV2, spectral selection exhibits high stability with accuracy fluctuations no greater than 5% under feature reduction, whereas original data methods lose up to $\mathbf{2 5 {\%}}$. On EfficientNet-B4, the proposed synergy of Nishimori temperature spectral embedding and specialized selection limits accuracy loss to less than 1% even at 70% feature reduction (30% retention), outperforming baseline methods by up to 6.8%.",,25-27 Marc,10.1109/DSPA69176.2026.11476758,https://ieeexplore.ieee.org/document/11476758
