ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:9656848,journal,Stopping-Set Assisted Reinforced Belief Propagation for Decoding Short LDPC Codes,"Asif Ali Zamzami, Kuan-Chuan Chao, Shih-Chun Lin","The low-density parity-check (LDPC) code is chosen to be a channel coding scheme for ultra-reliable and low-latency communications (URLLC) in 5G. However, short LDPC compromises the belief propagation (BP) decoder because of the stopping set (SS) in the decoding graph. We propose to perform different node operations according to the SS. A dynamic SS selection according to the received sequence is ...",,March 2022,10.1109/LCOMM.2021.3137222,https://ieeexplore.ieee.org/document/9656848,new
ieee:9530762,journal,Area- and Energy-Efficient LDPC Decoder Using Mixed-Resolution Check-Node Processing,"Sangbu Yun, Byeong Yong Kong, Youngjoo Lee","A practical min-sum algorithm is associated with tree-based comparison units for the check-node operation, being a major bottleneck in designing low-cost and energy-efficient low-density parity-check (LDPC) decoders. In this brief, we present a cost-effective LDPC decoder architecture by changing its internal computing resolution for the power-hungry check-node processing. The proposed mixed-resol...",,March 2022,10.1109/TCSII.2021.3110953,https://ieeexplore.ieee.org/document/9530762,new
ieee:9665205,journal,Advanced ISDB-T and ATSC 3.0 LDPC Codes Performance and Complexity Comparison,"Fadi Jerji, Cristiano Akamine",This paper presents a comparative performance and complexity analysis of the advanced ISDB-T and ATSC 3.0 Low-Density Parity-Check (LDPC) codes using the Sum-Product Algorithm and Min-Sum Algorithm LDPC decoders. The performance value for each of the code rates of the LDPC codes over an additive white Gaussian noise (AWGN) channel and Rayleigh fading channel is presented. The mathematical represen...,,March 2022,10.1109/TBC.2021.3136763,https://ieeexplore.ieee.org/document/9665205,new
ieee:9647009,journal,"High-Throughput LDPC-CC Decoders Based on Storage, Arithmetic, and Control Improvements","Yuxing Chen, Hangxuan Cui, Zhongfeng Wang","This brief presents high-throughput low-density parity-check convolutional code (LDPC-CC) decoders in full compliance with the IEEE 1901 standard. The decoding architecture is improved from storage, arithmetic, and control aspects. First, to address the throughput bottleneck caused by memory bandwidth, we propose two methods, register-based and categorized memory-based (CMem-based) storage schemes...",,March 2022,10.1109/TCSII.2021.3134824,https://ieeexplore.ieee.org/document/9647009,new
ieee:9745429,magazine,Joint source-channel coding for 6G communications,"Yanfei Dong, Jincheng Dai, Kai Niu, Sen Wang, Yifei Yuan","In order to provide ultra low-latency and high energy-efficient communication for intelligences, the sixth generation (6G) wireless communication networks need to break out of the dilemma of the depleting gain of the separated optimization paradigm. In this context, this paper provides a comprehensive tutorial that overview how joint source-channel coding (JSCC) can be employed for improving overa...",,March 2022,10.23919/JCC.2022.03.007,https://ieeexplore.ieee.org/document/9745429,new
ieee:9690167,journal,Multilevel Coding for Physical-Layer Security,"Johannes Pfeiffer, Robert F.H. Fischer","In any transmission scheme, security against eavesdroppers is of importance. Contrary to classical encryption, security directly at the physical layer can be achieved by applying suited coding and modulation schemes. In this paper, coded modulation schemes, i.e., the use of higher-order constellations, is studied for generating both security against a wiretapper and reliability for the legitimate ...",,March 2022,10.1109/TCOMM.2022.3145578,https://ieeexplore.ieee.org/document/9690167,new
ieee:9520687,journal,A Polygonal Line Min-Sum Decoding Scheme for Low Density Parity Check Codes,"Yin Xu, Hao Ju, Dazhi He, Na Gao, Yiyan Wu, Yihang Huang, Wenjun Zhang","Low-density parity-check (LDPC) codes are widely used as error correction codes in new generation digital TV standards, such as the second generation of terrestrial digital video broadcasting standard (DVB-T2), Advanced Television Systems Committee (ATSC) 3.0, etc. The nonlinear belief propagation (BP) algorithm has excellent decoding performance for LDPC codes, but is often simplified in hardware...",,March 2022,10.1109/TBC.2021.3105025,https://ieeexplore.ieee.org/document/9520687,new
ieee:9656896,journal,Error Floor Analysis of LDPC Column Layered Decoders,"Ali Farsiabi, Amir H. Banihashemi","In this letter, we analyze the error floor of column layered decoders, also known as shuffled decoders, for low-density parity-check (LDPC) codes under saturating sum-product algorithm (SPA). To estimate the error floor, we evaluate the failure rate of different trapping sets (TSs) that contribute to the frame error rate in the error floor region. For each such TS, we model the dynamics of SPA in ...",,March 2022,10.1109/LCOMM.2021.3137203,https://ieeexplore.ieee.org/document/9656896,new
ieee:9663353,journal,QC-LDPC Codes With Large Column Weight and Free of Small Size ETSs,"Farzane Amirzade, Mohammad-Reza Sadeghi, Daniel Panario","An approach to improve the performance of QC-LDPC codes is the removal of harmful trapping sets by increasing the girth. However, constructing these LDPC codes with large column weights and girth more than 8 is not easy. We are concerned with protograph-based LDPC codes with large column weights and free of small size trapping sets. We use the edge-coloring technique and some concepts from graph t...",,March 2022,10.1109/LCOMM.2021.3138936,https://ieeexplore.ieee.org/document/9663353,new
ieee:9663207,journal,Improving Asymptotic Properties of Loop Construction of SC-LDPC Chains Over the BEC,"Alireza Eshraghi Dehaghani, Mohammad-Reza Sadeghi, Farzane Amirzade",Single SC-LDPC chains are known to provide protographs of SC-LDPC codes. These chains can be connected together and create new constructions which provide multi-dimensional (MD) SC-LDPC codes. The loop is one of the most important constructions that has been introduced so far. We propose a new method to construct code ensembles that are based on a combination of the small single chains and the loo...,,March 2022,10.1109/LCOMM.2021.3138613,https://ieeexplore.ieee.org/document/9663207,new
