ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:1228461,conference,A statistical-mechanical analysis of coded CDMA with regular LDPC codes,"T. Tanaka, D. Saad","Performance of LDPC-coded CDMA system is analyzed, using the replica method of statistical mechanics in the infinite codelength and large system limits. The analysis also gives the information-theoretic and decoding thresholds of the optimum joint detection/decoding scheme.","Multiaccess communication, Parity check codes, Decoding, Performance analysis, Equations, Information analysis, Concatenated codes, Binary phase shift keying, Power control, Additive white noise",2003,10.1109/ISIT.2003.1228461,https://ieeexplore.ieee.org/document/1228461,new
ieee:1285036,conference,Low-density parity-check (LDPC) coded MIMO systems with iterative turbo decoding,"H. Futaki, T. Ohtsuki","Transmit diversity schemes have been studied for high spectral-efficiency and high bit-rate transmission, such as multi-input multi-output (MIMO) systems. In the MIMO system, forward error correction coding is essential for high quality communications. Recently, low-density parity-check (LDPC) codes have attracted much attention as good error correcting codes like turbo codes. LDPC codes have been applied to MIMO systems, where we refer to the system as the MIMO-LDPC. In this paper, we propose a new MIMO-LDPC system with iterative turbo decoding (MIMO-LDPC-TD) using two LDPC encoders and two LDPC decoders to improve the performance of the MIMO-LDPC. Since each decoder in the MIMO-LDPC-TD is smaller than that in the MIMO-LDPC, the decoding complexity at each decoder in the MIMO-LDPC-TD is less than that in the MIMO-LDPC. We also compare the performance of the MIMO-LDPC with that of the turbo coded MIMO systems (MIMO-turbo) on flat Rayleigh fading channels. We show that the MIMO-LDPC-TD can achieve the good error rate performance with reduced decoding complexity at each decoder on it flat Rayleigh fading channel, particularly on a slow fading channel. We also show that the MIMO-LDPC can achieve the better error rate performance than the MIMO-turbo on a fast Rayleigh fading channel.","Parity check codes, MIMO, Iterative decoding, Turbo codes, Error analysis, Fading, Forward error correction, AWGN, OFDM, Error correction codes",2003,10.1109/VETECF.2003.1285036,https://ieeexplore.ieee.org/document/1285036,new
ieee:1228100,conference,The ML decoding performance of LDPC ensembles over /spl Zopf//sub q/,"U. Erez, G. Miller","In this work we derive the asymptotic spectrum of two ensembles of q-ary LDPC codes, one consisting of (almost entirely) binary matrices, the other of q-ary matrices, and show that both ensembles are good as the graph connectivity increases, in the sense that their spectrum approaches that of the random linear ensemble over /spl Zopf//sub q/ and that they allow to approach the random coding error exponent of modulo additive noise channels. This suggests that q-ary LDPC codes may conceivably provide an alternative to multilevel binary LDPC codes for the AWGN channel.","Decoding, Parity check codes, Symmetric matrices, Bipartite graph, Joining processes, Binary codes, Modulation coding, Maximum likelihood estimation, Error analysis, Additive white noise",2003,10.1109/ISIT.2003.1228100,https://ieeexplore.ieee.org/document/1228100,new
ieee:1228099,conference,Distance properties of irregular LDPC codes,F. Lehmann,"In this paper, we investigate the distance properties of irregular LDPC codes using the ensemble construction proposed by Richardson et al (Ref. 2). By generalizing the method introduced by Gallager for regular LDPC codes [R.G. Gallager, 1963], we calculate the average weight distribution of irregular LDPC codes. Then, we interpret the stability condition of density evolution as a sufficient condition so that the error probability due to low weight codewords tends to zero under maximum-likelihood decoding.","Parity check codes, Stability, Sufficient conditions, Maximum likelihood decoding, Error probability, AWGN, Equations, Message passing, Polynomials, Joining processes",2003,10.1109/ISIT.2003.1228099,https://ieeexplore.ieee.org/document/1228099,new
ieee:1228137,conference,Stopping set distribution of LDPC code ensembles,"A. Orlitsky, Krishnamurthy Viswanathan, J. Zhang","In this paper, we study the asymptotic behavior of two quantities: the distribution of stopping sets, and the stopping number s/sup */-the size of the smallest nonempty stopping set in a code and use it to bound the error probability of LDPC codes with large blocklength. We derive an expression for the normalized average stopping set distribution of regular and irregular LDPC codes and use it to obtain a critical fraction of the block length above which codes have exponentially many stopping sets of that size.","Parity check codes, Error probability, Iterative decoding, Polynomials",2003,10.1109/ISIT.2003.1228137,https://ieeexplore.ieee.org/document/1228137,new
ieee:1228135,conference,Detailed representation of irregular LDPC code ensembles and density evolution,"K. Kasai, T. Shibuya, K. Sakaniwa","We construct new families of low-density parity-check (LDPC) code ensembles which are subensembles of conventional irregular LDPC code ensembles and develop density evolution for those ensembles. Further, we find an ensemble which has a better threshold than that of its super ensemble.","Parity check codes, Educational technology, Bipartite graph, Joining processes, Equations, Research and development, Multimedia systems, Electronic mail, Decision support systems, H infinity control",2003,10.1109/ISIT.2003.1228135,https://ieeexplore.ieee.org/document/1228135,new
ieee:1228186,conference,Density evolution analysis of correlated sources compressed with LDPC codes,"T. Tian, Garcia-Frias, W. Zhong","We consider a compression system for memory correlated binary sources using irregular LDPC codes as source codes. In order to incorporate the hidden Markov model (HMM) defining the source correlation, we propose a modified density evolution algorithm. Irregular LDPC codes optimized with this algorithm achieve a performance close to the theoretical Slepian-Wolf limit.","Parity check codes, Hidden Markov models, Decoding, Testing, Random variables, Time sharing computer systems, Source coding, Bit rate",2003,10.1109/ISIT.2003.1228186,https://ieeexplore.ieee.org/document/1228186,new
ieee:1208860,conference,LDPC-based space-time transmit diversity schemes with multiple transmit antennas,"H. Futaki, T. Ohtsuki","Space-time transmit diversity (STTD) and space-time block coding (STBC) are the attractive techniques for high bit-rate and high capacity transmission. The concatenation scheme of turbo codes and STBC (turbo-STBC) was proposed and it has been shown that the turbo-STBC can achieve the good error rate performance. Recently, low-density parity-check (LDPC) codes have attracted much attention as the good error correcting codes achieving the near Shannon limit performance like turbo codes. The decoding algorithm of LDPC codes has less complexity than that of turbo codes. Furthermore, it has been shown that when the block length is relatively large, the error rate performance of the LDPC codes is better than that of the turbo codes with almost identical code rate and block length. In this paper, we propose a concatenation scheme of LDPC codes and STBC with multiple transmit antennas. We refer to it as the LDPC-STBC. We evaluate the frame error rate (FER) of the LDPC-STBC with multiple transmit antennas in a flat Rayleigh fading channel by the computer simulation. We show that the FER of the LDPC-STBC is worse than that of the turbo-STBC in a quasi-static Rayleigh fading channel, while that of the LDPC-STBC is better than that of the turbo-STBC in a flat Rayleigh fading channel. Furthermore, we show that the FER of the LDPC-STBC without channel interleaver (CI) is better than that of the turbo-STBC with CI in a fast fading channel.","Transmitting antennas, Parity check codes, Error analysis, Turbo codes, Fading, OFDM, Block codes, Space technology, Error correction codes, Decoding",2003,10.1109/VETECS.2003.1208860,https://ieeexplore.ieee.org/document/1208860,new
ieee:1318927,conference,Performance analysis of finite-length LDPC codes,"Yingjian Xue, Haige Xiang","In this paper, we are concerned with the finite-length analysis of low-density parity-check (LDPC) codes when used over additive white Gaussian noise (AWGN) channels. We present the iterative decoding algorithm of LDPC codes, and we also discuss the encoding methods and the bipartite graph representation of LDPC codes ensemble. Finite-length LDPC code performances are investigated, and the influence of cycle is pointed out. Simulation results show that irregular LDPC codes with variable and check node degree distribution optimized for infinite-length codes are not optimal for finite-length LDPC codes, and the error patterns of both regular and irregular codes are investigated as an effort to improve the performance and design methodology of finite-length LDPC codes.","Performance analysis, Parity check codes, Iterative decoding, Iterative algorithms, Maximum likelihood decoding, Belief propagation, Design methodology, Turbo codes, Additive white noise, AWGN",2003,10.1109/SPAWC.2003.1318927,https://ieeexplore.ieee.org/document/1318927,new
ieee:1228165,conference,Designing LDPC codes using cyclic shifts,T. Okamura,"This paper presents a method to construct LDPC codes by arranging cyclic shift matrices. These codes perform well at various rates for moderate code length. By substituting those cyclic shifts for their Kronecker products with small random permutations, the performance of long codes can be improved, while the structure facilitates hardware implementation.","Parity check codes, Matrices, Hardware, Internet, Laboratories, National electric code, Genetic mutations, Decoding",2003,10.1109/ISIT.2003.1228165,https://ieeexplore.ieee.org/document/1228165,new
