ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7122232,journal,Improving the Belief-Propagation Convergence of Irregular LDPC Codes Using Column-Weight Based Scheduling,✅,불규칙 LDPC용 column-weight 기반 shuffled BP 스케줄링 신규 제안 — 부호 비의존 디코더 수렴 개선 기법(C),✅ 알고리즘/코드 기여,"Chaudhry Adnan Aslam, Yong Liang Guan, Kui Cai","In this letter, a novel scheduling scheme for decoding irregular low-density parity-check (LDPC) code, based on the column weight of variable nodes in the code graph, is introduced. In this scheme, the irregular LDPC code is decoded using the shuffled belief-propagation (BP) algorithm by selecting the variable nodes in descending order of their column weight. Via numerical simulation, it is shown that the proposed high-to-low column-weight based decoding schedule can noticeably increase the convergence speed at medium to high signal-to-noise ratio (SNR) over AWGN and Rayleigh fading channels without introducing additional complexity or error rate degradation. Furthermore, it is found that the improvement in decoding convergence is proportional to the maximum column-weight in the code graph.",,Aug. 2015,10.1109/LCOMM.2015.2444381,https://ieeexplore.ieee.org/document/7122232
ieee:7265216,journal,Rate-compatible LDPC codes based on the PEG algorithm for relay communication systems,✅,"PEG 알고리즘 변형으로 large-girth full-diversity LDPC 구성 — 코드 설계 기법(E), 바이너리",✅ 알고리즘/코드 기여,"Yangzhao Zhou, Xueqin Jiang, Moon Ho Lee","It is known that the progressive edge-growth (PEG) algorithm can be used to construct low-density parity-check (LDPC) codes at finite code lengths with large girths through the establishment of edges between variable and check nodes in an edge-by-edge manner. In [1], the authors derived a class of LDPC codes for relay communication systems by extending the full-diversity root-LDPC code. However, the submatrices of the parity-check matrix H corresponding to this code were constructed separately; thus, the girth of H was not optimized. To solve this problem, this paper proposes a modified PEG algorithm for use in the design of large girth and full-diversity LDPC codes. Simulation results indicated that the LDPC codes constructed using the modified PEG algorithm exhibited a more favorable frame error rate performance than did codes proposed in [1] over block-fading channels.",,Aug. 2015,10.1109/JCN.2015.000065,https://ieeexplore.ieee.org/document/7265216
ieee:7108020,journal,Approximate Algorithms for Identifying Minima on Min-Sum LDPC Decoders and Their Hardware Implementation,✅,"Min-sum LDPC 디코더의 최소값 식별 근사 알고리즘 + HW 구현, 체크노드 단순화 (C/D) 직접 이식 가능",✅ 알고리즘/코드 기여,"Ioannis Tsatsaragkos, Vassilis Paliouras","This brief introduces algorithms and corresponding circuits that identify minimum values among a set of incoming messages. The problem of finding two minima in a set of messages is approximated by the different problem of finding the minimum of all messages in the set and the second minimum among a subset of the messages. This approximation is here shown to be suitable for hardware low-density parity-check decoders that implement a min-sum (MS) decoding algorithm and its variations. The introduced approximation simplifies the operation performed in a check-node processor and leads to hardware reduction. The proposed schemes outperform other state-of-the-art simplified MS architectures, approaching the error-corrective performance of the normalized MS decoding algorithm.",,Aug. 2015,10.1109/TCSII.2015.2433451,https://ieeexplore.ieee.org/document/7108020
ieee:7265217,journal,New decoding scheme for LDPC codes based on simple product code structure,✅,LDPC product code 구조 기반 고SNR 후처리 디코딩 신규 — error floor 개선 디코더(C),✅ 알고리즘/코드 기여,"Beomkyu Shin, Seokbeom Hong, Hosung Park, Jong-Seon No, Dong-Joon Shin","In this paper, a new decoding scheme is proposed to improve the error correcting performance of low-density parity-check (LDPC) codes in high signal-to-noise ratio (SNR) region by using post-processing. It behaves as follows: First, a conventional LDPC decoding is applied to received LDPC codewords one by one. Then, we count the number of word errors in a predetermined number of decoded codewords. If there is no word error, nothing needs to be done and we can move to the next group of codewords with no delay. Otherwise, we perform a proper post-processing which pro-ducesa new soft-valued codeword (this will befully explained in the main body of this paper) and then apply the conventional LDPC decoding to it again to recover the unsuccessfully decoded codewords. For the proposed decoding scheme, we adopt a simple product code structure which contains LDPC codes and simple algebraic codes as its horizontal and vertical codes, respectively. The decoding capability of the proposed decoding scheme is defined and analyzed using the parity-check matrices of vertical codes and, especially, the combined-decodability is derived for the case of single parity-check (SPC) codes and Hamming codes used as vertical codes. It is also shown that the proposed decoding scheme achieves much better error correcting capability in high SNR region with little additional decoding complexity, compared with the conventional LDPC decoding scheme.",,Aug. 2015,10.1109/JCN.2015.000066,https://ieeexplore.ieee.org/document/7265217
ieee:7265215,journal,Iterative reliability-based modified majority-logic decoding for structured binary LDPC codes,✅,"구조화 바이너리 LDPC용 반복 신뢰도기반 수정 majority-logic 디코딩, 비균일 양자화 3-4bit 신규 — 저복잡 디코더(C)",✅ 알고리즘/코드 기여,"Haiqiang Chen, Lingshan Luo, Youming Sun, Xiangcheng Li, Haibin Wan, Liping Luo, Tuanfa Qin","In this paper, we present an iterative reliability-based modified majority-logic decoding algorithm for two classes of structured low-density parity-check codes. Different from the conventional modified one-step majority-logic decoding algorithms, we design a turbo-like iterative strategy to recover the performance degradation caused by the simply flipping operation. The main computational loads of the presented algorithm include only binary logic and integer operations, resulting in low decoding complexity. Furthermore, by introducing the iterative set, a very small proportion (less than 6%) of variable nodes are involved in the reliability updating process, which can further reduce the computational complexity. Simulation results show that, combined with the factor correction technique and a well-designed non-uniform quantization scheme, the presented algorithm can achieve a significant performance improvement and a fast decoding speed, even with very small quantization levels (3–4 bits resolution). The presented algorithm provides a candidate for trade-offs between performance and complexity.",,Aug. 2015,10.1109/JCN.2015.000064,https://ieeexplore.ieee.org/document/7265215
ieee:7120101,journal,On Fault Tolerance of the Gallager B Decoder Under Data-Dependent Gate Failures,✅,Gallager B 디코더의 게이트 고장 내성 분석 및 디코더 수정안 제시 — 이식 가능한 BP 디코더 알고리즘 개선(C),✅ 알고리즘/코드 기여,"Srdan Brkic, Omran Al Rasheed, Predrag Ivaniš, Bane Vasić","In this letter, we characterize the effect of data-dependent gate failures on the performance of the Gallager B decoder of low-density parity-check codes. We show that this type of failures makes the decoder dependent on a transmitted codeword, thus rendering inapplicable the traditional analysis tools such as density evolution and trapping sets. By using Monte Carlo simulations, we identify two operating regions: one in which hardware unreliability leads to significant performance degradation and another in which the performance loss is negligible. Based on these results, we propose a simple modification of the decoder that ensures its fault tolerance.",,Aug. 2015,10.1109/LCOMM.2015.2442981,https://ieeexplore.ieee.org/document/7120101
ieee:7255228,conference,Parallel LDPC decoding on a GPU using OpenCL and global memory for accelerators,✅,Parallel LDPC decoder on GPU via OpenCL — transferable decoder HW/parallelization technique (category C/D).,✅ 알고리즘/코드 기여,"Jung-Hyun Hong, Ki-Seok Chung","This paper introduces a parallel software decoder of Low Density Parity Check (LDPC) codes with an Open Computing Language (OpenCL) framework including Global Memory for ACcelerators (GMAC). The LDPC code is one of the most popular and strongest error correcting codes for mobile communication systems. OpenCL is an open standard programming framework that supports programming languages and application programming interfaces (APIs) for heterogeneous platforms. GMAC is a software implementation of Asymmetric Distributed Shared Memory (ADSM) that maintains a shared logical memory space for the host to access memory objects in the physical memory of an OpenCL device. In this paper, we parallelize the iterative LDPC decoding steps on a graphics processing unit (GPU) using OpenCL. To improve the performance of the proposed decoder, data transfer optimization techniques between the host and the GPU including pre-pinned OpenCL memory objects for GMAC are applied. In terms of the entire decoding time, the speedup of the proposed LDPC decoder over a conventional OpenCL implementation is 1.28.",,6-7 Aug. 2,10.1109/NAS.2015.7255228,https://ieeexplore.ieee.org/document/7255228
ieee:7255200,conference,Cost-effectively improving life endurance of MLC NAND flash SSDs via hierarchical data redundancy and heterogeneous flash memory,✅,MLC NAND flash SSD endurance via hierarchical data redundancy + ECC — NAND/SSD direct (category A).,🔧 하드웨어 수정만,"Shishi Tan, Ruirong Yu, Shenggang Wan, Qiang Cao","As an alternative to conventional spinning HDDs, MLC NAND flash memory based SSDs suffer from a low life endurance. To cost-effectively address this problem, we propose integrating both Hierarchical data redundancy and Heterogeneous flash memory techniques into those SSDs, named as H2-SSD. By deploying across-chips data redundancy in addition to the conventional in-page ECCs, the error correction capacity of H2-SSD can be dramatically enhanced. As a result, the life endurance can be significantly improved. Furthermore, an extra small sized SLC chip is deployed in H2-SSD to store the across-chips parity. Due to the high Program/Erase performance and life endurance of that SLC chip, the degradation of I/O performance induced by the hierarchical data redundancy will be slight in most cases, even under a strict synchronous parity update strategy. Both quantitatively analysis and trace-driven simulation are conducted to evaluate the effectiveness of H2-SSD. The results demonstrate that H2-SSD outperforms the conventional SSDs in the maximum Program/Erase cycles by 23% to 178% and suffer from a less than 10% degradation of I/O performance under most cases.",,6-7 Aug. 2,10.1109/NAS.2015.7255200,https://ieeexplore.ieee.org/document/7255200
ieee:7289086,conference,Genie-aided adaptive normalized min-sum algorithm for LDPC decoding,✅,"적응 정규화 min-sum(NMS) 변형 디코더, 채널 비의존 LUT 기반 정규화계수 조정 — 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Yue Liu, Kewu Peng, Changyong Pan, Liwen Fan","This paper proposes an algorithm for the decoding of low-density parity check (LDPC) codes, aiming to retrieve the performance degradation of conventional normalized min-sum algorithm, especially for irregular LDPC code. In our proposed algorithm, normalization factors are adjusted dynamically and adaptively during iterative decoding process according to look-up tables obtained by training and simulation in our proposal. The look-up tables construct the relationship between normalization factor a and the failed parity-check equation proportion p, which could be calculated in each decoding process. Simulation results demonstrate that the proposed algorithm can achieve a performance closer to the sum-product algorithm and a coding gain of around 0.2dB compared to the conventional normalized min-sum algorithm for rate 2/3 irregular LDPC codes over the AWGN channel. Our proposal is independent from the channel characteristics and retains low complexity. The implementation facility and the excellent performance make the proposed algorithm expect a wide application.",,24-28 Aug.,10.1109/IWCMC.2015.7289086,https://ieeexplore.ieee.org/document/7289086
ieee:7345373,conference,A New Solution Based on Multi-rate LDPC for Flash Memory to Reduce ECC Redundancy,✅,NAND 플래시용 Switch/Multi-rate LDPC로 ECC redundancy 절감 — A 카테고리 직접 해당,✅ 알고리즘/코드 기여,"Shigui Qi, Dan Feng, Nan Su, Wenguo Liu, Jingning Liu","Low-density parity-check (LDPC) code can provide powerful error correcting performance for NAND flash memory. Different LDPC code rate has different error correcting performance. Moreover, the raw bit error rate of flash memory is very low in the early lifetime. This will generate ECC redundancy that the error correcting performance of LDPC cannot be completely released. We propose a new Switch LDPC (S-LDPC) algorithm based on Multi-Rate LDPC code to reduce ECC redundancy and meet different error correcting requirement in the different periods of flash memory. S-LDPC algorithm can achieve optimal tradeoff among error correcting performance, decoding energy consumption and read performance. The extensive experiments show that S-LDPC algorithm can improve the average read response time of flash memory 25%-54% without reducing the reliability of flash memory. We further demonstrate that LDPC code with code rate 0.96 can save about 40% decoding energy consumption than LDPC code with code rate 0.7.",,20-22 Aug.,10.1109/Trustcom.2015.465,https://ieeexplore.ieee.org/document/7345373
