ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5351642,journal,Design of rate-compatible RA-type low-density parity-check codes using splitting,❌,"RA-type LDPC splitting rate-control은 RA 특이적 rate 호환 구성, NAND용 신규 디코더/구성 아님","H.-J. Joo, S.-N. Hong, D.-J. Shin","In this letter, a new rate-control scheme, called splitting, is proposed to construct low-rate codes from highrate codes, which splits rows of parity-check matrices of repeat accumulate-type (RA-Type) LDPC codes by adding new parity bits. When a high-degree check node is split into two low-degree check nodes, by making the check node degree distribution in a concentrated form, the performance of low-rate codes can be improved. We also explicitly construct rate-compatible repeat RA-Type LDPC (RC RA-Type LDPC) codes using splitting for code rates from 1/3 to 4/5 and compare this with other RC RA-Type LDPC codes.",,December 2,10.1109/TCOMM.2009.12.0603462,https://ieeexplore.ieee.org/document/5351642
ieee:5351641,journal,Minimum distance and convergence analysis of hamming-accumulate-accumulate codes,❌,"Hamming-accumulate-accumulate 부호 최소거리/수렴 분석, 비-LDPC 직렬연접 — 떼어낼 BP 기법 없음","Alexandre Graell i Amat I Amat, Raphael Le Bidan","In this letter we consider the ensemble of codes formed by the serial concatenation of a Hamming code and two accumulate codes. We show that this ensemble is asymptotically good, in the sense that most codes in the ensemble have minimum distance growing linearly with the block length. Thus, the resulting codes achieve high minimum distances with high probability, about half or more of the minimum distance of a typical random linear code of the same rate and length in our examples. The proposed codes also show reasonably good iterative convergence thresholds, which makes them attractive for applications requiring high code rates and low error rates, such as optical communications and magnetic recording.",,December 2,10.1109/TCOMM.2009.12.080579,https://ieeexplore.ieee.org/document/5351641
ieee:5342329,journal,Soft-Switching Hybrid FSO/RF Links Using Short-Length Raptor Codes: Design and Implementation,❌,"Raptor(fountain) 부호 FSO/RF 하이브리드, 비-LDPC fountain — 제외","Wenzhe Zhang, Steve Hranilovic, Ce Shi","Free-space optical (FSO) links offer gigabit per second data rates and low system complexity, but suffer from atmospheric loss due to fog and scintillation. Radio-frequency (RF) links have lower data rates, but are relatively insensitive to weather. Hybrid FSO/RF links combine the advantages of both links. Currently, selection or ""hard-switching"" is performed between FSO or RF links depending on feedback from the receiver. This technique is inefficient since only one medium is used at a time. In this paper, we develop a ""soft-switching"" scheme for hybrid FSO/RF links using short-length Raptor codes. Raptor encoded packets are sent simultaneously on both links and the code adapts to the conditions on either link with very limited feedback. A set of short-length Raptor codes (κ = 16 to 1024) are presented which are amenable to highspeed implementation. A practical Raptor encoder and decoder are implemented in an FPGA and shown to support a 714 Mbps data rate with a 97 mW power consumption and 26360 gate circuit scale. The performance of the switching algorithms is simulated in a realistic channel model based on climate data. For a 1 Gbps FSO link combined with a 96 Mbps WiMAX RF link, an average rate of over 472 Mbps is achieved using the implemented Raptor code while hard-switching techniques achieved 112 Mbps on average.",,December 2,10.1109/JSAC.2009.091219,https://ieeexplore.ieee.org/document/5342329
ieee:5342315,journal,Channel capacity and non-uniform signalling for free-space optical intensity channels,❌,"FSO 비균일 신호 입력분포/multi-level coding, ECC 디코더·구성 신규 기여 없음","Ahmed A. Farid, Steve Hranilovic","This work considers the design of capacity-approaching, non-uniform optical intensity signalling in the presence of average and peak amplitude constraints. Although it is known that the capacity-achieving input distribution is discrete with a finite number of mass points, finding it requires complex non-linear optimization at every SNR. In this work, a simple expression for a capacity-approaching distribution is derived via source entropy maximization. The resulting mutual information using the derived discrete non-uniform input distribution is negligibly far away from the channel capacity. The computation of this distribution is substantially less complex than previous optimization approaches and can be easily computed at different SNRs. A practical algorithm for non-uniform optical intensity signalling is presented using multi-level coding followed by a mapper and multi-stage decoding at the receiver. The proposed signalling is simulated on free-space optical channels and outage capacity is analyzed. A significant gain in both rate and probability of outage is achieved compared to uniform signalling, especially in the case of channels corrupted by fog.",,December 2,10.1109/JSAC.2009.091205,https://ieeexplore.ieee.org/document/5342315
ieee:5351719,journal,"A message-passing approach for joint channel estimation, interference mitigation, and decoding",❌,"무선 채널추정·간섭완화·디코딩 결합 메시지패싱으로 무선 응용 특이적, 떼어낼 LDPC ECC 기법 없음","Yan Zhu, Dongning Guo, Michael L. Honig","Channel uncertainty and co-channel interference are two major challenges in the design of wireless systems such as future generation cellular networks. This paper studies receiver design for a wireless channel model with both time-varying Rayleigh fading and strong co-channel interference of similar form as the desired signal. It is assumed that the channel coefficients of the desired signal can be estimated through the use of pilots, whereas no pilot for the interference signal is available, as is the case in many practical wireless systems. Because the interference process is non-Gaussian, treating it as Gaussian noise generally often leads to unacceptable performance. In order to exploit the statistics of the interference and correlated fading in time, an iterative message-passing architecture is proposed for joint channel estimation, interference mitigation and decoding. Each message takes the form of a mixture of Gaussian densities where the number of components is limited so that the overall complexity of the receiver is constant per symbol regardless of the frame and code lengths. Simulation of both coded and uncoded systems shows that the receiver performs significantly better than conventional receivers with linear channel estimation, and is robust with respect to mismatch in the assumed fading model.",,December 2,10.1109/TWC.2009.12.081708,https://ieeexplore.ieee.org/document/5351719
ieee:5353271,journal,The Asymptotic Uniformity of the Output of Convolutional Codes Under Markov Inputs,❌,"convolutional code 출력 균일성에 관한 순수 이론, 비-LDPC이며 디코더/구성 기여 없음",Patrick Mitran,"In this letter, we prove a published conjecture on the asymptotic uniformity of the outputs of a convolutional encoder under biased inputs. These results are interesting in light of recent research on joint source-channel coding as well as source coding using turbo codes in which the constituent encoders are convolutional codes. In particular, it is well-known that in many situations a good code should result in a uniform distribution on blocks of consecutive encoded symbols. The results presented here provide insights into the choice of encoders in such scenarios.",,December 2,10.1109/LCOMM.2009.12.091274,https://ieeexplore.ieee.org/document/5353271
ieee:5351673,journal,Rate and power allocation under the pairwise distributed source coding constraint,❌,센서 네트워크 분산소스코딩 rate/power 할당 문제로 LDPC ECC 기법 없음,"Shizheng Li, Aditya Ramamoorthy","We consider the problem of rate and power allocation for a sensor network under the pairwise distributed source coding constraint. For noiseless source-terminal channels, we show that the minimum sum rate assignment can be found by finding a minimum weight arborescence in an appropriately defined directed graph. For orthogonal noisy source-terminal channels, the minimum sum power allocation can be found by finding a minimum weight matching forest in a mixed graph. Numerical results are presented for both cases showing that our solutions always outperform previously proposed solutions. The gains are considerable when source correlations are high.",,December 2,10.1109/TCOMM.2009.12.080519,https://ieeexplore.ieee.org/document/5351673
ieee:6388407,journal,Build-in wiretap channel I with feedback and LDPC codes,❌,"wiretap channel 보안/물리계층 비밀성 응용; LDPC는 부수적, 보안 도메인이라 원칙 제외","Hong Wen, Guang Gong, Pin-Han Ho","A wiretap channel I is one of the channel models that was proved to achieve unconditional security. However, it has been an open problem in realizing such a channel model in a practical network environment. The paper is committed to solve the open problem by introducing a novel approach for building wiretap channel I in which the eavesdropper sees a binary symmetric channel (BSC) with error probability p while the main channel is error free. By taking advantage of the feedback and low density parity check (LDPC) codes, our scheme adds randomness to the feedback signals from the destination for keeping an eavesdropper ignorant; on the other hand, redundancy is added and encoded by the LDPC codes such that a legitimate receiver can correctly receive and decode the signals. With the proposed approach, unconditionally-secure communication can be achieved through interactive communications, in which the legitimate partner can realize the secret information transmission without a pre-shared secret key even if the eavesdropper has better channel from the beginning.",,Dec. 2009,10.1109/JCN.2009.6388407,https://ieeexplore.ieee.org/document/6388407
ieee:4798180,journal,Hardware Implementation of  ${\rm GF}(2^{m})$ LDPC Decoders,❌,GF(2^m) 비이진 LDPC 디코더 HW 구현으로 비이진 LDPC 제외 대상,"Christian Spagnol, Emanuel Mihai Popovici, William Peter Marnane","Low density parity check (LDPC) codes over GF(2m) are an extension of binary LDPC codes with significantly higher performance. However, the computational complexity of the encoders/decoders for these codes is also higher. Hence there is a substantial lack of hardware implementations for LDPC over GF(2m) codes. This paper proposes a novel variation of the belief propagation algorithm for GF(2m) LDPC codes. The new algorithm results in a reduced hardware complexity when implemented in VLSI. The serial architecture of the novel decoding algorithm and two other algorithms for LDPC over GF(2m) are implemented on an FPGA. The results show that the proposed algorithm has substantial advantages over existing methods. We show that the implementation of LDPC over GF(2m) decoder is feasible for short to medium length codes. The additional complexity of the decoder is balanced by the superior performance of GF(2m) LDPC codes.",,Dec. 2009,10.1109/TCSI.2009.2016621,https://ieeexplore.ieee.org/document/4798180
ieee:5204158,journal,Distribution of Distributed Arithmetic Codewords for Equiprobable Binary Sources,❌,"분산산술부호(DAC) 코드워드 분포 분석으로 소스코딩, 채널 LDPC ECC 아님",Yong Fang,"Distributed Arithmetic Coding (DAC) is an effective implementation of Slepian-Wolf coding, especially for short data blocks. However, the properties of DAC codewords have not yet been studied so far. This paper researches DAC codeword distribution over interval [0, 1] for equiprobable binary sources. Some simulation results are given to verify theoretical analyses.",,Dec. 2009,10.1109/LSP.2009.2030099,https://ieeexplore.ieee.org/document/5204158
