ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1430793,journal,Generalized low-density parity-check codes for optical communication systems,✅,"GLDPC(generalized LDPC) 신규 코드 구성 및 성능, 11dB 코딩게인 — 바이너리 GLDPC 구조 설계(E)로 이식 검토 가치, 애매하여 살림",✅ 알고리즘/코드 기여,"I.B. Djordjevic, O. Milenkovic, B. Vasic","This paper is concerned with investigating the performance of regular and irregular, randomlike and structured generalized low-density parity-check (GLDPC) codes for long-haul transmission. The proposed GLDPC codes outperform currently known turbo and low-density parity-check (LDPC) coding schemes with comparable parameters utilized in optical communication systems. For a GLDPC coding scheme with 23.6% redundancy, the largest so far reported coding gain of at least 11dB (at 40 Gb/s) is demonstrated.",,May 2005,10.1109/JLT.2005.846892,https://ieeexplore.ieee.org/document/1430793
ieee:1431167,journal,Design considerations leading to the development of good /spl pi/-rotation LDPC codes,✅,"pi-rotation LDPC 코드 설계, 패리티검사 short-loop 기대수 이론 — 바이너리 QC계열 구성+사이클 분석(E) 신규 기여",✅ 알고리즘/코드 기여,"R. Echard, S.-C. Chang",In this letter we present two theoretical results that lead to the development of good /spl pi/-rotation LDPC codes. The first theorem derives bounds on the weight of the parity vector when the weight of the information vector is two. The second theorem establishes the expected number of short-loops in the parity check matrix. Several performance examples are given.,,May 2005,10.1109/LCOMM.2005.1431167,https://ieeexplore.ieee.org/document/1431167
ieee:1431126,journal,On the application of factor graphs and the sum-product algorithm to ISI channels,✅,"ISI 채널 sum-product 적용 + girth-4→girth-6 stretching 기법, LDPC 결합 디코딩 — girth 개선 및 BP 기법(C/E) 이식 가능성, 살림",✅ 알고리즘/코드 기여,"G. Colavolpe, G. Germi","In this paper, based on the application of the sum-product (SP) algorithm to factor graphs (FGs) representing the joint a posteriori probability (APP) of the transmitted symbols, we propose new iterative soft-input soft-output (SISO) detection schemes for intersymbol interference (ISI) channels. We have verified by computer simulations that the SP algorithm converges to a good approximation of the exact marginal APPs of the transmitted symbols if the FG has girth at least 6. For ISI channels whose corresponding FG has girth 4, the application of a stretching technique allows us to obtain an equivalent girth-6 graph. For sparse ISI channels, the proposed algorithms have advantages in terms of complexity over optimal detection schemes based on the Bahl-Cocke-Jelinek-Raviv (BCJR) algorithm. They also allow a parallel implementation of the receiver and the possibility of a more efficient complexity reduction. The application to joint detection and decoding of low-density parity-check (LDPC) codes is also considered and results are shown for some partial-response magnetic channels. Also in these cases, we show that the proposed algorithms have a limited performance loss with respect to that can be obtained when the optimal ""serial"" BCJR algorithm is used for detection. Therefore, for their parallel implementation, they represent a favorable alternative to the modified ""parallel"" BCJR algorithm proposed in the literature for the application to magnetic channels.",,May 2005,10.1109/TCOMM.2005.847129,https://ieeexplore.ieee.org/document/1431126
ieee:1493351,conference,Semi-random construction of quasi-cyclic LDPC codes,✅,"QC-LDPC 준랜덤 구성법 제안, base incidence vector 컴퓨터 탐색+순환시프트로 유연한 QC 구성(E)",✅ 알고리즘/코드 기여,"Dengsheng Lin, Qiang Li, Shaoqian Li","This paper presents a semi-random construction of quasi-cyclic LDPC codes, namely, the base incidence vectors are generated by computer search, and then the remainder incidence vectors are obtained by cyclically shifting these base incidence vectors. It is more flexible to construct QC-LDPC than pure geometric or algebraic methods. The simulation results demonstrate that QC-LDPC codes based on this method work quite well.",,27-30 May ,10.1109/ICCCAS.2005.1493351,https://ieeexplore.ieee.org/document/1493351
ieee:1493379,conference,A new random construction for low-density parity-check codes,✅,"짧은 사이클 회피 반복 알고리즘 기반 LDPC 랜덤 구성, girth 제어 코드설계 기법(E) 바이너리 이식 가능",✅ 알고리즘/코드 기여,"Huang Zhonghu, Shen Lianfeng, Ye Zhihui","This paper gives a new random construction for LDPC codes, which uses an iterative algorithm to avoid short cycles in the Tanner graph. The construction method has low complexity and great flexible choice in LDPC code parameters including code length, code rate, least girth of the graph, and the weight of column and row in the parity-check matrix. The method can be applied to the irregular LDPC codes and strict regular LDPC codes. Simulations show that the method performs well with iterative decoding.",,27-30 May ,10.1109/ICCCAS.2005.1493379,https://ieeexplore.ieee.org/document/1493379
ieee:1493350,conference,Structure protection for improving performance of low-density parity-check codes,✅,"noise sensitive node 기반 구조 보호 알고리즘으로 Tanner graph 디코딩 성능 개선, 바이너리 LDPC 코드설계 기법(E) 이식 가능",✅ 알고리즘/코드 기여,"Jing Long-jiang, Lin Jing-li, Zhu Wei-le, LiQiang","As Tanner graphs (TG) of LDPC codes and channel noise distributions have some relationship, codes have considerable variation in performance even if they have a given code, given iterative decoding algorithm and given channel model. We present a new structure protection algorithm based on what we define as the noise sensitive nodes of TG. The structure protection algorithm can reduce the probability of bad noise distribution patterns which results in the degradation of decoding performance. Simulation results show that structure protection algorithm outperforms the conventional LDPC codes in both error performance and decoding speed.",,27-30 May ,10.1109/ICCCAS.2005.1493350,https://ieeexplore.ieee.org/document/1493350
ieee:1493353,conference,On importance sampling for iteratively decoded linear block codes,✅,"반복디코딩 선형블록코드(LDPC 포함) importance sampling으로 빠른 성능평가/최소거리 탐색, error floor 평가 기법(E) 이식 가능",✅ 알고리즘/코드 기여,"Nuo Wang, R. Srinivasan","We introduce an importance sampling (IS) scheme for fast performance evaluation of the linear block codes with message-passing decoding. This novel scheme overcomes the existing difficulties in IS to some extent when code length is large and requires codebook information. Experiments show very high IS gains for iteratively decoded linear block codes such as single parity-check (SPC) codes and block product codes, as well as low density parity-check (LDPC) codes. We also provide a scheme based on our IS method to find the minimum Hamming distance and pick up those codewords which are very useful when calculating asymptotic performance.",,27-30 May ,10.1109/ICCCAS.2005.1493353,https://ieeexplore.ieee.org/document/1493353
ieee:1465953,conference,"Low complexity, high speed decoder architecture for quasi-cyclic LDPC codes",✅,"QC-LDPC(EG) 저복잡도 고속 디코더 아키텍처, 부분병렬 최적화 — 이식 가능 HW(D)",🔧 하드웨어 수정만,"Zhongfeng Wang, Qing-wei Jia","This paper presents a low complexity, very high speed decoder architecture for quasi-cyclic low density parity check (QC-LDPC) codes, specifically Euclidian geometry (EG) based QC-LDPC codes. Algorithmic transformation and architectural level optimizations are employed to increase the clock speed. Enhanced partially parallel decoding architectures are proposed to linearly increase the overall throughput with the introduction of a small percentage of extra hardware. Based on the proposed architecture, a FPGA implementation of a (8176, 7154) EG-LDPC decoder can achieve a worst-case throughput of 169 Mbit/s.",,23-26 May ,10.1109/ISCAS.2005.1465953,https://ieeexplore.ieee.org/document/1465953
ieee:1465805,conference,Multi-Gbit/sec low density parity check decoders with reduced interconnect complexity,✅,"2048비트 병렬 LDPC 디코더 VLSI 구현, 브로드캐스팅+계층배치로 interconnect 감소 — 이식 가능 HW(D)",🔧 하드웨어 수정만,"A. Darabiha, A.C. Carusone, F.R. Kschischang",A 3.2-Gbit/sec 2048-bit parallel LDPC decoder is implemented in a 0.18 /spl mu/m CMOS process. We employ two new techniques to address the interconnect problem: A broadcasting technique reduces the total amount of check-to-variable interconnect wires by more than 40%. A hierarchical placement algorithm places the variable and check nodes in the top-level hierarchy of the design and reduces the maximum wire length by up to 50%.,,23-26 May ,10.1109/ISCAS.2005.1465805,https://ieeexplore.ieee.org/document/1465805
ieee:1465635,conference,Architectures for ASIC implementations of low-density parity-check convolutional encoders and decoders,✅,"LDPC-CC 인코더/디코더 ASIC 아키텍처+병렬화 제시 — 이식 가능 HW(D), 단 컨볼루셔널 변형이라 Phase3 재검토",🔧 하드웨어 수정만,"R. Swamy, S. Bates, T. Brandon","Low-density parity-check convolutional codes (LDPC-CCs) are an attractive alternative to their block-oriented counterparts, LDPC-BCs. In this paper, we introduce these codes and propose an encoder and decoder architecture that is implementable as an ASIC. We report upon a realization of this new architecture capable of an information throughput of 430 Mbps and 164 Mbps for the encoder and decoder, respectively. We discuss a top-level chip specification and then extend ideas to parallelize the design.",,23-26 May ,10.1109/ISCAS.2005.1465635,https://ieeexplore.ieee.org/document/1465635
ieee:1465951,conference,Scheduling algorithm for partially parallel architecture of LDPC decoder by matrix permutation,✅,부분병렬 LDPC 디코더 행렬치환 기반 스케줄링 알고리즘 — 이식 가능 HW 아키텍처(D),🔧 하드웨어 수정만,"In-Cheol Park, Se-Hyeon Kang","The fully parallel LDPC decoding architecture can achieve high decoding throughput, but it suffers from large hardware complexity caused by a large set of processing units (PUs) and complex interconnections. A practical solution of area-efficient decoders is to use the partially parallel architecture in which a PU is shared for several rows or columns. It is important in the partially parallel architecture to determine the rows or columns to be processed in a PU and their processing order. The dependencies between rows and columns should be considered to minimize the overall processing time by overlapping the decoding operations. This paper proposes an efficient scheduling algorithm that can be applied to general LDPC codes, which is based on the concept of matrix permutation. Experimental results show that the proposed scheduling achieves a higher decoding rate, leading to a reduction of 25% processing time on average. A 1024-bit rate-1/2 LDPC decoder, employing the proposed scheduling algorithm, provides almost 1 Gbps decoding throughput and occupies one-fifth the area compared to the fully parallel decoder.",,23-26 May ,10.1109/ISCAS.2005.1465951,https://ieeexplore.ieee.org/document/1465951
ieee:1465952,conference,Quantized LDPC decoder design for binary symmetric channels,✅,"LDPC 디코더 양자화 기법으로 디코더 크기 축소 FPGA 구현 — LLR 양자화/이식 가능 HW(C/D), NAND 직접 관련",✅ 알고리즘/코드 기여,"R. Singhal, G.S. Choi, R.N. Mahapatra","Binary symmetric channels (BSC) like the interchip buses and the intrachip buses are gaining a lot of attention due to their widespread use with multimedia storage devices and on system-on-chips (SoC) respectively. While the audio and video traffic between systems has increased manyfold over the years, SoC is a reality due to the advances in technology as predicted by Moore's law. These buses are prone to error arising from crosstalk between wires, propagation delay etc. Due to low latency requirements, re-transmission is undesirable in the event of an error and forward error correction (FEC) becomes more and more desirable is a necessity. This paper focuses on the low density parity check (LDPC) codes as a means of FEC. Several quantization schemes to reduce the size of the decoder, and the associated code performance, are presented herein. The reduction in size due to the quantization schemes is made apparent via implementation on a Xilinx Virtex FPGA.",,23-26 May ,10.1109/ISCAS.2005.1465952,https://ieeexplore.ieee.org/document/1465952
ieee:1464950,conference,Network-on-chip-centric approach to interleaving in high throughput channel decoders,✅,병렬 채널디코더 인터리빙 access conflict를 NoC로 런타임 해결 - LDPC permutation network HW 아키텍처 D 이식 가능,🔧 하드웨어 수정만,"C. Neeb, M.J. Thul, N. Wehn","Reliable wireless communication needs efficient channel coding schemes like turbo and LDPC codes. During decoding, data is exchanged iteratively between component decoders. Between iterations, however, the data blocks are subjected to a permutation (or interleaving). As parallelization of the decoder architectures is mandatory for high throughput, access conflicts can occur. For standard compliant decoders it is impossible to design, or pre-process, the permutation patterns such that conflicts are avoided. Therefore, we employ networks-on-chip capable of resolving access conflicts at run-time to support arbitrary interleavers without any pre-processing.",,23-26 May ,10.1109/ISCAS.2005.1464950,https://ieeexplore.ieee.org/document/1464950
ieee:1423175,conference,Multiple-valued duplex asynchronous data transfer scheme for interleaving in LDPC decoders,✅,"LDPC 디코더 변수-체크 노드 간 인터리빙용 비동기 데이터 전송 HW — D 이식 가능 HW(다만 multiple-valued 회로 전제, Phase3 재검토)",🔧 하드웨어 수정만,"N. Onizawa, A. Mochizuki, T. Hanyu, V.C. Gaudet","A novel duplex asynchronous data-transfer scheme based on multiple-valued encoding is proposed for interleaving in low-density parity-check (LDPC) decoders, where high-throughput interleavers between variable and check nodes without clock-distribution problems are highly advantageous. Since control signals and data from mutual nodes are multiplexed using a multi-level dual-rail codeword, the number of communication steps can be greatly reduced, which results in high-speed communication without any additional wires. The hardware is simply implemented by utilizing a multiple-valued current-mode circuit because all the information can be superposed on the same line. The advantages of the proposed asynchronous data-transfer scheme are discussed in comparison with corresponding synchronous and conventional asynchronous schemes.",,19-21 May ,10.1109/ISMVL.2005.29,https://ieeexplore.ieee.org/document/1423175
ieee:1494433,conference,Constructing LDPC codes from simple loop-free encoding modules,✅,"E: loop-free 모듈로 LDPC 구성(ARA/protograph), 고속 디코더 구현용 protograph 표현 - 이식 가능 코드설계",✅ 알고리즘/코드 기여,"D. Divsalar, S. Dolinar, J. Thorpe, C. Jones","Inspired by recently proposed accumulate-repeat-accumulate (ARA) codes, in this paper we propose a construction method for LDPC codes using simple loop-free encoding modules. Such codes can be viewed as serial/parallel concatenations of simple modules such as accumulators, repetition codes, differentiators, and punctured single parity check codes. Examples are accumulate-repeat-accumulate (ARA) codes, accumulate-repeat-accumulate-accumulate (ARAA) codes and accumulate-repeat-check-accumulate codes, and other variations. These codes constitute a subclass of LDPC codes with very fast encoder structure. They also have a projected graph or protograph representation that allows for high-speed decoder implementation. Based on density evolution, we show through some examples that low iterative decoding thresholds close to the channel capacity limits can be achieved with low maximum variable node degrees, as the block size goes to infinity. The decoding threshold in many examples outperforms that of the best known unstructured irregular LDPC codes constrained to have the same maximum node degree. Furthermore, by puncturing the accumulator modules, any desired higher rate codes can be obtained with thresholds that stay close to their respective channel capacity thresholds uniformly.",,16-20 May ,10.1109/ICC.2005.1494433,https://ieeexplore.ieee.org/document/1494433
ieee:1494431,conference,Design of variable-rate irregular LDPC codes with low error floor,✅,"E: 저 error floor 비정칙 LDPC 설계, 저중량 codeword/near-codeword 회피 및 puncturing 패턴 - 바이너리 코드설계 기법",✅ 알고리즘/코드 기여,"L. Dinoi, F. Sottile, S. Benedetto","In this paper we propose a semi-random technique to design irregular LDPC codes with low error floor. In particular, the suggested technique is related to a popular class of irregular LDPC codes that can be encoded in linear time, and tries to avoid both low-weight codewords and near-codewords, which limit the performance of the belief propagation decoder. Besides, an easy and effective rule to design puncturing patterns for this class of LDPC codes is provided. The effectiveness of the new design criteria is proved by comparison with literature results.",,16-20 May ,10.1109/ICC.2005.1494431,https://ieeexplore.ieee.org/document/1494431
ieee:1494436,conference,Two decoding algorithms for low-density parity-check codes,✅,C: LDPC 저복잡도 디코더에 soft-decision 확장 및 loop detection 추가 - 이식 가능 디코더 기법,✅ 알고리즘/코드 기여,"T.M.N. Ngatched, M. Bossert, A. Fahrner","In this paper, a low complexity algorithm for binary linear block codes is applied to low-density parity-check (LDPC) codes and improvements are described, namely an extension to soft-decision decoding and a loop detection mechanism. For soft decoding, only one real-valued addition per code symbol is needed, while the remaining operations are only binary as in the hard decision case. The decoding performance is considerably increased by the loop detection. Simulation results are used to compare the performance with other known decoding strategies for LDPC codes, with the result that the presented algorithms offer excellent performance at smaller complexity.",,16-20 May ,10.1109/ICC.2005.1494436,https://ieeexplore.ieee.org/document/1494436
ieee:1494430,conference,Optimization of a reduced-complexity decoding algorithm for LDPC codes by density evolution,✅,"C: LDPC 체크노드 업데이트를 선형함수로 근사하는 저복잡도 디코더, density evolution 최적화 - 이식 가능 디코더 기법",✅ 알고리즘/코드 기여,"G. Richter, G. Schmidt, M. Bossert, E. Costa","In this paper, an algorithm for low-density parity-check (LDPC) codes with reduced complexity is presented. The complexity reduction is achieved by calculating a linear function for updating the check nodes in each iteration, instead of an exponential and logarithmic function. The parameters of the linear function are optimized by density evolution. Simulation results show that there is nearly no loss in the performance by using this approximation compared to the exact calculation of the belief propagation decoding algorithm, even for very large block lengths.",,16-20 May ,10.1109/ICC.2005.1494430,https://ieeexplore.ieee.org/document/1494430
ieee:1494672,conference,A scalable decoder architecture for linear congruential LDPC codes,✅,MLLCS 기반 LDPC의 병렬 스케일러블 디코더 아키텍처 + joint code-decoder 설계 — 이식 가능 HW/구성(D/E),✅ 알고리즘/코드 기여,"A. Prabhakar, K. Narayanan","Maximal length linear congruential sequence (MLLCS) based LDPC codes have the advantage that the LDPC code graph can be generated at the receiver without having to explicity store the graph. Hence, these codes are advantageous when the same hardware needs to be used for different sets of rates and lengths. In this paper, we reveal an inherent structure in these codes that facilitates parallel implementation of the decoding algorithm. Based on this, we present an architecture for the MLLCS-LDPC decoder that facilitates parallel scalable implementation and joint code-decoder design.",,16-20 May ,10.1109/ICC.2005.1494672,https://ieeexplore.ieee.org/document/1494672
ieee:1494402,conference,Gear-shift decoding for algorithms with varying complexity,✅,반복 메시지패싱 디코더의 알고리즘 스케줄링(gear-shift)으로 latency 절감 — LDPC BP에 이식 가능(C),✅ 알고리즘/코드 기여,"M. Ardakani, F.R. Kschischang","We consider an iterative message-passing decoder that can choose its decoding rule among a group of decoding algorithms at each iteration (for example: a software decoder). Each available decoding algorithm may have a different computation time and performance. We first show that with proper choice of algorithm at each iteration, decoding latency can significantly be reduced. We call such a decoder a gear-shift decoder because it changes its decoding rule (shifts gear) in order to guarantee both convergence and minimum decoding-latency. We also prove that the optimum gear-shift decoder (the one with the minimum decoding-latency) has a decoding threshold equal to or better than the best decoding threshold of the available algorithms. We use extrinsic information transfer charts and dynamic programming to find the optimum gear-shift decoder.",,16-20 May ,10.1109/ICC.2005.1494402,https://ieeexplore.ieee.org/document/1494402
ieee:1556908,conference,Iterative ordered-statistic decoding for LDPC coded modulation systems,✅,"LDPC용 반복 ordered-statistic(SISO-OSD) 디코더 제안, OSD는 카테고리 C 이식 가능 디코더",✅ 알고리즘/코드 기여,"H.G. Vu, H.H. Nguyen, D.E. Dodds","In this paper, an iterative demodulation/decoding scheme is proposed for coded modulation systems based on low density parity check (LDPC) codes of short block lengths. Here, the LDPC code is decoded by a soft-input soft-output ordered-statistic (SISO-OSD) decoder. The soft-output of the SISO-OSD is used as the a priori probabilities of the demodulator for the next iteration. Simulation results show that the error performance of the iterative demodulation/decoding ordered-statistic decoder is superior to that of the iterative demodulation/decoding sum-product decoder. The performance of the proposed system closely approaches the union bound of the maximum likelihood (ML) decoding with Gray mapping",,1-4 May 20,10.1109/CCECE.2005.1556908,https://ieeexplore.ieee.org/document/1556908
ieee:1557346,conference,On the simulation of stochastic iterative decoder architectures,✅,"LDPC 확률적(stochastic) 반복 디코더 아키텍처, 저복잡도 디코더·HW 기법으로 이식 가능(C/D)",✅ 알고리즘/코드 기여,"A. Rapley, V. Gaudet, C. Winstead","The advent of Shannon capacity-approaching error control codes such as turbo codes and low density parity check (LDPC) codes has been revolutionary, leading to their incorporation into numerous recent digital communications standards. The key to exploiting the power of these codes is the utilization of an iterative decoder. While high error-correcting performance iterative decoder architectures are known, the complexity normally increases commensurately with the performance. Increased area and power consumption, the consequences of great complexity, are undesirable, particularly so in mobile wireless applications. We have previously proposed a novel architecture to realize a high-performance, low-complexity iterative decoder using stochastic computational elements. Using stochastic computation, it should be possible to construct iterative decoders that feature both high performance and low complexity with little compromise. In this paper we present a tutorial introduction to stochastic iterative decoding. We then discuss aspects of our new bit-true decoder simulation software, including its flexibility for testing architectural variations, reusability for other projects, and performance results",,1-4 May 20,10.1109/CCECE.2005.1557346,https://ieeexplore.ieee.org/document/1557346
