ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6120101,journal,Efficient Stochastic Decoding of Non-Binary LDPC Codes with Degree-Two Variable Nodes,❌,"비이진(non-binary) LDPC stochastic 디코딩, GF(q)는 제외 대상","Gabi Sarkis, Warren J. Gross","In this letter, we present an optimized version of the relaxed half-stochastic (RHS) algorithm targeted at non-binary LDPC codes with a variable node degree equal to two. The new algorithm has significantly fewer multiplications while maintaining an error-correction performance and a decoding iteration count identical to those of the original.",,March 2012,10.1109/LCOMM.2011.122211.111737,https://ieeexplore.ieee.org/document/6120101
ieee:6140590,journal,Full-Diversity Binary Frame-Wise Network Coding for Multiple-Source Multiple-Relay Networks Over Slow-Fading Channels,❌,"네트워크 코딩(BFNC)에 표준 QC-LDPC 구조 활용, 표준 부호 단순 재사용, 새 디코더/구성 기여 없음","Jun Li, Jinhong Yuan, Robert Malaney, Ming Xiao, Wen Chen","We study the design of network codes for -source -relay wireless networks over slow-fading channels. Binary frame-wise network coding (BFNC) based on cyclic-shifting matrices is developed to achieve full diversity and good coding gain. We develop a criterion in the context of BFNC that if satisfied guarantees to achieve full diversity gain. Based on this criterion, we propose an algorithm to design low-complexity encoders for a BFNC scheme by exploiting quasi-cyclic low-density parity-check (LDPC) code structures. We also design practical decoders based on the belief propagation decoding principle with a focus on large block lengths. Numerical results demonstrate that our BFNC schemes have substantial benefits over previous complex field and Galois field network coding schemes in the sense that our BFNC schemes can achieve full diversity gain and high coding gain for arbitrary block lengths with low encoding/decoding complexity.",,March 2012,10.1109/TVT.2012.2185966,https://ieeexplore.ieee.org/document/6140590
ieee:6150977,journal,Nonbinary Cyclic LDPC Codes Derived from Idempotents and Modular Golomb Rulers,❌,비이진(nonbinary) cyclic LDPC 구성 — 비이진 LDPC는 제외,"Chao Chen, Baoming Bai, Zhuo Li, Xinquan Yang, Li Li","Based jointly on idempotents and modular Golomb rulers, we construct a class of nonbinary cyclic low-density parity-check (LDPC) codes. The defining parity-check matrix is a sparse circulant, on which we put two constraints: 1) the characteristic polynomial is an idempotent, 2) the nonzero elements of the first row are located on a modular Golomb ruler. We show that the second constraint forms a necessary and sufficient condition for the Tanner graph to have no cycles of length 4. The minimum distance of the code is proved equal to the column weight of the parity-check matrix plus one. A search algorithm is presented, with which we obtain some high rate codes with large minimum distances. The issue of code equivalence is also discussed. Simulation results show that the obtained codes perform well under iterative decoding.",,March 2012,10.1109/TCOMM.2012.013112.110133,https://ieeexplore.ieee.org/document/6150977
ieee:6015547,journal,Concatenated Block Codes for Unequal Error Protection of Embedded Bit Streams,❌,"임베디드 비트스트림 UEP용 concatenated block code, JSCC 응용 특이적, LDPC 이식 기법 없음","Suayb S. Arslan, Pamela C. Cosman, Laurence B. Milstein","A state-of-the-art progressive source encoder is combined with a concatenated block coding mechanism to produce a robust source transmission system for embedded bit streams. The proposed scheme efficiently trades off the available total bit budget between information bits and parity bits through efficient information block size adjustment, concatenated block coding, and random block interleavers. The objective is to create embedded codewords such that, for a particular information block, the necessary protection is obtained via multiple channel encodings, contrary to the conventional methods that use a single code rate per information block. This way, a more flexible protection scheme is obtained. The information block size and concatenated coding rates are judiciously chosen to maximize system performance, subject to a total bit budget. The set of codes is usually created by puncturing a low-rate mother code so that a single encoder-decoder pair is used. The proposed scheme is shown to effectively enlarge this code set by providing more protection levels than is possible using the code rate set directly. At the expense of complexity, average system performance is shown to be significantly better than that of several known comparison systems, particularly at higher channel bit error rates.",,March 2012,10.1109/TIP.2011.2167342,https://ieeexplore.ieee.org/document/6015547
ieee:6138251,journal,Low-Complexity Detection of Full-Rate SFBC in BICM-OFDM Systems,❌,"SFBC BICM-OFDM soft detection, 부호 비의존 검출기, LDPC 디코더 기여 없음","Iker Sobron, Maitane Barrenechea, Pello Ochandiano, Lorena Martinez, Mikel Mendicute, Jon Altuna","Last-generation and future wireless communication standards, such as DVB-T2 or DVB-NGH, are including multi-antenna transmission and reception in order to increase bandwidth efficiency and receiver robustness. The main goal is to combine diversity and spatial multiplexing in order to fully exploit the multiple-input multiple-output (MIMO) channel capacity. Full-rate full-diversity (FRFD) space-time codes (STC) such as the Golden code are studied for that purpose. However, despite their larger achievable capacity, most of them present high complexity for soft detection, which hinders their combination with soft-input decoders in bit-interleaved coded modulation (BICM) schemes. This article presents a novel low-complexity soft detection algorithm for the reception of FRFD space-frequency block codes in BICM orthogonal frequency-division multiplexing (OFDM) systems. The proposed detector maintains a reduced and fixed complexity, avoiding the variable nature of the list sphere decoder (LSD) due to its dependence on the noise and channel conditions. Complexity and simulation-based performance results are provided which show that the proposed detector performs close to the optimal log-maximum a posteriori (MAP) detection in a variety of DVB-T2 broadcasting scenarios.",,March 2012,10.1109/TCOMM.2012.12.100492,https://ieeexplore.ieee.org/document/6138251
ieee:6071006,journal,On Helberg's Generalization of the Levenshtein Code for Multiple Deletion/Insertion Error Correction,❌,"Helberg deletion/insertion 정정 코드 증명, 비-LDPC 부호이론, 이식 디코더 기법 없음","Khaled A. S. Abdel-Ghaffar, Filip Paluncic, Hendrik C. Ferreira, Willem A. Clarke","A proof that the Helberg code is capable of correcting multiple deletion/insertion errors is presented. This code is a generalization of the number-theoretic Levenshtein code which is capable of correcting a single deletion/insertion. However, apart from exhaustive testing of short codes, no proof was hitherto given to verify that the Helberg code is indeed capable of correcting multiple deletions and insertions.",,March 2012,10.1109/TIT.2011.2174961,https://ieeexplore.ieee.org/document/6071006
ieee:5959967,journal,Rate-Distortion Optimized Cross-Layer Rate Control in Wireless Video Communication,❌,"무선 비디오 R-D 레이트제어, 채널코딩은 convolutional/Viterbi, LDPC 이식 기법 없음","Zhifeng Chen, Dapeng Wu","A wireless video communication system can be designed based on the rate-distortion (R-D) criterion, i.e., minimizing the end-to-end distortion (which includes quantization distortion and transmission distortion) subject to the transmission bit-rate constraint. The minimization can be achieved by adjusting the source encoding parameters and channel encoding parameters. This rate-distortion optimization (RDO) is usually done for each video frame individually in a real-time video communication system, e.g., video calls or videoconferencing. To achieve this, an accurate bit-rate model and distortion model for each frame can be used to reduce the RDO complexity. In this paper, we derive a source bit-rate model and quantization distortion model; we also improve the performance bound for channel coding under a convolutional code and a Viterbi decoder, and derive its performance bound under a Rayleigh block fading channel. Given the instantaneous channel condition, e.g., signal-to-noise ratio and transmission bit-rate constraint, we design an R-D optimized cross-layer rate control (CLRC) algorithm by jointly choosing quantization step size in source coding and code rate in channel coding. Experimental results show that our proposed R-D models are more accurate than the existing R-D models. Experimental results also showed that the rate control under our models has more stable R-D performance than the existing rate control algorithms; using the channel estimation, CLRC can further achieve remarkable R-D performance gain over that without channel estimation. Another important result is that the subjective quality of our CLRC algorithm is much better than the existing algorithms due to its intelligent reference frame selection.",,March 2012,10.1109/TCSVT.2011.2162763,https://ieeexplore.ieee.org/document/5959967
ieee:6093979,journal,Performance Assessment of MIMO-BICM Demodulators Based on Mutual Information,❌,"MIMO-BICM 복조기 상호정보 성능평가, 부호 비의존 demodulator 비교, LDPC 디코더 기여 없음","Peter Fertl, Joakim Jalden, Gerald Matz","We provide a comprehensive performance comparison of soft-output and hard-output demodulators in the context of non-iterative multiple-input multiple-output bit-interleaved coded modulation (MIMO-BICM). Coded bit error rate (BER), widely used in literature for demodulator comparison, has the drawback of depending strongly on the error correcting code being used. This motivates us to propose the mutual information of the equivalent modulation channel (comprising modulator, wireless channel, and demodulator) as a code-independent performance measure. We present extensive numerical results for spatially independent identically distributed (i.i.d.) ergodic and quasi-static fading channels under perfect and imperfect channel state information. These results reveal that the performance ranking of MIMO demodulators is rate-dependent and provide new insights regarding MIMO-BICM system design, i.e., the choice of antenna configuration, symbol constellation, and demodulator for a given target rate.",,March 2012,10.1109/TSP.2011.2177823,https://ieeexplore.ieee.org/document/6093979
ieee:6127839,journal,Generalized Belief Propagation for the Noiseless Capacity and Information Rates of Run-Length Limited Constraints,❌,"RLL 제약 채널 용량/정보율 계산용 generalized BP, 채널 ECC 디코더 아님","Giovanni Sabato, Mehdi Molkaraie","The performance of the generalized belief propagation algorithm to compute the noiseless capacity and mutual information rates of finite-size two-dimensional and three-dimensional run-length limited constraints is investigated. In both cases, the problem is reduced to estimating the partition function of graphical models with cycles. The partition function is then estimated using the region-based free energy approximation technique. For each constraint, a method is proposed to choose the basic regions and to construct the region graph which provides the graphical framework to run the generalized belief propagation algorithm. Simulation results for the noiseless capacity of different constraints as a function of the size of the channel are reported. In the cases that tight lower and upper bounds on the Shannon capacity exist, convergence to the Shannon capacity is discussed. For noisy constrained channels, simulation results are reported for mutual information rates as a function of signal-to-noise ratio.",,March 2012,10.1109/TCOMM.2012.122211.110026,https://ieeexplore.ieee.org/document/6127839
ieee:6476233,conference,Rate-adaptive four-dimensional nonbinary LDPC-coded modulation for long-haul optical transport networks,❌,"비이진(nonbinary) LDPC 코디드 변조, 광통신 응용 — 비이진 LDPC는 제외 대상","Yequn Zhang, Murat Arabaci, Ivan B. Djordjevic","A rate-adaptive four-dimensional nonbinary-LDPC-coded modulation scheme is proposed for high-speed long-haul optical transport networks. Transmission distances range from 5,800 km to 8,900 km at flexible information bit rates beyond 100 Gb/s.",,4-8 March ,,https://ieeexplore.ieee.org/document/6476233
