ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7458815,journal,A Combined Algebraic- and Graph-Based Method for Constructing Structured RC-LDPC Codes,✅,"대수+그래프 결합으로 QC 구조 RC-LDPC 신규 구성법(masking matrix, PEXIT); 바이너리 QC-LDPC 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Xijin Mu, Conghui Shen, Baoming Bai","This letter presents a new method for constructing rate-compatible low-density parity-check (RC-LDPC) codes, which is based on combining algebraic-based and graph-based construction methods. We first use a graph-based tool, protograph extrinsic information transfer chart, to construct a masking matrix. Then, the parity-check matrices of RC-LDPC codes are determined in accordance with the framework of the algebraic-based method. The proposed codes own a quasi-cyclic structure, and thus have advantages in hardware implementations of encoder and decoder. Simulation results show that the codes can achieve good bit error rate performance in the waterfall region within a wide range of code rates.",,July 2016,10.1109/LCOMM.2016.2558152,https://ieeexplore.ieee.org/document/7458815
ieee:7546443,conference,Recursive construction of quasi-cyclic cycle LDPC codes based on replacement products,✅,"replacement product 기반 QC cycle LDPC 재귀 구성, girth 6 보장 — 신규 바이너리 QC-LDPC 코드설계(E)",✅ 알고리즘/코드 기여,"Jiayi Huang, Xue-Qin Jiang, Xiao-Dong Zhang, Hui-Ming Wang, Wei Duan",Product replacement gives a simple approach for code construction. This paper investigates the use of replacement product graphs for the recursive construction of QC cycle LDPC codes. It is proved that the QC cycle LDPC codes constructed by our approach are of girth 6. Simulation results show that QC cycle LDPC codes constructed by the replacement product perform well over the AWGN channel.,,6-8 July 2,10.1109/CITS.2016.7546443,https://ieeexplore.ieee.org/document/7546443
ieee:7604689,conference,An efficient LDPC encoder architecture for space applications,✅,"QC-LDPC 인코더 FPGA 아키텍처(병렬 구현, non-power-of-2 circulant 처리)=이식 가능 HW(D)",🔧 하드웨어 수정만,"Dimitris Theodoropoulos, Nektarios Kranitis, Antonios Paschalis","Quasi-Cyclic Low-Density Parity-Check Codes (QC-LDPC) have been recently adopted by the Consultative Committee for Space Data Systems (CCSDS) as recommended standard for channel coding in near-earth (C2) and deep-space (AR4JA) communications. Existing QC-LDPC encoder architectures proposed in the literature so far, are optimized for other standards (e.g. DVB-S2, IEEE 802.11e), but they are not suitable for efficient implementations for the specific CCSDS codes. In this paper, we introduce for the first time a novel encoder architecture, suitable for these codes. The architecture is a parallel implementation based on a series of recursive convolutional encoders and it leverages the inherent parallelism of generator's matrix QC structure to boost throughput performance. Furthermore, the generic definition of key encoder's parameters provides increased flexibility in terms of latency, FPGA resources and speed. In the special case of C2 code for near-earth communications, a novel architecture is introduced to efficiently handle the challenges arising from the generator's matrix circulant size (511 bits), which is not a power of 2. The proposed encoders operate on a continuous uninterrupted stream of input data and implement all the functions specified by CCSDS data-link layer protocols (i.e. framing, synchronization and randomization). The efficiency of the introduced architecture is demonstrated on a Xilinx XUPV5 development board, achieving multi-Gbps throughput and a significant speed-up when compared with existing approaches.",,4-6 July 2,10.1109/IOLTS.2016.7604689,https://ieeexplore.ieee.org/document/7604689
ieee:7561399,conference,Weighted bit-flipping decoding for product LDPC codes,✅,"product LDPC용 가중 비트플리핑(WBF) 디코더 신규 제안, 저복잡도 하드디시전 — 이식 가능 디코더 기법(C)",✅ 알고리즘/코드 기여,"S. Khittiwitchayakul, W. Phakphisut, P. Supnithi","In this work, we propose a weighted bit-flipping (WBF) decoding for product LDPC codes of which decoding complexity is lower than the belief-propagation (BP) decoding. Two distinct types based on page computations and row/column computations are proposed. In addition, we address an issue of hard decision algorithm for product LDPC codes suffering a performance degradation at high iteration numbers. We introduce a threshold of flipped bits to adjust the performance at high iterations. Although the performances of both proposed decoding are worse than that of the BP algorithm, it greatly reduces the decoding complexity.",,28 June-1 ,10.1109/ECTICon.2016.7561399,https://ieeexplore.ieee.org/document/7561399
ieee:7808346,conference,High Rate LDPC Based Decoder Architectures with High Speed ADC for C-RAN Optical Fronthaul,✅,"GDBF(Gradient Descent Bit Flipping) 개선 디코더 + 2-bit ADC LLR 양자화 + FPGA 구현, NAND ECC에 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Ao Li, Vahid Meghdadi, Jean-Pierre Cances, Christelle Aupetit-Berthelemot","In this paper we study the design of LDPC decoding scheme for very high throughput optical communications for a full self-seeded optical architecture dedicated to cloud radio access network (C-RAN). The objective of this paper is to demonstrate the potentiality of Bit Flipping (BF) algorithms. It is shown that the Gradient Descent Bit Flipping (GDBF) algorithm with a little improvement is suitable for high speed applications. With a simple high-speed two-bit Analog to Digital Convertor (ADC) we show that we can obtain a BER of as low as 10-9 for an input BER of 10-4. Furthermore, the proposed decoder achieves a BER of at least 10-7 after just one iteration. It is necessary for real time applications to reduce the decoding delay. We propose a simple FPGA implementation that gives 500 Mb/s. The guidelines are also suggested to increase the throughput up to 2.5 Gb/s, required by CRAN application.",,26-27 July,10.1109/ICCCE.2016.88,https://ieeexplore.ieee.org/document/7808346
ieee:7774904,conference,Quasi-Cyclic Low-Density Parity-Check Codes Based on Progressive Cycle Growth Algorithm,✅,"신규 progressive cycle growth 기반 QC-LDPC 구성(girth≥6, short cycle 최소화)으로 바이너리 코드설계 기법 이식 가능(E)",✅ 알고리즘/코드 기여,"Liu Yuan-Hua, Zhang Mei-Ling, Niu Xin-Liang","Short cycles in the Tanner graph of a given LDPC code has negative effect on the performance of iterative decoding. To improve the performance, we presented an approach for constructing Quasi-Cyclic Low-Density Parity-Check (QC-LDPC) codes whose associated Tanner graph has large girth and a small amount of short cycles. Each column block of the parity check matrix was designed by adding circulant permutation sub-matrices one after another, provided the current parity check matrix has minimal number of short cycles. The condition for the proposed QC-LDPC codes to have girth at least 6 was also analyzed. Regular and irregular QC-LDPC codes with various lengths and rates can be constructed. Simulations show that the proposed QC-LDPC codes have less short cycles and better performance than existing progressive edge growth based QC-LDPC codes.",,21-23 July,10.1109/IMCCC.2016.167,https://ieeexplore.ieee.org/document/7774904
ieee:7823983,conference,Efficient implementation of parallel concatenated gallager codes with single encoder,✅,단일 인코더 PCGC용 신규 디코딩 방법론. Gallager/LDPC 기반 디코더 기법으로 BP 이식 가능성 있어 애매하므로 in(C),✅ 알고리즘/코드 기여,"G P Aswathy, Niyas K Haneefa","Parallel Concatenated Gallager Codes (PCGCs) have proved to be an effective way to improve the bit error rate (BER) performance by increasing the redundancy at the same time reducing the encoding and decoding complexity when compared to dedicated Low Density Parity Check (LDPC) code of same length and code rate. Existing PCGC with single encoder has not been extensively successful due to its performance limitation, decoder complexity and decoding delay. In this paper we propose an efficient decoding methodology for PCGC with single encoder. We show that the proposed methodology outperforms existing PCGC with single encoder in terms of BER performance in AWGN channel. We also present that the proposed decoder is much less complex than existing one.",,21-23 July,10.1109/CSN.2016.7823983,https://ieeexplore.ieee.org/document/7823983
ieee:7573988,conference,High throughput LDPC decoder for C-RAN optical fronthaul based on improved bit-flipping algorithm,✅,개선 GDBF(multiple/mixed bit-flipping) 디코더+FPGA 직렬/병렬 아키텍처 제시 — 이식 가능 디코더(C)/HW(D),✅ 알고리즘/코드 기여,"Ao Li, Vahid Meghdadi, Jean-Pierre Cances, Christelle Aupetit-Berthelemot","In this paper we demonstrate the potentiality of the integration of low density parity check (LDPC) codes for a full self-seeded optical architecture dedicated to Cloud Radio Access Network (C-RAN). After comparison, Gradient Decent Bit Flipping algorithm (GDBF) has been retained for this application. We show that improvements can be obtained by using multiple-GDBF or mixed (single + multiple or multiple + single)-GDBF. We demonstrate that it is possible to be in accordance with the requirements (BER=10-9) after LDPC decoder with an input BER of 10-4. We propose a serial FPGA architecture that permits to achieve throughputs up to 500 Mb/s using a 500MHz FPGA. We give the guidelines to increase the rate by parallelizing the architecture. We obtained, by FPGA circuit simulations, up to 2.5 Gb/s with affordable complexity.",,20-22 July,10.1109/CSNDSP.2016.7573988,https://ieeexplore.ieee.org/document/7573988
ieee:7524278,conference,Iterative LDPC-LDPC product code for bit patterned media,✅,"바이너리 LDPC-LDPC product code 반복 디코딩으로 burst+random error 개선, 이식 가능 코드설계/디코더(C/E)",✅ 알고리즘/코드 기여,"Seongkwon Jeong, Jaejin Lee","Bit patterned media implements high density recording of more than 10 Tera-bits per square inch, but burst error can be a serious problem. Burst errors are occurred by media defect and data write failure. However, if burst errors are erasure compensated, the performance of LDPC code can be improved. In this paper, we show that a proposed iterative LDPC-LDPC product code performs better than LDPC-LDPC product code when there are only random errors, and both random and burst errors.",,13-15 July,10.1109/APMRC.2016.7524278,https://ieeexplore.ieee.org/document/7524278
ieee:7560282,conference,Multi Clock Flooded LDPC Decoding Architecture with Reduced Memory and Interconnect,✅,QC-LDPC partially-parallel flooded 디코더의 dual-clock FPGA 아키텍처(메모리·라우팅 절감) - HW 아키텍처(D) 이식 가능,🔧 하드웨어 수정만,"Oana Boncalo, Ioana Mot","This paper proposes a dual-clock based solution for QC-LDPC partially parallel flooded decoders. It aims at reducing memory and routing overhead, while maintaining a high degree of parallelism at processing node level. We take advantage of the high memory working frequencies with respect to the processing units, and use two clock domains: a high frequency for memory and the barrel shifter based routing network f_H, and a slower clock f_L for the processing components. The proposed technique allows us to emulate the high cost features required by increased parallelism at processing unit level - multi-port memories and multiple barrel shifters for routing -, while utilizing reduced memory and routing resources. We present FPGA implementation results for a (3,6) regular LDPC code, with a 3:1 ratio between the f_H and f_L. The results indicate a 25% throughput increase, with no memory overhead.",,11-13 July,10.1109/ISVLSI.2016.104,https://ieeexplore.ieee.org/document/7560282
ieee:7560208,conference,Efficient Low-Density Parity-Check (LDPC) Code Decoding for Combating Asymmetric Errors in STT-RAM,✅,"MLC 비대칭 메모리 채널용 asymmetric LDPC 디코딩과 A-LLR 도출 - NAND MLC와 동형 채널, LLR/디코더 기법(A/C) 직접 이식 가능",✅ 알고리즘/코드 기여,"Bohua Li, Yukui Pei, Wujie Wen","Spin-transfer torque random access memory (STT-RAM) has emerged as a promising nonvolatile memory technology for its fast speed, small footprint and zero standby power. However, the unique and unusual high asymmetric error rates at different memory bit operations, which are proved to be far beyond the efficiency of common error correction codes (ECCs), greatly hinder its applications. In this work, we investigate the potentials of the powerful low-density parity-check (LDPC) code to address the aggravated reliability issue in STT-RAM. We first develop a holistic STT-RAM channel model to quantitatively measure the asymmetric effects during the write and read process for single-level-cell (SLC) and multi-level-cell (MLC) design. We then propose an asymmetric LDPC (A-LDPC) decoding to particularly enhance the asymmetric error correcting capability. An STT-RAM dedicated hardware-favorable soft information, namely asymmetric Log-Likelihood Ratio (A-LLR), is also derived from the proposed channel model. Experimental results show that our A-LDPC can outperform at least two/four orders of magnitude over existing ECCs for combating the asymmetric bit errors in SLC/MLC STT-RAM.",,11-13 July,10.1109/ISVLSI.2016.9,https://ieeexplore.ieee.org/document/7560208
ieee:7541671,conference,Finite-length scaling based on Belief Propagation for spatially coupled LDPC codes,✅,"SC-LDPC BP 기반 유한길이 scaling law, 코드설계/디코더 분석(E)",✅ 알고리즘/코드 기여,"Markus Stinner, Luca Barletta, Pablo M. Olmos","The equivalence of peeling decoding (PD) and Belief Propagation (BP) for low-density parity-check (LDPC) codes over the binary erasure channel is analyzed. Modifying the scheduling for PD, it is shown that exactly the same variable nodes (VNs) are resolved in every iteration than with BP. The decrease of erased VNs during the decoding process is analyzed instead of resolvable equations: This quantity can also be derived with density evolution, resulting in a drastic decrease in complexity. Finally, a scaling law using this quantity is established for spatially coupled LDPC codes.",,10-15 July,10.1109/ISIT.2016.7541671,https://ieeexplore.ieee.org/document/7541671
