ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6150653,journal,Counting Short Cycles of Quasi Cyclic Protograph LDPC Codes,✅,QC-LDPC short cycle/girth 카운팅 효율 기법 — 바이너리 QC-LDPC 코드설계(E)에 이식 가능,✅ 알고리즘/코드 기여,"Mehdi Karimi, Amir H. Banihashemi","An efficient method for counting short cycles in the Tanner graphs of quasi cyclic (QC) protograph low-density parity-check (LDPC) codes is presented. The method is based on the relationship between the number of short cycles in the graph and the eigenvalues of the directed edge matrix of the graph. We demonstrate that for a QC protograph LDPC code, the complexity of computing such eigenvalues can be reduced significantly by representing the directed edge matrix as a block circulant matrix. Numerical results are presented to show the lower complexity of the proposed method compared to the existing algorithms for counting short cycles. These results also reveal that QC LDPC codes on average have a superior short cycle and girth distribution compared to similar randomly constructed codes.",,March 2012,10.1109/LCOMM.2012.020212.112311,https://ieeexplore.ieee.org/document/6150653
ieee:6157090,journal,Construction of One-Coincidence Sequence Quasi-Cyclic LDPC Codes of Large Girth,✅,"OCS QC-LDPC large girth 구성, CGE로 shift값 탐색 — 바이너리 QC-LDPC 코드설계(E)",✅ 알고리즘/코드 기여,"Jen-Fa Huang, Chun-Ming Huang, Chao-Chin Yang","One approach for designing the one-coincidence sequence (OCS) low-density parity-check (LDPC) codes of large girth is investigated. These OCS-LDPC codes are quasi-cyclic, and their parity-check matrices are composed of circulant permutation matrices. Generally, the cycle structures in these codes are determined by the shift values of circulant permutation matrices, and the existence of cycles in the corresponding Tanner graph is governed by certain cycle-governing equations (CGEs). Therefore, finding the proper shift values is the key point to increase the girth of these codes. In this paper, we provide an effective method to systematically find out the CGEs for these codes of girth 6, 8, and 10, respectively. Then, one less computation-intensive algorithm is used to generate the proper shift values for constructing the OCS-LDPC codes of large girth. Simulation results show that significant gains in signal-to-noise ratio over an additive white-Gaussian noise channel can be achieved by increasing the girth of the OCS-LDPC codes.",,March 2012,10.1109/TIT.2011.2173246,https://ieeexplore.ieee.org/document/6157090
ieee:6118253,journal,Analysis and Design of Binary Message Passing Decoders,✅,"바이너리 메시지패싱 LDPC 디코더 설계(2비트 채널출력 최적화, Gallager B 개선, 사이클 조건) — 이식 가능 디코더 C",✅ 알고리즘/코드 기여,"Gottfried Lechner, Troels Pedersen, Gerhard Kramer","Binary message passing decoders for low-density parity-check codes are studied by using extrinsic information transfer charts. The channel delivers hard or soft decisions and the variable node decoder performs all computations in the log-likelihood ratio (L-value) domain. A hard decision results in the Gallager B algorithm and examples show that increasing the channel output alphabet to two bits gains more than 1.0 dB in signal to noise ratio when using optimized codes. Finally, it is shown that errors on cycles consisting only of degree two and three variable nodes cannot be corrected and a necessary and sufficient condition for the existence of a cycle-free subgraph is derived.",,March 2012,10.1109/TCOMM.2011.122111.100212,https://ieeexplore.ieee.org/document/6118253
ieee:6192118,conference,LDPC convolutional codes using layered decoding algorithm for high speed coherent optical transmission,✅,LDPC convolutional code에 layered decoding FPGA 구현(SC-LDPC 디코더/HW) - C/D 이식 가능,✅ 알고리즘/코드 기여,"Deyuan Chang, Fan Yu, Zhiyu Xiao, Nebojsa Stojanovic, Fabian N. Hauske, Yi Cai, Changsong Xie, Liangchuan Li, Xiaogeng Xu, Qianjin Xiong",We successfully realized layered decoding for LDPC convolutional codes designed for application in high speed optical transmission systems. A relatively short code with 20% redundancy was FPGA-emulated with a Q-factor of 5.7dB at BER of 10-15.,,4-8 March ,,https://ieeexplore.ieee.org/document/6192118
ieee:6201311,conference,Rate-compatible QC-LDPC codes design in powerline communication systems,✅,rate-compatible QC-LDPC 부호 설계 신규 'column extension' 기법(E) — 바이너리 QC-LDPC 구성 이식 가능,✅ 알고리즘/코드 기여,"Zaishuang Liu, Kewu Peng, Weilong Lei, Chen Qian, Zhaocheng Wang","Low-density parity-check (LDPC) codes are an important choice of the error correction codes in broadband powerline communication (PLC) systems. In this paper, a ""column extension"" design method for rate-compatible quasi-cyclic (QC) LDPC codes is proposed, which can provide efficient multi-rate QC-LDPC schemes for PLC systems. Based on the optimization of degree distributions among multi-rate LDPC codes, excellent performance can be achieved at each code rate. Benefiting from the nested matrix structure, the designed QC-LDPC codes facilitate the implementation of multi-rate encoder/decoder and offer the advantage of low-complexity. A comparison with the QC-LDPC codes in ITU-T G.9960 specification is performed, where the effectiveness of the proposed method and the superior performance of our designed codes are validated via extrinsic information transfer (EXIT) chart analysis and bit error rate (BER) simulations.",,27-30 Marc,10.1109/ISPLC.2012.6201311,https://ieeexplore.ieee.org/document/6201311
ieee:6288543,conference,Quasi-cyclic low-density parity-check codes based on decoder optimised progressive edge growth for short blocks,✅,"E: decoder-optimised PEG로 단블록 QC-LDPC 구성, sum-product로 엣지 배치 개선 — 새 코드설계 기법, 바이너리",✅ 알고리즘/코드 기여,"C. T. Healy, R. C. de Lamare","A novel construction for quasi-cyclic (QC) regular and irregular low-density parity-check (LDPC) codes based on a modification of the QC Progressive Edge Growth (PEG) algorithm is presented. Edge placement of the PEG-based algorithm is enhanced by use of the sum-product algorithm in the design of the parity-check matrix. The proposed algorithm is highly flexible in block length and rate, in particular when compared with algebraic constructions. The codes constructed by the proposed methods are tested in the AWGN channel and performance improvements are achieved. The proposed QC-LDPC codes provide an inherent trade-off between code performance and encoding/decoding complexity.",,25-30 Marc,10.1109/ICASSP.2012.6288543,https://ieeexplore.ieee.org/document/6288543
ieee:6221774,conference,Efficient min-sum decoding of LDPC codes based on layer schedules,✅,"variable node 그룹화 기반 개선 layered min-sum 스케줄, FS 대비 0.3-0.5dB 이득; 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Chaobo Liu, Xiaoyou Yu","Flooding schedule (FS) and shuffled schedule (SS) are the mainstream Strategy applied in LDPC iterative decoding; however, FS need lots of Hardware devices for storage and SS has low computing speed. In Deep Space communication (DSC), these shortcomings will influence performance and practicability seriously. This paper presented an improved decoding algorithm which grouping base on the variable nodes. The simulation results show that the improved decoding performance enhance 0.3-0.5dB comparing with FS in bit-error-rate (BER) of 10-7 and the decoding speed is k multiple of SS in ka wave band, k is the number of group.",,23-25 Marc,10.1109/ICIST.2012.6221774,https://ieeexplore.ieee.org/document/6221774
ieee:6310821,conference,An improved LDPC decoding scheme with reverse bit order mode for distributed video codec,✅,LLR 계산 reverse bit order로 LDPC 디코딩 개선 — LLR 처리 기법 NAND 이식 여지(C) 애매 보존,✅ 알고리즘/코드 기여,"Bin Li, Yumei Wang, Yu Liu, Lin Zhang","In traditional distributed video coding (DVC), considering the correlation between the adjacent bitplanes, the LDPC-based joint bitplane decoding algorithm prefers to exploiting the decoded more significant bitplanes as the prior knowledge to decode the other less significant bitplanes for the better system performance. However, the prior knowledge does not always work well, especially when the quality of the side information (SI) is not so well. Therefore, in this paper we propose a reverse bit order mode for those blocks with poor quality in the SI to improve the LDPC decoding performance. For the pixels in these blocks, their corresponding binary representations will adopt reverse bit order to calculate the likelihood-ratio (LLR) values for LDPC iterative decoding. The experimental results show that compared with the joint bitplane decoding algorithm in [5], the PSNR gain for our proposed decoding scheme can reach up to 2.4 db.",,21-23 Marc,10.1109/CISS.2012.6310821,https://ieeexplore.ieee.org/document/6310821
ieee:6310800,conference,On threshold prediction of low-density parity-check codes with structure,✅,"구조적 QC/RA LDPC threshold 예측·density evolution 정확화, 바이너리 코드설계 분석 이식 가능(E)",✅ 알고리즘/코드 기여,"Laurent Schmalen, Stephan ten Brink, Gottfried Lechner, Andreas Leven","Low-density parity-check (LDPC) codes based on structured parity check matrices are widely used due to their favorable implementation properties. Often, however, the convergence threshold is optimized based on the general LDPC code ensemble (i.e., the degree profile only) without taking into account the imposed structure, leading to a mismatch of anticipated and actual threshold performance. In this paper, we study this mismatch in more detail and restrict ourselves to the simplest yet most popular constraint: the dual-diagonal structure of the parity-check matrix of a repeat-accumulate code, enabling linear-time encoding. We show that convergence threshold predictions based on density evolution (DE) or EXIT charts need an appropriate choice of component code models. We quantify the threshold prediction error for both BEC and AWGN channels over a wide range of code rates and degree profile optimization techniques. Finally, we provide an explicit example illustrating the achievable gains by using properly designed degree profiles.",,21-23 Marc,10.1109/CISS.2012.6310800,https://ieeexplore.ieee.org/document/6310800
ieee:6310743,conference,On the performance of complexity-optimized bilayer lengthened LDPC codes for relay channels,✅,Bilayer lengthened LDPC 저복잡 relay 디코더 설계 — 디코더 복잡도 최적화 기법 이식 여지(C/E),✅ 알고리즘/코드 기여,"Osso Vahabzadeh, Masoud Salehi","In this paper, we design an extended class of complexity-optimized bilayer lengthened low-density parity-check (LDPC) codes by considering upper check nodes with different degrees. We show that by implementing a low complexity relay decoder, our designed codes outperform the rate-optimized codes in a wide range of Eb/N0's.",,21-23 Marc,10.1109/CISS.2012.6310743,https://ieeexplore.ieee.org/document/6310743
