ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10591719,journal,Code Synchronization in Visible Light Communication System Using Dual Orthogonal Rolling Shutter Image Sensors,❌,"VLC 코드 동기화에 LDPC 적용 — 동기화 기법이 본질, 떼어낼 디코더/코드 기법 없는 응용 특이적","Ayumu Otsuka, Zhengqiang Tang, Shan Lu, Takaya Yamazato","A visible light communication (VLC) system offers notable advantages, and leveraging image sensors as VLC receivers holds promise. The rolling shutter image sensor stands out as a popular candidate among these sensors. However, challenges arise from signal loss from inter-frame gaps or background scans. This paper addresses these issues by introducing a low-density parity check (LDPC) code and a corresponding code synchronization method suitable for LDPC decoding. Our approach employs a parallel transmitting sequence to achieve synchronization. Notably, the synchronization sequence is transmitted by modulating the luminance of the LED transmitter. Through experimentation, we validate the efficacy of our proposed method in mitigating signal loss.",,December 2,10.23919/comex.2024COL0009,https://ieeexplore.ieee.org/document/10591719
ieee:10613470,journal,Toward Practical HARQ-Based RC-LDPC Design for Optical Satellite-Assisted Vehicular Networks,❌,"FSO LEO 위성 IR-HARQ 링크설계, 기존 PBRL-LDPC를 그대로 사용하고 goodput/지연 분석에 그침 — 새 LDPC 기여 없는 응용 특이적","Cuong T. Nguyen, Hoang D. Le, Chuyen T. Nguyen, Anh T. Pham","Free-space optics (FSO)-based low-Earth orbit (LEO) satellite systems have recently aroused considerable attention as an enabling technology for the Internet of Vehicles (IoVs) applications. However, such systems face critical challenges, including cloud coverage, atmospheric turbulence, and pointing errors. This article addresses a link-layer error-control design solution, which is a combination of the low-density parity check (LDPC) code and the incremental redundancy (IR)-hybrid automatic repeat request (HARQ) protocol. We consider a subclass of rate-compatible (RC)-LDPC code extension, i.e., protograph-based raptorlike (PBRL)-LDPC codes, for the proposed IR-HARQ design. In addition, we provide a comprehensive analytical framework to obtain performance metrics, including goodput, energy efficiency, and average frame delay. Numerical results highlight the outperformance of the design proposal compared to conventional link-layer solutions in FSO-based LEO satellite systems. Also, we provide a design guideline regarding the proper selection of transmitted power and decoding complexity concerns. Furthermore, we investigate the feasibility of our design proposal for a study case involving the existing Japan LEO satellite networks and the moving vehicles. Finally, we conduct the Monte-Carlo simulations to validate the correctness of theoretical results.",,Dec. 2024,10.1109/TAES.2024.3434768,https://ieeexplore.ieee.org/document/10613470
ieee:10700659,journal,5G NR Codes and Modulation Deep-RL Optimization for uRLLC in Vehicular OCC,❌,"차량 OCC용 deep-RL 코드레이트/변조 최적화, 5G NR LDPC를 그대로 사용 — 새 LDPC 기여 없는 응용 특이적","Amirul Islam, Nikolaos Thomos, Leila Musavian","In dynamic and time-varying vehicular networks, existing vehicular communication systems cannot guarantee ultra-reliable and low latency communication (uRLLC). To address this, we propose a novel deep reinforcement learning-based vehicular optical camera communication (OCC) system with an aim to maximize the throughput and ensure uRLLC. To achieve this, our scheme chooses the optimal code rate, modulation scheme and speed of vehicles for multiple vehicular links. We use OCC, which offers interference-free communication as an alternative to radio frequency systems. Moreover, we employ 5G New Radio low-density parity-check codes and an adaptive modulation scheme to support variable rates and ultra-reliability. The proposed large-scale and continuous problem is solved through an actor-critic algorithm based on Wolpertinger architecture. We extendedly evaluate the system performance and compare it with several other schemes from the literature as well as with variants of our scheme. We observe from the results that the proposed method achieves higher average throughput and lower latency than all the other schemes under comparison. Further, the proposed scheme can meet the uRLLC constraints, whereas other schemes under comparison fail to respect these constraints most of the time.",,Dec. 2024,10.1109/TITS.2024.3462742,https://ieeexplore.ieee.org/document/10700659
ieee:10570453,journal,Capacity Achieving Channel Codes for an Erasure Queue-Channel,❌,"erasure queue-channel용 interleaving wrapper와 표준 LDPC/Polar 성능 분석일 뿐, 새 디코더/구성/HW 기여 없음 — 큐채널 응용 특이적","Jaswanthi Mandalapu, Krishna Jagannathan, Andrew Thangaraj","We consider a queue-channel model that captures the waiting time-dependent degradation of information bits as they wait to be transmitted. Such a scenario arises naturally in quantum communications, where information bits become useless after a certain time. Trailing the capacity results obtained recently for certain queue-channels, this paper aims to construct practical channel codes for the erasure queue-channel (EQC)—a channel characterized by highly correlated erasures, governed by the underlying queuing dynamics. Our main contributions in this paper are twofold: (i) We propose a generic ‘wrapper’ based on interleaving across renewal blocks of the queue to convert any capacity-achieving code for a memoryless erasure channel to a capacity-achieving code for the EQC. Next, due to the complexity involved in implementing interleaved systems, (ii) we study the performance of LDPC and Polar codes without any interleaving. Motivated by the empirical performance, we show that standard Arıkan’s Polar transform polarizes the M/M/1 EQC.",,Dec. 2024,10.1109/TCOMM.2024.3418896,https://ieeexplore.ieee.org/document/10570453
ieee:10623419,journal,2D-RC: Two-Dimensional Neural Network Approach for OTFS Symbol Detection,❌,"OTFS 심볼 검출용 2D reservoir computing 신경망, LDPC ECC와 무관","Jiarui Xu, Karim Said, Lizhong Zheng, Lingjia Liu","Orthogonal time frequency space (OTFS) is a promising modulation scheme for wireless communication in high-mobility scenarios. Recently, a reservoir computing (RC) based approach has been introduced for online subframe-based symbol detection in the OTFS system, where only a limited number of over-the-air (OTA) pilot symbols are utilized for training. However, this approach does not leverage the domain knowledge specific to the OTFS system to fully unlock the potential of RC. This paper introduces a novel two-dimensional RC (2D-RC) method that incorporates the domain knowledge of the OTFS system into the design for symbol detection in an online subframe-based manner. Specifically, as the channel interaction in the delay-Doppler (DD) domain is a two-dimensional (2D) circular operation, the 2D-RC is designed to have the 2D circular padding procedure and the 2D filtering structure to embed this knowledge. With the introduced architecture, 2D-RC can operate in the DD domain with only a single neural network, instead of necessitating multiple RCs to track channel variations in the time domain as in previous work. Numerical experiments demonstrate the advantages of the 2D-RC approach over the previous RC-based approach and compared model-based methods across different OTFS system variants and modulation orders.",,Dec. 2024,10.1109/TWC.2024.3407715,https://ieeexplore.ieee.org/document/10623419
ieee:10718282,journal,Two RRNS-Based Error Correction Schemes for DNA Storage Channels,❌,"DNA 저장용 RRNS 코드(잔여수계+marker), LDPC ECC 무관 — 채널코딩 LDPC 기법 없음","Jia Luo, Liwei Mu, Yuanxi Huang, Yonglin Yan, Guojun Han, Yonglin Zhong","This letter proposed two novel error correction strategies that leverage the error correction and deletion correction capabilities of RRNS (redundant residue number system) codes: the RRNS+MSA (multiple sequence comparison) scheme and the RRNS+marker code scheme. These strategies aimed to address the issues of insertion, deletion and substitution in the DNA storage channel. In consideration of the specific characteristics of the DNA storage channel, the proposed study also incorporated the probabilities of deletion and insertion into the original DNA storage channel model. The simulation results demonstrated conclusively that the two error correction schemes proposed in this letter can ensure the reliability of DNA storage information. It is noteworthy that the RRNS+marker code scheme proposed in this letter demonstrated a superior balance between error correction performance and DNA reading cost.",,Dec. 2024,10.1109/LCOMM.2024.3481265,https://ieeexplore.ieee.org/document/10718282
ieee:10702503,journal,Unsourced Random Access via Random Scattering With Turbo Probabilistic Data Association Detector and Treating Collision as Interference,❌,"URA 무선 다중접속 송수신기 설계; LDPC는 베이스라인 CC-LDPC로 부수 사용, 떼어낼 새 디코더/코드설계 기법 없음","Zhentian Zhang, Jian Dang, Zaichen Zhang, Liang Wu, Bingcheng Zhu, Yongpeng Wu","In this paper, a novel random scattering transceiver design for unsourced random access (URA) is investigated. Distinctive from the state-of-the-art such as coded compressed sensing (CCS) kind and interleaving division multiple access (IDMA) kind, the data is split into two portions and the back-and-forth interleaving/de-interleaving for soft information update is dismantled. A portion of the data is encoded by compressed sensing (CS) and the rest is encoded by convolutional code LDPC (CC-LDPC). Based on the principle of probabilistic data association (PDA), a receiver with a turbo PDA multi-user detector (MUD) is designed by the random scattering transmission. Meanwhile, the proposed turbo PDA detector can also cooperate with the CC-LDPC decoder. A sliding window decoding structure is embedded in the proposed receiver. Moreover, given that permeable collision in URA can undermine the system performance, this paper treats collision as interference and elaborates different slot-wise MUD signal models combining the feature of random scattering, based on which a collision resolution procedure is proposed. Empirically, the proposed scheme shows faster system performance convergence and more accurate MUD performance than the IDMA kind. Numerical results with fair comparisons validate the viability of the proposed scheme.",,Dec. 2024,10.1109/TWC.2024.3466213,https://ieeexplore.ieee.org/document/10702503
ieee:10620643,journal,A Secure Coded MIMO System Under Imperfect Channel Estimation,❌,"물리계층 보안(PLS)용 인터리빙/AFEC 기법, LDPC는 부수 언급 — 떼어낼 ECC 기법 없음","Thara Son, Hyein Lee, Sooyoung Kim","There have been many researches on physical layer security (PLS) schemes using dynamic channel information, but most of them assumed the perfect channel information, which is difficult to obtain in practical systems. This paper proposes an efficient PLS scheme for coded multi-input multi-output (MIMO) systems operating under imperfect channel estimation conditions. Since coded MIMO systems are typically equipped with an interleaver for bit-interleaved coded modulation (BICM), which is associated with soft iterative decoding, the scheme proposed herein adopts a random interleaving index, which is a function of the legitimate channel. This scheme also includes a novel strategy to prevent the performance degradation caused by channel estimation error through the combination of ancillary forward error correction (AFEC). This innovative concept can archive an advanced level of security protection without requiring any additional power. We also derive the secrecy rate of the proposed scheme. The simulation results presented in this paper demonstrate that the proposed scheme effectively protects the transmitted data without any information leakage to the eavesdropper.",,Dec. 2024,10.1109/TVT.2024.3436894,https://ieeexplore.ieee.org/document/10620643
ieee:10587014,journal,Constellations Cross Circular Auto-Correlation C4-Sequences,❌,C4-sequence(상관 시퀀스 설계)에 비이진 outer code 결합 — LDPC와 무관하고 떼어낼 ECC 기법 없음,Emmanuel Boutillon,"This paper introduces a novel type of sequences called C4-sequences. C4-sequences share similar optimal autocorrelation properties with Zadoff-Chu sequences. However, C4-sequences offer the additional advantage of being also optimal (in the sense of minimal Euclidean distance between sequences) for four truncation lengths, providing flexibility in adapting to different channel conditions without compromising performance. Moreover, unlike Zadoff-Chu sequences, the points of a constellation associated with a C4-sequence are not limited to the unit circle. This opens up possibilities for achieving shaping gain, leading to enhanced spectral efficiency. By combining a truncated C4-sequence modulation as an inner code with a fixed-rate non-binary outer code, flexible and performant rate-adaptive communication systems can also be achieved. Finally, the notion of C4-sequences can be generalized.",,Dec. 2024,10.1109/TCOMM.2024.3415616,https://ieeexplore.ieee.org/document/10587014
ieee:10623240,journal,A Low-Complexity Soft-Output Massive MIMO Detector With Near-Optimum Performance,❌,"massive MIMO 검출기(MMSE-LAS/OCD) 및 soft-output, LDPC는 코디드 시스템 베이스라인일 뿐 — LDPC 디코더/HW 기여 아님","Jinjie Hu, Suwen Song, Zhongfeng Wang","In massive multiple-input multiple-output (MIMO) detection, the likelihood ascent search (LAS) algorithm is well-known for its near-optimum performance and low complexity. It employs gradient descent to enhance the performance of suboptimal MIMO detectors, specifically the minimum mean-square error (MMSE) algorithm. In this paper, we introduce several techniques to improve the MMSE-based LAS (MMSE-LAS) algorithm in terms of both complexity and performance. To reduce complexity, the MMSE is first replaced with the low-complexity optimized coordinate descent (OCD) algorithm at the cost of negligible performance loss. Then, the conventional OCD and LAS algorithms are optimized for better computation reuse. Besides, we derive a new soft-output computation formula for LAS to improve the coded performance. The proposed modulation-based successive gradient descent (MB-SGD) detector outperforms MMSE-LAS and the latest work in terms of either complexity or performance for  $64\times 8$  and  $128\times 8$  LDPC-coded MIMO systems with multiple modulations from QPSK to 256-QAM. The corresponding architecture for a  $128\times 8$  coded MIMO system supporting multiple modulations is implemented on a Xilinx Virtex-7 FPGA and with TSMC 28-nm CMOS technology, exhibiting 74.5% lower latency and 0.24 dB gain compared to OCD on FPGA, and also achieving  $14.59\times $  energy efficiency and  $2.04\times $  area efficiency over the state-of-the-art implementation on ASIC.",,Dec. 2024,10.1109/TCSI.2024.3435361,https://ieeexplore.ieee.org/document/10623240
