ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1614101,journal,"On the girth of tanner (3, 5) quasi-cyclic LDPC codes",✅,"Tanner (3,5) QC-LDPC girth 분석/사이클 존재조건 도출 — 코드설계(E) girth 이식 가능","Sunghwan Kim, Jong-Seon No, Habong Chung, Dong-Joon Shin","In this correspondence, the cycles of Tanner (3,5) quasi-cyclic (QC) low-density parity-check (LDPC) codes are analyzed and their girth values are derived. The conditions for the existence of cycles of lengths 4,6,8, and 10 in Tanner (3,5) QC LDPC codes of length 5p are expressed in terms of polynomial equations in a 15th root of unity of the prime field F/sub p/. By checking the existence of solutions for these equations over F/sub p/, the girths of Tanner (3,5) QC LDPC codes are derived.",,April 2006,10.1109/TIT.2006.871060,https://ieeexplore.ieee.org/document/1614101
ieee:1608563,journal,"LDPC-coded MIMO systems with unknown block fading channels: soft MIMO detector design, channel estimation, and code optimization",❌,"MIMO 무선 응용 특이적 soft detector/채널추정 설계, 떼어낼 바이너리 LDPC ECC 기법 없음(코드 degree profile 최적화는 표준 EXIT 수준)","Jun Zheng, B.D. Rao","This paper considers the design of a practical low-density parity check (LDPC)-coded multiple-input multiple-output (MIMO) system composed of M transmit and N receive antennas operating in a flat-fading environment where channel state information (CSI) is assumed to be unavailable both to the transmitter and the receiver. A soft iterative receiver structure is developed, which consists of three main blocks: a soft MIMO detector and two LDPC component soft decoders. We first propose at the component level several soft-input soft-output MIMO detectors whose performances are much better than the conventional minimal mean square error (MMSE)-based detectors. In particular, one optimal soft MIMO detector and two simplified suboptimal detectors are developed that do not require an explicit channel estimate and offer an effective tradeoff between complexity and performance. In addition, a modified expectation maximization (EM)-based MIMO detector is developed that completely removes positive feedback between input and output extrinsic information and provides much better performance compared with the direct EM-based detector that has strong correlations especially in fast-fading channels. At the structural level, the LDPC-coded MIMO receiver is constructed in an unconventional manner where the soft MIMO detector and LDPC variable node decoder form one super soft-decoding unit, and the LDPC check node decoder forms the other component of the iterative decoding scheme. By exploiting the proposed receiver structure, tractable extrinsic information transfer functions of the component soft decoders are obtained, which further lead to a simple and efficient LDPC code degree profile optimization algorithm with proven global optimality and guaranteed convergence from any initialization. Finally, numerical and simulation results are provided to confirm the advantages of the proposed design approach for the coded MIMO system.",,April 2006,10.1109/TSP.2006.870565,https://ieeexplore.ieee.org/document/1608563
ieee:1618876,journal,Code construction and FPGA implementation of a low-error-floor multi-rate low-density Parity-check code decoder,✅,멀티레이트 LDPC 디코더 FPGA 구현 + base matrix 확장 시 짧은 사이클 제거 알고리즘(error floor 억제) = D+E 이식 가능 기여,"Lei Yang, Hui Liu, C.-J.R. Shi","With the superior error correction capability, low-density parity-check (LDPC) codes have initiated wide scale interests in satellite communication, wireless communication, and storage fields. In the past, various structures of single code-rate LDPC decoders have been reported. However, to cover a wide range of service requirements and diverse interference conditions in wireless applications, LDPC decoders that can operate at both high and low code rates are desirable. In this paper, a 9-k code length multi-rate LDPC decoder architecture is presented and implemented on a Xilinx field-programmable gate array device. Using pin selection, three operating modes, namely, the irregular 1/2 code mode, the regular 5/8 code mode, and the regular 7/8 code mode, are supported. Furthermore, to suppress the error floor level, a characterization on the conditions for short cycles in a LDPC code matrix expanded from a small base matrix is presented, and a cycle elimination algorithm is developed to detect and break such short cycles. The effectiveness of the cycle elimination algorithm has been verified by both simulation and hardware measurements, which show that the error floor is suppressed to a much lower level without incurring any performance penalty. The implemented decoder is tested in an experimental LDPC orthogonal frequency division multiplexing system and achieves the superior measured performance of block error rate below 10/sup -7/ at signal-to-noise ratio of 1.8 dB.",,April 2006,10.1109/TCSI.2005.862074,https://ieeexplore.ieee.org/document/1618876
ieee:1621157,journal,LDPC-based channel coding of correlated sources with iterative joint decoding,❌,"상관 소스의 LDPC 결합 채널디코딩(분산 소스코딩/JSCC 성격), 표준 sum-product 사용, 떼어낼 ECC 기법 없음","F. Daneshgaran, M. Laddomada, M. Mondin","This letter considers low-density parity-check (LDPC) coding of correlated binary sources and a novel iterative joint channel decoding without communication of any side information. We demonstrate that depending on the extent of the source correlation, additional coding gains can be obtained. Two stages of iterative decoding are employed. During global iterations, updated estimates of the source correlation are obtained and passed on to the sum-product decoder that performs local iterations with a predefined stopping criterion and/or a maximum number of local decoding iterations. Simulation results indicate that very few global iterations (2-5) are sufficient to reap significant benefits from implicit knowledge of source correlation. Finally, we provide analytical performance bounds for our iterative joint decoder and comparisons with sample simulation results.",,April 2006,10.1109/TCOMM.2006.873062,https://ieeexplore.ieee.org/document/1621157
ieee:1614097,journal,Concatenated zigzag hadamard codes,❌,"zigzag Hadamard 연접부호(비-LDPC), FHT/EXIT 분석 — 바이너리 LDPC BP로 이식할 기법 없음","W.K.R. Leung, Guosen Yue, Li Ping, Xiaodong Wang","In this correspondence, we introduce a new class of low-rate error correction codes called zigzag Hadamard (ZH) codes and their concatenation schemes. Each member of this class of codes is specified by a highly structured zigzag graph with each segment being a Hadamard codeword. The ZH codes enjoy extremely simple encoding and very low-complexity soft-input-soft-output (SISO) decoding based on a posteriori probability (APP) fast Hadamard transform (FHT) technique. We present an asymptotic performance analysis of the proposed concatenated ZH codes using the extrinsic mutual information transfer (EXIT) chart for infinite-length codes. We also provide a union bound analysis of the error performance for finite-length codes. Furthermore, the concatenated ZH codes are shown to be a good class of codes in the low-rate region. Specifically, a rate-0.0107 concatenated code with three ZH components and an interleaver size of 65536 can achieve the bit error rate (BER) performance of 10/sup -5/ at -1.15dB, which is only 0.44 dB away from the ultimate Shannon limit. The proposed concatenated ZH codes offer similar performance as another class of low-rate codes-the turbo-Hadamard codes, and better performance than superorthogonal turbo codes, with much lower encoding and decoding complexities.",,April 2006,10.1109/TIT.2006.871613,https://ieeexplore.ieee.org/document/1614097
ieee:1618870,journal,Low-voltage CMOS circuits for analog iterative decoders,✅,아날로그 sum-product/LDPC 디코더용 저전압 CMOS 아키텍처 — 이식 가능 HW 구현(D),"C. Winstead, N. Nguyen, V.C. Gaudet, C. Schlegel","Iterative decoders, including Turbo decoders, provide near-optimal error protection for various communication channels and storage media. CMOS analog implementations of these decoders offer dramatic savings in complexity and power consumption, compared to digital architectures. Conventional CMOS analog decoders must have supply voltage greater than 1 V. A new low-voltage architecture is proposed which reduces the required supply voltage by at least 0.4 V. It is shown that the low-voltage architecture can be used to implement the general sum-product algorithm. The low-voltage analog architecture is then useful for implementing Turbo and low-density parity check decoders. The low-voltage architecture introduces new requirements for signal normalization, which are discussed. Measured results for two fabricated low-voltage analog decoders are also presented.",,April 2006,10.1109/TCSI.2005.859773,https://ieeexplore.ieee.org/document/1618870
ieee:1613749,journal,Concatenated LDGM codes with single decoder,❌,LDGM(생성행렬) 직렬연접 코드 설계 — NAND 바이너리 LDPC ECC로 이식할 신규 디코더/구성 없음,"Joon-Sung Kim, Hong-Yeop Song",We propose a design criterion for serially concatenated LDGM codes which require a single decoder and a bit-interleaver. The inner LDGM code can be obtained by expanding the rows of the parity check matrix of the outer LDGM code. The resulting codes can be decoded using only the inner LDGM decoder with slight modification. Simulation results show that the performance of the proposed codes is almost the same as that of serially concatenated LDGM code's using both the inner and the outer decoders.,,April 2006,10.1109/LCOMM.2006.1613749,https://ieeexplore.ieee.org/document/1613749
ieee:1614079,journal,On code design for the Slepian-Wolf problem and lossless multiterminal networks,❌,"Slepian-Wolf 소스코딩(분산 압축), IRA/turbo 사용 — 채널 ECC 아님","V. Stankovic, A.D. Liveris, Zixiang Xiong, C.N. Georghiades","A Slepian-Wolf coding scheme for compressing two uniform memoryless binary sources using a single channel code that can achieve arbitrary rate allocation among encoders was outlined in the work of Pradhan and Ramchandran. Inspired by this work, we address the problem of practical code design for general multiterminal lossless networks where multiple memoryless correlated binary sources are separately compressed and sent; each decoder receives a set of compressed sources and attempts to jointly reconstruct them. First, we propose a near-lossless practical code design for the Slepian-Wolf system with multiple sources. For two uniform sources, if the code approaches the capacity of the channel that models the correlation between the sources, then the system will approach the theoretical limit. Thus, the great advantage of this design method is its possibility to approach the theoretical limits with a single channel code for any rate allocation among the encoders. Based on Slepian-Wolf code constructions, we continue with providing practical designs for the general lossless multiterminal network which consists of an arbitrary number of encoders and decoders. Using irregular repeat-accumulate and turbo codes in our designs, we obtain the best results reported so far and almost reach the theoretical bounds.",,April 2006,10.1109/TIT.2006.871046,https://ieeexplore.ieee.org/document/1614079
ieee:1614071,journal,Nonlinear dynamics of iterative decoding systems: analysis and applications,❌,"반복디코딩의 비선형 동역학 분석+turbo 정지조건 — 주로 turbo 대상, 떼어낼 LDPC BP 기법 없는 이론/응용","L. Kocarev, F. Lehmann, G.M. Maggio, B. Scanavino, Z. Tasev, A. Vardy","Iterative decoding algorithms may be viewed as high-dimensional nonlinear dynamical systems, depending on a large number of parameters. In this work, we introduce a simplified description of several iterative decoding algorithms in terms of the a posteriori average entropy, and study them as a function of a single parameter that closely approximates the signal-to-noise ratio (SNR). Using this approach, we show that virtually all the iterative decoding schemes in use today exhibit similar qualitative dynamics. In particular, a whole range of phenomena known to occur in nonlinear systems, such as existence of multiple fixed points, oscillatory behavior, bifurcations, chaos, and transient chaos are found in iterative decoding algorithms. As an application, we develop an adaptive technique to control transient chaos in the turbo-decoding algorithm, leading to a substantial improvement in performance. We also propose a new stopping criterion for turbo codes that achieves the same performance with considerably fewer iterations.",,April 2006,10.1109/TIT.2006.871054,https://ieeexplore.ieee.org/document/1614071
ieee:1618941,journal,A cross-layer TCP modelling framework for MIMO wireless systems,❌,"MIMO 무선 TCP 크로스레이어 모델링, LDPC 무관 (채널코딩은 부수 언급)","A.L. Toledo, Xiaodong Wang, B. Lu","We propose a general framework based in the Gilbert model for cross-layer analysis of TCP and UDP over MIMO wireless systems. Our framework takes into consideration diverse system characteristics often difficult to express as a Gilbert model such as fading, space-time transmission schemes, modulation, channel coding and ARQ. We apply our framework to analyze the TCP performance of two representative MIMO systems, namely, the BLAST system and the orthogonal space-time block coded (STBC) system. In particular, we investigate the optimal information rate that maximizes the TCP throughput, the effect of Doppler on the optimal TCP throughput and the optimal channel coding rate for various modulations. We provide simulations results from the ns-2 network simulator to demonstrate the accuracy of the proposed analytical framework in characterizing the TCP performance. We further apply the framework to two additional cross-layer applications: the analysis of the buffer occupancy on the base station, and the analysis of CBR video transmission over MIMO systems. We show that while the optimal rate for maximum TCP throughput is far from the channel capacity, the optimal rate for error and delay-tolerant video transmission requires much higher rates, and so the physical layer should be aware and adapt to the type of application in order to increase the system performance. We also show that mobility benefits systems with larger buffers, especially for TCP, as the ARQ scheme is able to recover the shorter burst errors. In general, our investigation shows that the type of application plays a crucial role in the optimization of a wireless system, and that our modelling framework is useful for the cross-layer analysis and design of those systems.",,April 2006,10.1109/TWC.2006.1618941,https://ieeexplore.ieee.org/document/1618941
