ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:9460016,journal,"Federated Learning for Internet of Things: Recent Advances, Taxonomy, and Open Challenges","Latif U. Khan, Walid Saad, Zhu Han, Ekram Hossain, Choong Seon Hong","The Internet of Things (IoT) will be ripe for the deployment of novel machine learning algorithm for both network and application management. However, given the presence of massively distributed and private datasets, it is challenging to use classical centralized learning algorithms in the IoT. To overcome this challenge, federated learning can be a promising solution that enables on-device machin...",,thirdquart,10.1109/COMST.2021.3090430,https://ieeexplore.ieee.org/document/9460016,new
ieee:9463425,journal,"A Comprehensive Survey on Coded Distributed Computing: Fundamentals, Challenges, and Networking Applications","Jer Shyuan Ng, Wei Yang Bryan Lim, Nguyen Cong Luong, Zehui Xiong, Alia Asheralieva, Dusit Niyato, Cyril Leung, Chunyan Miao","Distributed computing has become a common approach for large-scale computation tasks due to benefits such as high reliability, scalability, computation speed, and cost-effectiveness. However, distributed computing faces critical issues related to communication load and straggler effects. In particular, computing nodes need to exchange intermediate results with each other in order to calculate the ...",,thirdquart,10.1109/COMST.2021.3091684,https://ieeexplore.ieee.org/document/9463425,new
ieee:9470974,journal,Beyond 200-Gb/s/λ DMT Signal Transmission With NGMI Optimization and Volterra Equalization,"Jing Zhang, Qun Liu, Mingyue Zhu, Taowei Jin, Jiahao Zhou, Hong Lin, Shaohua Hu, Xingwen Yi, Kun Qiu","The band-limited and power fading effects are two main limitations to intensity-modulation direct-detection (IM-DD) transmission systems due to the low-cost transceivers and interactions from fiber dispersion. Entropy loading (EL) has the ability to squeeze out the last bit by continuous adjustment of entropy. However, it is a passively process to adapt to the channel response. Moreover, the norma...",,"Sept.15, 2",10.1109/JLT.2021.3093910,https://ieeexplore.ieee.org/document/9470974,new
ieee:9492010,journal,Likelihood-Based Selection Radius Directed Equalizer With Time-Multiplexed Pilot Symbols for Probabilistically Shaped QAM,"Gabriele Di Rosa, André Richter","Probabilistically shaped (PS) quadrature amplitude modulation (QAM) recently established itself as the solution to adopt for state-of-the-art coherent transponders. This in turn has drawn attention to the rework of conventional digital signal processing (DSP) algorithms, which are not optimal for QAM-PS. In this context, we propose a novel pilot-aided equalization technique based on the ubiquitous...",,"Oct.1, 202",10.1109/JLT.2021.3098220,https://ieeexplore.ieee.org/document/9492010,new
ieee:9483624,journal,A Soft-Aided Staircase Decoder Using Three-Level Channel Reliabilities,"Yi Lei, Bin Chen, Gabriele Liga, Alexios Balatsoukas-Stimming, Kaixuan Sun, Alex Alvarado","The soft-aided bit-marking (SABM) algorithm is based on the idea of marking bits as highly reliable bits (HRBs), highly unreliable bits (HUBs), and uncertain bits to improve the performance of hard-decision (HD) decoders. The HRBs and HUBs are used to assist the HD decoder to prevent miscorrections and to decode those originally uncorrectable cases via bit flipping (BF), respectively. In this pape...",,"Oct.1, 202",10.1109/JLT.2021.3096377,https://ieeexplore.ieee.org/document/9483624,new
ieee:9340268,journal,Huffman-Coded Sphere Shaping for Extended-Reach Single-Span Links,"Pavel Skvortcov, Ian Phillips, Wladek Forysiak, Toshiaki Koike-Akino, Keisuke Kojima, Kieran Parsons, David S. Millar","Huffman-coded sphere shaping (HCSS) is an algorithm for finite-length probabilistic constellation shaping, which provides nearly optimal energy efficiency at low implementation complexity. In this paper, we experimentally study the nonlinear performance of HCSS employing dual-polarization 64-ary quadrature amplitude modulation (DP-64QAM) in an extended-reach single-span link comprising 200 km of s...",,May-June 2,10.1109/JSTQE.2021.3055476,https://ieeexplore.ieee.org/document/9340268,new
ieee:9198085,journal,909.5 Tbit/s Dense SDM and WDM Transmission Based on a Single Source Optical Frequency Comb and Kramers-Kronig Detection,"Deming Kong, Edson Porto da Silva, Yusuke Sasaki, Kazuhiko Aikawa, Francesco Da Ros, Michael Galili, Toshio Morioka, Hao Hu, Leif Katsuo Oxenløewe","Space-division multiplexing (SDM) has become a promising technology for optical communications to seek a sustainable increment in data capacity to keep up with the ever-increasing bandwidth demand. SDM could provide massive parallelization in addition to existing WDM technology for a high capacity without compromising the signal-to-noise ratio requirement of the transmitter. However, the WDM-SDM c...",,March-Apri,10.1109/JSTQE.2020.3024004,https://ieeexplore.ieee.org/document/9198085,new
ieee:9408369,journal,Net 220 Gbps/λ IM/DD Transmssion in O-Band and C-Band With Silicon Photonic Traveling-Wave MZM,"Md Samiul Alam, Xueyang Li, Maxime Jacques, Zhenping Xing, Alireza Samani, Eslam El-Fiky, Ping-Chiek Koh, David V. Plant","We present the design and characterization of O-band and C-band silicon photonic (SiP) traveling wave Mach-Zehnder modulators (TW-MZM) allowing 220 Gbps/λ net rate operation. The designed modulators show over 45 GHz 3-dB E-O bandwidth with a single-segment design. In the O-band, with simple linear feed forward equalization, we transmit net 203 (200) Gbps signal over 2 km (10 km) of single-mode fib...",,"July1, 202",10.1109/JLT.2021.3074096,https://ieeexplore.ieee.org/document/9408369,new
ieee:9284961,journal,Hard-input FEC evaluation using Markov models for equalization-induced correlated errors in 50G PON,"Amitkumar Mahadevan, Doutje van Veen, Noriaki Kaneda, Alex Duque, Adriaan de Lind van Wijngaarden, Vincent Houtsma","Channel measurements for a 50G passive optical network (PON) show a significant amount of intersymbol interference (ISI) due to chromatic dispersion (CD) and the use of low-cost, bandwidth-limited 25 Gbaud class components. The channel characteristics at the input of the forward error correction (FEC) decoder are measured for several receiver equalization schemes, and the error correlation at the ...",,January 20,10.1364/JOCN.402593,https://ieeexplore.ieee.org/document/9284961,new
ieee:9242209,journal,"Transceiver technologies for passive optical networks: past, present, and future [Invited Tutorial]","Vincent Houtsma, Amitkumar Mahadevan, Noriaki Kaneda, Doutje van Veen",This paper provides an overview of transceiver technologies to be used for current and next-generation passive optical networks (PONs). The uninterrupted scaling of PONs to higher bitrates in a cost-effective way to meet future bandwidth demands will drive the need for continuous improvement in PON transceiver technologies. In this paper we try to analyze the requirements needed and the impact on ...,,January 20,10.1364/JOCN.403500,https://ieeexplore.ieee.org/document/9242209,new
