ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4201074,journal,Analysis and Design of Finite-Length LDPC Codes,미선별,,"Guosen Yue, Ben Lu, Xiaodong Wang","We consider the performance analysis and code construction of finite-length low-density parity-check (LDPC) codes. First, by convergence analysis based on the extrinsic information evolution, we analyze the performance of both regular and irregular finite-length LDPC codes under iterative decoding. Next, by focusing on a special class of LDPC codes, namely, systematic irregular repeat-accumulate (IRA) codes, we propose a design procedure to construct finite-length LDPC codes. In addition to giving rise to a simple encoding structure, the special structure of IRA codes can be exploited to introduce unequal protection with cycle control for different types of nodes in the factor-graph code representation. We propose a modified bit-filling algorithm that leads to the construction of a set of finite-length IRA codes with low error floors.",,May 2007,10.1109/TVT.2007.895603,https://ieeexplore.ieee.org/document/4201074
ieee:4167754,journal,Constrained Information Combining: Theory and Applications for LDPC Coded Systems,미선별,,"Ilan Sutskover, Shlomo Shamai, Jacob Ziv","This paper tightens previous information combining bounds on the performance of iterative decoding of binary low-density parity-check (LDPC) codes over binary-input symmetric-output channels by tracking the probability of erroneous bit in conjunction with mutual information. Evaluation of the new bounds as well as of other known bounds on different LDPC ensembles demonstrates sensitivity of the finite dimensional iterative bounds to lambda2, the fraction of edges connected to degree 2 variable nodes",,May 2007,10.1109/TIT.2007.894645,https://ieeexplore.ieee.org/document/4167754
ieee:4167737,journal,Iterative Decoding With Replicas,미선별,,"Juntan Zhang, Yige Wang, Marc P. C. Fossorier, Jonathan S. Yedidia","Replica shuffled versions of iterative decoders for low-density parity-check (LDPC) codes and turbo codes are presented. The proposed schemes can converge faster than standard and plain shuffled approaches. Two methods, density evolution and extrinsic information transfer (EXIT) charts, are used to analyze the performance of the proposed algorithms. Both theoretical analysis and simulations show that the new schedules offer good tradeoffs with respect to performance, complexity, latency, and connectivity",,May 2007,10.1109/TIT.2007.894683,https://ieeexplore.ieee.org/document/4167737
ieee:4200947,journal,Convergence Speed and Throughput of Analog Decoders,미선별,,"Saied Hemati, Amir H. Banihashemi","This letter is concerned with the implementation of iterative decoding algorithms in analog integrated circuits. We study the convergence speed and the throughput of analog decoders for low-density parity-check codes, and show that they depend on the code, the decoding algorithm, the signal-to-noise ratio, and the average time constant of the analog circuit interconnections. However, they are not a function of the variance of the time constants. The analysis presented here can be used for selecting suitable codes and decoding algorithms for analog decoding. Furthermore, it can be used to estimate the throughput of an analog decoder, if the average time constant of the analog circuit is known",,May 2007,10.1109/TCOMM.2007.895978,https://ieeexplore.ieee.org/document/4200947
ieee:4201035,journal,An Interleave-Division-Multiplexing MISO System With Partial CSI at Transmitter,미선별,,"Chuxiang Li, Kai Li, Xiaodong Wang, Li Ping","We treat the performance analysis and optimization of an interleave-division-multiplexing (IDM) multiple-input-single-output (MISO) system with partial channel state information (CSI) at the transmitters and an iterative (turbo) receiver. We propose a general methodology to analyze and evaluate the performance of such an IDM-MISO system. In particular, an SNR tracking method is proposed to calculate the output SNR of the soft-input soft-output IDM detector. The extrinsic mutual information transfer chart technique is employed to analyze the performance of the entire system. More specifically, the repetition decoder and the low-density parity check decoder are considered for the uncoded IDM system and the coded IDM system, respectively. Furthermore, based on the above analytical framework, we present the optimal transmit strategy for the IDM-MISO system with an imperfect CSI at the transmitter. Extensive simulations are performed to demonstrate the performance of the proposed IDM schemes under the MISO channels with different correlation statistics. Our results show that the proposed IDM-MISO scheme can outperform the existing space-time block code schemes in the low-rate transmission scenario",,May 2007,10.1109/TVT.2007.895495,https://ieeexplore.ieee.org/document/4201035
ieee:4202100,journal,Layered BP Decoding for Rate-Compatible Punctured LDPC Codes,미선별,,"Jeongseok Ha, Demijan Klinc, Jini Kwon, Steven W. Mclaughlin","Rate-compatible punctured LDPC codes have shown to perform well over a wide variety of code rates, both theoretically and practically. However it has been reported that the belief propagation (BP) decoding for these codes converges slower than for unpunctured codes. Layered BP algorithm is a modified BP algorithm that accelerates the decoding convergence by means of sequential scheduling of check node updates. In this letter, we propose an efficient scheduling of check node updates for rate-compatible punctured LDPC codes that performs well. We show that the convergence speed of the proposed scheduling outperforms conventional (random) scheduling and conventional BP decoding. Performance improvements become more distinctive with the growing fraction of punctured bits",,May 2007,10.1109/LCOMM.2007.061962,https://ieeexplore.ieee.org/document/4202100
ieee:4200966,journal,Structured IRA Codes: Performance Analysis and Construction,미선별,,"Yifei Zhang, William E. Ryan","In this letter, we present design techniques for structured irregular repeat-accumulate (S-IRA) codes with low error-rate floors. These S-IRA codes need not be quasi-cyclic, permitting flexibility in code dimension, length, and rate. We present a simple ensemble estimate of the level of the error-rate floor of finite-length IRA codes on the additive white Gaussian noise channel. This performance estimate provides guidance on the choice of IRA code column weights which yield low floors. We also present two design algorithms for S-IRA codes accompanied by software- and hardware-based performance results which demonstrate their low floors. Lastly, we present two design algorithms for multirate S-IRA code families implementable by a single encoder/decoder",,May 2007,10.1109/TCOMM.2007.896139,https://ieeexplore.ieee.org/document/4200966
ieee:4205066,journal,Distributed joint source-channel coding of video using raptor codes,미선별,,"Qian Xu, Vladimir Stankovic, Zixiang Xiong","Extending recent works on distributed source coding, this paper considers distributed source-channel coding and targets at the important application of scalable video transmission over wireless networks. The idea is to use a single channel code for both video compression (via Slepian-Wolf coding) and packet loss protection. First, we provide a theoretical code design framework for distributed joint source-channel coding over erasure channels and then apply it to the targeted video application. The resulting video coder is based on a cross-layer design where video compression and protection are performed jointly. We choose Raptor codes - the best approximation to a digital fountain - and address in detail both encoder and decoder designs. Using the received packets together with a correlated video available at the decoder as side information, we devise a new iterative soft-decision decoder for joint Raptor decoding. Simulation results show that, compared to one separate design using Slepian-Wolf compression plus erasure protection and another based on FGS coding plus erasure protection, the proposed joint design provides better video quality at the same number of transmitted packets. Our work represents the first in capitalizing the latest in distributed source coding and near-capacity channel coding for robust video transmission over erasure channels.",,May 2007,10.1109/JSAC.2007.070520,https://ieeexplore.ieee.org/document/4205066
ieee:4200952,journal,The List-Sequential (LISS) Algorithm and Its Application,미선별,,"Joachim Hagenauer, Christian Kuhn","For iterative detection/decoding (turbo) schemes, we modify sequential decoding, which contrary to a posteriori probability (APP) Bahl-Cocke-Jelinek-Raviv (BCJR) decoding, enjoys a complexity almost independent of the number of states. This novel list-sequential (LISS) decoder avoids most of the drawbacks of the classical sequential decoders, such as variable workload and erased frames when working within a turbo scheme. It uses a metric containing a priori and channel values, a metric length bias term for speeding up the tree search, a soft extension of paths without increasing the stack size, and soft weighting to obtain a soft output. We present several turbo applications using the LISS including equalization, single-antenna interference cancellation, multiuser and multiple-input multiple-output detection. It is shown that the LISS achieves the optimal (genie) or APP performance at a bit-error rate after the outer decoder of less than 10-4, but it also works with channels which have a high number of taps, constellation points, antennas, and states where the APP (BCJR) algorithm becomes infeasible",,May 2007,10.1109/TCOMM.2007.896097,https://ieeexplore.ieee.org/document/4200952
ieee:4202202,journal,Analysis and Optimization of Interleave-Division Multiple-Access Communication Systems,미선별,,"Kai Li, Xiaodong Wang, Li Ping","The recently proposed interleave-division multiple-access (IDMA) system is a flexible spread-spectrum air-interface technique featuring low receiver complexity and high spectral efficiency. In IDMA, each user's chip sequence is interleaved by a distinct chip-level interleaver. The receiver employs a simple chip-level iterative multiuser detector to decode the user's data. Here we focus on the analysis and optimization of such an IDMA system. We show that IDMA can be viewed as a limit case of the conventional CDMA employing repetition code and random spreading. Two analytical tools, namely, the large-system performance approximation and the EXIT chart technique are tailored in the context of IDMA chip-level iterative detector to facilitate the system performance analysis and optimization. The spectral efficiencies of a low-rate coded IDMA system with equal power setting in both single-cell and multi-cell scenarios are then analyzed, from which it is seen that the coded IDMA system with turbo receiver is a spectral efficient multiple-access scheme. Finally, we consider optimal power allocation among users in IDMA to maximize the spectral efficiency with finite-alphabet constellation. The differential evolution technique for nonlinear optimization is adopted to solve the power profile optimization problem. With optimized power profiles, the low-rate coded IDMA system can approach the optimal spectral efficiency with finite input constellations",,May 2007,10.1109/TWC.2007.360398,https://ieeexplore.ieee.org/document/4202202
