ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:866616,conference,Gaussian approximation for sum-product decoding of low-density parity-check codes,✅,C: sum-product(BP) 디코딩의 Gaussian approximation 분석법 + 고율 바이너리 LDPC 설계 — DE 간소화/임계값 계산은 디코더·코드설계에 이식 가능,"Sae-Young Chung, R. Urbanke, T. J. Richardson",We use a Gaussian approximation (GA) for analyzing the sum-product algorithm for low-density parity-check (LDPC) codes and memoryless binary-input continuous-output additive white Gaussian noise (AWGN) channels. This simplification allows us to calculate the threshold quickly and to understand the behavior of the decoder better. We have also designed high rate LDPC codes using the Gaussian approximation that have thresholds less than 0.05 dB from the Shannon limit.,"Gaussian approximation, Parity check codes, H infinity control, AWGN, Iterative decoding, Error probability, Noise level, Laboratories, Algorithm design and analysis, Sum product algorithm",2000,10.1109/ISIT.2000.866616,https://ieeexplore.ieee.org/document/866616
ieee:866498,conference,Low density parity check codes based on finite geometries: a rediscovery,✅,E: 유한기하(EG/PG) 기반 고율 바이너리 LDPC 대수적 구성법 — QC/구조적 코드설계로 이식 가능,"Yu Kou, Shu Lin, M. P. C. Fossorier","LDPC codes with iterative decoding based on belief propagation have been shown to achieve astonishing error performance. But no algebraic or geometric method has been found for constructing these codes. Codes that have been found are largely computer generated, especially long codes. In this paper, we present two classes of high rate LDPC codes whose constructions are based on the lines of two-dimensional finite Euclidean and projective geometries, respectively.","Parity check codes, Iterative decoding, Computer errors, Null space, Computational geometry, Galois fields, Virtual colonoscopy, Character generation, Polynomials, Encoding",2000,10.1109/ISIT.2000.866498,https://ieeexplore.ieee.org/document/866498
ieee:891254,conference,Low density parity check codes: construction based on finite geometries,✅,"유한기하 기반 QC-LDPC 대수적 구성(E) — 사이클/최소거리 좋은 바이너리 LDPC 신규 구성 기법, 이식 가능","Y. Kou, S. Lin, M. P. C. Fossorier","Low density parity check (LDPC) codes with iterative decoding based on belief propagation (IDBP) achieve astonishing error performance close to the Shannon limit. Until now there has been no known method for constructing these Shannon limit approaching codes systematically. Good LDPC codes are largely generated by computer search. As a result, the encoding of long LDPC codes is in general very complex. This paper presents the first algebraic method for constructing LDPC codes systematically based on finite analytic geometries. Four classes of finite geometry LDPC codes with relatively good minimum distances are constructed. These codes are either cyclic or quasi-cyclic and therefore their encoding can be implemented with simple linear feedback shift registers. Long finite geometry LDPC codes have been constructed and they achieve an error performance only a few tenths of a dB away from the Shannon limit. Finite geometry LDPC codes are strong competitors to turbo codes for error control in communication and digital data storage systems.","Parity check codes, Sparse matrices, Computer errors, Feedback, Null space, Computational geometry, Iterative decoding, Belief propagation, Turbo codes, Error correction",2000,10.1109/GLOCOM.2000.891254,https://ieeexplore.ieee.org/document/891254
ieee:866497,conference,Design of provably good low-density parity check codes,✅,E: 불규칙 이분그래프 차수분포로 capacity-approaching 바이너리 LDPC 부호 설계 + consistency/stability 조건 — 코드설계 기법 이식 가능,"T. Richardson, A. Shokrollahi, R. Urbanke",We design sequences of low-density parity check codes that provably perform at rates extremely close to the Shannon capacity. These codes are built from highly irregular bipartite graphs with carefully chosen degree patterns on both sides. We further show that under suitable conditions the message densities fulfil a certain symmetry condition which we call the consistency condition and we present a stability condition which is the most powerful tool to date to bound/determine the threshold of a given family of low-density parity check codes.,"Parity check codes, Additive white noise, Capacity planning, Error probability, Iterative decoding, Communications technology, Bipartite graph, Stability, Turbo codes, Bit error rate",2000,10.1109/ISIT.2000.866497,https://ieeexplore.ieee.org/document/866497
ieee:866615,conference,Thresholds for turbo codes,❌,"Turbo code threshold/concentration theory; pure non-LDPC bound analysis, no decoder/HW/code-design technique portable to binary LDPC BP.","T. Richardson, R. Urbanke","We prove the existence of thresholds for turbo codes and we prove concentration of the performance of turbo codes within the ensemble determined by the random interleaver. In effect, we show that the results obtained for low-density parity-check codes extend to turbo codes. The main technical innovation is to rigorously show that dependence of output extrinsic information on input priors decays with distance along the trellis. In an infinitely long turbo code the densities of the extrinsic information fulfill a certain symmetry condition which we call the consistency condition. This condition provides the basis for an efficient Monte-Carlo algorithm for the determination of thresholds for turbo codes. Thresholds of all symmetric parallel concatenated codes of memory up to 6 have been determined.","Turbo codes, Parity check codes, Iterative decoding, Tree graphs, Steady-state, Technological innovation, Iterative algorithms, Concatenated codes, Memoryless systems, Degradation",2000,10.1109/ISIT.2000.866615,https://ieeexplore.ieee.org/document/866615
ieee:857567,conference,One-shot Reed-Solomon decoding for high-performance dependable systems,❌,"One-shot Reed-Solomon decoder ASIC for memory systems; non-LDPC algebraic code, RS-specific decoding, not portable to binary LDPC.","Y. Katayama, S. Morioka","This paper presents a scheme of ultra-fast one-shot Reed-Solomon decoding (prototyped (40-34,32,8) soft-IP demonstrating over 7 Gb/s using 0.35 /spl mu/m ASIC technology) and discusses its application to future dependable computer systems, taking a redundant array memory system as an example. We compare different memory configurations and identify improved fault-tolerance to single-bit failures as well as chip and card failures for smaller system overheads when random quad-byte one-shot Reed-Solomon decoding is used. We also discuss an alternative use of the powerful coding gain, i.e., an application to the dynamic refresh interval control of DRAMs, in order to optimize the refresh overheads in performance and power consumption. We believe that the one-shot Reed-Solomon decoding offers an advanced error correction capability for various parts of future high-performance computer systems, where system-level reliability can suffer because of rapidly increasing data size and speed.","Reed-Solomon codes, Decoding, Application software, Prototypes, Application specific integrated circuits, Fault diagnosis, Fault tolerant systems, Performance gain, Energy consumption, Error correction",2000,10.1109/ICDSN.2000.857567,https://ieeexplore.ieee.org/document/857567
ieee:866775,conference,Watermark codes: reliable communication over insertion/deletion channels,❌,"삽입/삭제 채널용 watermark 블록코드(비-LDPC), 동기화 오류 정정 — 떼어낼 LDPC BP 기법 없음","M. C. Davey, D. J. C. Mackay","A new block code is introduced which is capable of correcting multiple insertion, deletion and substitution errors present in a single block. An inner code resilient to synchronisation errors provides soft inputs to an outer code capable of correcting substitution errors. The decoder does not require knowledge of the block boundaries.","Watermarking, Decoding, Error correction codes, Parity check codes, Error analysis, Block codes, Laboratories, Error correction, Code standards, Gaussian channels",2000,10.1109/ISIT.2000.866775,https://ieeexplore.ieee.org/document/866775
ieee:866299,conference,Codes on graphs: normal realizations,✅,"Codes on graphs / normal realizations: foundational sum-product message-passing framework on Tanner-type graphs and dual realizations, code-design/decoder framework portable to binary LDPC (C/E).",G. D. Forney,"Wiberg et al. (see European Transactions on Telelecommunications, vol.6, p.513-25, Sept./Oct. 1995) proposed graphical code realizations using three kinds of elements: symbol variables, state variables and local constraints. We focus on normal realizations, namely Wiberg-type realizations in which all symbol variables have degree 1 and state variables have degree 2. A natural graphical model of a normal realization represents states by leaf edges, states by ordinary edges, and local constraints by vertices. Any such graph may be decoded by message-passing (the sum-product algorithm). We show that any Wiberg-type realization may be put into normal form without essential change in its graph or its decoding complexity. Group or linear codes are realized by group or linear realizations. We show that an appropriately defined dual of a group or linear normal realization realizes the dual group or linear code. The symbol variables, state variables and graph topology of the dual realization are unchanged, while local constraints are replaced by their duals.","Decoding, Parity check codes, Graphical models, Linear code, Turbo codes, Topology, Bipartite graph, Convolutional codes, Vectors",2000,10.1109/ISIT.2000.866299,https://ieeexplore.ieee.org/document/866299
ieee:866779,conference,Vector symbol decoding with list inner symbol decisions,❌,"vector symbol decoding(concatenated 외부코드, 신드롬 가우스-조던) — 비-LDPC, LDPC BP 이식성 없음",J. J. Metzner,"Vector symbol decoding is an outer code decoding technique for a concatenated code which works with a (n-k)*r syndrome matrix S of n-k linear combinations of r-bit inner code symbol vectors. A Gauss-Jordan reduction provides an error location vector. The zeros in the error location vector are the apparent error positions, and the number of zeros should match the rank of S. Then the error values can be solved. Decoding success is related to the linear independence of error vectors. Data scrambling techniques for inner code symbols can make linear independence likely for moderately large r. Any parity check code structure can be used for the combination rules. The new result is that, if the outer code decoder has available a (possibly ordered) list of two or more alternative decisions for some or all inner symbols, a slightly modified vector symbol decoder automatically reveals most correct alternatives, allowing more powerful and often simpler correction. Moreover, the ability to recognize these alternatives does not require error vector linear independence. The main idea is to store differences between alternative choices and the first choice as additional rows below the syndrome matrix S.","Decoding, Vectors, Error probability, Computer science, Concatenated codes, Gaussian processes, Computer errors, Parity check codes, Error correction, Error correction codes",2000,10.1109/ISIT.2000.866779,https://ieeexplore.ieee.org/document/866779
ieee:866757,conference,AWGN coding theorems from ensemble weight enumerators,❌,"앙상블 weight enumerator로 ML 오류 한계 유도 — 순수 이론 bound, 디코더/HW/구성으로 안 이어짐","D. Divsalar, S. Dolinar, H. Jin, R. McEliece","We develop AWGN coding theorems for ensembles of codes for which we can calculate, or at least closely estimate, the ensemble weight enumerator. As a rule, for such an ensemble we can find a threshold c such that if E/sub b//N/sub 0/>c, then the ensemble maximum-likelihood error probability approaches zero. This threshold is always better, and usually much better, than can be obtained from the union bound. The role of low-weight code words is the key.","Parity check codes, Iterative decoding, Linear code, Propulsion, Laboratories, Maximum likelihood estimation, Iterative algorithms, Maximum likelihood decoding, AWGN channels, Kilns",2000,10.1109/ISIT.2000.866757,https://ieeexplore.ieee.org/document/866757
