ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9152168,journal,Finite-Length Performance Analysis of LDPC Coded Continuous Phase Modulation,❌,"LDPC-CPM 유한길이 BER 추정 분석; CPM 결합 분석으로 떼어낼 디코더/HW/코드설계 새 기여 없음, 순수 성능분석","Md. Noor-A-Rahim, Zilong Liu, Yong Liang Guan, Lajos Hanzo","Serial concatenation of LDPC codes and continuous phase modulation (CPM) has recently gained significant attention due to its capacity-approaching performance, efficient detection as well as owing to its constant-envelope nature. Most of the previous contributions on LDPC coded CPM were devoted to the design of LDPC codes and their asymptotic performance analysis. However, there is a paucity of work on the finite-length performance estimation of LDPC coded CPM, primarily because existing performance estimation techniques cannot be readily applied to the LDPC coded CPM. To fill this gap, we conceive an analytical bit error probability estimation technique for finite-length LDPC coded CPM in the waterfall region. Numerical results are provided both for regular and irregular LDPC codes having different codeword lengths, demonstrating that the estimated performances are closely matched by the simulated ones.",,Oct. 2020,10.1109/TVT.2020.3012727,https://ieeexplore.ieee.org/document/9152168
ieee:9075276,journal,Age and Energy Analysis for LDPC Coded Status Update With and Without ARQ,❌,"AoI/에너지 분석에 LDPC는 베이스라인일 뿐, 디코더·HW·코드설계 신기여 없음","Mangang Xie, Qianfan Wang, Jie Gong, Xiao Ma","Age of Information (AoI) is a fundamentally important metric to characterize the freshness of information in real-time Internet-of-Things (IoT) monitoring systems. Another important metric is the energy cost for information sensing and transmission. In this article, we investigate the average AoI and energy cost for low-density parity-check coded status update with and without automatic repeat request (ARQ), where the fixed redundancy scheme is employed. The non-ARQ, classical ARQ, truncated ARQ, and truncated hybrid ARQ with chase combining (HARQ-CC) schemes are analyzed and compared. By using the renewal processes theory, the expressions for the average AoI as well as the average energy cost of each considered scheme are derived. Both the lower bound of age and the upper bound of energy are provided. It is shown through simulation results that the average AoI and energy cost are mainly influenced by network parameters in the low signal-to-noise ratio (SNR) region. With short code, the smaller average AoI can be obtained at the cost of more energy consumption. Compared with other schemes, the truncated HARQ-CC achieves the best average AoI and the moderate average energy cost, which is a compromise between the age and energy.",,Oct. 2020,10.1109/JIOT.2020.2989166,https://ieeexplore.ieee.org/document/9075276
ieee:9123489,journal,A Throughput-Enhanced HARQ Scheme for 5G System via Partial Superposition,❌,"5G HARQ 재전송 superposition 기법; 채널코딩 LDPC ECC 기법 없음, 무선 응용 특이적","Qianfan Wang, Suihua Cai, Li Chen, Xiao Ma","In this letter, we propose partial superposition for 5G hybrid automatic retransmission request (HARQ), resulting in a throughput-enhanced HARQ scheme for the 5G system. The novelty of the proposed scheme is to retransmit an erroneous packet by superimposing (XORing) its partial bits onto a fresh packet, costing no extra bandwidth and transmission power. The proposed HARQ schemes can be implemented with the basis of the hardware components of the 5G standard. Numerical results show that the proposed HARQ schemes can yield a throughput improvement up to 10% over the original 5G HARQ scheme.",,Oct. 2020,10.1109/LCOMM.2020.3004407,https://ieeexplore.ieee.org/document/9123489
ieee:8936394,journal,An Ultimate-Shannon-Limit-Approaching Gbps Throughput Encoder/Decoder System,❌,터보-하다마드 부호 인코더/디코더로 LDPC가 아니며 떼어낼 LDPC 기법 없음,"S. Jiang, P. W. Zhang, F. C. M. Lau, C.-W. Sham","A turbo-Hadamard code (THC) is a type of low-rate channel code with capacity approaching the ultimate Shannon limit, i.e., -1.59 dB. In this brief, we investigate the hardware design of a turbo-Hadamard encoder/decoder system. The entire system has been implemented on an FPGA board. A bit error rate (BER) of 10-5 can be achieved at Eb/N0 = 0.04 dB with a throughput of 3.2 Gbps or at Eb/N0 = -0.45 dB with a throughput of 1.92 Gbps.",,Oct. 2020,10.1109/TCSII.2019.2960613,https://ieeexplore.ieee.org/document/8936394
ieee:9133568,journal,Joint Channel Estimation and Equalization for Index-Modulated Spectrally Efficient Frequency Division Multiplexing Systems,❌,"SEFDM-IM 채널추정·등화(factor graph/EP/VMP) — 무선 응용 특이적, 떼어낼 LDPC ECC 기법 없음","Yunsi Ma, Nan Wu, Weijie Yuan, Derrick Wing Kwan Ng, Lajos Hanzo","Spectrally efficient frequency division multiplexing (SEFDM) relying on index modulation (IM) has emerged as a promising multicarrier technique. In this paper, we develop a joint channel estimation and equalization method based on factor graphs for SEFDM-IM signaling over frequency-selective fading channels. By approximating the interference in the frequency domain, we reformulate the problem to obey a linear state-space model and construct a multi-layer factor graph. To support a reconfigurable architecture, non-orthogonal demodulation is adopted and the colored noise encountered is approximated by a complex auto-regressive (CAR) model. For deriving a low-complexity parametric Gaussian message passing (GMP)-based method, we exploit an expectation propagation (EP)-based technique for approximating the discrete a posteriori distributions of the transmitted symbols in a Gaussian form. To further simplify the result, variational message passing (VMP) is applied to an equivalent soft node to obtain a Gaussian form. Moreover, we also derive the Cramér-Rao lower bound (CRLB) in closed-form. The overall complexity only grows linearly with the number of subcarriers and logarithmically with the length of the channel's memory. Compared to its Nyquist signaling based counterpart, SEFDM-IM signaling relying on the proposed algorithm exhibits up to 25% higher bandwidth efficiency without any bit error rate (BER) performance degradation.",,Oct. 2020,10.1109/TCOMM.2020.3007387,https://ieeexplore.ieee.org/document/9133568
ieee:9130945,journal,Fast Block Sequential Decoding of Polar Codes,❌,폴라(서브)코드 순차 디코딩 — LDPC 부호·디코더 기법 아님,"Grigorii Trofimiuk, Nikolai Iakuba, Stanislav Rets, Kirill Ivanov, Peter Trifonov","A reduced complexity sequential decoding algorithm for polar (sub) codes is described. The proposed approach relies on a decomposition of the polar (sub) code being decoded into a number of outer codes, and on-demand construction of codewords of these codes in the descending order of their probability. Construction of such codewords is implemented by fast decoding algorithms, which are available for many codes arising in the decomposition of polar codes. Further complexity reduction is achieved by taking hard decisions of the intermediate LLRs, and avoiding decoding of some outer codes. Data structures for sequential decoding of polar codes are described. The proposed algorithm can be also used for decoding of polar codes with CRC and short extended BCH codes. It has lower average decoding complexity compared with the existing decoding algorithms for the corresponding codes.",,Oct. 2020,10.1109/TVT.2020.3006369,https://ieeexplore.ieee.org/document/9130945
ieee:9133572,journal,Iterative List Detection and Decoding for Massive Machine-Type Communications,❌,"mMTC 활성/신호 검출, LDPC는 IDD 베이스라인으로 부수 언급 — 떼어낼 새 LDPC 기법 없음","Roberto B. Di Renna, Rodrigo C. de Lamare","The main challenge of massive machine-type communications (mMTC) is the joint activity and signal detection of devices. The mMTC scenario with many devices transmitting data intermittently at low data rates and via very short packets enables its modelling as a sparse signal processing problem. In this work, we consider a grant-free system and propose a detection and decoding scheme that jointly detects activity and signals of devices. The proposed scheme consists of a list detection technique, an l0-norm regularized activity-aware recursive least-squares algorithm, and an iterative detection and decoding (IDD) approach that exploits the device activity probability. In particular, the proposed list detection technique uses two candidate-list schemes to enhance the detection performance. We also incorporate the proposed list detection technique into an IDD scheme based on low-density parity-check codes. We derive uplink sum-rate expressions that take into account metadata collisions, interference and a variable activity probability for each user. A computational complexity analysis shows that the proposed list detector does not require a significant additional complexity over existing detectors, whereas a diversity analysis discusses its diversity order. Simulations show that the proposed scheme obtains a performance superior to existing suboptimal detectors and close to the oracle LMMSE detector.",,Oct. 2020,10.1109/TCOMM.2020.3007525,https://ieeexplore.ieee.org/document/9133572
ieee:9144468,journal,Energy Optimization For Hybrid ARQ With Turbo Coding: Rate Adaptation and Allocation,❌,"터보부호 HARQ 에너지 최적화 — LDPC 아님, 디코더/구성 기여 없음","Bentao Zhang, Laurence B. Milstein, Pamela Cosman","We consider incremental redundancy (IR) hybrid automatic repeat request (HARQ) over independent block-fading channels with turbo coding. We consider different cases of channel state information (CSI) at the transmitter: the transmitter has no knowledge of any CSI, or knows the CSI in previous transmission rounds through a perfect feedback channel, or knows both current and previous CSI. The transmitter decides the forward error correction code rate based on the CSI it has. We minimize the energy consumption of turbo-coded HARQ, subject to a packet loss rate constraint. Numerical results show that the energy consumption of HARQ decreases when more CSI information is available at the transmitter. We also compare IR combining with Chase combining and the system without combining, and IR combining yields the least energy consumption.",,Oct. 2020,10.1109/TVT.2020.3009681,https://ieeexplore.ieee.org/document/9144468
ieee:9113270,journal,A Note on Probabilistic and Geometric Shaping for the AWGN Channel,❌,"성좌 셰이핑(확률/기하) 연구로 LDPC는 부수 언급, 떼어낼 ECC 기법 없음","Roberto Modonesi, Marco Dalai, Pierangelo Migliorati, Riccardo Leonardi","When considering coded modulation schemes for the AWGN channel, two main practical limitations prevent achieving channel capacity, namely the need to use a finite constellation and coding inefficiencies. Constellation shaping was given new impetus in recent works by Böcherer et al., which combined probabilistically shaped ASK constellations with LDPC coding. One open question is how far their results are from optimal solutions based on the use of finite constellations. We investigate this issue and show through experimental analysis that most of the loss is due to inefficient coding design and little benefits should be expected by adding two-dimensional geometric shaping.",,Oct. 2020,10.1109/LCOMM.2020.3001253,https://ieeexplore.ieee.org/document/9113270
ieee:9255464,conference,An Early Termination Technique of Polar Codes for IR-HARQ Scheme,❌,"Polar 코드 IR-HARQ 조기종료 기법, LDPC 아님","Krittiyaporn Mueadkhunthod, Watid Phakphisut, Lin Min Min Myint, Pornchai Supnithi","In this work, we focus on polar codes in mobile communication systems where a retransmission strategy, namely, the incremental redundancy hybrid automatic repeat request (IR-HARQ) scheme, is performed. We propose an early termination (ET) of polar codes using the interleaved cyclic redundancy check (CRC) codes and the parity check (PC) codes. The parity-check equations of CRC and PC codes are used to detect the incorrectly decoded bits during the polar decoding. The simulation results verify that the proposed ET techniques can detect the erroneous bits in initial transmission and retransmission. The proposed technique provides the ET rate about 4-90%, and the block error rate (BLER) performance degradation is less than 2 dB.",,8-10 Oct. ,10.1109/ATC50776.2020.9255464,https://ieeexplore.ieee.org/document/9255464
