ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7571157,journal,Performance Analysis of LDPC-Based RFID Group Coding,❌,RFID 그룹 코딩 무결성 검사 응용 특이적; 떼어낼 디코더/HW/코드설계 기법 없음,"Mike Burmester, Jorge Munilla","In this paper, we analyze some recently proposed radio-frequency identification group codes based on low-density parity-check matrices that check the integrity of collections of tagged objects. These codes write additional data to the memory of tags to compute the number of missing tags. By studying the underlying requirements for these computations, we obtain bounds and show that there are simpler group codes that perform better, requiring less tag memory.",,Jan. 2017,10.1109/TASE.2016.2604339,https://ieeexplore.ieee.org/document/7571157
ieee:7587400,journal,Capacity-Approaching TQC-LDPC Convolutional Codes Enabling Power-Efficient Decoders,❌,"trellis QC-LDPC convolutional + 병렬연접 RSC, QC-MAP 디코더 — turbo/convolutional 계열로 부호 의존적, NAND 고전 LDPC BP에 그대로 이식 안 됨","Eran Pisek, Dinesh Rajan, Shadi Abu-Surra, Joseph R. Cleveland","In this paper, we develop a new capacity-approaching code, namely, parallel-concatenated (PC)-Low Density Parity Check (LDPC) convolutional code that is based on the parallel concatenation of trellis-based quasi-cyclic LDPC (TQC-LDPC) convolutional codes. The proposed PC-LDPC convolutional code can be derived from any QC-LDPC block code by introducing the trellis-based convolutional dependency to the code. The capacity-approaching PC-LDPC convolutional codes are encoded through parallel concatenated trellis-based QC recursive systematic convolutional (RSC) encoder (namely, QC-RSC encoder) that is also proposed in this paper. The proposed PC-LDPC convolutional code and the associated encoder retain a fine input granularity on the order of the lifting factor of the underlying block code. We also describe the corresponding trellis-based QC maximum a posteriori probability (namely, QC-MAP) decoder that efficiently decodes the PC-LDPC convolutional code. Performance and hardware implementation results show that the PC-LDPC convolutional codes with the QC-MAP decoder have two times lower complexity for a given bit-error-rate (BER), signal-to-noise ratio, and data rate, than conventional QC-LDPC block codes and LDPC convolutional codes. Moreover, the PC-LDPC convolutional code with the QC-MAP decoder outperforms the conventional QC-LDPC block codes by more than 0.5 dB for a given BER, complexity, and data rate and approaches Shannon capacity limit with a gap smaller than 1.25 dB. This low decoding complexity and the fine granularity make it feasible to efficiently implement the proposed capacity-approaching PC-LDPC convolutional code and the associated trellis-based QC-MAP decoder in next generation ultra-high data rate mobile systems.",,Jan. 2017,10.1109/TCOMM.2016.2616142,https://ieeexplore.ieee.org/document/7587400
ieee:7454778,journal,Generalized-Spatial-Modulation-Based Reduced-RF-Chain Millimeter-Wave Communications,❌,"밀리미터파 generalized spatial modulation; LDPC 무관, ECC 기법 없음","Naoki Ishikawa, Rakshith Rajashekar, Shinya Sugiura, Lajos Hanzo","A generalized spatial modulation (GSM)-based millimeter-wave communications system is proposed. The GSM transmitter is characterized by a lower number of radio frequency (RF) chains than the number of transmit antennas; hence, it is capable of reducing both the transmitter cost and the energy consumption. The antenna array alignment is optimized so as to maximize the rank of the channel matrix encountered. Furthermore, we employ an array of analog beamformers, which allows us to benefit both from the beamforming gain and from the GSM scheme's high rate. It is demonstrated that the constrained capacity of the GSM transmitter equipped with as few as two RF chains is capable of approaching the performance of the full-RF spatial multiplexing having eight RF chains.",,Jan. 2017,10.1109/TVT.2016.2555378,https://ieeexplore.ieee.org/document/7454778
ieee:7733061,journal,Dynamic Rain Attenuation Model for Millimeter Wave Network Analysis,❌,"밀리미터파 강우감쇠 모델, ECC/LDPC 무관","Miroslav V. Perić, Dragana B. Perić, Branislav M. Todorović, Miroslav V. Popović","In millimeter wave networks, a received signal level and interference dynamically vary due to rain attenuation. These physical layer variations have influence on upper communication layers, which yield to variable network capabilities to serve traffic demands. Standards and agreements between service providers and users usually specify performance objectives at annual level. In order to make realistic annual level performance analysis of such networks, a new computationally efficient dynamic rain attenuation model is proposed and analyzed. The model reproduces assumed rain statistics at annual level: cumulative distribution function (cdf) of rain intensity, number of rain events in which specified rain intensity threshold is exceeded, rain advection vector intensity, and rain advection vector azimuth. Derivation of model parameter tolerances is based on the experimental results from dense rain gauge network. As an example of model application, annual level cdfs of node-to-node connection capacity in a test network are calculated.",,Jan. 2017,10.1109/TWC.2016.2624729,https://ieeexplore.ieee.org/document/7733061
ieee:7509672,journal,Efficient Soft Cancelation Decoder Architectures for Polar Codes,❌,"polar code SCAN/BP 디코더 VLSI; polar 전용 SC 기반이라 바이너리 LDPC BP에 그대로 이식 불가, 제외(C 예외 미해당)","Jun Lin, Zhiyuan Yan, Zhongfeng Wang","The flooding belief propagation (FO-BP) and the soft-cancelation (SCAN) algorithms are the two most popular soft-output BP algorithms for the decoding of capacity-achieving polar codes. The FO-BP algorithm has high throughput at the cost of performance degradation in high signal-to-noise ratio (SNR) region or with large block length. The SCAN algorithm has much better decoding performance while suffering from long decoding latency and low throughput. In this paper, an improved BP algorithm, named reduced complexity soft-cancelation (RCSC) algorithm, is proposed. Compared with the SCAN algorithm, the number of memory entries required by the RCSC algorithm is reduced by more than 50% in general, while achieving comparable or even better (e.g., when block size N = 215) decoding performance. When block size is large (e.g., N ≥ 215), the proposed RCSC algorithm reduces the required memory entries by more than 23% compared with the state-of-the-art FO-BP algorithm. The numerical results show that the error performance improvement of the RCSC algorithm is more significant when the SNR increases. For a different tradeoff, a reduced latency soft-cancelation (RLSC) algorithm is proposed to reduce the decoding latency and increase the throughput of the RCSC algorithm while slightly sacrificing decoding performance. Finally, the optimized VLSI architectures are presented for the RCSC and RLSC algorithms, respectively. The synthesis results demonstrate the efficiency of the proposed algorithms and architectures.",,Jan. 2017,10.1109/TVLSI.2016.2577883,https://ieeexplore.ieee.org/document/7509672
ieee:7676379,journal,Performance Analysis of CSMA With Multi-Packet Reception: The Inhomogeneous Case,❌,"CSMA/MPR 네트워크 처리량·지연 분석, LDPC 무관","Shwan Ashrafi, Chen Feng, Sumit Roy","The problem of carrier sense multiple access (CSMA) with multi-packet reception (MPR) is studied. Most prior work has focused on the homogeneous case, where all the mobile users are assumed to have identical packet arrival rates and transmission probabilities. The inhomogeneous case remains largely open in the literature. In this paper, we make a first step toward this open problem by deriving throughput and delay expressions for inhomogeneous CSMA, with a particular focus on a family of MPR models. This family of MPR models, which allows us to overcome several challenges associated with conventional analysis, is general enough to include a number of interesting MPR techniques-such as successive interference cancellation, compute-and-forward (C&F), and successive C&F (SCF)-as special cases. Based on these throughput and delay expressions, we provide theoretical guidelines for the network design to meet quality-of-service requirements and to achieve global stability; we also evaluate the performances of various MPR techniques, highlighting the clear advantages offered by SCF.",,Jan. 2017,10.1109/TCOMM.2016.2621103,https://ieeexplore.ieee.org/document/7676379
ieee:7442545,journal,Equivalence of Frequency-Domain Turbo Equalization Schemes for Single-Carrier Multiple-Input–Multiple-Output Systems,❌,"SC-MIMO 주파수영역 turbo 등화; turbo equalizer 기법, 바이너리 LDPC BP 이식성 없음","Zhenrui Chen, Yahong Rosa Zheng, Jintao Wang, Jian Song","This paper investigates two typical frequency-domain turbo equalization (FDTE) schemes, i.e., frequency-domain equalization (FDE) with parallel interference cancelation (FDE-PIC) and FDE with frequency-domain decision feedback (FDE-FDDF) in single-carrier (SC) multiple-input-multiple-output (MIMO) systems. These two FDTE schemes are proven to be equivalent under the condition that we derived. We discover that the covariance matrix of the low-complexity FDE-PIC scheme and the correlation matrix of the FDE-FDDF scheme satisfy a unique relationship for constant-modulus modulations, and the original FDE-FDDF scheme suffers numerical instability for non-constant-modulus modulations because the estimation of the correlation matrices leads to the inversion of ill-conditioned matrices. By proposing a new estimation method of the correlation matrices, we guarantee that the non-constant-modulus FDE-FDDF scheme is numerically stable and that the relationship between these two FDTE schemes holds for both constant-modulus and non-constant-modulus modulations. Furthermore, we prove that the FDE-PIC and FDE-FDDF schemes are equivalent under this relationship. The equivalence of these two FDTE schemes is also verified through numerical simulations in terms of bit error rate (BER) at each turbo iteration and the estimation of the correlation matrices.",,Jan. 2017,10.1109/TVT.2016.2547441,https://ieeexplore.ieee.org/document/7442545
ieee:7447812,journal,Distributed Linear Constellation Precoding With BICM/BICM-ID in Two-Way Relaying Communications,❌,"양방향 릴레이 BICM/BICM-ID 정밀부호화; 무선 응용 특이적, 떼어낼 LDPC ECC 기법 없음","Hongzhong Yan, Ha H. Nguyen","This paper investigates distributed linear constellation precoding (DLCP) for two-way relaying communication systems in conjunction with the techniques of bit-interleaved coded modulation (BICM) and BICM with iterative decoding (BICM-ID). First, a decoding strategy for the relay node that is based on quaternary code representation is developed. Then, the union bounds (for the case of BICM) and error-free feedback bounds (for the case of BICM-ID) on the quaternary digit error probability and bit error probability under network coding in the multiple-access (MA) phase are obtained. Based on the obtained bounds, the impact of DLCP on the error performance is analyzed by considering three error types in the MA phase. It is shown that type-3 errors need to be carefully taken into account in the design of a DLCP scheme. By developing a performance metric related to type-3 errors, the design parameter of DLCP is optimized when BICM is used, whereas it is shown that DLCP is not needed when BICM-ID is used. Extensive simulation results are provided to corroborate the analysis and demonstrate the performance superiority of the proposed decoding strategy over the one that directly decodes the exclusive-OR (xor) code. For the case of BICM, the performance advantage achieved by properly designing DLCP is also illustrated.",,Jan. 2017,10.1109/TVT.2016.2550479,https://ieeexplore.ieee.org/document/7447812
ieee:7593257,journal,A Survey of Underwater Optical Wireless Communications,❌,"수중 광무선통신 서베이, 떼어낼 LDPC ECC 기법 없음","Zhaoquan Zeng, Shu Fu, Huihui Zhang, Yuhan Dong, Julian Cheng","Underwater wireless communications refer to data transmission in unguided water environment through wireless carriers, i.e., radio-frequency (RF) wave, acoustic wave, and optical wave. In comparison to RF and acoustic counterparts, underwater optical wireless communication (UOWC) can provide a much higher transmission bandwidth and much higher data rate. Therefore, we focus, in this paper, on the UOWC that employs optical wave as the transmission carrier. In recent years, many potential applications of UOWC systems have been proposed for environmental monitoring, offshore exploration, disaster precaution, and military operations. However, UOWC systems also suffer from severe absorption and scattering introduced by underwater channels. In order to overcome these technical barriers, several new system design approaches, which are different from the conventional terrestrial free-space optical communication, have been explored in recent years. We provide a comprehensive and exhaustive survey of the state-of-the-art UOWC research in three aspects: 1) channel characterization; 2) modulation; and 3) coding techniques, together with the practical implementations of UOWC.",,Firstquart,10.1109/COMST.2016.2618841,https://ieeexplore.ieee.org/document/7593257
ieee:7539590,journal,"Physical Layer Security for Next Generation Wireless Networks: Theories, Technologies, and Challenges",❌,"물리계층 보안 서베이, 신규 디코더/구성/HW 기여 없음","Yiliang Liu, Hsiao-Hwa Chen, Liangmin Wang","Physical layer security (PHY-security) takes the advantages of channel randomness nature of transmission media to achieve communication confidentiality and authentication. Wiretap coding and signal processing technologies are expected to play vital roles in this new security mechanism. PHY-security has attracted a lot of attention due to its unique features and the fact that our daily life relies heavily on wireless communications for sensitive and private information transmissions. Compared to conventional cryptography that works to ensure all involved entities to load proper and authenticated cryptographic information, PHY-security technologies perform security functions without considering about how those security protocols are executed. In other words, it does not require to implement any extra security schemes or algorithms on other layers above the physical layer. This survey introduces the fundamental theories of PHY-security, covering confidentiality and authentication, and provides an overview on the state-of-the-art works on PHY-security technologies that can provide secure communications in wireless systems, along with the discussions on challenges and their proposed solutions. Furthermore, at the end of this paper, the open issues are identified as our future research directions.",,Firstquart,10.1109/COMST.2016.2598968,https://ieeexplore.ieee.org/document/7539590
