ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:7036084,journal,A Two-Stage Decoding Algorithm to Lower the Error-Floors for LDPC Codes,"Xueting Zhang, Shaoping Chen","A two-stage decoding algorithm to lower the error-floor for low-density parity-check (LDPC) codes is presented. An efficient stopping criterion is proposed to avoid unnecessary iterations in the first stage. If the stopping criterion is reached, the first stage decoding will be terminated and the second stage decoding will be started, where the unsuccessfully decoded words are re-decoded by manipu...",,April 2015,10.1109/LCOMM.2015.2401554,https://ieeexplore.ieee.org/document/7036084,new
ieee:7104844,journal,Construction of block-LDPC codes based on quadratic permutation polynomials,"Wu Guan, Liping Liang","A new block low-density parity-check (Block-LDPC) code based on quadratic permutation polynomials (QPPs) is proposed. The parity-check matrix of the Block-LDPC code is composed of a group of permutation submatrices that correspond to QPPs. The scheme provides a large range of implementable LDPC codes. Indeed, the most popular quasi-cyclic LDPC (QC-LDPC) codes are just a subset of this scheme. Simu...",,April 2015,10.1109/JCN.2015.000029,https://ieeexplore.ieee.org/document/7104844,new
ieee:7029068,journal,Quasi-Cyclic Representation and Vector Representation of RS-LDPC Codes,"Haiyang Liu, Qin Huang, Gang Deng, Jie Chen","RS-LDPC codes, constructed based on the codewords of Reed-Solomon (RS) codes with two information symbols, are an important class of LDPC codes. In this paper, we present two representations, namely, quasi-cyclic (QC) representation and vector representation, for RS-LDPC codes. Under the first representation, most part of the parity-check matrix of a full-length RS-LDPC code consists of circulant ...",,April 2015,10.1109/TCOMM.2015.2399395,https://ieeexplore.ieee.org/document/7029068,new
ieee:7027863,journal,High-Rate Quantum Low-Density Parity-Check Codes Assisted by Reliable Qubits,"Yuichiro Fujiwara, Alexander Gruner, Peter Vandendriessche",Quantum error correction is an important building block for reliable quantum information processing. A challenging hurdle in the theory of quantum error correction is that it is significantly more difficult to design error-correcting codes with desirable properties for quantum information processing than for traditional digital communications and computation. A typical obstacle to constructing a v...,,April 2015,10.1109/TIT.2015.2398436,https://ieeexplore.ieee.org/document/7027863,new
ieee:7042745,journal,Recoverability of Variable Nodes in Periodically Punctured LDPC Convolutional Codes,"Hua Zhou, Norbert Goertz",The concept of transformed codes is introduced to algebraically evaluate the recoverability of punctured nodes for periodically punctured low-density parity-check convolutional codes (LDPC-CCs) by a simple matrix-based approach. The proposed very efficient algorithm allows to identify and exclude those candidate puncturing patterns in a computer search that contain unrecoverable nodes that would l...,,April 2015,10.1109/LCOMM.2015.2404434,https://ieeexplore.ieee.org/document/7042745,new
ieee:7047734,journal,Anytime Reliability of Spatially Coupled Codes,"Md. Noor-A-Rahim, Khoa D. Nguyen, Gottfried Lechner","Anytime transmission was previously shown to be necessary and sufficient for tracking and controlling an unstable plant over a noisy channel. In this paper, we propose an efficient channel coding scheme for anytime transmission. We design this coding scheme based on spatially coupled codes and investigate its performance over binary erasure channels (BEC) and binary input additive white Gaussian n...",,April 2015,10.1109/TCOMM.2015.2406697,https://ieeexplore.ieee.org/document/7047734,new
ieee:7042290,journal,A Matrix-Theoretic Approach to the Construction of Non-Binary Quasi-Cyclic LDPC Codes,"Juane Li, Keke Liu, Shu Lin, Khaled Abdel-Ghaffar","This paper presents two simple and very flexible methods for constructing non-binary (NB) quasi-cyclic (QC) LDPC codes. The proposed construction methods have several known ingredients including base array, masking, binary to nonbinary replacement, and matrix-dispersion. By proper choice and combination of these ingredients, NB-QC-LDPC codes with excellent performance can be constructed. The const...",,April 2015,10.1109/TCOMM.2015.2403856,https://ieeexplore.ieee.org/document/7042290,new
ieee:6998869,journal,Linear Precoding for MIMO With LDPC Coding and Reduced Complexity,"Thomas Ketseoglou, Ender Ayanoglu","In this paper, the problem of designing a linear precoder for Multiple-Input Multiple-Output (MIMO) systems employing Low-Density Parity-Check (LDPC) codes is addressed under the constraint of minimizing the dependence between the system&#39;s receiving branches, thus reducing the relevant transmitter and receiver complexities. Our approach constitutes an interesting generalization of Bit-Interleaved ...",,April 2015,10.1109/TWC.2014.2382125,https://ieeexplore.ieee.org/document/6998869,new
ieee:7009983,journal,Efficient Decoding of Short Length Linear Cyclic Codes,"Mohamed Ismail, Stojan Denic, Justin Coon","Iterative soft decision decoding of linear block codes is a practical necessity when working with even modest block lengths. A number of algorithms have been proposed in the literature which use the permutation group of a code and the belief propagation (BP) algorithm for decoding. A novel soft-input, soft-output algorithm is presented that can be used for efficiently decoding of linear cyclic cod...",,April 2015,10.1109/LCOMM.2015.2392114,https://ieeexplore.ieee.org/document/7009983,new
ieee:6994267,journal,Low-Density Lattice Codes for Full-Duplex Relay Channels,"Nuwan S. Ferdinand, Matthew Nokleby, Behnaam Aazhang","We propose a class of practical efficient lattice codes for real-valued full-duplex one- and two-way relay channels. First, we investigate the problem from a theoretical perspective, proposing lattice-coding instantiations of superposition block Markov encoding. Our encoding/decoding strategies recover the well-known decode-and-foward rates for the one-way relay channel and a previously-proven rat...",,April 2015,10.1109/TWC.2014.2384515,https://ieeexplore.ieee.org/document/6994267,new
