ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9373632,journal,Design and Analysis of Delayed Bit-Interleaved Coded Modulation With LDPC Codes,❌,"DBICM 변조/BICM 시스템 통신 응용 특이적 LDPC 코드 설계(PEG·EXIT, 비트채널 UEP) — NAND 채널과 무관, 떼어낼 일반 ECC 기법 없음","Yihuan Liao, Min Qiu, Jinhong Yuan","This paper investigates the design and performance of delayed bit-interleaved coded modulation (DBICM) with low-density parity-check (LDPC) codes. For Gray labeled square M-ary quadrature amplitude modulation (QAM) constellations, we investigate the optimal delay scheme with the largest spectrum efficiency of DBICM for a fixed maximum number of delayed time slots and a given signal-to-noise ratio. When analyzing the capacity of DBICM, we find two important properties: the capacity improvement due to delayed coded bits being mapped to the real and imaginary parts of the transmitted symbols are independent of each other; a pair of delay schemes with delayed coded bits having identical bit-channel capacity lead to equivalent DBICM capacity. Using these two properties, we efficiently optimize the delay scheme for any uniform Gray-QAM systems. Furthermore, these two properties enable efficient LDPC code designs regarding unequal error protection via bit-channel type classifications. Moreover, we use protograph-based extrinsic information transfer charts to jointly optimize degree distributions and channel assignments of LDPC codes and propose a constrained progressive edge growth like algorithm to jointly construct LDPC codes and bit-interleavers for DBICM, taking distinctive bit-channel's capacity into account. Simulation results demonstrate that the designed LDPC coded DBICM systems significantly outperform LDPC coded BICM systems.",,June 2021,10.1109/TCOMM.2021.3064941,https://ieeexplore.ieee.org/document/9373632
ieee:9373435,journal,Systematic Convolutional Low Density Generator Matrix Code,❌,LDGM(저밀도 생성행렬) 부호 — LDPC 패리티검사 부호가 아니라 생성행렬 부호. NAND LDPC ECC에 이식할 패리티검사/디코더 기법 없음.,"Suihua Cai, Wenchao Lin, Xinyuanmeng Yao, Baodian Wei, Xiao Ma","In this paper, we propose a systematic low density generator matrix (LDGM) code ensemble, which is defined by the Bernoulli process. We prove that, under maximum likelihood (ML) decoding, the proposed ensemble can achieve the capacity of binary-input output symmetric (BIOS) memoryless channels in terms of bit error rate (BER). The proof technique reveals a new mechanism, different from lowering down frame error rate (FER), that the BER can be lowered down by assigning light codeword vectors to light information vectors. The finite length performance is analyzed by deriving an upper bound and a lower bound, both of which are shown to be tight in the high signal-to-noise ratio (SNR) region. To improve the waterfall performance, we construct the systematic convolutional LDGM (SysConv-LDGM) codes by a random splitting process. The SysConv-LDGM codes are easily configurable in the sense that any rational code rate can be realized without complex optimization. As a universal construction, the main advantage of the SysConv-LDGM codes is their near-capacity performance in the waterfall region and predictable performance in the error-floor region that can be lowered down to any target as required by increasing the density of the uncoupled LDGM codes. Numerical results are also provided to verify our analysis.",,June 2021,10.1109/TIT.2021.3064922,https://ieeexplore.ieee.org/document/9373435
ieee:9489390,journal,Front cover,❌,"Front cover, 초록 없음 — 논문 아님",,,,June 2021,10.23919/JCN.2021.100019,https://ieeexplore.ieee.org/document/9489390
ieee:9313035,journal,Capacity Analysis and Improvement of LDM-Based Multiple-PLP Configurations in ATSC 3.0,❌,ATSC 3.0 LDM 다중화/용량 분석. LDPC는 부수 언급(low-rate code 제안)이고 NAND에 이식할 디코더/구성 기법 없음 — 무선 응용 특이.,"Hyeongseok Kim, Jeongchang Kim, Sung-Ik Park, Jae-Young Lee, Sunhyoung Kwon, Namho Hur","This article analyzes the capacities of various layered-division multiplexing (LDM)-based multiple physical layer pipe (M-PLP) configurations in Advanced Television Systems Committee (ATSC) 3.0. Further, this article proposes an extended multi-layer LDM that consists of a core layer and one or more enhanced layer(s) combined with different injection levels. The proposed multi-layer LDM can be combined with time-division multiplexing (TDM) and/or frequency division multiplexing (FDM) to multiplex more than two PLPs. This article provides the structures of a transmitter and receiver for the multi-layer LDM and various M-PLP configurations based on the proposed multi-layer LDM. In addition, by extending to a multi-layer LDM, the low rate low-density parity-check (LDPC) codes are proposed to improve the transmission efficiency of an extremely robust service with lower data rate, such as robust audio, in the core layer of the multi-layer LDM. Simulation results show that the M-PLP configurations based on more than two layers can obtain the improved reception performance compared to the M-PLP configurations based on only two layers supported by the PHY standard in ATSC 3.0. However, since the performance degradation of layered time-division multiplexing (LTDM) with fewer layers is not significant compared to multi-layer LDM, LTDM can be a good solution to efficiently transmit M-PLPs.",,June 2021,10.1109/TBC.2020.3044494,https://ieeexplore.ieee.org/document/9313035
ieee:9386262,journal,NoPUF: A Novel PUF Design Framework Toward Modeling Attack Resistant PUFs,❌,"PUF 하드웨어 보안 설계, LDPC와 무관","Antian Wang, Weihang Tan, Yuejiang Wen, Yingjie Lao","With the rapid development and globalization of the semiconductor industry, hardware security has emerged as a critical concern. New attacking and tampering methods are continuously challenge current hardware protection methods. Combating these powerful attacks is of great importance in securing hardware devices. This paper proposes a novel framework to protect Physical Unclonable Function (PUF) against modeling attacks, denominated as Noisy PUF (NoPUF). NoPUF exploits structural unpredictability to improve overall security. We present several PUF architectures under the proposed framework that could reconfigure a conventional reliable PUF to a noisy PUF. The reconfigured PUF becomes inherently unreliable and hence achieves a higher resistance against modeling attacks. Moreover, since only a small portion of the Challenge-Response Pairs (CRPs) are required for authentication, the designer can use the information obtained from the initial reliable PUF configuration to find CRPs, which are still reliable in the noisy PUF configuration for authentication. Exploiting such information asymmetry between designer and attacker is the nexus of the proposed NoPUF design methodology. Experimental results show that we can achieve a maximum attacker and designer accuracy difference of 44.79% for a 64-stage NoPUF candidate architecture while ensuring high reliability for selected challenges.",,June 2021,10.1109/TCSI.2021.3067319,https://ieeexplore.ieee.org/document/9386262
ieee:9354499,journal,Low-Complexity Blind PAPR Reduction for OFDM Systems With Rotated Constellations,❌,OFDM PAPR 저감용 blind interleaving/회전 성상 디코더. LDPC 무관 — 무선 응용 특이.,"Tarak Arbi, Zi Ye, Benoît Geller","The high Peak-to-Average Power Ratio (PAPR) of Orthogonal Frequency Division Multiplexing (OFDM) signals leads to a serious system performance degradation. To work around this issue, several algorithms have been proposed in the literature to reduce the PAPR, but, they often suffer from multiple limitations; in particular, the main issue with interleaving techniques is the spectral efficiency loss, as the transmission of a Side Information (SI) is generally required. In contrast to previous works, this article proposes a blind interleaving technique for OFDM systems with signal space diversity. Indeed, with Rotated and Cyclically Q-Delayed (RCQD) constellations, the In-phase (I) and Quadrature (Q) components of constellations symbols are correlated, which allows the receiver to estimate the interleaver index without any SI. Moreover, to lower down the complexity burden at the receiver side, we first design a blind decoder based on the Minimum Mean Square Error (MMSE) criterion and we then propose a low complexity decoder for the Uniformly Projected RCQD (UP-RCQD) QAM, as this constellation has several interesting structural properties and achieves near optimum BER performance. Simulation results show that our proposal leads to a large PAPR reduction and to a near optimum BER performance that outperforms, over various channels, the solution currently used in DVB-T2. They also underline the good performance of the blind decoding performed with up to 98% of complexity reduction compared to the max-log Maximum Likelihood (ML) estimation.",,June 2021,10.1109/TBC.2021.3056232,https://ieeexplore.ieee.org/document/9354499
ieee:9361585,journal,Polar-Coded Non-Coherent Communication,❌,"Polar 부호 비동기 통신(SC 디코딩+채널추정). LDPC 아님, 이식할 LDPC 기법 없음.","Peihong Yuan, Mustafa Cemil Coşkun, Gerhard Kramer","A polar-coded transmission (PCT) scheme with joint channel estimation and decoding is proposed for channels with unknown channel state information (CSI). The CSI is estimated via successive cancellation (SC) decoding and the constraints imposed by the frozen bits. SC list decoding with an outer code improves performance, including resolving a phase ambiguity when using quadrature phase-shift keying (QPSK) and Gray labeling. Simulations with 5G polar codes and QPSK show gains of up to 2 dB at a frame error rate (FER) of 10-4 over pilot-assisted transmission for various non-coherent models. Moreover, PCT performs within a few tenths of a dB to a coherent receiver with perfect CSI. For Rayleigh block-fading channels, PCT outperforms an FER upper bound based on random coding and operates within one dB of a lower bound.",,June 2021,10.1109/LCOMM.2021.3061650,https://ieeexplore.ieee.org/document/9361585
ieee:9352771,journal,Data-Oriented View for Convolutional Coding With Adaptive Irregular Constellations,❌,"컨볼루션 부호+적응 불규칙 성상 단패킷 전송. LDPC 무관, 이식할 ECC 기법 없음.","Mehmet Cagri Ilter, Risto Wichman, Jyri Hämäläinen, Halim Yanikomeroglu, Hong-Chuan Yang","Current wireless systems offer various use-cases where conventional channel capacity focused performance criteria might not apply. Following the similar perspective, convolutional encoding can find more room due to its low complexity and low decoding delay. Besides, it has been also shown that error performance of a convolutional encoder can be improved further by using adaptive irregular constellations. A new performance measure, data-oriented approach, was recently proposed for the transmission of small data packets, i.e. mission-critical IoT applications, over fading channels. In this letter, delay performance gain resulting from convolution coding optimized irregular constellations is investigated. Then, we derive a new performance criterion based on delay and finite block length constraints. Based on this criterion, we design irregular constellations together with convolutional coding for short packet transmission.",,June 2021,10.1109/LCOMM.2021.3058731,https://ieeexplore.ieee.org/document/9352771
ieee:9319263,journal,Reliability of Small Satellite Networks With Software-Defined Radio and Enhanced Multiple Access Protocol,❌,소형 위성망 신뢰성 모델링(SDR/RA 프로토콜). LDPC ECC 기법 없음 — 네트워크 신뢰성 분석.,"Seunghwa Jung, Jihwan P. Choi","Space missions exploiting small satellite networks with a use of software-defined radio (SDR) and advanced random access (RA) protocols have attracted an increased amount of attentions given their low costs, low latency levels, low complexity, and yet competitive data rates for global network services. In this article, we derive a mathematical model to demonstrate the reliability of a small satellite network with respect to SDR structures, the transmitted signal power on the uplink/downlink channels, code rates, and packet collisions through an enhanced RA protocol. Our model provides quantitative network reliability with respect to SDR system failure rates, feasible communication parameters, and packet loss ratios. Our analysis suggests a methodology to evaluate network reliability differences according to changes of communication parameters, and a guideline to sustain a reliable network system with appropriate parameter values. We find out that a robust SDR structure with a state-of-the-art analog-to-digital converter can provide reliable network services effectively with reduced power consumption, even with high packet traffic loads, to meet operator-required reliability levels for small satellite networks.",,June 2021,10.1109/TAES.2021.3050652,https://ieeexplore.ieee.org/document/9319263
ieee:9415041,conference,Secret Key Generation Over Wireless Channels using short Blocklength Multilevel Source Polar Coding,❌,"polar 기반 비밀키 생성(보안), LDPC는 비교 베이스라인일 뿐 떼어낼 ECC 기법 없음","Henri Hentilä, Yanina Y. Shkel, Visa Koivunen","This paper investigates the problem of secret key generation from correlated Gaussian random variables in the short block-length regime. Inspired by the state-of-the-art performance provided by polar codes in the short blocklength regime for channel coding, we propose an explicit protocol based on polar codes for generating the secret keys. This protocol differs from previously proposed key generation protocols based on polar coding in two main ways: (i) we consider a Gaussian source for the key generation; (ii) we focus on the short block-length regime. Simulation results show that the proposed protocol performs well even for very short blocklengths, especially if one can relax the BER requirements for the generated keys. They also demonstrate that the polar code based protocol outperforms a similar one using LDPC codes in place of polar codes, and that this advantage grows the shorter the blocklength becomes.",,6-11 June ,10.1109/ICASSP39728.2021.9415041,https://ieeexplore.ieee.org/document/9415041
