ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9328225,journal,A Rate Scalable Construction of Non-Homogeneous Quantum LDPC Codes of CSS Type Based on Balanced Incomplete Block Design,❌,"양자 LDPC(CSS type) 구성으로 양자 전용 개념에 의존, 원칙 제외","Yun-Jiang Wang, Zhuo-Yan Xiao, Xing-Yu Xiong, Jun-Zhi Yan, Chao Wang, Sha Shi","Balanced incomplete block design (BIBD) offers an important way to construct non-homogeneous quantum low-density-parity-check (LDPC) codes of Calderbank-Shor-Steane (CSS) type. However, the rates of the quantum codes based on this method are limited to be 1-2/m approximately, where m, the number of base blocks chosen from the associated BIBD, is even. We overcome this limitation by providing a rate scalable way to construct non-homogeneous quantum LDPC codes of CSS type. With our method, the rates of the resultant quantum codes are 1-2/m', where m'=m/e and e ∈ {1, 2}. Note that here m' can be odd. Thus, we double the rate range of the codes yielded from the existing strategies. Moreover, one can switch codes between the two rates flexibly adapting to various application scenarios.",,May 2021,10.1109/LCOMM.2021.3052228,https://ieeexplore.ieee.org/document/9328225
ieee:9319718,journal,"Bit-Plane Coding in Extractable Source Coding: Optimality, Modeling, and Application to 360° Data",❌,소스 코딩(압축) 기법으로 채널코딩 ECC가 아님,"Fangping Ye, Navid Mahmoudian Bidgoli, Elsa Dupraz, Aline Roumy, Karine Amis, Thomas Maugey","In extractable source coding, multiple correlated sources are jointly compressed but can be individually accessed in the compressed domain. Performance is measured in terms of storage and transmission rates. This problem has multiple applications in interactive video compression such as Free Viewpoint Television or navigation in 360° videos. In this letter, we analyze and improve a practical coding scheme. We consider a binarized coding scheme, which insures a low decoding complexity. First, we show that binarization does not impact the transmission rate but only slightly the storage with respect to a symbol based approach. Second, we propose a Q-ary symmetric model to represent the pairwise joint distribution of the sources instead of the widely used Laplacian model. Third, we introduce a novel pre-estimation strategy, which allows to infer the symbols of some bit planes without any additional data and therefore permits to reduce the storage and transmission rates. In the context of 360° images, the proposed scheme allows to save 14% and 34% bitrate in storage and transmission rates respectively.",,May 2021,10.1109/LCOMM.2021.3050932,https://ieeexplore.ieee.org/document/9319718
ieee:9344644,journal,Deep-Learning-Based Blind Recognition of Channel Code Parameters Over Candidate Sets Under AWGN and Multi-Path Fading Conditions,❌,채널코드 파라미터 블라인드 인식(분류)일 뿐 디코더/코드설계 기여 없음,"Sepehr Dehdashtian, Matin Hashemi, Saber Salehkaleybar","We consider the problem of recovering channel code parameters over a candidate set by merely analyzing the received encoded signals. We propose a deep learning-based solution that I) is capable of identifying the channel code parameters for several coding scheme (such as LDPC, Convolutional, Turbo, and Polar codes), II) is robust against channel impairments like multi-path fading, III) does not require any previous knowledge or estimation of channel state or signal-to-noise ratio (SNR), and IV) outperforms related works in terms of probability of detecting the correct code parameters.",,May 2021,10.1109/LWC.2021.3056631,https://ieeexplore.ieee.org/document/9344644
ieee:9374436,journal,Coding of Multi-Source Information Streams With Age of Information Requirements,❌,"AoI용 stream-based 코딩, LDPC 블록코드는 비교 베이스라인일 뿐 새 디코더/구성 기여 없음","Haoyuan Pan, Soung Chang Liew, Jiaxin Liang, Victor C. M. Leung, Jianqiang Li","This article puts forth a new channel coding paradigm for multi-source information streams with Age of Information (AoI) requirements. The recently introduced AoI metric characterizes the freshness of information, defined as the time elapsed since the generation of the last successfully received update. We study a setup in which a large number of sensors want to send update information to a common monitor with the help of aggregators. Specifically, an aggregator collects update packets from sensors and forwards them to the monitor. Conventional block codes (such as LDPC codes) that encode and decode each update packet separately do not perform well in such an information aggregation and update scenario. When update packets suffer from packet loss, we show that block codes lead to high instantaneous AoI because a sensor waits for a long time for the next update opportunity. This article investigates stream-based codes to tackle this problem. A distinguishing feature of stream-based codes is the joint encoding of update packets from different sensors, and a series of coded packets are sent continuously like a stream. Different update packets are then jointly decoded using multiple coded packets from the stream. A key challenge with AoI requirements is the joint design of error corrections of old packets and fast decodings of new packets. We design a practical encoding-decoding scheme and a sliding decoding window mechanism to control the decoding complexity. We evaluate two AoI metrics, average AoI and bounded AoI. In particular, bounded AoI corresponds to an AoI threshold that the instantaneous AoI is below a large percentage of the time. Experimental results on software-defined radio show that stream-based codes significantly outperform block codes in both average AoI and bounded AoI under varying channel conditions. Overall, stream-based codes provide a viable channel coding solution to multi-source information streams with timely update requirements.",,May 2021,10.1109/JSAC.2021.3065079,https://ieeexplore.ieee.org/document/9374436
ieee:9354838,journal,Iterative Collision Resolution for Slotted ALOHA With NOMA for Heterogeneous Devices,❌,"Slotted ALOHA+NOMA 무선 다중접속 프로토콜, SC-LDPC는 부수 비유 언급만, 떼어낼 ECC 기법 없음","Yu-Chih Huang, Shin-Lin Shieh, Yu-Pin Hsu, Hao-Ping Cheng","In this paper, the problem of using uncoordinated multiple access (UMA) to serve a massive amount of heterogeneous users is investigated. Leveraging the heterogeneity, we propose a novel UMA protocol, called iterative collision resolution for slotted ALOHA (IRSA) with non-orthogonal multiple access (NOMA), to improve the conventional IRSA. In addition to the inter-slot successive interference cancellation (SIC) technique used in existing IRSA-based schemes, the proposed protocol further employs the intra-slot SIC technique that enables collision resolution for certain configurations of collided packets. A novel multi-dimensional density evolution is then proposed to analyze and to optimize the proposed protocol. Simulation results show that the proposed IRSA with NOMA protocol can efficiently exploit the heterogeneity among users and the multi-dimensional density evolution can accurately predict the throughput performance. Last, an extension of the proposed IRSA with NOMA protocol to the frame-asynchronous setting is investigated, where a boundary effect similar to that in spatially-coupled low-density parity check codes can be observed to bootstrap the decoding process.",,May 2021,10.1109/TCOMM.2021.3059778,https://ieeexplore.ieee.org/document/9354838
ieee:9343880,journal,Shot Interference Detection and Mitigation for Underwater Acoustic Communication Systems,❌,수중음향 간섭검출/등화 기법으로 LDPC ECC와 무관,"Lei Yan, Xiaoli Ma, Xinbin Li, Jihua Lu","Underwater acoustic communications (UACs) are demanded in a wide range of marine applications. However, one of the main challenges for UACs is unexpected interferences from nearby acoustic activities, especially dynamic and short-period interferences (called shot interference), which are hard to detect, estimate, and mitigate over time- and frequency-selective acoustic channels. In this article, we propose a novel filter that mitigates the interference effects for both single-carrier and multi-carrier systems without any prior knowledge of the interference. An Adaptive Sliding Window Interference Detection (ASWID) algorithm is developed to detect the location and the number of interfered symbols. Meanwhile, a least trimmed squares (LTS) equalizer is presented for the shot interference estimation and mitigation based on robust regression. The proposed algorithms are evaluated through numerical simulations and real channel measurements. Our results show that the proposed designs can detect and mitigate shot interferences effectively for single-carrier and multi-carrier UAC systems.",,May 2021,10.1109/TCOMM.2021.3056107,https://ieeexplore.ieee.org/document/9343880
ieee:9344668,journal,Code-Aided Modulation Classification Algorithm for Multiuser Uplink SC-FDMA Systems,❌,디코더 soft info 활용 변조분류 알고리즘으로 이식 가능한 LDPC 기법 없음,"Mohamed Marey, Hala Mostafa","Modulation classification has attracted great interest in rapid deployment in wireless radios for civilian and military applications. While there is a massive amount of works on this topic for single-signal transmissions, a few works are reported in the literature for multi-signal transmissions. Therefore, there is an urgent need to explore different modulation classification algorithms for such scenarios. In this work, we propose a novel modulation classification algorithm for multiuser uplink single-carrier frequency division multiple access systems exploiting the channel decoder's soft information as a beneficial resource to improve the classification performance. Starting from the maximum-likelihood principle, we analytically design the proposed algorithm using a space-alternating generalized expectation-maximization approach. Channel estimation is also developed as an auxiliary task for the proposed algorithm. Simulation results indicate that the proposed algorithm is superior to the traditional algorithms with reduced processing time.",,May 2021,10.1109/LWC.2021.3056453,https://ieeexplore.ieee.org/document/9344668
ieee:9303399,journal,Unary Coding Design for Simultaneous Wireless Information and Power Transfer With Practical M-QAM,❌,"무선전력전송(SWIPT)용 unary 코딩으로 LDPC ECC와 무관, 떼어낼 기법 없음","Yizhe Zhao, Jie Hu, Kun Yang, Kai-Kit Wong","Relying on the propagation of modulated radio-frequency (RF) signals, we can achieve simultaneous wireless information and power transfer (SWIPT) to support low-power communication devices. In this paper, we proposed a unary coding based SWIPT encoder by considering a practical M-QAM. Markov chains are exploited for characterising coherent binary information source and for modelling the generation process of modulated symbols. Therefore, both mutual information and the average energy harvesting performance at the SWIPT receiver are analysed in semi-closed-form. With the aid of the genetic algorithm, the sub-optimal codeword distribution of the coded information source is obtained by maximising the average energy harvesting performance, while satisfying the requirement of the mutual information. Simulation results demonstrate the advantage of the SWIPT encoder. Moreover, a higher-level unary code and a lower-order M-QAM results in higher WPT performance, when the maximum transmit power of the modulated symbol is fixed.",,May 2021,10.1109/TWC.2020.3044722,https://ieeexplore.ieee.org/document/9303399
ieee:9374567,journal,A Digital Two-Stage Phase Noise Compensation and rCFO/rSCO Tracking Module for mmW Single Carrier Systems,❌,"mmW 위상잡음 보상·rCFO/rSCO 트래킹 모듈, LDPC와 무관","Hsun-Wei Chan, Wei-Che Lee, Kang-Lun Chiu, Chih-Wei Jen, Shyh-Jye Jou","This article proposes a digital two-stage phase noise (PN) compensation and residual carrier frequency offset (rCFO) and residual sampling clock offset (rSCO) tracking module in the baseband receiver side for single carrier (SC) systems in the millimeter-wave (mmW) band. The proposed two-stage PN compensation and rCFO/rSCO tracking module (2STG-PNC&T) includes a correlation-based linear interpolation method for the common phase error (CPE) of the low-frequency PN, a subsymbol CPE compensation with a reformed low-complexity π/4 robust PN slicer for the high-frequency PN, and a tracking mechanism for rCFO and rSCO estimation on 64-QAM under the harsh PN condition of the frequency synthesizers used in the mmW band. The proposed module can restrict the maximum rCFO/rSCO within ±0.4 ppm and track the phase error caused by the PN successfully. Besides, the compensated power spectral density of the residual PN is reduced from -90 to -125 dBc/Hz at 1-MHz offset. A four-time parallelism architecture of the new 2STG-PNC&T is proposed to work at a 625-MHz clock rate under 64-QAM for 15 Gb/s transmission. The gate count/power of the proposed design is only 4.0%/6.9% of the overall digital baseband, respectively.",,May 2021,10.1109/TVLSI.2021.3062050,https://ieeexplore.ieee.org/document/9374567
ieee:9347473,journal,An Efficient Frame Optimization Scheme for Low Power Wide Area Networks,❌,LPWAN 파일럿/프레임 동기화 최적화로 LDPC ECC와 무관,"Zhongyang Yu, Baoming Bai, Min Zhu","In order to support low power wide area networks (LPWANs) with a scarce pilot resource, we discuss the data framing and its corresponding optimization problem. In specific, we design a general pilot-symbol-assisted-modulation (G-PSAM) frame based on the standard PSAM (S-PSAM) frame and derive joint data-aided & non-data-aided Cramér-Rao bounds (DA&NDA CRBs) for carrier frequency offset (CFO), phase offset (PO), and time delay estimation, followed by an approximate DA&NDA CRB for the CFO. With the approximate DA&NDA CRB and the well-known control-variate method (CVM), we then provide an efficient G-PSAM frame optimization scheme, which is asymptotically optimal in terms of the mean-squared-error (MSE) performance. Simulation results show the superiority of the optimized G-PSAM frame over the S-PSAM frame for both the short-packet and long-packet transmissions. Meanwhile, we also present an example verification on the joint DA&NDA aided carrier synchronization (i.e., Turbo synchronization).",,May 2021,10.1109/LCOMM.2021.3057168,https://ieeexplore.ieee.org/document/9347473
