ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8279531,journal,Characterization of Elementary Trapping Sets in Irregular LDPC Codes and the Corresponding Efficient Exhaustive Search Algorithms,미선별,,"Yoones Hashemi, Amir H. Banihashemi","In this paper, we propose a characterization of elementary trapping sets (ETSs) for irregular low-density paritycheck (LDPC) codes. These sets are known to be the main culprits in the error floor region of such codes. The characterization of ETSs for irregular codes has been known to be a challenging problem due to the large variety of nonisomorphic ETS structures that can exist within the Tanner graph of these codes. This is a direct consequence of the variety of the degrees of the variable nodes that can participate in such structures. The proposed characterization is based on a hierarchical graphical representation of ETSs, starting from simple cycles of the graph, or from single variable nodes, and involves three simple expansion techniques: degree-one tree (dot), path, and lollipop, thus, the terminology dpl characterization. A similar dpl characterization was proposed in an earlier work by the authors for the leafless ETSs of variable-regular LDPC codes. The present paper generalizes the prior work to codes with a variety of variable node degrees and to ETSs that are not leafless. The proposed dpl characterization corresponds to an efficient search algorithm that, for a given irregular LDPC code, can find all the instances of (a, b) ETSs with size a and with the number of unsatisfied check nodes b within any range of interest a amax and b bmax, exhaustively. Although branch-&-bound exhaustive search algorithms for finding ETSs of irregular LDPC codes exist, to the best of our knowledge, the proposed search algorithm is the first of its kind, in that, it is devised based on a characterization of ETSs that makes the search process efficient. For a constant degree distribution and range of search, the worst-case complexity of the proposed dpl algorithm increases linearly with the block length n. The average complexity, excluding the search for the input simple cycles, is constant in n. Extensive simulation results are presented to show the versatility of the search algorithm, and to demonstrate that, compared to the literature, significant improvement in search speed can be obtained.",,May 2018,10.1109/TIT.2018.2799627,https://ieeexplore.ieee.org/document/8279531
ieee:8301547,journal,Chained LDPC Codes for Future Communication Systems,미선별,,"Lei Yang, Yixuan Xie, Jinhong Yuan, Xingqing Cheng, Lei Wan",We propose chained low-density parity-check codes to improve the transport block (TB) error rate performance for high-throughput future communications. The proposed codes connect multiple code blocks (CBs) in a TB into a chain by coupling a few information bits between every two consecutive CBs and insert dummy bits at two ends of the chain. We propose a feed-forward and feed-back TB decoding scheme. We employ the protograph extrinsic information transfer analysis to optimize the coupling pattern to minimize the decoding threshold of the proposed codes. Numerical results demonstrate the excellent TB error rate performance of the proposed codes.,,May 2018,10.1109/LCOMM.2018.2808958,https://ieeexplore.ieee.org/document/8301547
ieee:8241708,journal,PEG-Like Design of Binary QC-LDPC Codes Based on Detecting and Avoiding Generating Small Cycles,미선별,,"Xuan He, Liang Zhou, Junyi Du","In this paper, we propose a new multi-edge metric-constrained quasi-cyclic progressive edge-growth algorithm (MM-QC-PEGA), which is suitable for constructing both single- and multi-weighted (binary) QC low-density parity-check (LDPC) codes with arbitrary lengths, rates, circulant sizes, and variable node (VN)-degree distributions. The MM-QC-PEGA is able to detect all cyclic-edge-set-minimum-virtual cycles (CMVCs), as it accurately computes the metric value of each CMVC with an a posteriori test. In addition, we propose a new greatest-common-divisor (GCD)-approximation for time efficiently approximating the metric value of a CMVC without a posteriori tests, and propose a new GCD-approximated MM-QC-PEGA (G-MM-QC-PEGA) by using the GCD-approximation to replace the a posteriori test involved in the MM-QC-PEGA. As a result, the G-MM-QC-PEGA is faster than the MM-QC-PEGA, and the CMVCs undetectable to the G-MM-QC-PEGA under multi- and single-weighted QC-LDPC code graphs have minimum lengths of eight and ten, respectively. Moreover, we propose a new masking technique that is efficient in masking the parity-check matrix consisting of an array of arbitrary circulants of the same size. Compared with the several existing works, our proposed algorithms could perform better or comparably in terms of avoiding generating small cycles and error performances. Our proposed algorithms somewhat perfect the works of QC-LDPC code construction.",,May 2018,10.1109/TCOMM.2017.2787989,https://ieeexplore.ieee.org/document/8241708
ieee:8302884,journal,A Two-Bit Weighted Bit-Flipping Decoding Algorithm for LDPC Codes,미선별,,"Jieun Oh, Jeongseok Ha","This letter proposes a novel two-bit weighted bit-flipping algorithm (TB-WBFA) for low-density parity-check (LDPC) codes on the binary symmetric channel. The proposed TB-WBFA produces reliability bits for the bit-decision results and syndrome values at bit and check nodes, respectively. The reliability bits are exchanged between bit and check nodes as the decoding proceeds. The message update in check nodes is carefully devised with simple bitwise operations, which are especially suitable for high-speed operations. It will be demonstrated that the proposed TB-WBFA achieves a significant performance improvement over existing bit-flipping decoding algorithms by conducting performance comparisons for LDPC codes under various setups, i.e., different rates, lengths, and structures.",,May 2018,10.1109/LCOMM.2018.2809718,https://ieeexplore.ieee.org/document/8302884
ieee:8272426,journal,Finite-Length Analysis of Spatially-Coupled Regular LDPC Ensembles on Burst-Erasure Channels,미선별,,"Vahid Aref, Narayanan Rengaswamy, Laurent Schmalen","Regular spatially-coupled low-density parity-check ensembles have gained significant interest, since they were shown to universally achieve the capacity of binary memoryless channels under low-complexity belief-propagation decoding. In this paper, we focus primarily on the performance of these ensembles over binary channels affected by bursts of erasures. We first develop an analysis of the finite length performance for a single burst per code word and no errors otherwise. We first assume that the burst erases a complete spatial position, modeling for instance node failures in distributed storage. We provide new tight lower bounds for the block erasure probability (PB) at finite block length and bounds on the coupling parameter for being asymptotically able to recover the burst. We further show that expurgating the ensemble can improve the block erasure probability by several orders of magnitude. Later we extend our methodology to more general channel models. In a first extension, we consider bursts that can start at a random location in the code word and span across multiple spatial positions. Besides the finite length analysis, we determine by means of density evolution the maximum correctable burst length. In a second extension, we consider the case where in addition to a single burst, random bit erasures may occur. Finally, we consider a block erasure channel model which erases each spatial position independently with some probability p, potentially introducing multiple bursts simultaneously. All results are verified using Monte-Carlo simulations.",,May 2018,10.1109/TIT.2018.2799621,https://ieeexplore.ieee.org/document/8272426
ieee:8276590,journal,Combinatorial Alphabet-Dependent Bounds for Locally Recoverable Codes,미선별,,"Abhishek Agarwal, Alexander Barg, Sihuang Hu, Arya Mazumdar, Itzhak Tamo","Locally recoverable (LRC) codes have recently been a focus point of research in coding theory due to their theoretical appeal and applications in distributed storage systems. In an LRC code, any erased symbol of a codeword can be recovered by accessing only a small number of other symbols. For LRC codes over a small alphabet (such as binary), the optimal rate-distance trade-off is unknown. We present several new combinatorial bounds on LRC codes including the locality-aware sphere packing and Plotkin bounds. We also develop an approach to linear programming (LP) bounds on LRC codes. The resulting LP bound gives better estimates in examples than the other upper bounds known in the literature. Further, we provide the tightest known upper bound on the rate of linear LRC codes with a given relative distance, an improvement over the previous best known bounds.",,May 2018,10.1109/TIT.2018.2800042,https://ieeexplore.ieee.org/document/8276590
ieee:8219715,journal,Efficient Compression of Encrypted Binary Images Using the Markov Random Field,미선별,,"Chuntao Wang, Jiangqun Ni, Xinpeng Zhang, Qiong Huang","Similar to conventional compression with the original, unencrypted image as the input, the recently emerged compression on encrypted images generally exploits statistical correlation of natural images to improve compression efficiency. Most of these compression schemes in the literature leverage statistical correlation at the content-owner or service-provider side, which would either increase the computational burden on the content-owner or disclose statistical distributions to the service-provider and thus probably hinder their practical applications. Through analysis on properties of the compression system for encrypted data, we believe that it is more preferable to exploit statistical correlation of natural images at the receiver side with both encryption key and sufficient computational capability, which in turn would improve compression efficiency while achieving low computational complexity and sufficient security for the content owner and the service provider. In light of this, we use the Markov random field (MRF) to characterize binary images in the spatial domain and represent it with a factor graph. The constructed MRF representation of the binary image in the factor graph is then integrated seamlessly with the factor graph for low-density parity check (LDPC)-based decompression, yielding a joint factor graph for binary image reconstruction. By deriving message update equations for the joint factor graph, we develop a new lossless compression scheme for encrypted binary images, which involves stream-cipher-based encryption, LDPC-based compression, and factor-graph-based image reconstruction. Preferable parameters for the proposed scheme are first determined numerically on a specific binary image and then applied to other binary images. Extensive simulations show that significant improvements in terms of compression bit rate over the state of the art are achieved, demonstrating the feasibility and effectiveness of the proposed scheme.",,May 2018,10.1109/TIFS.2017.2784379,https://ieeexplore.ieee.org/document/8219715
ieee:8307358,journal,Finite-Length Analysis of Irregular Repetition Slotted ALOHA in the Waterfall Region,미선별,,"Alexandre Graell i Amat, Gianluigi Liva","A finite-length analysis is introduced for irregular repetition slotted ALOHA (IRSA) that enables to accurately estimate its performance in the moderate-to-high packet loss probability regime, i.e., in the so-called waterfall region. The analysis is tailored to the collision channel model, which enables mapping the description of the successive interference cancellation process onto the iterative erasure decoding of low-density parity-check codes. The analysis provides accurate estimates of the packet loss probability of IRSA in the waterfall region as demonstrated by Monte Carlo simulations.",,May 2018,10.1109/LCOMM.2018.2812845,https://ieeexplore.ieee.org/document/8307358
ieee:8301568,journal,Soft-Output Detector for Uplink MU-MIMO Systems With One-Bit ADCs,미선별,,"Song-Nam Hong, Namyoon Lee","We consider an uplink multiuser multiple-input multiple-output (MU-MIMO) system with one-bit analog-to-digital converters (ADCs). In this system, numerous symbol detectors, such as maximum-likelihood, zero-forcing, and supervised-learning-based detectors, have been proposed by using one-bit quantized channel outputs. The limitation of these hard-decision detectors cannot generate soft outputs from one-bit quantized channel observations, which considerably degrades the performance of a following channel code. To address this problem, in this letter, we present a novel soft-output detector, in which a soft-metric is computed in (binary) Hamming space using weighted Hamming distances. Simulation results demonstrate that the proposed detector can significantly outperform the other detectors for a coded MU-MIMO system with one-bit ADCs.",,May 2018,10.1109/LCOMM.2018.2808967,https://ieeexplore.ieee.org/document/8301568
ieee:8247247,journal,Integer-Forcing Message Recovering in Interference Channels,미선별,,"Seyed Mohammad Azimi-Abarghouyi, Mohsen Hejazi, Behrooz Makki, Masoumeh Nasiri-Kenari, Tommy Svensson","In this paper, we propose a scheme referred to as integer-forcing message recovering (IFMR) to enable receivers to recover their desirable messages in interference channels. Compared to the state-of-the-art integer-forcing linear receiver (IFLR), our proposed IFMR approach needs to decode considerably less number of messages. In our method, each receiver recovers independent linear integer combinations of the desirable messages each from two independent equations. We propose an efficient polynomial-time algorithm to sequentially find the equations and integer combinations with maximum rates and analyze its complexity. We evaluate the performance of our scheme and compare the results with the minimum mean-square error linear receiver (MMSELR) and lattice-reduction-aided successive interference cancellation with signal-to-interference-plus-noise ratio maximizing preprocessing (LaR-aided SIC with SINR-Max), as well as the IFLR schemes. The results indicate that our IFMR scheme outperforms the MMSELR and LaR-aided SIC with SINR-Max schemes, in terms of achievable rate, considerably. Also, compared to the IFLR, the IFMR scheme achieves slightly less rates in moderate signal-to-noise ratios, with significantly less overall implementation complexity.",,May 2018,10.1109/TVT.2018.2789823,https://ieeexplore.ieee.org/document/8247247
