ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4107948,journal,Low density parity check codes for the relay channel,❌,"릴레이 채널용 LDPC 프로파일 설계(density evolution), 무선 릴레이 특이적이며 NAND 이식 기법 없음","Arnab Chakrabarti, Alexandre De Baynast, Ashutosh Sabharwal, Behnaam Aazhang","We propose Low Density Parity Check (LDPC) code designs for the half-duplex relay channel. Our designs are based on the information theoretic random coding scheme for decode-and-forward relaying. The source transmission is decoded with the help of side information in the form of additional parity bits from the relay. We derive the exact relationships that the component LDPC code profiles in the relay coding scheme must satisfy. These relationships act as constraints for the density evolution algorithm which is used to search for good relay code profiles. To speed up optimization, we outline a Gaussian approximation of density evolution for the relay channel. The asymptotic noise thresholds of the discovered relay code profiles are a fraction of a decibel away from the achievable lower bound for decode-and-forward relaying. With random component LDPC codes, the overall relay coding scheme performs within 1.2 dB of the theoretical limit.",,February 2,10.1109/JSAC.2007.070205,https://ieeexplore.ieee.org/document/4107948
ieee:4069158,journal,On Achievable Rates and Complexity of LDPC Codes Over Parallel Channels: Bounds and Applications,❌,병렬채널에서 LDPC 달성률 상한·디코딩 복잡도 하한의 순수 이론 bound; 새 디코더/구성으로 안 이어짐,"Igal Sason, Gil Wiechman","A variety of communication scenarios can be modeled by a set of parallel channels. Upper bounds on the achievable rates under maximum-likelihood (ML) decoding, and lower bounds on the decoding complexity per iteration of ensembles of low-density parity-check (LDPC) codes are presented. The communication of these codes is assumed to take place over statistically independent parallel channels where the component channels are memoryless, binary-input, and output-symmetric. The bounds are applied to ensembles of punctured LDPC codes where the puncturing patterns are either random or possess some structure. Our discussion is concluded by a diagram showing interconnections between the new theorems and some previously reported results.",,Feb. 2007,10.1109/TIT.2006.889462,https://ieeexplore.ieee.org/document/4069158
ieee:4069140,journal,Upper Bounds on the Rate of LDPC Codes for a Class of Finite-State Markov Channels,❌,FSMC 채널에서 LDPC 부호율 상한·패리티 밀도 하한의 순수 이론 bound; 디코더/HW/구성으로 안 이어짐,"Pulkit Grover, Ajit Kumar Chaturvedi","In this correspondence, we consider the class of finite-state Markov channels (FSMCs) in which the channel behaves as a binary symmetric channel (BSC) in each state. Upper bounds on the rate of LDPC codes for reliable communication over this class of FSMCs are found. A simple upper bound for all noninverting FSMCs is first derived. Subsequently, tighter bounds are derived for the special case of Gilbert–Elliott (GE) channels. Tighter bounds are also derived over the class of FSMCs considered. The latter bounds hold almost-surely for any sequence of randomly constructed LDPC codes of given degree distributions. Since the bounds are derived for optimal maximum-likelihood decoding, they also hold for belief propagation decoding. Using the derivations of the bounds on the rate, some lower bounds on the density of parity check matrices for given performance over FSMCs are derived.",,Feb. 2007,10.1109/TIT.2006.887511,https://ieeexplore.ieee.org/document/4069140
ieee:4100904,journal,"LDPC Codes Based on Latin Squares: Cycle Structure, Stopping Set, and Trapping Set Analysis",✅,Latin square 기반 LDPC의 cycle/stopping/trapping set 분석으로 사이클·error floor 제거 코드설계(E) 이식 가능,"Stefan Laendner, Olgica Milenkovic","It is well known that certain combinatorial structures in the Tanner graph of a low-density parity-check (LDPC) code exhibit a strong influence on its performance under iterative decoding. These structures include cycles, stopping/trapping sets, and parameters such as the diameter of the code. In general, it is very hard to find a complete characterization of such configurations in an arbitrary code, and even harder to understand the intricate relationships that exist between these entities. It is, therefore, of interest to identify a simple setting in which all the described combinatorial structures can be enumerated and studied within a joint framework. One such setting is developed in this paper, for the purpose of analyzing the distribution of short cycles and the structure of stopping and trapping sets in Tanner graphs of LDPC codes based on idempotent and symmetric Latin squares. The parity-check matrices of LDPC codes based on Latin squares have a special form that allows for connecting combinatorial parameters of the codes with the number of certain subrectangles in the Latin squares. Subrectangles of interest can be easily identified, and in certain instances, completely enumerated. This study can be extended in several different directions, one of which is concerned with modifying the code design process in order to eliminate or reduce the number of configurations bearing a negative influence on the performance of the code. Another application of the results includes determining to which extent a configuration governs the behavior of the bit-error rate curve in the waterfall and error-floor regions",,Feb. 2007,10.1109/TCOMM.2006.888633,https://ieeexplore.ieee.org/document/4100904
ieee:4069163,journal,Parity-Check Density Versus Performance of Binary Linear Block Codes: New Bounds and Applications,❌,"패리티검사 밀도 vs 성능의 정보이론적 bound(ML 디코딩), 디코더/HW/구성으로 안 이어지는 순수 이론 bound","Gil Wiechman, Igal Sason","The moderate complexity of low-density parity-check (LDPC) codes under iterative decoding is attributed to the sparseness of their parity-check matrices. It is therefore of interest to consider how sparse parity-check matrices of binary linear block codes can be a function of the gap between their achievable rates and the channel capacity. This issue was addressed by Sason and Urbanke, and it is revisited in this paper. The remarkable performance of LDPC codes under practical and suboptimal decoding algorithms motivates the assessment of the inherent loss in performance which is attributed to the structure of the code or ensemble under maximum-likelihood (ML) decoding, and the additional loss which is imposed by the suboptimality of the decoder. These issues are addressed by obtaining upper bounds on the achievable rates of binary linear block codes, and lower bounds on the asymptotic density of their parity-check matrices as a function of the gap between their achievable rates and the channel capacity; these bounds are valid under ML decoding, and hence, they are valid for any suboptimal decoding algorithm. The new bounds improve on previously reported results by Burshtein  and by Sason and Urbanke, and they hold for the case where the transmission takes place over an arbitrary memoryless binary-input output-symmetric (MBIOS) channel. The significance of these information-theoretic bounds is in assessing the tradeoff between the asymptotic performance of LDPC codes and their decoding complexity (per iteration) under message-passing decoding. They are also helpful in studying the potential achievable rates of ensembles of LDPC codes under optimal decoding; by comparing these thresholds with those calculated by the density evolution technique, one obtains a measure for the asymptotic suboptimality of iterative decoding algorithms.",,Feb. 2007,10.1109/TIT.2006.889606,https://ieeexplore.ieee.org/document/4069163
ieee:4069025,journal,Evaluation of Low-Density Parity-Check Codes on Perpendicular Magnetic Recording Model,✅,"구조화 LDPC 코드를 FPGA로 인코더/디코더 구현, SOVA+LDPC를 BER 10^-12까지 평가 - 이식 가능 HW(D)/스토리지 ECC(B)","Xinde Hu, B. V. K Vijaya Kumar","Low-density parity-check (LDPC) codes have shown superior error-correcting performance in a variety of data storage system studies, including traditional longitudinal magnetic recording systems. However, perpendicular magnetic recording systems (of increasing interest) exhibit impairments different from longitudinal magnetic recording systems, and thus present new challenges for error-correcting codes. In this effort, we evaluate a structured LDPC code using a perpendicular magnetic recording channel model that includes impairments such as transition noise, nonlinear transition shift, transition percolation, and baseline wander (BLW). The channel model, as well as the LDPC encoder and the decoder are implemented in field-programmable gate array (FPGA) hardware. The LDPC coded system is evaluated down to bit error rate (BER) of 10 $^{-12}$ and frame error rate (FER) of 10 $^{-8}$. The impact of individual impairments on coding performance is studied separately. The soft output Viterbi algorithm (SOVA) $+$ LDPC system maintains its superior error-correcting performance under the perpendicular recording channel.",,Feb. 2007,10.1109/TMAG.2006.888370,https://ieeexplore.ieee.org/document/4069025
ieee:4069155,journal,Results on Punctured Low-Density Parity-Check Codes and Improved Iterative Decoding Techniques,✅,천공(punctured) LDPC용 개선 반복 디코딩 알고리즘과 광범위 부호율 설계법 제시 - 이식 가능 디코더(C)/코드설계(E),"Hossein Pishro-Nik, Faramarz Fekri","This paper first introduces an improved decoding algorithm for low-density parity-check (LDPC) codes over binary-input-output-symmetric memoryless channels. Then some fundamental properties of punctured LDPC codes are presented. It is proved that for any ensemble of LDPC codes, there exists a puncturing threshold. It is then proved that for any rates R1 and R2 satisfying 0<R1<R 2<1, there exists an ensemble of LDPC codes with the following property. The ensemble can be punctured from rate R1 to R2 resulting in asymptotically good codes for all rates R1lesRlesR2. Specifically, this implies that rates arbitrarily close to one are achievable via puncturing. Bounds on the performance of punctured LDPC codes are also presented. It is also shown that punctured LDPC codes are as good as ordinary LDPC codes. For BEC and arbitrary positive numbers R1<R2<1, the existence of the sequences of punctured LDPC codes that are capacity-achieving for all rates R1 lesRlesR2 is shown. Based on the above observations, a method is proposed to design good punctured LDPC codes over a broad range of rates. Finally, it is shown that the results of this paper may be used for the proof of the existence of the capacity-achieving LDPC codes over binary-input-output-symmetric memoryless channels",,Feb. 2007,10.1109/TIT.2006.889701,https://ieeexplore.ieee.org/document/4069155
ieee:4100917,journal,Hybrid Hard-Decision Iterative Decoding of Irregular Low-Density Parity-Check Codes,✅,"불규칙 LDPC용 하이브리드 하드디시전 메시지패싱 디코더 신규 알고리즘으로 디코더(C) 이식 가능, 바이너리","Pirouz Zarrinkhat, Amir H. Banihashemi","Time-invariant hybrid (HscrTI) decoding of irregular low-density parity-check (LDPC) codes is studied. Focusing on HscrTI algorithms with majority-based (MB) binary message-passing constituents, we use density evolution (DE) and finite-length simulation to analyze the performance and the convergence properties of these algorithms over (memoryless) binary symmetric channels. To apply DE, we generalize degree distributions to have the irregularity of both the code and the decoding algorithm embedded in them. A tight upper bound on the threshold of MB HscrTI algorithms is derived, and it is proven that the asymptotic error probability for these algorithms tends to zero, at least exponentially, with the number of iterations. We devise optimal MB HscrTI algorithms for irregular LDPC codes, and show that these algorithms outperform Gallager's algorithm A applied to optimized irregular LDPC codes. We also show that compared to switch-type algorithms, such as Gallager's algorithm B, where a comparable improvement is obtained by switching between different MB algorithms, MB HscrTI algorithms are more robust and can better cope with unknown channel conditions, and thus can be practically more attractive.",,Feb. 2007,10.1109/TCOMM.2006.888584,https://ieeexplore.ieee.org/document/4100917
ieee:4069148,journal,Griffith–Kelly–Sherman Correlation Inequalities: A Useful Tool in the Theory of Error Correcting Codes,❌,"상관 부등식으로 LDPC 성장률·GEXIT 곡선을 이론적으로 정밀화; 순수 이론, 새 디코더/HW/구성 없음",Nicolas Macris,"It is shown that a correlation inequality of statistical mechanics can be applied to linear low-density parity-check codes. Thanks to this tool we prove that, under a natural assumption, the exponential growth rate of regular low-density parity-check (LDPC) codes, can be computed exactly by iterative methods, at least on the interval where it is a concave function of the relative weight of code words. Then, considering communication over a binary input additive white Gaussian noise channel with a Poisson LDPC code we prove that, under a natural assumption, part of the GEXIT curve (associated to MAP decoding) can also be computed exactly by the belief propagation algorithm. The correlation inequality yields a sharp lower bound on the GEXIT curve. We also make an extension of the interpolation techniques that have recently led to rigorous results in spin glass theory and in the SAT problem",,Feb. 2007,10.1109/TIT.2006.889002,https://ieeexplore.ieee.org/document/4069148
ieee:4060950,journal,LDPC-Based Iterative Joint Source-Channel Decoding for JPEG2000,❌,"JPEG2000 결합 소스-채널 복호(JSCC), 제외 카테고리이며 떼어낼 ECC 기법 없음","Lingling Pu, Zhenyu Wu, Ali Bilgin, Michael W. Marcellin, Bane Vasic","A framework is proposed for iterative joint source-channel decoding of JPEG2000 codestreams. At the encoder, JPEG2000 is used to perform source coding with certain error-resilience (ER) modes, and LDPC codes are used to perform channel coding. During decoding, the source decoder uses the ER modes to identify corrupt sections of the codestream and provides this information to the channel decoder. Decoding is carried out jointly in an iterative fashion. Experimental results indicate that the proposed method requires fewer iterations and improves overall system performance",,Feb. 2007,10.1109/TIP.2006.888329,https://ieeexplore.ieee.org/document/4060950
