ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10849655,journal,Constraint-Aware Annealing for CMOS-Based Ising Machine LDPC Decoder,⬜ 미선별,,"Eslam Elmitwalli, Zeljko Ignjatovic, Selçuk Köse","Ising machines are efficient hardware solvers for combinatorial optimization problems (COPs). In CMOS-based Ising machines, the annealing process is crucial for efficiently navigating complex energy landscapes in mapped COPs such as Max-Cut and low-density parity-check (LDPC) decoding. QuBRIM, a CMOS-based Ising machine, has recently been utilized to solve LDPC decoding problems using multi-body interactions. A constraint-aware annealing schedule is proposed that increases the efficiency of solving the mapped COP. The proposed annealing method uses knowledge of the LDPC decoding problem to guide the annealing process. The annealing schedule is demonstrated through high-level simulations. The proposed methodology demonstrates a normalized energy efficiency (NEE) of 0.68 pJ/bit/iteration, which is a 1.8x improvement over random bit-flip annealing, and an 80% increase in throughput.",,March 2025,10.1109/TCSII.2025.3532665,https://ieeexplore.ieee.org/document/10849655
ieee:10816193,journal,Novel LDPC Coded Modulation Scheme for Two-User Gaussian Multiple Access Channels,⬜ 미선별,,"Ryo Shibata, Masato Kawasumi","This letter proposes a novel coded modulation scheme for two-user Gaussian multiple access channels with higher-order modulation based on the concept of delayed bit-interleaved coded modulation. The proposed scheme effectively extracts user information from superimposed signals using previously decoded results. We demonstrate that the sum capacities of the proposed scheme can achieve the theoretical limits, while the decoding thresholds, when using spatially coupled low-density parity-check codes, closely approach these limits, even when both users employ the same constellation, bit labeling, code rate, and average power. Furthermore, we show that the proposed scheme outperforms conventional methods despite reduced complexity.",,March 2025,10.1109/LCOMM.2024.3522244,https://ieeexplore.ieee.org/document/10816193
ieee:10795194,journal,Rate-Compatible Length-Scalable Quasi-Cyclic Spatially-Coupled LDPC Codes,⬜ 미선별,,"Zhitong He, Kewu Peng, Jian Song","The capability of QC-SC-LDPC codes to be employed in broadcasting systems has been studied in previous research. However, the implementation-oriented features such as rate-compatibility and length-scalability for QC-SC-LDPC codes have not been well studied yet. In this paper, we first propose a new implementation-oriented structure of QC-SC-LDPC codes for broadcasting systems, with support for rate-compatibility and length-scalability. Then, the three-dimensional (3D-) grid-based (G-) progressive edge growth and lifting (PEGL) method is proposed to construct QC-SC-LDPC codes with that structure, which can achieve desirable performance across different code rates and code lengths within the given design complexity. Finally, a family of rate-compatible length-scalable QC-SC-LDPC codes are constructed via the 3D-G-PEGL method, and simulation results demonstrate the effectiveness of that method. Furthermore, the scaling behaviors of QC-SC-LDPC codes are observed from the provided simulation results.",,March 2025,10.1109/TBC.2024.3511916,https://ieeexplore.ieee.org/document/10795194
ieee:10849629,journal,Bounded-Degree Low-Rank Parity-Check Codes,⬜ 미선별,,"Ermes Franch, Chunlei Li","Low-rank parity-check (LRPC) codes are the rank-metric analogue of low-density parity-check codes and they found important applications in code-based cryptography. In this paper we investigate a sub-family of LRPC codes, which have a parity-check matrix defined over a subspace  ${\mathcal {V}}_{\alpha,d}=\langle 1,\alpha, \ldots, \alpha ^{d-1} \rangle _{\mathbb {F}_{q}}\subsetneq \mathbb {F}_{q^{m}} $ , where  $\mathbb {F}_{q^{m}}$  is the finite field of  $q^{m}$  elements,  $\alpha \in \mathbb {F}_{q^{m}}$  is an element not in any proper subfield of  $\mathbb {F}_{q^{m}}$ , and d is a positive integer significantly smaller than m. These codes are termed bounded-degree LRPC (BD-LRPC) codes. BD-LRPC codes are the same as the standard LRPC codes of density 2 when the degree  $d=2$ , while for degree  $d\gt 2$  they constitute a proper subset of LRPC codes of density d. Exploiting the structure of  ${\mathcal {V}}_{\alpha,d}$ , the BD-LRPC codes of degree d can uniquely correct errors of rank weight r when  $n-k \geq r + u$  for certain  $u \geq 1$ , in contrast to the condition  $n-k\geq dr$  required for the standard LRPC codes. This underscores the superior decoding capability of the BD-LRPC codes. Moreover, as the code length  $n\rightarrow \infty $ , when  $n/m\rightarrow 0$ , the BD-LRPC codes with a code rate of  $R=k/n$  can be uniquely decodable with radius  $\rho =r/n$  approaching the Singleton bound  $1-R$  by letting  $\epsilon =u/n\rightarrow 0$ ; and when  $n/m$  is a constant, the BD-LRPC codes can have unique decoding radius  $\rho = 1-R-\epsilon $  for a small  $\epsilon $ , allowing for  $\rho \gt (1-R)/2$  with properly chosen parameters. This superior decoding capability is theoretically proved for the case  $d=2$  and confirmed by experimental results for  $d\gt 2$ .",,March 2025,10.1109/TIT.2025.3532811,https://ieeexplore.ieee.org/document/10849629
ieee:10829836,journal,Layered SEMS Decoding for Non-Binary LDPC-Coded PNC Systems,⬜ 미선별,,"Chongchong Su, Peng Kang, Pingping Chen, Yi Fang","In this letter, a layered scaled extended min-sum (LSEMS) algorithm is proposed to decode non-binary low-density parity-check (LDPC) codes in physical-layer network coding (PNC) systems. The proposed LSEMS algorithm is developed for the joint channel decoding and physical-layer network coding (JCNC) over wireless fading channels. It proposes a sequential update of check nodes to decode the exclusive ORed (XORed) codewords that are generated by the non-binary LDPC codes. The LSEMS algorithm achieves almost the same decoding complexity as the scaled extended min-sum (SEMS) algorithm, while it benefits from much less complexity than the reliability-based layered BP (RLBP) algorithm. Simulation results show that the LSEMS algorithm outperforms the conventional SEMS algorithm by about 0.5 dB in non-binary LDPC-coded PNC for both q-level pulse amplitude modulation (q-PAM) and q-ary phase shift keying (q-PSK) modulations.",,March 2025,10.1109/LWC.2025.3526613,https://ieeexplore.ieee.org/document/10829836
ieee:10684216,journal,Area-Efficient Non-Binary LDPC Decoder With Column-Wise Trellis Min-Max Algorithm,⬜ 미선별,,"Jeongwon Choe, Youngjoo Lee","Considered a next-generation error-correction solution, non-binary low-density parity-check (NB-LDPC) codes exhibit remarkable correcting capabilities, outperforming binary counterparts for severe channel conditions. However, contemporary decoder designs encounter challenges due to the demanding hardware resources required by their high processing complexity. In this work, we propose a novel column-wise trellis min-max (CW-TMM) algorithm, which significantly reduces the sorter overheads in the existing TMM method without degrading the error-correcting power. We also deploy the message compression to the trellis-based algorithm for effectively reducing hardware costs, even allowing the storage-aware long codes by accommodating large-sized on-chip memories. Through the integration of advanced low-cost optimization schemes together, the prototype CW-TMM decoder in a 28-nm CMOS technology for 4-kB 0.9-rate NB-LDPC codes demonstrates a 54% reduction in on-chip memory size and a 63% decrease in decoding complexity, enhancing the area efficiency by more than 2.4 times than the state-of-the-art approaches.",,March 2025,10.1109/JSSC.2024.3456765,https://ieeexplore.ieee.org/document/10684216
ieee:10666722,journal,Lightweight Joint Coding-Modulation Optical Fiber Communication System for Point Cloud,⬜ 미선별,,"Wei Zhang, Zhenming Yu, Hongyu Huang, Xiangyong Dong, Kaixuan Sun, Kun Xu","Achieving efficient point cloud (PC) transmission is a fundamental requirement for immersive holographic-type communication. However, traditional optical fiber communication (TOFC), based on separated coding modulation for PC transmission, faces challenges related to massive data transmission and heavy computational resource requirements. To achieve lightweight and efficient PC transmission, we propose and experimentally demonstrate a joint coding-modulation optical fiber communication system for PC transmission (JCMPC). A joint encoding-modulation (JEM) network based on 3D convolution is designed to encode the PC into symbols for transmission directly. At the receiver, a joint decoding-demodulation (JDD) network is used to reconstruct the signals transmitted through the communication channel into the received PC. The experimental results indicate that the proposed JCMPC outperforms transmission schemes based on separate coding modulation and exhibits gradual performance degradation with the deterioration of channel conditions. We evaluate the decoding computational complexity of our proposed JCMPC scheme against the separate transmission schemes using Geometry-based Point Cloud Compression (G-PCC) and Low-Density Parity-Check (LDPC) codes. The results demonstrate that JCMPC reduces the decoding computational operations by over 80% compared to G-PCC+LDPC.",,March 2025,10.1109/TCOMM.2024.3455233,https://ieeexplore.ieee.org/document/10666722
ieee:10872965,journal,LDPC Codes for Quantitative Group Testing With a Non-Binary Alphabet,⬜ 미선별,,"Mgeni Makambi Mashauri, Alexandre Graell i Amat, Michael Lentmaier","We propose and analyze a novel scheme based on LDPC codes for quantitative group testing. The key underlying idea is to augment the bipartite graph by introducing hidden non-binary variables to strengthen the message-passing decoder. This is achieved by grouping items into bundles of size q within the test matrix, while keeping the testing procedure unaffected. The decoder, inspired by some works on counter braids, passes lower and upper bounds on the bundle values along the edges of the graph, with the gap between the two shrinking with the decoder iterations. Through a density evolution (DE) analysis and finite length simulations, we show that the proposed scheme significantly outperforms its binary counterpart with limited increase in complexity.",,March 2025,10.1109/LCOMM.2025.3538910,https://ieeexplore.ieee.org/document/10872965
ieee:10839357,journal,BANQ: BayesOpt-Based Automatic Non-Uniform Quantization for SCL Polar Decoding,⬜ 미선별,,"Yutai Sun, Houren Ji, Yuwei Zeng, Yongming Huang, Chuan Zhang","Successive cancellation list (SCL) polar decoding is well-known for its outstanding error correction performance. To achieve a better balance between performance and complexity in SCL decoders, non-uniform quantization (NUQ) is commonly employed. NUQ strategically adjusts the quantization steps to improve the decoder’s performance within specific bitwidth constraints. However, existing NUQ schemes rely on the designers’ expertise and lack an automated design methodology. To address this issue, this letter formulates the NUQ optimization problem and solves it using Bayesian-optimization (BayesOpt), resulting in an automated NUQ scheme termed BANQ. Utilizing BayesOpt to fine-tune the quantization steps, BANQ empowers the SCL decoder to deliver enhanced error correction performance with comparable complexity. For a  $(512,410)~5$ G polar code, compared to uniform quantization (UQ), BANQ cuts bitwidth by 20% and bit operations (BOPs) by 19.5%, achieving near floating-point accuracy. Furthermore, a case study verifies that BANQ can be effectively adapted for 5G LDPC min-sum decoding.",,March 2025,10.1109/LWC.2024.3490609,https://ieeexplore.ieee.org/document/10839357
ieee:10742908,journal,Rate Matching and Interleaving Hardware Sharing Design for Wireless Terminal in Internet of Vehicles,⬜ 미선별,,"Wei Chen, Kejia Huo, Zhuhua Hu, Yifeng Sun","Reducing the power consumption of baseband chips in wireless terminals of the Internet of Vehicles (IoV) is a great challenge. Among them, the rate matching and interleaving hardware module occupies a significant portion of power consumption in the baseband chip, so it is of great significance to design a low power rate matching and interleaving hardware. The interleavers used in 4G LTE and 5G NR/ 6G have not been merged into a single architecture. It is possible to use the same hardware for different communication standards to reduce hardware resources and power consumption. This paper studies the rate matching and block interleaving of turbo codes, convolutional codes, polar codes, and LDPC codes used in 4G LTE and 5G NR/ 6G communication links. With regard to the different algorithms for these four types of encoding, the sharing design is carried out on the hardware structure. In this experiment, according to the proposed storage and interleaving sharing scheme for hardware design and hardware implementation, the memory area of 0.1 μm2 and power consumption overhead of 4.33 mW are obtained based on the SMIC 28 nm process and the operating frequency of 50 MHZ. This achieves the maximum hardware reuse of four encoding schemes in the downlink communication link of 4G LTE and 5G NR/ 6G, and reduces power consumption.",,March 2025,10.1109/TVT.2024.3492027,https://ieeexplore.ieee.org/document/10742908
