ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:10536888,journal,Neural Self-Corrected Min-Sum Decoder for NR LDPC Codes,"Taehyun Kim, Joo Sung Park","In this letter, a neural self-corrected min-sum (NSCMS) decoder is proposed for 5G new radio (NR) low-density parity-check (LDPC) codes. Training in real-time on a rapidly changing channel requires low latency and minimal resource utilization. Unfortunately, typical neural decoders for LDPC codes use large and deep neural networks proportional to the code length, leading to latency and resource pr...",,July 2024,10.1109/LCOMM.2024.3404110,https://ieeexplore.ieee.org/document/10536888,new
ieee:10606411,magazine,Improved belief propagation decoder for LDPC-CRC-polar codes with bit-freezing,"Qasim Jan, Yin Chao, Pan Zhiwen, Muhammad Furqan, Zakir Ali, You Xiaohu","Though belief propagation bit-flip (BPBF) decoding improves the error correction performance of polar codes, it uses the exhaustive flips method to achieve the error correction performance of CA-SCL decoding, thus resulting in high decoding complexity and latency. To alleviate this issue, we incorporate the LDPC-CRC-Polar coding scheme with BPBF and propose an improved belief propagation decoder f...",,July 2024,10.23919/JCC.fa.2022-0129.202407,https://ieeexplore.ieee.org/document/10606411,new
ieee:10477394,journal,Design of DNA Storage Coding Scheme With LDPC Codes and Interleaving,"Jae-Won Kim, Jaeho Jeong, Hee-Youl Kwak, Jong-Seon No","In this paper, we propose a new coding scheme for DNA storage using low-density parity-check (LDPC) codes and interleaving techniques. While conventional coding schemes generally employ error correcting codes in both inter and intra-oligo directions, we show that inter-oligo LDPC codes, optimized by differential evolution, are sufficient in ensuring the reliability of DNA storage due to the powerf...",,July 2024,10.1109/TNB.2024.3379976,https://ieeexplore.ieee.org/document/10477394,new
ieee:10526238,journal,Accelerating Pro-ADMM-HL Penalized Algorithm for Decoding Binary LDPC Codes,"Jing Bai, Weipeng Duan, Yuhao Chi, Chau Yuen","The alternating direction method of multipliers (ADMM) approach to decoding low-density parity-check (LDPC) codes has garnered lots of attention due to its superior error correction performance in error floor regions. However, improving convergence characteristic of ADMM decoding efficiently remains to be a crucial but challenging issue for practical application. In order to tackle this challenge,...",,July 2024,10.1109/LCOMM.2024.3398596,https://ieeexplore.ieee.org/document/10526238,new
ieee:10493842,journal,Carrier Frequency Synchronization of LDPC Coded Transmissions in High Dynamic Environments,"Yudan Xu, Hailiang Xiong, Gangqiang Yang, Hongchao Zhou","Modern communication systems based on LDPC coded data transmission enable the operations at low signal-to-noise ratio (SNR) conditions, close to the Shannon limit, where strict synchronization is required to ensure the optimal performance of the receiver. Residual offsets left by imprecise synchronization would lead to SNR degradation at the decoder, yet its elimination remains an issue at low SNR...",,July 2024,10.1109/TVT.2024.3383891,https://ieeexplore.ieee.org/document/10493842,new
ieee:10416902,journal,A Novel Search-Based Compute-in-Memory Minimum Values Generation Scheme for Low-Complexity LDPC Min-Sum Decoding,"Zhipeng Guo, Deming Zhang, Kaili Zhang, Mingyang Song, Yue Zhang, Lang Zeng","The generation of the minimum values (the first two minima and the index of the minimum) of numerous variable-to-check messages (V2CM) is the major bottleneck in efficient min-sum decoding of low-density parity-check (LDPC) codes. This brief proposed a novel search-based compute-in-memory (CIM) based minimum values generation (MVG) scheme with two search strategies sharing two core circuits, which...",,July 2024,10.1109/TCSII.2024.3360033,https://ieeexplore.ieee.org/document/10416902,new
ieee:10436099,journal,"Capacity, Convergence, and Complexity Improvements for LDPC-Coded MIMO-VLC Systems With Generalized Spatial Modulation","Zhaojie Yang, Yong Liang Guan, Yi Fang, Liang Lv","This paper is centered on multiple-input multiple-output visible light communication (MIMO-VLC) systems with protograph-based low-density parity-check (P-LDPC) codes. We propose a two-step design method, which is composed of spatial-domain (SpD)-based Gray-like (GL) principle and signal-domain (SiD)-based energy-optimization (EO) principle, to construct a novel class of generalized spatial modulat...",,July 2024,10.1109/TCOMM.2024.3366114,https://ieeexplore.ieee.org/document/10436099,new
ieee:10418841,journal,FEC-Aided Decision Feedback Blind Mismatch Calibration of TIADCs in Wireless Time-Varying Channel Environments,"Haoyang Shen, Deepu John, Barry Cardiff","Time-interleaved analog-to-digital converters (TIADCs) are widely used in communication systems due to their exceptionally high sampling rates; however, in real-world applications, the offset, gain, and time-skew mismatches in TIADCs are a significant challenge for the circuit system. This article proposes a forward error correction (FEC)-aided decision feedback blind mismatch calibration for TIAD...",,July 2024,10.1109/TVLSI.2024.3355316,https://ieeexplore.ieee.org/document/10418841,new
ieee:10571997,journal,Trends in Channel Coding for 6G,"Sisi Miao, Claus Kestel, Lucas Johannsen, Marvin Geiselhart, Laurent Schmalen, Alexios Balatsoukas-Stimming, Gianluigi Liva, Norbert Wehn, Stephan Ten Brink","Error correction coding (i.e., channel coding) is a key ingredient of any digital communications system. In mobile wireless communications, channel codes have evolved from simple convolutional codes in Global System for Mobile Communications (GSM) (2G), parallel concatenated (turbo) codes in Universal Mobile Telecommunications Service (UMTS) (3G), and long-term evolution (LTE) (4G), to carefully d...",,July 2024,10.1109/JPROC.2024.3416050,https://ieeexplore.ieee.org/document/10571997,new
ieee:10522681,journal,Four-Cycle Free Spatially Coupled LDPC Codes With an Explicit Construction,"Zeinab Roostaie, Mohammad Gholami, Farzad Parvaresh","Spatially coupled low-density parity-check convolutional codes (SC-LDPC-CCs) are a class of capacity approaching LDPC codes with low message recovery latency when a sliding window decoding is used. Recently, an edge spreading (unwrapping) approach has been proposed to generate a class of array-based SC-LDPC-CCs by partitioning a spreading matrix into a number of components. Applying the spreading ...",,July 2024,10.1109/LCOMM.2024.3396832,https://ieeexplore.ieee.org/document/10522681,new
