ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10018202,journal,Free-Ride Coding for Constructions of Coupled LDPC Codes,✅,"Free-ride 코딩 기반 결합 LDPC(GC-LDPC/product/SC-LDPC) 신규 구성 — 코드 설계 기법, 카테고리 E",✅ 알고리즘/코드 기여,"Qianfan Wang, Suihua Cai, Xiao Ma","Free-ride coding, as an approach that admits transmission of a few extra bits over a low-density parity-check (LDPC) coded link without bandwidth expansion, is applied in this paper to construct coupled LDPC codes. Firstly, we present a syndrome channel model and derive the lower and upper bounds on its capacity (referred to as accessible capacity), indicating the feasibility of the reliable transmission of extra bits. Secondly, we present the performance evaluation on both the word error rate (WER) and the bit error rate (BER) for the free-ride codes with simple lower and upper bounds. Then we propose three applications of free-ride coding to construct coupled LDPC codes, including implicit globally-coupled LDPC (GC-LDPC) codes, partial product-LDPC codes, and terminated spatially-coupled LDPC (SC-LDPC) codes, all of which have the figure of merits that they share the same code rates with the basic component LDPC codes. Simulation results show that: 1) the proposed GC-LDPC codes can outperform the component LDPC codes, yielding a coding gain of up to 0.8 dB; 2) the proposed product codes with  $(3,6)$ -regular LDPC component codes of length 1024 can lower the WER from  $10^{-2}$  down to  $10^{-6}$  at the SNR around 2 dB; 3) the proposed terminated SC-LDPC codes can perform as well as the conventional terminated SC-LDPC codes but without any rate loss.",,March 2023,10.1109/TCOMM.2023.3237253,https://ieeexplore.ieee.org/document/10018202
ieee:9868050,journal,Performance Evaluation of Burst Error Correction by LDPC Coding and Iterative Decoding System in Magnetic Tape Drive,✅,"스토리지(자기테이프) 바이너리 LDPC 인터리빙+반복디코딩+버스트에러검출 시스템 — 스토리지 ECC(B), 버스트 대응 기법 NAND 이식 가능성",✅ 알고리즘/코드 기여,"Yasuaki Nakamura, Taisei Akamatsu, Madoka Nishikawa, Yoshihiro Okamoto",The tolerance for burst error of interleaved low-density parity-check (LDPC) code is evaluated with the cross-interleaved Reed–Solomon code (CIRC) in the magnetic tape drive using a BaFe magnetic tape. We evaluate the interleaved LDPC coding and iterative decoding system with burst error detector (LDPC-BD) system by the required signal-to-noise ratio (SNR) to achieve “No errors” for the burst-like deterioration such as media defects to the CIRC with erasure error correction (CIRC-EC) system by computer simulation. The results clarify that the LDPC-BD system tolerates the longer burst errors than the CIRC-EC system and the LDPC-BD system achieves “No errors” with the 3.0–4.5 dB lower SNR than the CIRC-EC system.,,March 2023,10.1109/TMAG.2022.3201898,https://ieeexplore.ieee.org/document/9868050
ieee:9999682,journal,Efficient MP Decoding via Fast G-BADMM Approach for Binary LDPC Codes,✅,바이너리 LDPC용 새 ADMM 기반 MP 디코더(G-BADMM)로 수렴속도 개선 — 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"Jing Bai, Yuhao Chi, Chau Yuen","Mathematical programming (MP) decoding based on the alternate direction method of multipliers (ADMM) algorithm is a promising approach for low-density parity-check (LDPC) codes in recent years. For this kind of decoding, the convergence characteristic has been considered as a key factor to enhance its advantage in practice. In this letter, we propose an efficient decoding algorithm based on generalized Bregman ADMM (G-BADMM) technique to improve the convergence speed of ADMM-based MP decoding for binary LDPC codes. The G-BADMM algorithm is established by adding additional Bregman divergences to the ADMM iterations of MP decoding. Moreover, the resulted G-BADMM iterations are solved efficiently. Furthermore, we theoretically analyze the proposed G-BADMM algorithm including its decoding performance analysis and computational complexity. Simulations demonstrate the efficiency of the proposed G-BADMM-based decoding algorithm.",,March 2023,10.1109/LCOMM.2022.3232703,https://ieeexplore.ieee.org/document/9999682
ieee:9878357,journal,"A Unified, SNR-Aware SC-LDPC Code Design With Applications to Magnetic Recording",✅,"CB SC-LDPC 코드 설계 통합 프레임워크(threshold+cycle 동시 최적화, partitioning matrix 탐색) — 새 바이너리 코드설계 기여(E)",✅ 알고리즘/코드 기여,"Homa Esfahanizadeh, Eshed Ram, Yuval Cassuto, Lara Dolecek","Spatially coupled (SC)-low-density parity-check (LDPC) codes are known to have outstanding error-correction performance and low decoding latency, which make them an excellent choice for high-density magnetic recording (MR) technologies. Whereas previous works on LDPC and SC-LDPC codes mostly take either an asymptotic or a finite-length design approach, we propose a unified framework for jointly optimizing the codes’ thresholds and cycle counts to address both regimes. We focus on circulant-based (CB) SC-LDPC code family as a representative, high-performance exemplar of structured SC-LDPC codes. The framework is based on efficient traversal and pruning of the code search space, building on the fact that the performance of a CB SC-LDPC code depends on some characteristics of the code’s partitioning matrix, which by itself is much smaller than the code’s full parity-check matrix. We then propose an algorithm that traverses all non-equivalent partitioning matrices and outputs a list of codes, each offering an attractive point on the trade-off between asymptotic and finite-length performance. Our simulations show that our framework results in SC-LDPC codes that outperform the state-of-the-art constructions, over both additive white Gaussian noise (AWGN) and partial response (PR) channel models, and that it offers the flexibility to choose low-signal-to-noise ratio (SNR), high-SNR, or in- between SNR region considering system requirements, e.g., that of the MR device.",,March 2023,10.1109/TMAG.2022.3204923,https://ieeexplore.ieee.org/document/9878357
ieee:10019266,journal,Optimization of Protograph LDPC Codes via Surrogate Channel for Unequal Power Allocation,✅,"Protograph LDPC 코드 최적화(UPA-PEXIT, UPA-DE) 신규 설계 기법 — 바이너리 변조, 카테고리 E",✅ 알고리즘/코드 기여,"Qiwang Chen, Yu-Cheng He, Chen Chen, Lin Zhou","This paper investigates the possibilities of optimizing existing protograph low-density parity-check (PLDPC) codes and designing optimal PLDPC codes on both AWGN and Rayleigh channels under binary modulation with unequal power allocation (UPA) for nonuniform sources. While the binary UPA modulation achieves a power gain, it also results in unequal error protection on the coded bits in systematic codewords during transmission. For irregular codes, it is possible to best protect the information bits by optimizing the classification of variable nodes (VNs). Those VNs represent the coded bits in protograph that allows exploiting jointly the degree irregularity and the power differentiation. An algorithm for UPA-based protograph extrinsic information transfer (UPA-PEXIT) analysis on the Rayleigh channel is proposed with the concept of surrogate channel which circumvents the channel asymmetry problem with UPA. With the RJA code as example, it is shown that classification optimization does improve the decoding threshold when the source entropy is small. To design optimal codes, a UPA-based differential evolution (UPA-DE) algorithm is proposed in conjunction with the UPA-PEXIT analysis. A family of optimized codes are illustrated for three typical nonuniform source distributions and compared with the RJA and NND codes by simulations in error rate performance.",,March 2023,10.1109/TCOMM.2023.3237845,https://ieeexplore.ieee.org/document/10019266
ieee:10113442,conference,Low Error Floor QC-LDPC Codes Construction Using Modified Cole's Trapping Sets Enumerating,✅,QC-LDPC error floor 저감 위한 trapping set 열거 신기법 — 이식 가능 코드설계(E),✅ 알고리즘/코드 기여,Vasiliy S. Usatyuk,"In order to count the number of trapping sets (TS), we changed Cole's Importance Sampling (IS) approach, which led to a message-passing decoder problem. Several concepts have been combined to suggest improvements to Cole's IS: utilizing short cycles and simultaneous TS impulse tree decomposition, un-wrapping of message passing iterations Tanner Graph/Forney's Normal Graph symmetry's Graph Authomorphism is a complex yet simple concept. Superior Velasquez-Subramani and Karimi-Banihashemi TS enumerating techniques were supported. The proposed technique under PEG (1008, 504) Mackay code for single thread implementation is 43 times quicker than the original Cole's method and 5027 times (71463 times, multi-thread) faster than the Velasquez-Subramani LP method. For the TS enumerating problem at (2640, 1320), Margulis's code is 37958 times quicker than the suggested Velasquez-Subramani LP approach for single thread implementation, 82 times faster than Karimi-Banihashemi, and 134 times faster than Cole's original solution. On the basis of the creation of QC-LDPC codes, we demonstrate the effects of improved EMD spectrum and increased hamming distance on the TS spectrum and BER/FER error-floor level.",,29-31 Marc,10.1109/DSPA57594.2023.10113442,https://ieeexplore.ieee.org/document/10113442
ieee:10113447,conference,An Approach to Routes Enumeration in QC LDPC Base Matrices,✅,QC-LDPC base matrix 사이클/EMD 경로 열거 신기법 — 이식 가능 코드설계(E),✅ 알고리즘/코드 기여,"Aleksei Kharin, Konstantin Zavertkin, Sergei Ganin",This paper presents an approach to routes enumeration in QC LDPC base matrices. The approach is based on a tree search and allows to enumerate routes of arbitrary length in base matrices with circulants weight more than one. Equivalent cycles elimination mechanism and balanced cycle detection technique are included. Proposed approach also allows to build EMD-spectre for base matrices.,,29-31 Marc,10.1109/DSPA57594.2023.10113447,https://ieeexplore.ieee.org/document/10113447
ieee:10118280,conference,Reliability of 3D NAND Flash for Future Storage Systems (Invited),✅,3D NAND Flash 신뢰성 직접 다룸 — 카테고리 A 명백 포함,✅ 알고리즘/코드 기여,"Akira Goda, Kishore Kumar Muchherla, Peter Feeley","The 3D NAND Flash technologies have been successful, having realized the high density, high performance and highly reliable storage systems. With the continuous technology scaling, significant challenges and opportunities are expected in the future. SLC NAND technology plays a critical role for the high performance systems. The increased block size with further layer stacking requires innovative solutions to realize enhanced system performance and cost scaling. For the bits per cell (BPC) scaling beyond QLC, the reduction of the total cost of ownership (TCO) at the system level is the key. In this paper, we review and discuss the challenges and opportunities of 3D NAND reliability from the storage system perspectives.",,26-30 Marc,10.1109/IRPS48203.2023.10118280,https://ieeexplore.ieee.org/document/10118280
ieee:10118633,conference,Fully Parallel Fully Unrolled BP Decoding of LDPC and Polar Codes,✅,"LDPC fully-parallel fully-unrolled BP 디코딩 아키텍처, 28nm 합성 — 이식 가능 HW(D)",🔧 하드웨어 수정만,"Alireza Hasani, Lukasz Lopacinski, Milos Krstic, Eckhard Grass","Low-Density Parity-Check (LDPC) and polar codes are two classes of channel codes potentially able to achieve the channel capacity, and both are used in current 5G communication systems. Belief Propagation (BP), which is the main decoding algorithm for LDPC codes could also be used for decoding polar codes. A fully parallel fully unrolled BP decoding architecture has been recently proposed for both of these codes. In this paper, we investigate these two architectures further and compare the two codes from the viewpoint of Bit-Error Rate (BER) performance, achieved throughput, latency, chip area, and also energy efficiency. Toward that, both architectures have been synthesized in a 28 nm CMOS technology, and corresponding results are provided.",,26-29 Marc,10.1109/WCNC55385.2023.10118633,https://ieeexplore.ieee.org/document/10118633
ieee:10118642,conference,Learning to Decode Protograph LDPC Codes over Fadings with Imperfect CSIs,✅,프로토그래프 LDPC 신경망 min-sum 디코더(학습 가중치) — 이식 가능 신경망 디코더(C),✅ 알고리즘/코드 기여,"Chen Yang, Yanan Zhou, Zhongwei Si, Jincheng Dai","Recently a number of low-density parity-check (LDPC) decoding algorithms based on deep learning have been proposed in the literature. However, most of the work has been targeted for additive white Gaussian noise (AWGN) channels. For more practical scenarios, in this paper we investigate the neural-network based min-sum (MS) decoding for protograph LDPC codes in fading channels. Since the wireless channel is complex and varying, accurate channel state information (CSI) cannot be always available at the receiver. We classify the scenarios into three cases with perfect CSIs, imperfect CSIs, and no CSIs. By assigning learnable weights on the edges in the iterative decoding, the proposed neural decoder compensates for the performance loss caused by the error/lack of CSIs. The trajectory-based extrinsic information transfer (T-EXIT) chart is employed as a theoretical tool to select the proper training dataset for the neural network and the proper channel initialization scheme for the receiver. Numerical results in terms of block error rates are provided, which agree with the T-EXIT analysis. It can be seen that the proposed neural MS decoder clearly outperforms the traditional MS algorithm in Rayleigh fading channels. Meanwhile, the proposed decoder shows a good compatibility so that it can be applied to the cases with different accuracy of CSIs.",,26-29 Marc,10.1109/WCNC55385.2023.10118642,https://ieeexplore.ieee.org/document/10118642
