ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:748611,conference,High-Dimensional Symmetric Compacted Code - Error-Correcting of High Bit Error Rate of 10/sub -1/ ~ 10/sub -2/,미선별,,"M. Hata, I. Takumi",,"Bit error rate, Parity check codes, Error correction codes, Computer errors, Space technology, Solids, Decoding, Computer science, Block codes, Wounds",1993,10.1109/ISIT.1993.748611,https://ieeexplore.ieee.org/document/748611
ieee:665377,conference,Transfer-Routing: A QOS-driven Routing and Multicast Architecture,미선별,,"B. Heinrichs, S. Neuhaser",,"Routing, Web and internet services, Performance loss, Jitter, Delay effects, Disruption tolerant networking, Time factors, Throughput, Error analysis",1993,10.1109/LMAN.1993.665377,https://ieeexplore.ieee.org/document/665377
ieee:748417,conference,Fault-tolerant Distributed Decoding of Cyclic Block Codes,미선별,,"A. H. Murad, T. E. Fuja","Suppose one is given M (possibly corrupted) codewords from M (possibly different) codes, each over F/sub q/; suppose further that the codewords have a single symbol in common. The common-symbol decoding problem is that of estimating the symbol in the common position. In [1], a solution to this problem was presented for a very restricted case. This talk presents a general solution that contains the familiar one-step majority-logic decoding as a special case. This algorithm leads naturally to a decoder structure suitable for fault-tolerant decoding of cyclic block codes; the resulting architecture undergoes graceful degradation with increasing component failures. Bounds on decoder performance under various kinds of partial decoder failures are presented.","Fault tolerance, Decoding, Block codes, Parity check codes, Educational institutions, Degradation, Error correction codes, Event detection, Hamming distance, Error correction",1993,10.1109/ISIT.1993.748417,https://ieeexplore.ieee.org/document/748417
ieee:665382,conference,A Mobile Multimedia workstation for network management,미선별,,"P. Ray, M. Fry, A. Seneviratne",,"Workstations, Technology management, Intelligent networks, Cyclic redundancy check, Australia, Personnel, Multimedia systems, Visualization, User interfaces, Real time systems",1993,10.1109/LMAN.1993.665382,https://ieeexplore.ieee.org/document/665382
ieee:397372,conference,On post-decision symbol-reliability generation,미선별,,"N. Seshadri, P. Hoeher",A post-processor for providing reliability information about every decoded data symbol at the output of an arbitrary decoder is proposed. This reliability information is generated by comparing the decoded sequence to a small list of alternative sequences which differ from the decoded sequence at least in the symbol for which the reliability is being evaluated. It is shown that this algorithm is a simplification of the optimal symbol-by-symbol detector (OSSD). The performance of the proposed algorithm is demonstrated by considering three concatenated coding systems.<>,"Decoding, Concatenated codes, Viterbi algorithm, Detectors, Signal processing algorithms, State-space methods, Fading, Gain, Delay, Signal generators",1993,10.1109/ICC.1993.397372,https://ieeexplore.ieee.org/document/397372
ieee:264013,conference,A compact BCM modem implementation for SDH access radio,미선별,,"G. B. Di Donna, R. Colombo, L. Piccoli, S. Sartori","The SDH access radio network calls today for a modem that is properly implemented. Neither the simplicity of a 4-PSK modem, nor the sophisticated multilevel high capacity modems with their expensive power consumption are suitable. The authors think that the compactness, the low power consumption, the right spectrum efficiency associated with a good receiver sensitivity and consequently a low cost are the requisites of such a modem. Their aims are attainable only with the best trade-off between shaping, mode modulation and coding techniques. A 16-BCM modem implementation is presented.<>",,1993,,https://ieeexplore.ieee.org/document/264013
ieee:471880,conference,A class of Hopfield decodable codes,미선별,,N. Wiberg,"A class of error correcting codes is presented that can be decoded by recurrent neural networks of the Hopfield style. The codes are Euclidean-space codes with information rate less than one bit per dimension. They are related to, but considerably generalize, the Hopfield decodable codes by Yuan et al. Simulations indicate that the Hopfield decoder is nearly optimal for these codes.<>","Decoding, Neural networks, Parity check codes, Error correction codes, Recurrent neural networks, Information rates, Hopfield neural networks, Hamming distance, Binary codes, Euclidean distance",1993,10.1109/NNSP.1993.471880,https://ieeexplore.ieee.org/document/471880
ieee:407164,conference,Block coded modulation on the Rician fading channel,미선별,,E. Paravalos,"The author investigates the performance of block coded modulation schemes on the Rician fading channel using the MPSK (Mary phase shift keying) and FPM (frequency/phase modulation) signal sets. The analysis leads to the formulation of design criteria essential for the selection of ""good"" codes on the Rician channel. It is shown that the length of the shortest error event path and the product of branch distances on that path dominate the performance on severe fading channels. In channels with a strong specular component, the minimum squared distance of the code becomes a significant design criterion as well. It is also shown that the value of the shortest error event path is directly related to the Hamming distance of the block codes comprising the encoding section. The validity of the design criteria for the fading channel is demonstrated by simulations.<>","Modulation coding, Rician channels, Fading, Block codes, Hamming distance, Phase modulation, Performance analysis, Bandwidth, Viterbi algorithm, AWGN channels",1993,10.1109/PACRIM.1993.407164,https://ieeexplore.ieee.org/document/407164
ieee:397239,conference,Systolic architecture for the VLSI implementation of high-speed staged decoders/quantizers,미선별,,"G. Caire, J. Ventura-Traveset, M. Hollreiser, E. Biglieri","The systolic array implementation of a block-oriented algorithm known as staged decoding is considered. The staged decoding algorithm is a suboptimal general procedure for decoding a class of signal space codes and lattices obtained through generalized concatenation. By exploiting the trellis representation of block codes and the algebraic formulation of the Viterbi algorithm of G. Fettweis and H. Meyr (1990), the authors derive a very efficient symbol-level pipelined architecture of the staged processor. In order to show the strength of this architecture, they consider the implementation of a staged decoder for an 8-PSK (phase shift keying) BCM (block-coded modulation) scheme with block-length 8 and rate 1 b/dimension. A decoding rate of more than 700 Mb/s with an associated hardware complexity of less than 30 kgates (CMOS, 0.8 /spl mu/m) has been obtained.<>","Very large scale integration, Decoding, Signal processing algorithms, Systolic arrays, Lattices, Block codes, Hardware, Pipeline processing, Vents, Radio frequency",1993,10.1109/ICC.1993.397239,https://ieeexplore.ieee.org/document/397239
ieee:318311,conference,Bandwidth- and power-efficient pragmatic codes,미선별,,F. Hemmati,"Pragmatic trellis codes yield high bandwidth and power efficiency with low-complexity implementation. The paper presents techniques for constructing simple codes that build upon pragmatic codes. The generated codes can be decoded by using the available pragmatic decoder chips. By combining pragmatic code construction with periodically time-varying trellis code construction, high-rate codes that compare favourably with optimum trellis codes can be obtained. Moreover, the pragmatic approach can be combined with multistage coding to generate bandwidth- and power-efficient codes that outperform optimum trellis codes, and offer low complexity of implementation.<>","Convolutional codes, Quadrature phase shift keying, Decoding, Modulation coding, Convolution, Euclidean distance, Phase shift keying, Hardware, Laboratories, Bandwidth",1993,10.1109/GLOCOM.1993.318311,https://ieeexplore.ieee.org/document/318311
ieee:243441,journal,Multilevel codes for unequal error protection,미선별,,"A. R. Calderbank, N. Seshadri","Two combined unequal error protection (UEP) coding and modulation schemes are proposed. The first method multiplexes different coded signal constellations, with each coded constellation providing a different level of error protection. In this method, a codeword specifies the multiplexing rule and the choice of the codeword from a fixed codebook is used to convey additional important information. The decoder determines the multiplexing rule before decoding the rest of the data. The second method is based on partitioning a signal constellation into disjoint subsets in which the most important data sequence is encoded, using most of the available redundancy, to specify a sequence of subsets. The partitioning and code construction is done to maximize the minimum Euclidean distance between two different valid subset sequences. This leads to ways of partitioning the signal constellations into subsets. The less important data selects a sequence of signal points to be transmitted from the subsets. A side benefit of the proposed set partitioning procedure is a reduction in the number of nearest neighbors, sometimes even over the uncoded signal constellation.<>","Error correction codes, Constellation diagram, Speech coding, Image coding, Redundancy, Modulation coding, Decoding, Additive white noise, AWGN, Pulse modulation",1993,10.1109/18.243441,https://ieeexplore.ieee.org/document/243441
ieee:259662,journal,On the generalized Hamming weights of product codes,미선별,,"V. K. Wei, Kyeongcheol Yang",The rth generalized Hamming weight of a linear code is the minimum support size of any r-dimensional subcode. It has been found useful in the studies of cryptography and trellis coding. The authors derive several results on expressing the generalized Hamming weights of a product code in terms of those of its component codes. They also formulate a general conjecture.<>,"Product codes, Hamming weight, Maximum likelihood decoding, Block codes, Dynamic programming, Linear code, Cryptography, Parity check codes, Viterbi algorithm",1993,10.1109/18.259662,https://ieeexplore.ieee.org/document/259662
ieee:220905,journal,Fault tolerant VLSI systems,미선별,,"M. Peercy, P. Banerjee","A wide variety of fault tolerance techniques for VLSI technology are examined. Device-, gate-, and function-levels fault models are described. The basic methods available to the designer of fault tolerance measures are introduced by surveying redundancy techniques. Techniques of fault detection that use space, time, and information redundancies, algorithm-based fault tolerance, in VLSI components, large-scale processor-level implementations of fault detection, fault tolerance in automated VLSI production systems are discussed. Reconfiguration of the system and recovery of system operation are described. Issues relating to the reconfiguration after discovery of a fault in fabrication or in operation are discussed. Recovery capabilities of a VLSI microprocessor are reviewed.<>","Fault tolerant systems, Very large scale integration, Fault tolerance, Space technology, Redundancy, Fault detection, Large-scale systems, Production systems, Fabrication, Microprocessors",1993,10.1109/5.220905,https://ieeexplore.ieee.org/document/220905
ieee:212363,journal,Concatenated multilevel block coded modulation,미선별,,"H. Herzberg, Y. Be'ery, J. Snyders","Encoding and decoding schemes for concatenated multilevel block codes are presented. By one of these structures, a real coding gain of 5.6-7.4 dB for the bit error range of 10/sup -6/ to 10/sup -9/ is achieved for transmission through the additive white Gaussian noise channel. Also, a rather large asymptotic coding gain is obtained. The new coding schemes have very low decoding complexity and increased coding gain in comparison with the conventional block and trellis coded modulation structures. A few design rules for concatenated (single and) multilevel block codes with large coding gain are also provided.<>","Concatenated codes, Modulation coding, Signal to noise ratio, Decoding, Euclidean distance, Bit error rate, Block codes, Gain, Additive white noise, H infinity control",1993,10.1109/26.212363,https://ieeexplore.ieee.org/document/212363
