ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4432803,journal,Layered Approx-Regular LDPC: Code Construction and Encoder/Decoder Design,✅,"LAR-LDPC 신규 코드구성+유연 인코더/부분병렬 디코더(layered modified min-sum)+저복잡도 상호연결망, 디코더/HW(C/D) 이식 가능",✅ 알고리즘/코드 기여,"Haibin Zhang, Jia Zhu, Huifeng Shi, Dawei Wang","Layered approximately regular (LAR) low-density parity-check (LDPC) codes are proposed, with which one single pair of encoder and decoder support various code lengths and code rates. The parity check matrices of LAR-LDPC codes have a ""layer-block-cell"" structure with some additional constraints. An encoder architecture is then designed for LAR-LDPC codes, by making two improvements to the Richardson-Urbanke approach: the forward substitution operation is entirely removed and the dense-matrix-vector multiplication is handled using feedback shift-registers. A partially parallel decoder architecture is also designed for LAR-LDPC codes, where a layered modified min-sum decoding algorithm is used to trade off among complexity, speed, and performance. More importantly, the interconnection network, which is inevitable for partially parallel decoders, has much lower hardware complexity compared with that for general LDPC codes. Both the encoder and decoder architectures are highly flexible in code length and code rate.",,March 2008,10.1109/TCSI.2008.916433,https://ieeexplore.ieee.org/document/4432803
ieee:4357296,journal,Girth-10 LDPC Codes Based on 3-D Cyclic Lattices,✅,"3D cyclic lattice/BIBD 기반 girth-10 block-circulant LDPC 신규 구성+병렬 인코더, 바이너리 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Fan Zhang, Xuehong Mao, Wuyang Zhou, Henry D. Pfister","In this paper, we propose a new method based on combinatorial designs for constructing high-girth low-density parity-check (LDPC) codes. We use a 3-D lattice to generate balanced incomplete block designs based on planes and lines in the lattice. This gives families of regular LDPC codes with girths of at least 6, 8, and 10, whose parity-check matrices are all block circulant. The main advantage of this construction is that the algebraic structure leads to efficient encoders and decoders. Based on the block-circulant structure of a parity-check matrix, we present an efficient encoder that can be parallelized to improve the speed of encoding. The simulation results show that these families of LDPC codes perform very well on additive-white-Gaussian-noise channels (roughly 0.45 dB from the channel capacity) and Rayleigh fading channels (roughly 0.51 dB from the channel capacity).",,March 2008,10.1109/TVT.2007.905622,https://ieeexplore.ieee.org/document/4357296
ieee:4459126,journal,DVB-S2 LDPC Decoding Using Robust Check Node Update Approximations,✅,DVB-S2 LDPC 디코더 check node update 근사 기법으로 SPA 대비 복잡도 40% 절감 - 바이너리 LDPC 디코더 알고리즘 이식 가능(C),✅ 알고리즘/코드 기여,"Stylianos Papaharalabos, Marco Papaleo, P. Takis Mathiopoulos, Massimo Neri, Alessandro Vanelli-Coralli, Giovanni E. Corazza","Broadband satellite services to fixed terminals are currently offered in the forward link by the 2nd generation (2G) digital video broadcasting satellite (DVB-S2) standard. For this standard the use of powerful low-density parity-check (LDPC) error correcting codes has been adopted performing within approximately 1 dB from the Shannon capacity limit. This paper studies and compares for the first time in a systematic manner different approximation methods used in check node update computation of DVB-S2 LDPC decoding with the aim of reducing computational complexity. Various performance evaluation results are presented for a wide range of DVB-S2 parameters, such as LDPC codeword size, coding rate, modulation format and including several decoding algorithms. It is shown that the proposed check node update approximations have a robust behavior, i.e. the resulting performance is quite independent of the DVB-S2 modulation and coding parameters. It is further shown that these approximations perform very close to the optimal sum-product algorithm (SPA) in degradation, which is less than 0.2 dB. Despite this small degradation, the reduction in computational complexity compared to the optimal SPA is significant and can be as high as 40% in computational time savings.",,March 2008,10.1109/TBC.2007.911365,https://ieeexplore.ieee.org/document/4459126
ieee:4456789,journal,An 8.29 mm$^{2}$  52 mW Multi-Mode LDPC Decoder Design for Mobile WiMAX System in 0.13 $\mu$m CMOS Process,✅,QC-LDPC 멀티모드 디코더 HW—base matrix 재정렬·overlapped 연산·early termination 기법 이식 가능(D),🔧 하드웨어 수정만,"Xin-Yu Shih, Cheng-Zhou Zhan, Cheng-Hung Lin, An-Yeu Wu","This paper presents a multi-mode decoder design for Quasi-Cyclic LDPC codes for Mobile WiMAX system. This chip can be operated in 19 kinds of modes specified in Mobile WiMAX system, including block sizes of 576,..., 2304. There are four proposed design techniques: reordering of the base matrix, overlapped operations of main computational units, early termination strategy and multi-mode design strategy. Based on overlapped decoding mechanism, the decoding latency can be reduced to 68.75% of non-overlapped method, and the hardware utilization ratio can be enhanced from 50% to 75%. Besides, the proposed early termination strategy can dynamically adjust the number of iterations when dealing with communication channels of different SNR values. The proposed multi-mode LDPC decoder design is implemented and fabricated in TSMC 0.13 mum 1.2 V 1P8M CMOS technology. The maximum operating frequency is measured 83.3 MHz and the corresponding power dissipation is 52 mW. The core size is 4.45 mm2 and the die area only occupies 8.29 mm2.",,March 2008,10.1109/JSSC.2008.916606,https://ieeexplore.ieee.org/document/4456789
ieee:4455763,journal,Results on Parity-Check Matrices With Optimal Stopping And/Or Dead-End Set Enumerators,✅,이진 패리티검사 행렬의 stopping set/dead-end set과 반복디코더 복잡도 trade-off—LDPC 코드설계(error floor 관련) 이식 가능(E),✅ 알고리즘/코드 기여,"Jos H. Weber, Khaled A. S. Abdel-Ghaffar","The performance of iterative decoding techniques for linear block codes correcting erasures depends very much on the sizes of the stopping sets associated with the underlying Tanner graph, or, equivalently, the parity-check matrix representing the code. In this correspondence, we introduce the notion of dead-end sets to explicitly demonstrate this dependency. The choice of the parity-check matrix entails a tradeoff between performance and complexity. We give bounds on the complexity of iterative decoders achieving optimal performance in terms of the sizes of the underlying parity-check matrices. Further, we fully characterize codes for which the optimal stopping set enumerator equals the weight enumerator.",,March 2008,10.1109/TIT.2007.915923,https://ieeexplore.ieee.org/document/4455763
ieee:4456784,journal,An LDPC Decoder Chip Based on Self-Routing Network for IEEE 802.16e Applications,✅,"QC-LDPC용 self-routing permutation network+phase-overlapping 메시지패싱 HW 아키텍처, NAND LDPC 디코더에 이식 가능(D)",🔧 하드웨어 수정만,"Chih-Hao Liu, Shau-Wei Yen, Chih-Lung Chen, Hsie-Chia Chang, Chen-Yi Lee, Yar-Sun Hsu, Shyh-Jye Jou","An LDPC decoder chip fully compliant to IEEE 802.16e applications is presented. Since the parity check matrix can be decomposed into sub-matrices which are either a zero-matrix or a cyclic shifted matrix, a phase-overlapping message passing scheme is applied to update messages immediately, leading to enhance decoding throughput. With only one shifter-based permutation structure, a self-routing switch network is proposed to merge 19 different sub-matrix sizes as defined in IEEE 802.16e and enable parallel message to be routed without congestion. Fabricated in the 90 nm 1P9M CMOS process, this chip achieves 105 Mb/s at 20 iterations while decoding the rate-5/6 2304-bit code at 150 MHz operation frequency. To meet the maximum data rate in IEEE 802.16e, this chip operates at 109 MHz frequency and dissipates 186 mW at 1.0 V supply.",,March 2008,10.1109/JSSC.2007.916610,https://ieeexplore.ieee.org/document/4456784
ieee:4455768,journal,A New Linear Programming Approach to Decoding Linear Block Codes,✅,선형블록부호 LP 디코딩 신규 공식화—fundamental polytope/pseudodistance는 LDPC LP디코딩에 직접 이식 가능(C),✅ 알고리즘/코드 기여,"Kai Yang, Xiaodong Wang, Jon Feldman","In this paper, we propose a new linear programming formulation for the decoding of general linear block codes. Different from the original formulation given by Feldman, the number of total variables to characterize a parity-check constraint in our formulation is less than twice the degree of the corresponding check node. The equivalence between our new formulation and the original formulation is proven. The new formulation facilitates to characterize the structure of linear block codes, and leads to new decoding algorithms. In particular, we show that any fundamental polytope is simply the intersection of a group of the so-called minimum polytopes, and this simplified formulation allows us to formulate the problem of calculating the minimum Hamming distance of any linear block code as a simple linear integer programming problem with much less auxiliary variables. We then propose a branch-and-bound method to compute a lower bound to the minimum distance of any linear code by solving a corresponding linear integer programming problem. In addition, we prove that, for the family of single parity-check (SPC) product codes, the fractional distance and the pseudodistance are both equal to the minimum distance. Finally, we propose an efficient algorithm for decoding SPC product codes with low complexity and maximum-likelihood (ML) decoding performance.",,March 2008,10.1109/TIT.2007.915712,https://ieeexplore.ieee.org/document/4455768
ieee:4455743,journal,Serial Schedules for Belief-Propagation: Analysis of Convergence Time,✅,"serial(layered) BP 스케줄 수렴시간 분석, 바이너리 LDPC 디코더 수렴 가속 기법(C) 이식 가능",✅ 알고리즘/코드 기여,"Jacob Goldberger, Haggai Kfir","Low-density parity-check (LDPC) codes are usually decoded by running an iterative belief-propagation algorithm over the factor graph of the code. In the traditional message-passing schedule, in each iteration all the variable nodes, and subsequently all the factor nodes, pass new messages to their neighbors. Recently several studies show that serial scheduling, in which messages are generated using the latest available information, significantly improves the convergence speed in terms of number of iterations. It was observed experimentally in several studies that the serial schedule converges in exactly half the number of iterations compared to the standard parallel schedule. In this correspondence we provide a theoretical motivation for this observation by proving it for single-path graphs.",,March 2008,10.1109/TIT.2007.915702,https://ieeexplore.ieee.org/document/4455743
ieee:4471931,journal,Constructing LDPC codes by error minimization progressive edge growth,✅,"PEG 변형(error minimization) LDPC 코드설계—블록오류 최소화·error floor 예측, 이진 LDPC 구성 기법 이식 가능(E)",✅ 알고리즘/코드 기여,"Eran Sharon, Simon Litsyn","A novel approach to constructing Tanner graphs using progressive edge growth (PEG) is introduced. It yields LDPC codes providing minimized block error probability in Binary Erasure Channels (BEC). The constructed codes exhibit superior performance over codes generated by previously known algorithms, both for BEC and AWGN channels. Furthermore, an upper bound on the expected block error probability in the error floor region of the generated codes is derived. This allows analytical prediction of the codes' error floor performance. Finally, the method is generalized for generating simple in implementation LDPC codes based on lifted graphs.",,March 2008,10.1109/TCOMM.2008.050658,https://ieeexplore.ieee.org/document/4471931
ieee:4537192,conference,Simulation-Based Validation of Improved BP-Based Decoding Algorithms of LDPC codes,✅,"BP-Based/normalized/offset min-sum 변형 검증, 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Manel Abdelhedi, Fethi Tlili, Larbi Ben Hadj Slama","Low-density parity-check (LDPC) codes deliver very good performance when decoded with the BP algorithm. Unfortunately, this algorithm has the disadvantage to be complex for implementation. In this paper, we investigate the BP algorithm and its simplifications (BP-Based, normalized BP-Based, offset BP-Based). Previous works on normalized and offset BP-Based proposed theoretical values for the offset and normalization factors, we perform simulations which allow to validate these theoretical results.",,12-14 Marc,10.1109/ISCCSP.2008.4537192,https://ieeexplore.ieee.org/document/4537192
ieee:4497278,conference,Nonbinary decoding of structured LDPC codes,✅,"LDPC 표현 가능한 직렬 turbo 부호에 대한 신규 block-wise 디코딩 알고리즘 제시, 부호 비의존적 메시지패싱 개선으로 이식 가능(C)",✅ 알고리즘/코드 기여,"Daniele Capirone, Giacomo Como, Fabio Fagnani, Federica Garin","A class of serial turbo codes admitting low-density parity-check (LDPC) representation is considered. Their parity matrix has a random and a structured part. Thanks to their turbo structure, these codes are linear-time encodable, while they can be decoded as LDPC codes. An ensemble analysis for the error floor region, on the line of classical results for serial turbo codes, suggests a design parameter. Simulation results using usual LDPC message-passing show poor performance and no dependence on such parameter. A different block-wise decoding algorithm is proposed, which considerably improves performance. With this new decoding scheme, simulations confirm the theoretical design parameters in the medium-high SNR region.",,12-14 Marc,10.1109/IZS.2008.4497278,https://ieeexplore.ieee.org/document/4497278
