ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4524250,journal,Quantum LDPC Codes from Balanced Incomplete Block Designs,❌,"양자 LDPC(CSS dual-containing) 양자 EC 전용, 양자 개념 의존",Ivan B. Djordjevic,"We present a series of structured LDPC codes suitable for use in quantum error correction. Those codes belong to the class of dual-containing Calderbank-Shor-Steane (CSS) codes. The component CSS code is designed using the combinatorial object known as balanced incomplete block design (BIBD) with an even index. The quantum LDPC codes have the rate around 0.9. Several examples of quantum LDPC codes from BIBDs from unity index, extended by addition of an all- ones column, are introduced as well. To improve the BER performance, we employed the method of removing the cycles",,May 2008,10.1109/LCOMM.2008.080083,https://ieeexplore.ieee.org/document/4524250
ieee:4494710,journal,On Multiterminal Source Code Design,❌,"Slepian-Wolf 코드 분할 기반 다단말 소스코딩(압축/SWCQ) - 소스 코딩이라 채널 ECC 아님, LDPC는 도구로만 사용","Yang Yang, Vladimir Stankovic, Zixiang Xiong, Wei Zhao","Multiterminal (MT) source coding refers to separate lossy encoding and joint decoding of multiple correlated sources. Recently, the rate region of both direct and indirect MT source coding in the quadratic Gaussian setup with two encoders was determined. We are thus motivated to design practical MT source codes that can potentially achieve the entire rate region. In this paper, we present two practical MT coding schemes under the framework of Slepian–Wolf coded quantization (SWCQ) for both direct and indirect MT problems. The first, asymmetric SWCQ scheme relies on quantization and Wyner–Ziv coding, and it is implemented via source splitting to achieve any point on the sum–rate bound. In the second, conceptually simpler scheme, symmetric SWCQ, the two quantized sources are compressed using symmetric Slepian–Wolf coding via a channel code partitioning technique that is capable of achieving any point on the Slepian–Wolf sum–rate bound. Our practical designs employ trellis-coded quantization and turbo/low-density parity-check (LDPC) codes for both asymmetric and symmetric Slepian–Wolf coding. Simulation results show a gap of only 0.139–0.194 bit per sample away from the sum–rate bound for both direct and indirect MT coding problems.",,May 2008,10.1109/TIT.2008.920204,https://ieeexplore.ieee.org/document/4494710
ieee:4472191,journal,Coding Schemes for User Cooperation in Low-Power Regimes,❌,"협력통신용 IRA/IRZH 코딩 스킴, 무선 응용 특이적. 떼어낼 바이너리 LDPC ECC 기법 없음","Guosen Yue, Xiaodong Wang, Zigui Yang, Anders Host-Madsen","We consider the design of cooperation coding schemes for a two-user multiaccess channel (MAC). In particular, we consider two block Markov coding schemes, namely, the multiplexed coding and the superposition coding. Although the fully multiplexed (FMP) coding outperforms the superposition coding in theory, it is difficult to implement with practical error-correction codes. We, therefore, introduce a partially multiplexed (PMP) coding scheme for code rate R < 0.5, and propose a simplified superposition coding scheme. The outage analysis shows that these cooperation schemes provide significant gains over the non- cooperative MAC in the low-power regime when the bandwidth W rarr infin. We then propose a PMP code design using irregular repeat accumulate (IRA) codes. The design method can be extended to build the low-rate PMP codes using irregular repeat zigzag Hadamard (IRZH) codes, a new class of capacity achieving low-rate codes. Simulation results demonstrate that the block Markov multiplexed coding using PMP-IRA codes outperforms the practical superposition coding by 2 dB at 10-2 FER, and it provides a 10-dB gain over the noncooperative MAC. The multiplex coding using PMP-IRZH codes offers 1-dB gain over the superposition coding, and a 9.5-dB gain over noncooperative MAC at 10-2 FER. Moreover, the PMP-IRZH coding performs only 0.5 dB away from the outage capacity of multiplexed coding in the low-power regime.",,May 2008,10.1109/TSP.2007.909266,https://ieeexplore.ieee.org/document/4472191
ieee:4524303,journal,Serial concatenation of simple linear block codes and differential modulations,❌,"비-LDPC(단순 선형블록+차동변조 직렬연접), 부호 비의존 이식 디코더 기법 없음","Jeebak Mitra, Lutz Lampe","In this paper, binary linear block codes with very low encoding and decoding complexity (therefore, ""simple"" codes) are introduced as outer codes in a serially concatenated coding scheme employing multilevel differential phase-shift keying, i.e., differential modulations, as inner codes. Such a concatenated coding scheme is particularly suitable for power- and bandwidth-efficient transmission over channels with phase ambiguities or completely unknown phase at the receiver. Using extrinsic information transfer chart based analysis and optimization, the performance of the new concatenated codes is found to be within less than 1 dB of the pertinent capacity limit for the additive white Gaussian noise channel. This compares favorably with more complex benchmark schemes using e.g. outer low-density parity-check codes proposed recently in the literature. Simulation results confirm the predicted performance advantages for the proposed simple codes.",,May 2008,10.1109/TWC.2008.060958,https://ieeexplore.ieee.org/document/4524303
ieee:4494696,journal,Universal Algorithms for Channel Decoding of Uncompressed Sources,❌,"소스 중복성 활용 universal 채널 디코딩, 소스코딩 영역. 바이너리 LDPC BP 이식 기법 없음","Erik Ordentlich, Gadiel Seroussi, Sergio Verdu, Krishnamurthy Viswanathan","In many applications, an uncompressed source stream is systematically encoded by a channel code (which ignores the source redundancy) for transmission over a discrete memoryless channel. The decoder knows the channel and the code but does not know the source statistics. This paper proposes several universal channel decoders that take advantage of the source redundancy without requiring prior knowledge of its statistics.",,May 2008,10.1109/TIT.2008.920187,https://ieeexplore.ieee.org/document/4494696
ieee:4560104,journal,Low complexity decoding for Raptor codes for hybrid-ARQ systems,❌,"비-LDPC Raptor erasure 디코딩(HARQ), 바이너리 LDPC BP 이식 기법 없음","Jun Heo, Sung Won Kim, Joon Tae Kim, Jin Young Kim","In this paper we present a low complexity decoding algorithm for Raptor codes which is used for incremental redundancy hybrid ARQ schemes. Encoding and decoding Raptor codes are the processes of making encoding symbols from the source symbols and the recovery of the source symbols from the received encoding symbols transmitted through an erasure channel, respectively. If the received encoding symbols are insufficient to recover the source symbols, additional encoding symbols are delivered and decoded with the previously received encoding symbols. We propose a low complexity decoding algorithm which efficiently combines the previously received encoding symbols and incremental encoding symbols. The proposed algorithm has excellent potential for realizing low power operation and higher throughput transmission due to its highly reduced computational complexity.",,May 2008,10.1109/TCE.2008.4560104,https://ieeexplore.ieee.org/document/4560104
ieee:4560175,journal,Joint source and channel coding for 3D video with depth image - based rendering,❌,"3D 비디오 JSCC 소스-채널 결합, LDPC는 베이스라인일 뿐 떼어낼 ECC 기법 없음","B. Kamolrat, W.A.C. Fernando, M. Mrak, A. Kondoz","Following recent commercial availability of autostereoscopic 3D displays that allow 3D visual data to be viewed without the use of special headgear or glasses, it is anticipated that the applications of 3D video will increase rapidly in near future. In this paper we propose a joint source channel coding scheme for depth image-based rendering based 3D video coding. We considered different source and channel coding rates to find the optimum coding performance under a given channel bit rate for a WiMAX based communication channel. When the optimum bit allocation combination for color and depth image sequences are found, different protection levels have been considered for coding both image sequences. Finally, an optimum protection levels are proposed for the best video quality.",,May 2008,10.1109/TCE.2008.4560175,https://ieeexplore.ieee.org/document/4560175
ieee:4524289,journal,Low complexity and fractional coded cooperation for wireless networks,❌,"무선협력 응용 특이적, LDGM/RA 부호 사용하나 떼어낼 LDPC ECC 기법 없음","Andrew W. Eckford, Josephine P. K. Chu, Raviraj S. Adve","Wireless networks, and especially wireless sensor networks, have complexity and energy constraints, within which they must confront the challenging wireless fading environment. In this paper, fractional cooperation is introduced, which is shown to provide energy-efficient and low-complexity diversity gains for constant energy costs per bit throughout the network. To minimize complexity, cooperation is based on demodulate- and-forward, wherein the relay nodes encode demodulated, not decoded symbols. A scheme is presented for cooperative error- control coding in complexity-constrained networks, using low- density generator-matrix codes and repeat-accumulate codes, both chosen for being simple to encode, as well as for their easily adaptable rates. It is shown that these codes, coupled with fractional cooperation, are robust to system parameters and conditions, and introduce little added complexity at the receiver, while providing excellent performance.",,May 2008,10.1109/TWC.2008.070221,https://ieeexplore.ieee.org/document/4524289
ieee:4560102,journal,Performance analysis of forward error correcting codes in IPTV,❌,"비-LDPC(RS/Raptor) erasure FEC 성능비교, IPTV 응용 특이적","Sung Won Kim, Sun Young Kim, Saejoon Kim, Jun Heo",In recent years the forward error correction (FEC) schemes at the binary erasure channel have been researched for many applications including DVB-H and IPTV systems. In most cases the packet-level FEC strategies are implemented by either Reed-Solomon (RS) codes at the link layer or Raptor codes at the application layer. Recently an enhanced decoding method for RS codes was presented. The enhanced-decoding scheme is a combination of erasure and error decoding. In this paper we consider the performance comparison of the enhanced-decoding RS code at the link layer and Raptor code at the application layer in the burst mode transmission to give a guidance of FEC scheme for IPTV application. It is noted that the efficient Raptor decoding algorithm makes it possible to broadcast multimedia data more reliable and faster.,,May 2008,10.1109/TCE.2008.4560102,https://ieeexplore.ieee.org/document/4560102
ieee:4479880,journal,Finite-Length Extrinsic Information Transfer (EXIT) Analysis for Coded and Precoded ISI Channels,❌,ISI/PR 채널용 유한길이 EXIT 분석 - 디코더/HW/구성으로 안 이어지는 분석 기법,"Peiyu Tan, Jing Li","In this paper, we consider the classic problem of accessing coded and precoded intersymbol interference (ISI) channels, and particularly partial response (PR) channels, which are widely used in modeling magnetic recording systems. Previous work has either treated the binary precoder as an exclusive function of the channel characteristics, disregarding possible impact from the channel code, or, in performing the iterative analysis of this concatenated system, assumed an unbounded length. Our approach here is to extend the conventional infinite-length extrinsic information transfer (EXIT) charts to ISI systems of limited lengths, and to explicitly account for the effect of the channel nonergodicity. We found that short-length channel codes may exhibit distinctively different EXIT behaviors in different rate regions, and it is important to couple the precoder and the channel code. We show that infinite- and finite-length EXIT behaviors do not always agree, and hence the results obtained from the infinite-length analysis may not hold for practical short-length systems.",,May 2008,10.1109/TMAG.2008.917367,https://ieeexplore.ieee.org/document/4479880
