ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:4475359,journal,An Efficient Pseudocodeword Search Algorithm for Linear Programming Decoding of LDPC Codes,"Michael Chertkov, Mikhail G. Stepanov","In linear programming (LP) decoding of a low-density parity-check (LDPC) code one minimizes a linear functional, with coefficients related to log-likelihood ratios, over a relaxation of the polytope spanned by the codewords. In order to quantify LP decoding it is important to study vertexes of the relaxed polytope, so-called pseudocodewords. We propose a technique to heuristcally create a list of pseudocodewords close to the zero codeword and their distances. Our pseudocodeword-search algorithm starts by randomly choosing configuration of the noise. The configuration is modified through a discrete number of steps. Each step consists of two substeps: one applies an LP decoder to the noise-configuration deriving a pseudocodeword, and then finds configuration of the noise equidistant from the pseudocodeword and the zero codeword. The resulting noise configuration is used as an entry for the next step. The iterations converge rapidly to a pseudocodeword neighboring the zero codeword. Repeated many times, this procedure is characterized by the distribution function of the pseudocodeword effective distance. The efficiency of the procedure is demonstrated on examples of the Tanner code and Margulis codes operating over an additive white Gaussian noise (AWGN) channel.",,April 2008,10.1109/TIT.2008.917682,https://ieeexplore.ieee.org/document/4475359,new
ieee:4489678,journal,Construction of quasi-cyclic LDPC codes from quadratic congruences,"Chun-Ming Huang, Jen-Fa Huang, Chao-Chin Yang","In this paper, we proposed a novel method for constructing quasi-cyclic low-density parity-check (QC-LDPC) codes based on circulant permutation matrices via a simple quadratic congruential equation. The main advantage is that QC-LDPC codes with a variety of block lengths and rates can be easily constructed with no cycles of length four or less. Simulation results show that the proposed QC-LDPC codes perform slight better than the random regular LDPC codes for short to moderate block lengths and have almost the same performance as Sridara-Fuja-Tanner codes.",,April 2008,10.1109/LCOMM.2008.080065,https://ieeexplore.ieee.org/document/4489678,new
ieee:4475389,journal,Low-Density Lattice Codes,"Naftali Sommer, Meir Feder, Ofir Shalvi","Low-density lattice codes (LDLC) are novel lattice codes that can be decoded efficiently and approach the capacity of the additive white Gaussian noise (AWGN) channel. In LDLC a codeword x is generated directly at the n-dimensional Euclidean space as a linear transformation of a corresponding integer message vector b, i.e., x = Gb-1, where H = G-1 is restricted to be sparse. The fact that H is sparse is utilized to develop a linear-time iterative decoding scheme which attains, as demonstrated by simulations, good error performance within ~0.5 dB from capacity at block length of n =100,000 symbols. The paper also discusses convergence results and implementation considerations.",,April 2008,10.1109/TIT.2008.917684,https://ieeexplore.ieee.org/document/4475389,new
ieee:4475380,journal,On Convergence Speed of Capacity-Achieving Sequences for Erasure Channel,Min Lu,"Oswald and Shokrollahi carried out a systematic study of capacity-achieving sequences of low-density parity-check (LDPC) codes for the binary erasure channel. Two quantities mu and Delta were suggested to measure the convergence speed of these sequences. They gave an upper bound of mu for a certain type of capacity-achieving sequences. In this correspondence, a lower bound of mu for this type of sequences is provided. It follows that, under a certain condition, the exact value of mu can be determined, which answers an open question posed by Oswald and Shokrollahi in their paper. If the condition is not satisfied the upper bound may not be tight. A counterexample is given.",,April 2008,10.1109/TIT.2008.917662,https://ieeexplore.ieee.org/document/4475380,new
ieee:4489627,journal,Transactions Papers - Constructions of Nonbinary Quasi-Cyclic LDPC Codes: A Finite Field Approach,"Lingqi Zeng, Lan Lan, Ying Y. Tai, Shumei Song, Shu Lin, Khaled Abdel-Ghaffar",This paper is concerned with construction of efficiently encodable nonbinary quasi-cyclic LDPC codes based on finite fields. Four classes of nonbinary quasi-cyclic LDPC codes are constructed. Experimental results show that codes constructed perform well with iterative decoding using a fast Fourier transform based q-ary sum-product algorithm and they achieve significant coding gains over Reed-Solomon codes of the same lengths and rates decoded with either algebraic hard- decision Berlekamp-Massey algorithm or algebraic soft-decision Kotter-Vardy algorithm.,,April 2008,10.1109/TCOMM.2008.060024,https://ieeexplore.ieee.org/document/4489627,new
ieee:4475378,journal,EXIT Functions of Hadamard Components in Repeat–Zigzag–Hadamard (RZH) Codes With Parallel Decoding,"Kai Li, Xiaodong Wang, Alexei Ashikhmin","The extrinsic information transfer (EXIT) functions of Hadamard codes in the context of repeat-zigzag-Hadamard (RZH) codes with parallel decoding are investigated. EXIT functions over both the binary erasure channel (BEC) and the binary-input additive white Gaussian noise (BIAWGN) channel are derived. The application of these EXIT functions in the design of low-rate capacity-approaching irregular RZH (IRZH) codes is also considered. Using the EXIT functions, the bit error rate (BER) for a given code profile can be easily estimated and the differential evolution (DE) technique can be employed to find the optimal degree profile for given design parameters. The EXIT functions derived in this communication can serve as an effective tool for designing low-rate IRZH codes with parallel decoding in both BEC and BIAWGN channels.",,April 2008,10.1109/TIT.2008.917643,https://ieeexplore.ieee.org/document/4475378,new
ieee:4489620,journal,Transactions Letters - Random Redundant Iterative Soft-in Soft-out Decoding,"Thomas R. Halford, Keith M. Chugg",This letter presents an iterative soft-in soft-out (SISO) decoding algorithm based on redundant Tanner graphs that is applicable to arbitrary linear block codes. The proposed algorithm utilizes the permutation group of a code in order to efficiently and randomly generate redundant parity-checks.,,April 2008,10.1109/TCOMM.2008.060105,https://ieeexplore.ieee.org/document/4489620,new
ieee:4481368,journal,Multiuser Detection of Sparsely Spread CDMA,"Dongning Guo, Chih-chun Wang","Code-division multiple access (CDMA) is the basis of a family of advanced air interfaces in current and future generation networks. The benefits promised by CDMA have not been fully realized partly due to the prohibitive complexity of optimal detection and decoding of many users communicating simultaneously using the same frequency band. From both theoretical and practical perspectives, this paper advocates a new paradigm of CDMA with sparse spreading sequences, which enables near-optimal multiuser detection using belief propagation (BP) with low-complexity. The scheme is in part inspired by capacity-approaching low-density parity-check (LDPC) codes and the success of iterative decoding techniques. Specifically, it is shown that BP-based detection is optimal in the large-system limit under many practical circumstances, which is a unique advantage of sparsely spread CDMA systems. Moreover, it is shown that, from the viewpoint of an individual user, the CDMA channel is asymptotically equivalent to a scalar Gaussian channel with some degradation in the signal-to-noise ratio (SNR). The degradation factor, known as the multiuser efficiency, can be determined from a fixed-point equation. The results in this paper apply to a broad class of sparse, semi-regular CDMA systems with arbitrary input and power distribution. Numerical results support the theoretical findings for systems of moderate size, which further demonstrate the appeal of sparse spreading in practical applications.",,April 2008,10.1109/JSAC.2008.080402,https://ieeexplore.ieee.org/document/4481368,new
ieee:4481378,journal,Reduced-Complexity Belief Propagation for System-Wide MUD in the Uplink of Cellular Networks,"Sara Bavarian, James K. Cavers","System-wide multiuser detection (MUD), in which all base stations (BSs) of a cellular system cooperate to detect the data of all mobile stations (MSs), has much promise. However, little is known at present about practical techniques or their performance. An attractive method is belief propagation (BP), with message exchange between nearby cooperating BSs over a backbone landline network, but its performance is known only for a greatly simplified network model and its computation load grows exponentially with the number of interfering MS symbols at each BS. In this paper, we present a reduced complexity variation of BP (RCBP) and show that its performance is close to or identical to that of BP in the simplified network. We also observe excellent performance by iterative multiuser detection and decoding of low-density parity check codes (LDPC). Furthermore, we examine RCBP performance in a realistic wireless network model, with path loss, shadowing, fading and power control. These results, though poorer than those of the simplified network, show that system-wide MUD with cooperating BSs provides great improvement compared with conventional systems.",,April 2008,10.1109/JSAC.2008.080412,https://ieeexplore.ieee.org/document/4481378,new
ieee:4475386,journal,Stopping Set Analysis of Iterative Row-Column Decoding of Product Codes,Eirik Rosnes,"In this paper, we introduce stopping sets for iterative row-column decoding of product codes using optimal constituent decoders. When transmitting over the binary erasure channel (BEC), iterative row-column decoding of product codes using optimal constituent decoders will either be successful, or stop in the unique maximum-size stopping set that is contained in the (initial) set of erased positions. Let Cp denote the product code of two binary linear codes Cc and Cr of minimum distances dc and dr and second generalized Hamming weights d2(Cc) and d2(Cr), respectively. We show that the size smin of the smallest noncode- word stopping set is at least mm(drd2(Cc),dcd2(Cr)) > drdc, where the inequality follows from the Griesmer bound. If there are no codewords in Cp with support set S, where S is a stopping set, then S is said to be a noncodeword stopping set. An immediate consequence is that the erasure probability after iterative row-column decoding using optimal constituent decoders of (finite-length) product codes on the BEC, approaches the erasure probability after maximum-likelihood decoding as the channel erasure probability decreases. We also give an explicit formula for the number of noncodeword stopping sets of size smin, which depends only on the first nonzero coefficient of the constituent (row and column) first and second support weight enumerators, for the case when d2(Cr) < 2dr and d2(Cc) < 2dc. Finally, as an example, we apply the derived results to the product of two (extended) Hamming codes and two Golay codes.",,April 2008,10.1109/TIT.2008.917686,https://ieeexplore.ieee.org/document/4475386,new
