ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4381375,journal,On the Performance of Short Forward Error-Correcting Codes,❌,"단거리 RS/zigzag/LDPC 성능 비교 letter—새 디코더/구성/HW 없음, BP 손실 관찰뿐","Sheng Tong, Dengsheng Lin, Aleksandar Kavcic, Li Ping, Baoming Bai","This letter investigates the performance of short forward error-correcting (FEC) codes. Reed-Solomon (RS) codes and concatenated zigzag codes are chosen as representatives of classical algebraic codes and modern simple iteratively decodable codes, respectively. Additionally, random binary linear codes are used as a baseline reference. Our main results (demonstrated by simulations and ensemble distance spectrum analysis) are as follows: 1) Short RS codes are as good as random binary linear codes; 2) Carefully designed short low-density parity-check (LDPC) codes are almost as good as random binary linear codes; 3) Low complexity belief propagation decoders incur considerable performance loss at short coding lengths. Thus, future work could focus on developing low-complexity (near) optimal decoders for RS codes and/or LDPC codes.",,November 2,10.1109/LCOMM.2007.070746,https://ieeexplore.ieee.org/document/4381375
ieee:4381376,journal,Distributed Arithmetic Coding,❌,분산 산술부호화(Slepian-Wolf 소스코딩)—채널 ECC 아님,"Marco Grangetto, Enrico Magli, Gabriella Olmo","We propose a distributed binary arithmetic coder for Slepian-Wolf coding with decoder side information, along with a soft joint decoder. The proposed scheme provides several advantages over existing schemes, and its performance is equal to or better than that of an equivalent scheme based on turbo codes at short and medium block lengths.",,November 2,10.1109/LCOMM.2007.071172,https://ieeexplore.ieee.org/document/4381376
ieee:4381406,journal,Efficient Message Relaying for Wireless User Cooperation: Decode-Amplify-Forward (DAF) and Hybrid DAF and Coded-Cooperation,❌,무선 협력통신 DAF 릴레이 전략—떼어낼 LDPC ECC 기법 없음,"Xingkai Bao, Jing Li","Amplify-forward (AF) can be modeled as a way of forwarding soft reliability information extracted directly from the transmit channel, without utilizing the channel code that may well exist in the source-packet. Decode-forward exploits the channel code but forwards the hard-decisions only. These observations motivate the proposition of an efficient new relaying strategy, decode-amplify-forward (DAF). By having the relay perform soft decoding and forward the reliability information at the output of its decoder instead of that from the raw channel, DAF cleverly combines the merits of both AF and DF: soft information representation in AF and coding gain in DF. A hybrid scheme of DAF and coded cooperation (DAF-CC), implemented through simple time-sharing, is further discussed. The information-theoretic achievable rates of these schemes are formulated for channels with binary inputs and Gaussian outputs. Both analysis and simulations confirm that the proposed schemes are capable of considerably better performances than the existing schemes.",,November 2,10.1109/TWC.2007.06117,https://ieeexplore.ieee.org/document/4381406
ieee:4381401,journal,Adaptive Transmission with Variable-Rate Turbo Bit-Interleaved Coded Modulation,❌,"가변레이트 터보 BICM, punctured 터보부호—LDPC BP에 이식할 부호 비의존 기법 없음","Ruoheng Liu, Jianghong Luo, Predrag Spasojevic","We study an adaptive transmission scheme based on variable-rate turbo bit-interleaved coded modulation (VR- Turbo-BICM). The proposed coding scheme employs punctured turbo codes. A continuously varying transmission rate can be obtained by changing the code rate through both puncturing of the coded bits and adapting of the modulation constellation size. The main results are elaborated in two parts. First, we derive a closed-form expression for a set of achievable rate bounds (called rate thresholds) for VR-Turbo-BICM by employing recent results on the parallel channel performance of turbo code ensembles and the BICM parallel channel analysis model. The derived rate threshold is expressed as a fraction of the capacity of BICM with Gray mapping, where this fraction is a turbo code weight spectrum parameter. Simulation results illustrate that introduced rate thresholds predict well the rate versus SNR performance of VR-Turbo-BICM for a wide range of codeword error probabilities and codeword lengths. Next, based on a simplified rate threshold, we derive a power, puncturing rate, and modulation constellation size assignment policy for a slow fading channel.",,November 2,10.1109/TWC.2007.05725,https://ieeexplore.ieee.org/document/4381401
ieee:4357908,journal,Using LDPC-Coded Modulation and Coherent Detection for Ultra Highspeed Optical Transmission,❌,초고속 광전송용 coded modulation(BICM+LDPC); LDPC를 베이스라인으로 사용할 뿐 신규 디코더/구성/HW 기여 없음,"Ivan B. Djordjevic, Milorad Cvijetic, Lei Xu, Ting Wang",We propose the coded modulation schemes for ultrahigh-speed transmission (100 Gb/s and above) by using commercially available components operating at 40 gigasymbols/s. The bit-interleaved coded modulation in combination with the low-density parity-check codes that are used as component codes has been applied. The modulation is based on either M-ary quadrature-amplitude modulation or M-ary phase-shift keying. bits are mapped into the corresponding signal constellation point using either Gray or natural mapping. The coherent detection scheme has been found to outperform the direct detection one and to provide an additional margin much needed for longer transmission distances or for application in an all-optical network scenario.,,Nov. 2007,10.1109/JLT.2007.906791,https://ieeexplore.ieee.org/document/4357908
ieee:4373388,journal,Lower Bounds on the Error Rate of LDPC Code Ensembles,❌,regular LDPC ensemble의 error rate 하한/error exponent 신뢰구간; 순수 이론 bound로 디코더/HW/구성으로 이어지지 않음,"Ohad Barak, David Burshtein","The ensemble of regular low-definition parity-check (LDPC) codes is considered. Using concentration results on the weight distribution, lower bounds on the error rate of a random code in the ensemble are derived. These bounds hold with some confidence level. Combining these results with known lower bounds on the error exponent, confidence intervals on the error exponent, under maximum-likelihood (ML) decoding, are obtained. Over a large range of channel parameter and transmission rate values, when the graph connectivity is sufficiently large, the upper bound of the interval approaches the lower bound, and the probability that the error exponent is within the interval can be arbitrarily close to one. In fact, in this case the true error exponent approaches the maximum between the random coding and the expurgated random coding exponents, with probability that approaches one.",,Nov. 2007,10.1109/TIT.2007.907448,https://ieeexplore.ieee.org/document/4373388
ieee:4383303,journal,Combined Analog and Digital Error-Correcting Codes for Analog Information Sources,❌,"아날로그 정보원용 ECC, 카오스 동역학 기반 코드. LDPC는 비교 대상일 뿐 NAND 바이너리 LDPC에 이식할 디코더/HW/구성 신규 기법 없음","Isaac Rosenhouse, Anthony J. Weiss","This paper focuses on error-correcting codes for analog signals. Generally, error-correcting codes exhibit a threshold effect, which degrades performance at the low signal-to-noise ratio (SNR) range. We propose two error-correction alternatives based on chaotic dynamical systems, which improve threshold performance relative to previously proposed methods. The first one, which is based on principles of diversity, exhibits a very simple decoder. The second alternative, which is based on a low-density parity-check (LDPC) code, attains a significantly lower threshold. Theoretical analysis and simulations are provided.",,Nov. 2007,10.1109/TCOMM.2007.908516,https://ieeexplore.ieee.org/document/4383303
ieee:4397116,journal,Performance Evaluation of a Novel Converged Architecture for Digital-Video Transmission Over Optical Wireless Channels,❌,"광무선 비디오전송 응용 특이적. LDPC+채널 인터리빙 조합이나 떼어낼 신규 디코더/구성 기법 없음, 응용 최적화","Neda Cvijetic, Stephen G. Wilson, Radivoje Zarubica","A robust channel coding architecture for multigigabit-per-second digital-video transmission over the optical wireless channel is introduced and evaluated. The proposed scheme combines low-density parity-check coding with channel interleaving to improve the transmission over turbulent temporally correlated optical wireless channels while satisfying real-time video delay constraints. Frame error rates of the presented code design are evaluated via simulation for intensity-modulation/direct-detection optical wireless links in both lognormal- and Rayleigh-fading channels. Results indicate that the performance of the proposed system is effective across a large range of atmospheric turbulence strengths and achieves significant temporal diversity in moderately long (10 ms) temporal correlation times while satisfying a 0.3-s real-time delay constraint. Moreover, the proposed design is shown to outperform the Reed-Solomon codes prevalent in the legacy fiber and wireless digital-television distribution systems.",,Nov. 2007,10.1109/JLT.2007.909198,https://ieeexplore.ieee.org/document/4397116
ieee:4383353,journal,Special Issue on Technical Advances in Deep-Space Communications and Tracking,❌,심해우주통신 특집호 소개글(에디토리얼). 구체적 기법 없음,"Faramaz Davarian, Luitjens Popken",The twelve articles in this special issue are devoted to the topic of deep space communication.,,Nov. 2007,10.1109/JPROC.2007.906610,https://ieeexplore.ieee.org/document/4383353
ieee:4383279,journal,Soft-Output Decoding of Rotationally Invariant Codes Over Channels With Phase Noise,❌,"phase noise 채널의 RI TCM soft-output 디코딩(SPA/factor graph), RA/concatenated 부호 대상; LDPC ECC 이식 기법 없음 (통신 응용 특이적)","Alan Barbieri, Giulio Colavolpe","We consider rotationally invariant (RI) trellis-coded modulations (TCMs) transmitted over channels affected by phase noise. To describe the main ideas of this paper, we first concentrate, as a case study, on the simplest RI scheme, namely the differentially encoded M-ary phase-shift keying (M-PSK) signal. For this problem, we use the framework based on factor graphs (FGs) and the sum-product algorithm (SPA), to derive the exact maximum a posteriori (MAP) symbol detection algorithm. By analyzing its properties, we demonstrate that it can be implemented by a forward-backward estimator of the phase probability density function, followed by a symbol-by-symbol completion to produce the a posteriori probabilities of the information symbols. To practically implement the forward-backward phase estimator, we propose a couple of schemes with different complexity. The resulting algorithms exhibit an excellent performance and, in one case, only a limited complexity increases with respect to the algorithm that perfectly knows the channel phase. The properties of the optimal decoder and the proposed practical decoding schemes are then extended to the case of a generic RI code. The proposed soft-output algorithms can also be used in iterative decoding schemes for concatenated codes employing RI inner components. Among them, in the numerical results, we consider repeat-accumulate (RA) codes and other serially concatenated schemes recently proposed in the technical literature.",,Nov. 2007,10.1109/TCOMM.2007.908520,https://ieeexplore.ieee.org/document/4383279
