ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:4957655,journal,Pseudocodeword Performance Analysis for LDPC Convolutional Codes,"Roxana Smarandache, Ali E. Pusane, Pascal O. Vontobel, Daniel J. Costello",Message-passing iterative decoders for low-density parity-check (LDPC) block codes are known to be subject to decoding failures due to so-called pseudocodewords. These failures can cause the large signal-to-noise ratio (SNR) performance of message-passing iterative decoding to be worse than that predicted by the maximum-likelihood (ML) decoding union bound.,,June 2009,10.1109/TIT.2009.2018347,https://ieeexplore.ieee.org/document/4957655,new
ieee:4806112,journal,High-Throughput QC-LDPC Decoders,"Nan Jiang, Kewu Peng, Jian Song, Chanyong Pan, Zhixing Yang",High-throughput design approaches for quasi-cyclic (QC) low-density parity-check (LDPC) decoders are presented in this paper. Three novel schemes for the horizontal process in min-sum algorithm and its revisions are derived to reduce design and implementation complexity. The schemes can be directly applied for variant QC codes and easily pipelined to increase the operating frequency of the decoder...,,June 2009,10.1109/TBC.2008.2012359,https://ieeexplore.ieee.org/document/4806112,new
ieee:4840630,journal,Large Girth Non-Binary LDPC Codes Based on Finite Fields and Euclidean Geometries,"Xueqin Jiang, Moon Ho Lee",This letter presents an approach to the construction of non-binary low-density parity-check (LDPC) codes based on alpha-multiplied circulant permutation matrices and hyperplanes of two different dimensions in Euclidean geometries. Codes constructed by this method have large girth and high binary column weight when the order of Galois field is high. Simulation results show that these codes perform ...,,June 2009,10.1109/LSP.2009.2016830,https://ieeexplore.ieee.org/document/4840630,new
ieee:4957643,journal,Upper Bound on Error Exponent of Regular LDPC Codes Transmitted Over the BEC,"Idan Goldenberg, David Burshtein","The error performance of the ensemble of typical low-definition parity-check (LDPC ) codes transmitted over the binary erasure channel (BEC) is analyzed. In the past, lower bounds on the error exponents were derived. In this paper, a probabilistic upper bound on this error exponent is derived. This bound holds with some confidence level.",,June 2009,10.1109/TIT.2009.2018344,https://ieeexplore.ieee.org/document/4957643,new
ieee:4957096,journal,A Probabilistic LDPC-Coded Fault Compensation Technique for Reliable Nanoscale Computing,"Chris Winstead, Sheryl Howard","A method is proposed for computing with unreliable nanoscale devices that have a high rate of transient errors. Errors are corrected using a probabilistic circuit in which device noise is leveraged as a computational asset. Example designs that achieve a low output bit error probability are presented. The effect of permanent defects is also evaluated, and transient device noise is found to be bene...",,June 2009,10.1109/TCSII.2009.2020946,https://ieeexplore.ieee.org/document/4957096,new
ieee:5090428,journal,Eliminating small stopping sets in irregular low-density parity-check codes,"Xiaopeng Jiao, Jianjun Mu, Jing Song, Lihua Zhou","We present a novel scheme to eliminate small stopping sets in irregular low-density parity-check (LDPC) codes. By adding several new check nodes and having their edges connected to small stopping sets in the original code, the improved code decreases the number of small stopping sets efficiently. Simulation results show that the proposed scheme decreases the frame error rate (FER) significantly in...",,June 2009,10.1109/LCOMM.2009.090009,https://ieeexplore.ieee.org/document/5090428,new
ieee:5089488,journal,Blind frame synchronization for error correcting codes having a sparse parity check matrix,"Rodrigue Imad, Guillaume Sicot, Sebastien Houcke","We present in this letter a blind frame synchronization method based on a maximum a posteriori probability (MAP) approach. Applied to coded communication systems, this method is based on the calculation of the log-likelihood ratios (LLR) of the syndrome obtained according to the parity check matrix of the code. After presenting the proposed method, we compare it to an existing blind synchronizatio...",,June 2009,10.1109/TCOMM.2009.06.070445,https://ieeexplore.ieee.org/document/5089488,new
ieee:5089484,journal,Error rate estimation of low-density parity-check codes on binary symmetric channels using cycle enumeration,"Hua Xiao, Amir H. Banihashemi","The performance of low-density parity-check (LDPC) codes decoded by hard-decision iterative decoding algorithms can be accurately estimated if the weight J and the number |EJ| of the smallest error patterns that cannot be corrected by the decoder are known. To obtain J and |EJ|, one would need to perform the direct enumeration of error patterns with weight i les J. The complexity of enumeration in...",,June 2009,10.1109/TCOMM.2009.06.070048,https://ieeexplore.ieee.org/document/5089484,new
ieee:5089505,journal,Low-floor decoders for LDPC codes,"Yang Han, William E. Ryan","One of the most significant impediments to the use of LDPC codes in many communication and storage systems is the error-rate floor phenomenon associated with their iterative decoders. The error floor has been attributed to certain subgraphs of an LDPC code&#39;s Tanner graph induced by so-called trapping sets. We show in this paper that once we identify the trapping sets of an LDPC code of interest, a...",,June 2009,10.1109/TCOMM.2009.06.070325,https://ieeexplore.ieee.org/document/5089505,new
ieee:5089504,journal,Construction of non-binary quasi-cyclic LDPC codes by arrays and array dispersions - [transactions papers],"B. Zhou, J. Kang, S.W. Song, S. Lin, K. Abdel-Ghaffar, M. Xu",This paper presents two algebraic methods for constructing high performance and efficiently encodable nonbinary quasi-cyclic LDPC codes based on arrays of special circulant permutation matrices and multi-fold array dispersions. Codes constructed based on these methods perform well over the AWGN and other types of channels with iterative decoding based on belief-propagation. Experimental results sh...,,June 2009,10.1109/TCOMM.2009.06.070313,https://ieeexplore.ieee.org/document/5089504,new
