ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9435416,journal,Reliability Ratio-Based Serial Algorithm of LDPC Decoder for Turbo Equalization Schemes,✅,"신뢰도비 기반 적응적 직렬 LDPC 디코딩(SBP 개선, 수렴 가속) — 이식 가능한 새 디코더 알고리즘(C)","Sirawit Khittiwitchayakul, Watid Phakphisut, Pornchai Supnithi","Serial decoding algorithms of low-density parity-check (LDPC) code converge efficiently with low errors. Previously, a serial decoding algorithm, named a shuffled belief-propagation (SBP), was applied in turbo equalization of bit-patterned magnetic recording (BPMR) systems. With the SBP algorithm, an LDPC decoder converged twice as fast as one using conventional BP algorithms. We further improved the convergence speed of SBP by updating the messages in an adaptive order, which played a flexible role throughout decoding. We proposed two adaptive-serial algorithms for LDPC codes in turbo equalization. One updated the messages using the extrinsic loglikelihood ratio (LLR) and the result of the parity-check equation checking. The second contained an additional rule that tracked the LLR sign changes in each iteration. Both algorithms converged faster and with lower bit error rates (BERs) than the SBP and previous adaptive-serial algorithms in a BPMR system with media noise.",,Feb. 2022,10.1109/TMAG.2021.3081732,https://ieeexplore.ieee.org/document/9435416
ieee:9606889,journal,Concatenated Spatially Coupled LDPC Codes With Sliding Window Decoding for Joint Source-Channel Coding,❌,"JSCC용 SC-LDPC로 LDPC가 베이스라인이고 source-channel 결합 특화, 떼어낼 ECC 기법 없음(제외 카테고리 명시)","Ahmad Golmohammadi, David G. M. Mitchell","In this paper, a method for joint source-channel coding (JSCC) based on concatenated spatially coupled low-density parity-check (SC-LDPC) codes is investigated. A construction consisting of two SC-LDPC codes is proposed: one for source coding and the other for channel coding, with a joint belief propagation-based decoder. Also, a novel windowed decoding (WD) scheme is presented with significantly reduced latency and complexity requirements. The asymptotic behavior for various graph node degrees is analyzed using a protograph-based Extrinsic Information Transfer (EXIT) chart analysis for both LDPC block codes with block decoding and for SC-LDPC codes with the WD scheme, showing robust performance for concatenated SC-LDPC codes. Simulation results show a notable performance improvement compared to existing state-of-the-art JSCC schemes based on LDPC codes with comparable latency and complexity constraints.",,Feb. 2022,10.1109/TCOMM.2021.3126750,https://ieeexplore.ieee.org/document/9606889
ieee:9647964,journal,Parity-Check Coding Transmit Diversity for Wireless Communications With High Mobility,✅,"half-rate invertible LDPC 기반 송신 다이버시티 + chase-combining MPA 디코딩 — MPA 변형은 디코더 기법(C)으로 검토 여지, 애매하여 보존","Qi-Yue Yu, Tang Li, Hong-Ru Lin, Feng-Feng Cao","Highmobility is an important scenario for the 5G wireless communications. However, the high mobility results in serious time-varying fading, bringing challenges to the reliabilities of wireless transmission. Diversity technique is an essential method to overcome the effect of fading. It is noted that an LDPC (low-density parity-check) code is a concatenation of single parity-check codes (SPC) and repetition codes (REP) by a random interleaver, and a REP can be viewed as a typical example for achieving time/frequency diversity. Thus, it is appealing to jointly consider LDPC codes and diversity techniques. This paper presents parity-check coding transmit diversity (PCTD) schemes based on half-rate invertible LDPC codes, which are capable of achieving both diversity and coding gains from the time-varying fading channels. Besides, we investigate two types of PCTD schemes, and take into consideration two transmission modes, which are single-carrier (SC) and orthogonal frequency division multiplexing (OFDM) transmission modes. A chase combining based message passing algorithm (CC-MPA) is proposed for the proposed schemes, which can take full advantages of signal processing and coding gains. Furthermore, the Shannon limits of time-varying fading channels with BPSK signaling are deduced. Simulation results show that the proposed PCTD with CC-MPA algorithm can provide better BER performances than the classical time-domain diversity scheme in time-varying fading channels, which is appealing for the high mobility communications.",,Feb. 2022,10.1109/TVT.2021.3134680,https://ieeexplore.ieee.org/document/9647964
ieee:9601295,journal,Neural Network Aided Impulsive Perturbation Decoding for Short Raptor-Like LDPC Codes,✅,짧은 LDPC용 신경망 기반 perturbation 심볼선택 BP 디코딩(MBPD-IP) — 이식 가능한 새 디코더(C),"Hyunjae Lee, Yong-Sung Kil, Min Young Chung, Sang-Hyo Kim","As short packet communications become more important, multi-round belief propagation decoding with impulsive perturbation (MBPD-IP) was proposed to improve the decoding of short low-density parity-check (LDPC) codes. To operate the MBPD-IP effectively, it is crucial to select proper symbols to be perturbed in as few trials as possible. Unfortunately, existing perturbation symbol selection criteria are heuristic and not effective for special codes such as raptor-like (RL) LDPC codes. In this letter, a neural network (NN) based perturbation symbol selection scheme for MBPD-IP is proposed where the symbols to be perturbed are selected from a pre-trained NN. It is shown that the proposed scheme performs significantly better than existing schemes for the RL LDPC code of 5G new radio and still works well for plain code structures.",,Feb. 2022,10.1109/LWC.2021.3125578,https://ieeexplore.ieee.org/document/9601295
ieee:9631961,journal,On the Design of Channel Coding Autoencoders With Arbitrary Rates for ISI Channels,❌,"ISI 채널용 오토인코더 채널코딩(neural code) — LDPC는 베이스라인 비교 대상일 뿐, 이식 가능한 LDPC 디코더 기여 없음","Yitian Zhang, Huihui Wu, Mark Coates","This letter presents an autoencoder-based channel coding scheme in the presence of inter-symbol interference (ISI) and additive white Gaussian noise (AWGN), supporting arbitrary coding rates. Both the transmitter and receiver of the proposed autoencoder employ bi-directional gated recurrent unit (Bi-GRU) layers. Additional extra dense layers are applied at the end of the transmitter and at the beginning of the receiver, serving as learnable puncture and depuncture modules, respectively. Different code rates can be achieved by adjusting the output dimension of the extra dense layers. Experimental results demonstrate that the proposed autoencoder significantly outperforms conventional convolutional codes over ISI channels, for multiple code rates. The proposed autoencoder also outperforms LDPC codes in the low signal-to-noise ratio (SNR) regime. The neural codes still require improvement to be competitive in the high SNR regime.",,Feb. 2022,10.1109/LWC.2021.3131848,https://ieeexplore.ieee.org/document/9631961
ieee:9663192,journal,Rate-Splitting Multiple Access for Downlink Multiuser MIMO: Precoder Optimization and PHY-Layer Design,❌,RSMA precoder 최적화/MU-MIMO PHY — LDPC 언급 없고 ECC 기법 무관,"Anup Mishra, Yijie Mao, Onur Dizdar, Bruno Clerckx","Rate-Splitting Multiple Access (RSMA) has recently appeared as a powerful and robust multiple access and interference management strategy for downlink Multi-user (MU) multi-antenna communications. In this work, we study the precoder design problem for RSMA scheme in downlink MU systems with both perfect and imperfect Channel State Information at the Transmitter (CSIT) and assess the role and benefits of transmitting multiple common streams. Unlike existing works which have considered single-antenna receivers (Multiple-Input Single-Output–MISO), we propose and extend the RSMA framework for multi-antenna receivers (Multiple-Input Multiple-Output–MIMO) and formulate the precoder optimization problem with the aim of maximizing the Weighted Ergodic Sum-Rate (WESR). Precoder optimization is solved using Sample Average Approximation (SAA) together with the proposed vectorization and Weighted Minimum Mean Square Error (WMMSE) based approach. Achievable sum-Degree of Freedom (DoF) of RSMA is derived for the proposed framework as an increasing function of the number of transmitted common and private streams, which is further validated by the Ergodic Sum Rate (ESR) performance using Monte Carlo simulations. Conventional MU–MIMO based on linear precoders and Non-Orthogonal Multiple Access (NOMA) schemes are considered as baselines. Numerical results show that with imperfect CSIT, the sum-DoF and ESR performance of RSMA is superior to those of the two baselines, and is increasing with the number of transmitted common streams. Moreover, by better managing the interference, RSMA not only has significant ESR gains over baseline schemes but is more robust to CSIT inaccuracies, network loads and user deployments.",,Feb. 2022,10.1109/TCOMM.2021.3138437,https://ieeexplore.ieee.org/document/9663192
ieee:9645175,journal,Adaptive Demodulation in Impulse Noise Channels,❌,"임펄스 잡음 적응 복조/LLR 계산 — LDPC는 검증용 부호로만 언급, 새 디코더·구성 기여 없음","Kristoffer Hägglund, Erik Axell","Electromagnetic interference causes considerable performance degradation on wireless communication systems. The performance degradation is largely affected by the characteristics of the interference. Impulse interference commonly occurs in industrial and automotive environments, where many closely located systems and electronic equipment coexist. In this work, we propose two novel algorithms for adaptive demodulation in impulse noise. The proposed methods compute appropriate log-likelihood ratios based on interference classification and estimation of Middleton’s Class A noise model as well as the symmetric $\alpha$-Stable (S$\alpha$S) model. The analytical complexity and intractability of the S$\alpha$S probability density function (PDF) makes real-time applications unfeasible. Therefore, the proposed algorithms are developed using two different techniques for approximating the S$\alpha$S PDF. The approximations are achieved through interpolation via i) approximate closed-form expressions of the PDF for a specific parameter set and ii) via numerically pre-calculated look-up tables of the PDF for arbitrary parameter choices. The proposed adaptive techniques are shown to provide a performance gain in terms of bit error rate (BER) of up to 20 dB energy per bit to noise power ratio (Eb/N0), in comparison to traditional, non-adaptive, methods for varying levels of impulse interference. The performance loss of approximating the PDF in comparison to exact calculations amount to less than 8 dB Eb/N0, which is small in relation to the performance gain achieved in comparison to traditional methods. However, the complexity in terms of simulation execution time of the proposed approximate algorithms is reduced by up to a factor 250, compared to methods based on exact computation. The algorithms are validated using regular low density parity check (LDPC) codes, in addition to quasi-cyclic (QC)-LDPC and turbo codes. The proposed adaptive demodulation techniques can be used to improve decoding and demodulation performance in many real-life situations where non-Gaussian interference commonly occurs.",,Feb. 2022,10.1109/TVT.2021.3133652,https://ieeexplore.ieee.org/document/9645175
ieee:9628092,journal,"Unsourced Random Access Over Fading Channels via Data Repetition, Permutation, and Scrambling",❌,"unsourced random access AMP 검출/간섭제거 — 무선 다중접속 응용, 떼어낼 LDPC ECC 기법 없음","Ehsan Nassaji, Murwan Bashir, Dmitri Truhachev","We focus on an unsourced random access (URA) system for communication over fading channels where the payload of each packet is encoded for error-correction, repeated, permuted, and scrambled. Each packet is also equipped with a preamble that is used for channel estimation and detection of permutation and scrambling sequences utilized for payload encoding. We propose an algorithm to resolve multiple-access preamble transmission, based on the approximate message-passing (AMP), that is capable to support high numbers of active users and achieve low probabilities of miss-detection. We also develop a parallel interference cancellation technique for payload reception that iteratively refines the channel estimates and attempts to minimize the mean squared error (MSE) of the users’ data via selective error-correction decoding. Finally, we derive a detailed system performance analysis that closely matches the obtained numerical results. We demonstrate that the presented system can more than double the number of active users, supported by the state-of-the-art systems. Large gains in terms of the minimal required signal-to-noise ratios (SNR)s are also demonstrated for a wide range of active user numbers.",,Feb. 2022,10.1109/TCOMM.2021.3131622,https://ieeexplore.ieee.org/document/9628092
ieee:9622756,journal,Dynamic SCL Decoder With Path-Flipping for 5G Polar Codes,❌,"5G polar code SC-list flip 디코더 개선 — polar 전용 기법, LDPC ECC로 이식할 부분 없음","Yifei Shen, Alexios Balatsoukas-Stimming, Xiaohu You, Chuan Zhang, Andreas Peter Burg","Since polar were ratified as part of the 5G standard, low-complexity polar decoders with close-to-optimum error-rate performance have received significant attention. Compared to successive cancellation (SC) decoding, both SC list and SC flip decoding can improve the error rate performance by increasing the number of considered candidate solutions. The combination of both strategies leads to SC list flip (SCLF) decoding, which can provide a tradeoff between error rate performance and area as well as energy. In this letter, we derive a new flip metric for the SCLF decoding process, based on which we propose the dynamic SCLF (D-SCLF) decoding algorithm. Moreover, we exploit the distributed CRC defined in the 5G standard to further optimize the D-SCLF decoding. Numerical results show that for the downlink control channel, our D-SCLF decoder with a list size of only four and only three additional attempts can achieve the performance of a regular list decoder with a list size of eight, leading to an overall memory and average complexity (energy) reduction.",,Feb. 2022,10.1109/LWC.2021.3129470,https://ieeexplore.ieee.org/document/9622756
ieee:9611262,journal,Bounds for List-Decoding and List-Recovery of Random Linear Codes,❌,랜덤 선형부호 list-decoding/recovery 리스트크기 순수 이론 bound — 디코더/HW/구성으로 안 이어짐,"Venkatesan Guruswami, Ray Li, Jonathan Mosheiff, Nicolas Resch, Shashwat Silas, Mary Wootters","A family of error-correcting codes is list-decodable from error fraction <inline-formula> <tex-math notation=""LaTeX"">$p$ </tex-math></inline-formula> if, for every code in the family, the number of codewords in any Hamming ball of fractional radius <inline-formula> <tex-math notation=""LaTeX"">$p$ </tex-math></inline-formula> is less than some integer <inline-formula> <tex-math notation=""LaTeX"">$L$ </tex-math></inline-formula>. It is said to be list-recoverable for input list size <inline-formula> <tex-math notation=""LaTeX"">$\ell $ </tex-math></inline-formula> if for every sufficiently large subset of at least <inline-formula> <tex-math notation=""LaTeX"">$L$ </tex-math></inline-formula> codewords, there is a coordinate where the codewords take more than <inline-formula> <tex-math notation=""LaTeX"">$\ell $ </tex-math></inline-formula> values. In this work, we study the list size of <italic>random linear codes</italic> for both list-decoding and list-recovery as the rate approaches capacity. We show the following claims hold with high probability over the choice of the code (below <inline-formula> <tex-math notation=""LaTeX"">$q$ </tex-math></inline-formula> is the alphabet size, and <inline-formula> <tex-math notation=""LaTeX"">$ \varepsilon > 0$ </tex-math></inline-formula> is the gap to capacity). (1) A random linear code of rate <inline-formula> <tex-math notation=""LaTeX"">$1 - \log _{q}(\ell) - \varepsilon $ </tex-math></inline-formula> requires list size <inline-formula> <tex-math notation=""LaTeX"">$L \ge \ell ^{\Omega (1/ \varepsilon)}$ </tex-math></inline-formula> for list-recovery from input list size <inline-formula> <tex-math notation=""LaTeX"">$\ell $ </tex-math></inline-formula>. (2) A random linear code of rate <inline-formula> <tex-math notation=""LaTeX"">$1 - h_{q}(p) - \varepsilon $ </tex-math></inline-formula> requires list size <inline-formula> <tex-math notation=""LaTeX"">$L \ge \left \lfloor{ {h_{q}(p)/ \varepsilon +0.99}}\right \rfloor $ </tex-math></inline-formula> for list-decoding from error fraction <inline-formula> <tex-math notation=""LaTeX"">$p$ </tex-math></inline-formula>. (3) A random <italic>binary</italic> linear code of rate <inline-formula> <tex-math notation=""LaTeX"">$1 - h_{2}(p) - \varepsilon $ </tex-math></inline-formula> is list-decodable from <italic>average</italic> error fraction <inline-formula> <tex-math notation=""LaTeX"">$p$ </tex-math></inline-formula> with list size with <inline-formula> <tex-math notation=""LaTeX"">$L \leq \left \lfloor{ {h_{2}(p)/ \varepsilon }}\right \rfloor + 2$ </tex-math></inline-formula>. Our lower bounds follow by exhibiting an explicit subset of codewords so that this subset—or some symbol-wise permutation of it—lies in a random linear code with high probability. Our upper bound follows by strengthening a result of (Li, Wootters, 2018).",,Feb. 2022,10.1109/TIT.2021.3127126,https://ieeexplore.ieee.org/document/9611262
