ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1704363,journal,"Concatenating a Structured LDPC Code and a Constrained Code to Preserve Soft-Decoding, Structure, and Burst Correction",✅,구조화 LDPC + 제약부호 연접으로 soft-decoding/구조/버스트정정 보존 — 구조 유지 HW 친화 코드설계(D/E),✅ 알고리즘/코드 기여,"Y. Han, W.E. Ryan","In this paper, we propose a simple method to concatenate a structured low-density parity-check (LDPC) code and a high rate constrained code such that three goals are achieved simultaneously: 1) soft information is available to the LDPC decoder; 2) the structure of the LDPC code is retained after concatenation to facilitate hardware implementation; and 3) the system has the ability to correct long erasure bursts. We consider both a runlength-limited code and a dc-free runlength-limited code. For the RLL case, we use a technique we call parity insertion. For the dc-free case, we apply polarity flipping to a subset of the LDPC code parity bits",,Oct. 2006,10.1109/TMAG.2006.880465,https://ieeexplore.ieee.org/document/1704363
ieee:1704379,journal,Decoding Behavior Study of LDPC Codes Under a Realistic Magnetic Recording Channel Model,✅,"현실적 채널 임페어먼트 하 LDPC 디코딩 거동 연구 + FPGA 기반 시스템, 매우 낮은 BER/FER까지 분석 — 스토리지 ECC HW/성능 분석으로 이식 가능",🔧 하드웨어 수정만,"X. Hu, B.V.K.V. Kumar, L. Sun, J. Xie","Low-density parity check (LDPC) codes have shown near-capacity performance in additive white Gaussian noise (AWGN) channels. However, in magnetic recording systems, the readback signals suffer from various impairments (namely, transition noise, nonlinear transition shift, and partial erasure) in addition to AWGN. In this paper, we describe an FPGA-based advanced magnetic recording channel simulator (that includes these impairments) and an LDPC coding system. The error correcting performances of LDPC codes in the presence of such realistic impairments are investigated down to bit error rate (BER) of 10-11 and frame error rate (FER) of 10-8",,Oct. 2006,10.1109/TMAG.2006.878652,https://ieeexplore.ieee.org/document/1704379
ieee:1710332,journal,Algebraic construction of quasi-cyclic LDPC codes for the AWGN and erasure channels,✅,QC-LDPC 대수적 구성법(E). 바이너리 LDPC 코드 설계 신규 기법이며 NAND로 이식 가능,✅ 알고리즘/코드 기여,"Ying Yu Tai, L. Lan, Lingqi Zeng, S. Lin, K.A.S. Abdel-Ghaffar","This paper is concerned with construction of quasi-cyclic (QC) low-density parity-check (LDPC) codes for three different types of channels: the additive white Gaussian noise, the binary random erasure, and the binary burst erasure channels. Two algebraic methods for systematic construction of QC-LDPC codes are presented. Codes constructed perform well over all three types of channels",,Oct. 2006,10.1109/TCOMM.2006.881361,https://ieeexplore.ieee.org/document/1710332
ieee:1705910,journal,Stochastic decoding of LDPC codes,✅,LDPC의 stochastic 디코딩 첫 성공 사례 — 고처리율/저복잡도 디코더 알고리즘으로 바이너리 LDPC에 직접 이식 가능(C),✅ 알고리즘/코드 기여,"S. Sharifi Tehrani, W.J. Gross, S. Mannor","This letter presents the first successful method for iterative stochastic decoding of state-of-the-art low-density parity-check (LDPC) codes. The proposed method shows the viability of the stochastic approach for decoding LDPC codes on factor graphs. In addition, simulation results for a 200 and a 1024 length LDPC code demonstrate the near-optimal performance of this method with respect to sum-product decoding. The proposed method has a significant potential for high-throughput and/or low complexity iterative decoding.",,Oct. 2006,10.1109/LCOMM.2006.060570,https://ieeexplore.ieee.org/document/1705910
ieee:1704364,journal,Structured LDPC Codes With Reversed MTR/ECC for Magnetic Recording Channels,✅,구조화 LDPC(RIA) 신규 구성으로 error-floor 개선 — 바이너리 LDPC 코드설계/error floor 기법(E),✅ 알고리즘/코드 기여,"T. Kanaoka, T. Morita","We propose a system for magnetic recording channels where we use a novel structured low-density parity-check (LDPC) code, called a random interleaved array (RIA) code, combined with a reversed maximum-transition run code/error-correction code. Simulation results show that the RIA code provides a significantly better error-rate floor performance than the conventionally structured LDPC code when applied to perpendicular magnetic recording channels. They also show that the system can achieve a 1.2-dB gain at a sector error rate of 10-5  compared with a PRML system combined with a high-rate run-length-limited code",,Oct. 2006,10.1109/TMAG.2006.878619,https://ieeexplore.ieee.org/document/1704364
ieee:1710348,journal,Augmented Belief-Propagation Decoding of Low-Density Parity-Check Codes,✅,"Augmented BP 디코더(C). pseudocodeword 제거로 error floor 개선, 바이너리 LDPC BP 신규 기법, NAND 이식 가능",✅ 알고리즘/코드 기여,"N. Varnica, M. Fossorier, A. Kavcic","We propose an augmented belief-propagation (BP) decoder for low-density parity-check (LDPC) codes which can be used on memoryless or intersymbol-interference (ISI) channels. The proposed method is a heuristic algorithm that eliminates a large number of pseudocodewords that can cause nonconvergence in the BP decoder. The augmented decoder is a multistage iterative decoder, where at each stage, the original channel messages on select symbol nodes are replaced by saturated messages. The key element of the proposed method is the symbol-selection process, which is based on the appropriately defined subgraphs of the code graph and/or the reliability of the information received from the channel. We demonstrate by examples that this decoder can be implemented to achieve substantial gains (compared with the standard locally operating BP decoder) for short LDPC codes decoded on both memoryless and ISI Gaussian channels. Using the Margulis code example, we also show that the augmented decoder reduces the error floors. Finally, we discuss types of BP decoding errors and relate them to the augmented BP decoder.",,Oct. 2006,10.1109/TCOMM.2006.881402,https://ieeexplore.ieee.org/document/1710348
ieee:1715576,journal,Degree-Matched Check Node Decoding for Regular and Irregular LDPCs,✅,"degree-matched check node 디코딩(C). min-sum 근사 손실 보완하는 신규 체크노드 알고리즘, NAND 디코더 이식 가능",✅ 알고리즘/코드 기여,"S.L. Howard, C. Schlegel, V.C. Gaudet","This brief examines different parity-check node decoding algorithms for low-density parity-check (LDPC) codes, seeking to recoup the performance loss incurred by the min-sum approximation compared to sum-product decoding. Two degree-matched check node decoding approximations that depend on the check node degree dc are presented. Both have low complexity and can be applied to any degree distribution. Simulation results show near sum-product decoding performance for both degree-matched check node approximations for regular and irregular LDPCs",,Oct. 2006,10.1109/TCSII.2006.882204,https://ieeexplore.ieee.org/document/1715576
ieee:1704362,journal,Performance of Adaptive Belief Propagation Decoding and Maximum-Likelihood Bounds for Reed–Solomon Codes on Partial-Response Channels,✅,"RS 부호 적응 BP(ABP) 디코딩 성능 — 부호 비의존적 적응 BP 메시지패싱 기법이 바이너리 LDPC BP에 이식 가능(C, 애매하여 in)",✅ 알고리즘/코드 기여,"R.M. Todd, J.R. Cruz","In this paper, we examine the performance of the adaptive belief propagation (ABP) algorithm for decoding Reed-Solomon (RS) codes in conjunction with various partial-response channels used in magnetic recording. We compare the performance of the ABP decoder against the performance of standard hard-decision decoding and against the maximum-likelihood (ML) bounds. We also study the performance of an idealized version of the ABP decoder, one with perfect identification of ""good"" versus ""bad"" bits in the codeword. For typical RS codes, we find actual ABP performance about half a decibel worse than the ideal ABP, but even ideal ABP fails to achieve the ML bound by at least 1 dB",,Oct. 2006,10.1109/TMAG.2006.878618,https://ieeexplore.ieee.org/document/1704362
ieee:1704365,journal,Pattern-Dependent Noise Predictive Belief Propagation,✅,BP 채널 디텍터의 edge probability 계산을 수정하는 noise-predictive BP 변형 — 부호 비의존적 메시지패싱 개선으로 바이너리 LDPC BP에 이식 가능(C),✅ 알고리즘/코드 기여,"M.N. Kaynak, T.M. Duman, E.M. Kurtas","In this paper, we introduce iterative pattern-dependent noise prediction for belief propagation (BP) channel detectors over intersymbol interference channels with correlated noise. The new scheme, called pattern-dependent noise predictive belief propagation, makes use of factor graphs, and it iteratively whitens the noise samples by modifying the edge probability computation of the BP algorithm. To illustrate the benefits of the proposed scheme, specifically, we consider longitudinal recording channels corrupted by the data-dependent media noise. Simulation results and convergence behavior analysis show that the proposed detector leads to significant performance improvements especially when the media noise level is high",,Oct. 2006,10.1109/TMAG.2006.878620,https://ieeexplore.ieee.org/document/1704365
ieee:4106452,conference,Robust Image Transmission Based on Product-Code Optimization for Determinate State LDPC Decoding,✅,"Tanner graph determinate symbol 활용+product code 최적화; LDPC 디코딩 개선 기법(C) 이식 가능 여지, 애매하면 in",✅ 알고리즘/코드 기여,"N. Thomos, N. V. Boulgouris, M. G. Strintzis",We propose a novel scheme for error resilient image transmission. The proposed scheme employs a product coder consisting of LDPC codes and RS codes in order to deal effectively with bit errors. The efficiency of the proposed scheme is based on the exploitation of determinate symbols in Tanner graph decoding of LDPC codes and a novel product code optimization technique based on error estimation. Experimental evaluation demonstrates the superiority of the proposed system in comparison to recent state-of-the art techniques for image transmission.,,8-11 Oct. ,10.1109/ICIP.2006.313197,https://ieeexplore.ieee.org/document/4106452
