ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10251598,journal,Partial Spatial Coupling of LDPC Codes: Reducing the Gap to Capacity by Improving the Rate,✅,"Partial Spatial Coupling LDPC — rate loss 줄이는 새 SC-LDPC 코드 구성(E), 바이너리 LDPC, 윈도우드 디코더로 이식 가능",✅ 알고리즘/코드 기여,"Inayat Ali, Jeongseok Ha","A different approach for constructing protograph-based spatially coupled low-density parity-check (SC-LDPC) codes is proposed. Instead of lifting multiple copies of an identical SC-LDPC protograph at the lifting stage of code construction, we divide the copies into fractions  $\alpha \in [{0,1}]$  SC-LDPC protographs and  $\beta =1-\alpha $  uncoupled sequence of block LDPC protographs. The permutations in the edge bundles formed by two different protograph structures follow the multi-edge-type framework. The rate loss associated with SC-LDPC codes is reduced, and we obtain code ensembles with flexible rates, by varying  $\beta $ . We call these codes partial spatially coupled (PSC) LDPC codes, and through density evolution, we show that for data transmission over the binary erasure channel, the gap between channel capacity and thresholds of these codes is smaller as compared to SC-LDPC codes. The main bottleneck in the practical implementation of SC-LDPC codes is the rate loss. Conventionally, the rate loss can be reduced by taking large coupling length  $L$ , which however increases the decoding complexity. The proposed PSC-LDPC codes mitigate this tradeoff. Furthermore, these codes can also be decoded by the windowed decoder (WD), and through Monte Carlo simulations, we show that the WD performance of PSC-LDPC codes is better than that of SC-LDPC codes.",,Dec. 2023,10.1109/TCOMM.2023.3315311,https://ieeexplore.ieee.org/document/10251598
ieee:10186459,journal,Exploiting the Single-Symbol LLR Variation to Accelerate LDPC Decoding for 3-D nand Flash Memory,✅,3D NAND 플래시 직접 + LLR 변동 활용 디코딩 가속(FFIA-DA) 새 알고리즘 — A/C 포함,✅ 알고리즘/코드 기여,"Yingge Li, Guojun Han, Chang Liu, Meng Zhang, Fei Wu","Low-density parity-check (LDPC) codes have been widely adopted to guarantee data reliability in 3-D NAND flash memory. However, the iterative LDPC decoding algorithm leads to high-decoding latency due to the iterative message transfer mechanism. Using a field-programmable gate array (FPGA) testbed, we first present the binary channel in NAND flash and analyze the single-symbol log-likelihood ratio (LLR) variation with the decoding iterations. Subsequently, we investigate the raw bit error ratio (RBER) characteristics of intrapage frames. To reduce the number of iterative decoding, we propose a frame feedback information aware decoding algorithm (FFIA-DA), combined with the single-symbol LLR variation and the similar error characteristics among intrapage frames. The proposed method uses the decoding feedback information of one frame to decrease the number of decoding iterations of other frames with similar RBER. Experiments show that the proposed approach can improve the decoding performance of LDPC and speed up decoding convergence.",,Dec. 2023,10.1109/TCAD.2023.3297070,https://ieeexplore.ieee.org/document/10186459
ieee:10163478,journal,Retention-Aware Read Acceleration Strategy for LDPC-Based NAND Flash Memory,✅,LDPC 기반 NAND 플래시 retention-aware read 가속(A) — NAND LDPC 직접,✅ 알고리즘/코드 기여,"Tse-Yuan Wang, Che-Wei Tsao, Yuan-Hao Chang, Tei-Wei Kuo","With the strong demand for stable and great quality of service in many network and multimedia services, flash-memory storage systems have been widely adopted in the storage I/O stack in servers and data centers to provide greater access performance. In these services, a huge-size storage system is essential. However, the huge-size flash storage system is very expensive. Flash storage vendors gradually adopt the high-density, low-reliability, and cost-efficient multiple-level cell (MLC) NAND flash memory chip as the major storage medium. Unfortunately, MLC NAND flash memory also brings about the critical issue of the high raw bit error rate. To resolve this issue, vendors adopt the more complex error correction code [such as low-density parity-check (LDPC)]. However, LDPC also results in significant read performance degradation due to its multiple read-retry sensing and decoding steps. To resolve this issue, we proposed a retention-aware read acceleration design (referred to as RRA) for the LDPC-based flash storage system to maintain stable and great read performance without significantly affecting the lifetime. Without significantly modifying the existing flash translation layer (FTL) design, we proposed a retention-aware management module to the existing FTL design. This module can efficiently identify and predict the data access characteristics and precisely allocate the suitable blocks for different data. The proposed design was evaluated with a series of experiments. The experiment results demonstrate that it could effectively reduce average read response time without significantly increasing the number of total live-page copying compared to the typical wear-leveling strategy.",,Dec. 2023,10.1109/TCAD.2023.3289328,https://ieeexplore.ieee.org/document/10163478
ieee:10286376,journal,A Reusable and Efficient Architecture for QC-LDPC Encoder With Less Expansion Factors,✅,"바이너리 QC-LDPC 인코더 HW 아키텍처(다중 확장계수, 파이프라인 최적화) 새 기여 — D/E 이식 가능",✅ 알고리즘/코드 기여,"Jiuxin Gong, Zhaoming Lu, Luhan Wang, Xinghe Chu, Xiangming Wen","Based on the Richardson and Urbanke (RU) algorithm, the widely used quasi-cyclic low-density parity-check (QC-LDPC) code encodes the parity check matrix (PCM) in blocks, making hardware implementation possible. However, in a QC-LDPC encoding system with multiple expansion factors, storing information bits in excessive register bit widths would reduce the flexibility and throughput of the encoder when the RU algorithm is used. Therefore, this article proposes a novel architecture to reduce the complexity of the encoder by decreasing the number of expansion factors. This architecture optimizes the storage structure of the PCM and the pipeline structure of the encoding core, which obviously improves the flexibility and throughput of the encoder. In addition, this article presents two algorithms to optimize the pipeline structure, decreasing the latency for information bits to enter the encoder and ensuring that the pipeline of the encoding core would not stall. Moreover, the proposed architecture can be applied to encoding systems with multiple expansion factors, such as 5G and IEEE 802.11, and it has been verified on field-programmable gate array (FPGA). Compared with the most advanced solution, the proposed encoder achieves a 77% increase in resource utilization. As a case study, this encoder improves the performance of the soft base station by 2.59 times.",,Dec. 2023,10.1109/TVLSI.2023.3318852,https://ieeexplore.ieee.org/document/10286376
ieee:10229503,journal,Check-Belief Propagation Decoding of LDPC Codes,✅,"Check-Belief Propagation(CBP) — 누적연산 없이 check-belief를 전파하는 새 저복잡도 BP 변형 디코더(C), NAND LDPC 이식 가능",✅ 알고리즘/코드 기여,"Wu Guan, Liping Liang","Variant belief propagation (BP) algorithms are applied to low-density parity-check (LDPC) codes. However, conventional decoders suffer from a large resource consumption due to gathering messages from all the neighbour variable-nodes and/or check-nodes through cumulative calculations. In this paper, a check-belief propagation (CBP) decoding algorithm is proposed. Check-belief is used as the probability that the corresponding parity-check is satisfied. All check-beliefs are iteratively enlarged in a sequential recursive order, and successful decoding will be achieved after the check-beliefs are all big enough. Compared to previous algorithms employing a large number of cumulative calculations to gather all the neighbour messages, CBP decoding can renew each check-belief by propagating it from one check-node to another through only one variable-node, resulting in a low complexity decoding with no cumulative calculations. The simulation results and analyses show that the CBP algorithm provides little error-rate performance loss in contrast with the previous BP algorithms, but consumes much fewer calculations and memories than them. It earns a big benefit in terms of complexity.",,Dec. 2023,10.1109/TCOMM.2023.3308155,https://ieeexplore.ieee.org/document/10229503
ieee:10274562,journal,Low-Complexity Parallel Min-Sum Medium-Density Parity-Check Decoder for McEliece Cryptosystem,✅,고열중치 코드용 최적화 scaled Min-sum + 2단 스케일링/HW 아키텍처(C/D) — McEliece 응용이나 디코더·HW 기법 NAND 이식 가능,✅ 알고리즘/코드 기여,"Jiaxuan Cai, Xinmiao Zhang","The McEliece cryptosystem based on medium-density parity-check (MDPC) codes remains a candidate in the fourth round submission of post-quantum cryptography standard. The low-density parity-check (LDPC) decoders used in digital communications have been extensively studied. However, the MDPC codes for the McEliece cryptosystem have much higher column weight and different structure in their parity-check matrices. As a result, simplification techniques for LDPC decoders are not applicable to MDPC decoders. Besides, existing MDPC decoder designs have been focusing on the simplest bit-flipping algorithm, whose performance is inferior compared to that of the Min-sum algorithm. This paper first optimizes the scaled Min-sum algorithm for codes with high column weight to improve the performance with simple scalar multiplications. The overall decoder architecture is re-designed to take into account the sparsity of the parity-check matrix and nontrivial min-sum check node processing. Besides, a flexible message storage scheme is proposed to reduce the worst-case decoding latency of the randomly constructed codes utilized in the McEliece cryptosystem. Then a 2-stage scaling scheme is developed to reduce the long critical path caused by the high column weight and a group size re-balancing scheme is introduced to mitigate the precision loss caused by the 2-stage scaling in parallel decoders. For an example MDPC decoder, the proposed optimized 2-stage scaled Min-sum algorithm leads to orders of magnitude error-correcting performance improvement and 16% higher clock frequency with negligible silicon area overhead compared to unoptimized Min-sum decoders.",,Dec. 2023,10.1109/TCSI.2023.3319358,https://ieeexplore.ieee.org/document/10274562
ieee:10196364,journal,Intelligent Dynamic Scheduling-Based Extended Min-Sum LDPC Decoding Algorithm in Cyber-Physical Systems,✅,"확장 min-sum LDPC 동적 체크노드 스케줄링(C) — 이식 가능 디코더 알고리즘 신규 기여, 바이너리",✅ 알고리즘/코드 기여,"Chi Zhang, Xiaoxi Yi, Guicai Yu","With the construction process of smart cities, cyber-physical systems (CPS) are going to become a link to connect all things with intelligence. The low-density parity check (LDPC) code is an import information encryption format in computer networks. In this article, from the perspective of LDPC code decoding algorithm scheduling strategy, we design a dynamic check node scheduling (DCNS) strategy for extended min-sum LDPC decoding in cyber-physical systems. In this strategy, the reliability of the node is checked to determine whether to update. For the un-updated variable node, it is optimized according to the results of real-time scheduling. Compared with the flooding mechanism and LBP scheduling of the usual algorithms, this proposed scheduling strategy improves the error correction performance by selecting some nodes for decoding and performing message optimization, while not significantly increasing the decoding computation. Especially, compared with the LBP, the bit error rate and frame error rate of the proposed algorithm are reduced by 48.3% and 53.2% on average in the finite domain 64F range. Compared with BP, the bit error rate and frame error rate of the proposed algorithm are reduced by 11.3% and 13.2% on average in the finite domain 64F range.",,Dec. 2023,10.1109/JSYST.2023.3294612,https://ieeexplore.ieee.org/document/10196364
ieee:10142017,journal,Access Characteristic Guided Partition for Nand Flash-Based High-Density SSDs,✅,"NAND 플래시 SSD 직접(A) — read/write 간섭 파티셔닝·웨어레벨링, 스토리지 직접",✅ 알고리즘/코드 기여,"Yina Lv, Liang Shi, Yunpeng Song, Chun Jason Xue","nand flash-based solid-state drives (SSDs) are a kind of widely adopted storage. However, state-of-the-art works presented that the SSD always suffers from significant read performance degradation. One of the most critical reasons is access interference between read and write operations. This is because the read and write latency gaps are more pronounced for the latest nand flash in SSDs. In this article, an interference reduction scheme is proposed to improve performance. This is motivated by the observation from several server workloads, where read and write operations can be easily separated based on access characteristics. Considering that SSDs are always organized with many parallel units (PUs), the basic idea of this work is to partition the PUs of the SSD into different areas and place data in the corresponding area according to access characteristics. Then, the interference can be optimized by issuing read and write requests to the different areas. To realize the above design, several approaches are proposed: first, an access characteristic-based data placement and migration method is proposed for read and write request separation. Second, to further adapt the parallel requirement for different workloads, a workload-based partitioning scheme is proposed to determine the number of PUs for read and write areas. Finally, based on partitioned SSD, a hot-data driven wear-leveling method is further proposed to balance the wearing of PUs in read and write areas. Experimental results show that partitioned SSD can significantly improve the read performance and wear leveling of partitioned SSD can guarantee performance and lifetime.",,Dec. 2023,10.1109/TCAD.2023.3282175,https://ieeexplore.ieee.org/document/10142017
ieee:10149083,journal,A Novel Implementation Methodology for Error Correction Codes on a Neuromorphic Architecture,✅,하드디시전 Gallager B 디코더의 뉴로모픽 HW 매핑(C/D) — 바이너리 LDPC 디코더 이식 가능 신규 HW 기여,✅ 알고리즘/코드 기여,"Sahil Hassan, Parker Dattilo, Ali Akoglu","The Internet of Things infrastructure connects a massive number of edge devices with an increasing demand for intelligent sensing and inferencing capability. Such data-sensitive functions necessitate energy-efficient and programmable implementations of error correction codes (ECCs) and decoders. The algorithmic flow of ECCs with concurrent accumulation and comparison types of operations are innately exploitable by neuromorphic architectures for energy-efficient execution—an area that is relatively unexplored outside of machine learning applications. For the first time, we propose a methodology to map the hard-decision class of decoder algorithms on a neuromorphic architecture. We present the implementation of the Gallager B (GaB) decoding algorithm on a TrueNorth-inspired architecture that is emulated on the Xilinx Zynq ZCU102 MPSoC. Over this reference implementation, we propose architectural modifications at the neuron block level that result in a reduction of energy consumption by 31% with a negligible increase in resource usage while achieving the same error correction performance.",,Dec. 2023,10.1109/TCAD.2023.3285410,https://ieeexplore.ieee.org/document/10149083
ieee:10382042,conference,Machine Learning Structure for Box-plus Operation with Soft Information Processing,✅,C: CND box-plus 연산의 ML 구조 제안 — 디코더 체크노드 연산 이식 가능,✅ 알고리즘/코드 기여,"Okzata Recy, Khoirul Anwar, Gelar Budiman","This paper studies machine learning (ML) structure for box-plus operation as an element of future error correction based on artificial intelligence (AI) using soft information processing. Box-plus operations are important components for check-node (CND) of error correction codes based on bipartite graphs. We propose an ML structure for box-plus operation and observe the behavior of the structure by investigating all possible structures constructed from 6 neurons in the hidden layer. We utilize activation function: (i) hyperbolic tangent (tanh) function for the hidden layer since it maps any real-valued input to the 1 to 1 range for soft information, and (ii) linear function only at the output layer. We evaluate the performances of the proposed structure using a series of computer simulations. We found that a single hidden layer with many neurons is better than multiple hidden layers with less number of neurons, because the box-plus operation is not too complex. We expect that these results open new ground for the development of future error correction codes based on ML.",,8-9 Dec. 2,10.1109/ICIC60109.2023.10382042,https://ieeexplore.ieee.org/document/10382042
