ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1556819,journal,On maximum-length linear congruential-sequences-based low-density parity-check codes,✅,"LCS 기반 LDPC 구성, girth-4 회피 조건 일반화(불규칙·임의차수) - 바이너리 코드설계 기법(E)",✅ 알고리즘/코드 기여,"Jing Sun, O.Y. Takeshita","This letter extends a low-density parity-check code construction using maximum-length linear congruential sequences by Prabhakar and Narayanan. The corresponding bipartite graphs of their construction were guaranteed to have a girth larger than four by a sufficient condition. However, their sufficient condition was limited to regular codes and data-node degree equal to three. The extension in this letter allows arbitrary data-node degrees and is applicable to irregular codes. Further, simpler sufficient conditions are derived and larger girths are addressed.",,Dec. 2005,10.1109/TCOMM.2005.860093,https://ieeexplore.ieee.org/document/1556819
ieee:1542413,journal,Density evolution for asymmetric memoryless channels,✅,비대칭 메모리리스 채널용 일반화 density evolution - NAND는 비대칭 채널이라 코드설계/DE 분석에 직접 유용(E),✅ 알고리즘/코드 기여,"Chih-Chun Wang, S.R. Kulkarni, H.V. Poor","Density evolution (DE) is one of the most powerful analytical tools for low-density parity-check (LDPC) codes and graph codes with message passing decoding algorithms. With channel symmetry as one of its fundamental assumptions, density evolution has been widely and successfully applied to different channels, including binary erasure channels (BECs), binary symmetric channels (BSCs), binary additive white Gaussian noise (BiAWGN) channels, etc. This paper generalizes density evolution for asymmetric memoryless channels, which in turn broadens the applications to general memoryless channels, e.g., z-channels, composite white Gaussian noise channels, etc. The central theorem underpinning this generalization is the convergence to perfect projection for any fixed-size supporting tree. A new iterative formula of the same complexity is then presented and the necessary theorems for the performance concentration theorems are developed. Several properties of the new density evolution method are explored, including stability results for general asymmetric memoryless channels. Simulations, code optimizations, and possible new applications suggested by this new density evolution method are also provided. This result is also used to prove the typicality of linear LDPC codes among the coset code ensemble when the minimum check node degree is sufficiently large. It is shown that the convergence to perfect projection is essential to the belief propagation (BP) algorithm even when only symmetric channels are considered. Hence, the proof of the convergence to perfect projection serves also as a completion of the theory of classical density evolution for symmetric memoryless channels.",,Dec. 2005,10.1109/TIT.2005.858931,https://ieeexplore.ieee.org/document/1542413
ieee:1576587,journal,Construction of low-density parity-check convolutional codes through progressive edge-growth,✅,PEG 기반 LDPC-CC 구성으로 large girth - SC-LDPC 코드설계 기법(E),✅ 알고리즘/코드 기여,"Zhengang Chen, S. Bates","In this letter, we propose a novel approach of constructing low-density parity-check convolutional codes (LDPC-CCs), based on the progressive edge-growth (PEG) algorithm. LDPC-CC related modifications are made upon the original PEG algorithm to generate the time-varying parity-check matrix. The proposed method can generate LDPC-CCs with large girth, and is flexible in handling codes with different parameters. Simulation results show that such codes have good performance.",,Dec. 2005,10.1109/LCOMM.2005.1576587,https://ieeexplore.ieee.org/document/1576587
ieee:1576590,journal,Iterative reliability-based decoding of linear block codes with adaptive belief propagation,✅,"adaptive BP + reliability-based 디코딩 결합, 부호 비의존적 디코더 기법(C) - 바이너리 LDPC BP에 이식 가능",✅ 알고리즘/코드 기여,"A. Kothiyal, O.Y. Takeshita, W. Jin, M. Fossorier","In this letter, an iterative decoding algorithm for linear block codes combining reliability-based decoding with adaptive belief propagation decoding is proposed. At each iteration, the soft output values delivered by the adaptive belief propagation algorithm are used as reliability values to perform reduced order reliability-based decoding of the code considered. This approach allows to bridge the gap between the error performance achieved by the lower order reliability-based decoding algorithms which remain sub-optimum, and the maximum likelihood decoding, which is too complex to be implemented for most codes employed in practice. Simulations results for various linear block codes are given and elaborated.",,Dec. 2005,10.1109/LCOMM.2005.1576590,https://ieeexplore.ieee.org/document/1576590
ieee:1556715,journal,Noise predictive belief propagation,✅,"noise predictive belief propagation - BP 엣지확률 계산 수정으로 상관잡음 화이트닝, BP 개선 기법(C) 이식 가능",✅ 알고리즘/코드 기여,"M.N. Kaynak, T.M. Duman, E.M. Kurtas","We introduce iterative noise whitening for belief-propagation-based channel detectors over intersymbol interference channels with correlated additive noise. In particular, we consider longitudinal magnetic recording systems. The proposed ""noise predictive belief propagation"" (NPBP) detector iteratively whitens the noise samples by modifying the edge probability computation. NPBP detectors based on finite impulse response and infinite impulse response prediction filters are developed. In addition, we introduce a novel prediction filter optimization method leading to a better noise whitening performance. Simulation results for both coded and uncoded systems show that significant improvements can be obtained.",,Dec. 2005,10.1109/TMAG.2005.857101,https://ieeexplore.ieee.org/document/1556715
ieee:1689281,conference,Effect of Check Node Processing on the Performance of Message Passing Algorithm in the Context of LDPC Decoding for DVB-S2,✅,"DVB-S2 LDPC 디코딩에서 check node processing 알고리즘 비교 연구 — 디코더 알고리즘(C) 관련, 애매하나 살림",✅ 알고리즘/코드 기여,"M.G. Chandra, S.G. Harihara, B.S. Adiga, P. Balamuralidhar, P.S. Subramanian",Low density parity check (LDPC) codes have become very popular in recent times due to their capacity approaching performance and are considered in the next generation digital video broadcasting DVB-S2 standard. This paper presents few results and observations obtained when some of the existing decoding algorithms are studied in the context of the standardized codes. These results with further consolidation will facilitate to arrive at the right algorithm for decoder design,,6-9 Dec. 2,10.1109/ICICS.2005.1689281,https://ieeexplore.ieee.org/document/1689281
ieee:1577834,conference,Protograph based LDPC codes with minimum distance linearly growing with block size,✅,"protograph 기반 LDPC 구성, 선형 최소거리+낮은 error floor+고속 디코더 지원 - 바이너리 LDPC 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"D. Divsalar, C. Jones, S. Dolinar, J. Thorpe","We propose several LDPC code constructions that simultaneously achieve good threshold and error floor performance. Minimum distance is shown to grow linearly with block size (similar to regular codes of variable degree at least 3) by considering ensemble average weight enumerators. Our constructions are based on projected graph, or protograph, structures that support high-speed decoder implementations. As with irregular ensembles, our constructions are sensitive to the proportion of degree-2 variable nodes. A code with too few such nodes tends to have an iterative decoding threshold that is far from the capacity threshold. A code with too many such nodes tends to not exhibit a minimum distance that grows linearly in block length. In this paper we also show that preceding can be used to lower the threshold of regular LDPC codes. The decoding thresholds of the proposed codes, which have linearly increasing minimum distance in block size, outperform that of regular LDPC codes. Furthermore, a family of low to high rate codes, with thresholds that adhere closely to their respective channel capacity thresholds, is presented. Simulation results for a few example codes show that the proposed codes have low error floors as well as good threshold SNR performance.",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577834,https://ieeexplore.ieee.org/document/1577834
ieee:1577852,conference,Low-density parity-check convolutional codes applied to packet based communication systems,✅,"LDPC 컨볼루셔널 부호(LDPC-CC)의 인코더/디코더 설계 및 종료 알고리즘, SC-LDPC 코드설계 기법으로 이식 가능(E)",✅ 알고리즘/코드 기여,"Zhengang Chen, S. Bates, Xiaodai Dong","In this paper, the application of low-density parity-check convolutional codes (LDPC-CCs) to packet based communication systems is studied. By presenting analysis of encoder and decoder design as well as simulation results for such systems, we show that LDPC-CCs are more suited to packet based applications than LDPC block codes (LDPC-BCs). This is due to their ability to operate on arbitrary lengths of data, lower encoder complexity and the performance gain of presetting and termination. Moreover, in this paper, we propose an algorithm for terminating the LDPC-CC encoder from any state to the all-zero state.",,28 Nov.-2 ,10.1109/GLOCOM.2005.1577852,https://ieeexplore.ieee.org/document/1577852
ieee:1578492,conference,Rate-compatible punctured low-density parity-check codes for ultra wide band systems,✅,Rate-compatible punctured LDPC mother code 설계·puncturing 기법 — 이식 가능 바이너리 LDPC 코드설계(E),✅ 알고리즘/코드 기여,"D. Klinc, Jeongseok Ha, Jaehong Kim, S.W. McLaughlin","In this paper we treat rate-compatible punctured low-density parity-check (RCP-LDPC) codes. We show how a mother code can be efficiently punctured to achieve good performance over a wide range of rates and discuss the design of a mother code. While this approach can be applied to virtually any time-varying channel, we apply it to the ultra wide band (UWB) channel, e.g. 802.15.3a, and we show that RCP-LDPC codes perform well as compared to a selection of fixed rate unpunctured codes. They reduce the implementation complexity and enable the use of retransmission protocols based on incremental redundancy to increase the throughput",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578492,https://ieeexplore.ieee.org/document/1578492
ieee:1578092,conference,Optimal overlapped message passing decoding for quasi-cyclic low-density parity-check codes,✅,QC-LDPC overlapped message passing 부분병렬 HW 스케줄링 최적화(throughput/HUE) — 이식 가능 HW 아키텍처(D),🔧 하드웨어 수정만,"Yongmei Dai, Zhiyuan Yan","In this paper, we first present a general scheduling model for the overlapped message passing (OMP) decoding of LDPC codes, and show that maximizing the throughput amounts to minimizing the intra- and inter-iteration waiting times. Then we focus on maximizing the throughput for OMP decoders of quasi-cyclic (QC) LDPC codes using a partly parallel hardware structure, which can be modelled as a data dependency and hardware constrained optimization problem. Finally, we propose a scheduling scheme, which gives the optimal solution to the optimization problem under certain conditions. In comparison to previously proposed scheduling schemes, our new scheduling scheme leads to both higher hardware utilization efficiency (HUE) and greater throughput gain.",,28 Nov.-2 ,10.1109/GLOCOM.2005.1578092,https://ieeexplore.ieee.org/document/1578092
