ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5456061,journal,Construction of quasi-cyclic LDPC codes based on a two-dimensional MDS code,✅,"2-D MDS/GRS 기반 바이너리 QC-LDPC 구성(girth>=6, 큰 최소거리) 신규 코드설계 기법(E)",✅ 알고리즘/코드 기여,"Chao Chen, Baoming Bai, Xinmei Wang","In this letter, we first propose a general framework for constructing quasi-cyclic low-density parity-check (QCLDPC) codes based on a two-dimensional (2-D) maximum distance separable (MDS) code. Two classes of QC-LDPC codes are defined, whose parity-check matrices are transposes of each other. We then use a 2-D generalized Reed-Solomon (GRS) code to give a concrete construction. The decoding parity-check matrices have a large number of redundant parity-check equations while their Tanner graphs have a girth of at least 6. The minimum distances of the codes are very respectable. Experimental studies show that the constructed QC-LDPC codes perform well with the sum-product algorithm (SPA).",,May 2010,10.1109/LCOMM.2010.05.100008,https://ieeexplore.ieee.org/document/5456061
ieee:5506007,journal,A novel partially parallel architecture for high-throughput LDPC Decoder for DVB-S2,✅,"통합 bitnode/checknode 모듈 기반 부분병렬 고처리율 LDPC 디코더 HW 아키텍처(D), data aligner 신규 기법 이식 가능",🔧 하드웨어 수정만,"Seok-Min Kim, Chang-Soo Park, Sun-Young Hwang","This paper proposes a high-throughput LDPC (Low-Density Parity-Check) decoder architecture for DVB-S2, the second generation standard for European satellite digital video broadcasting system adopted for HDTV services. In the proposed decoder architecture, a unified processing module, B/CFM (Bitnode/Checknode Functional Module), is designed, which performs the computations both at bitnodes and at checknodes for maximal sharing of hardware resource. It performs the computations at bitnodes clustered into a group and at checknodes clustered also into a group sequentially. The B/CFMs replace the BFMs (Bitnode Functional Module) and CFMs (Checknode Functional Module) used in previous architecture, thus resulting to an increase in throughput. To support parallel data accesses by these B/CFMs, data aligner is designed and placed in front of input port of each memory bank. Experimental results of the proposed architecture exhibit the throughput of 1,020 Mbps, 95.8% improvements over previous architecture, with 25.2% increase in area.",,May 2010,10.1109/TCE.2010.5506007,https://ieeexplore.ieee.org/document/5506007
ieee:5464237,journal,On the design of LDPC code ensembles for BIAWGN channels,✅,BIAWGN 비정규 바이너리 LDPC 앙상블의 저복잡도 체계적 설계법으로 코드설계 기법 이식 가능(E),✅ 알고리즘/코드 기여,"Hamid Saeedi, Amir H. Banihashemi","Existing design methods for irregular Low-Density Parity-Check (LDPC) codes over the additive white Gaussian noise channel are based on using asymptotic analysis tools such as density evolution in an optimization process. Such a process is computationally expensive particularly when a large number of constituent variable node degrees are involved in the design. In this paper, we propose a systematic approach for the design of irregular LDPC codes. The proposed method, which is based on a pre-computed upper bound on the fraction of edges connected to variable nodes of degree 3, is considerably less complex than the conventional optimization approach. Through a number of examples, we demonstrate that using our method, ensembles with performance very close to those devised based on optimization, can be designed. In addition to having very good performance, the number of constituent variable node degrees in the designed ensembles is only three or four. This, in some cases, is much smaller than the corresponding number for optimization-based designs with similar performance.",,May 2010,10.1109/TCOMM.2010.05.080299,https://ieeexplore.ieee.org/document/5464237
ieee:5463042,journal,VLSI Implementation of a High-Throughput Soft-Bit-Flipping Decoder for Geometric LDPC Codes,✅,geometric LDPC용 soft-bit-flipping 신규 디코더+병렬 파이프라인 VLSI 아키텍처로 이식 가능(C/D),✅ 알고리즘/코드 기여,"Junho Cho, Jonghong Kim, Wonyong Sung","VLSI-based decoding of geometric low-density parity-check (LDPC) codes using the sum-product or min-sum algorithms is known to be very difficult due to large memory requirement and high interconnection complexity caused by high variable and column degrees. In this paper, a low-complexity high-performance algorithm is introduced for decoding of such high-weight LDPC codes. The developed soft-bit-flipping (SBF) algorithm operates in a similar way to the bit-flipping (BF) algorithm but further utilizes reliability of estimates to improve error performance. A hybrid decoding scheme comprised of the BF and SBF algorithms is also proposed to shorten the decoding time. Parallel and pipelined VLSI architecture is developed to increase the throughput without consuming much chip area. The (1057, 813) and (273, 191) projective-geometry LDPC codes are used for performance evaluation, and the former is designed in VLSI.",,May 2010,10.1109/TCSI.2010.2047743,https://ieeexplore.ieee.org/document/5463042
ieee:5462985,journal,A Low-Complexity Message-Passing Algorithm for Reduced Routing Congestion in LDPC Decoders,✅,Split-Row Threshold 저복잡도 메시지패싱+병렬 VLSI 디코더로 바이너리 LDPC HW에 이식 가능(C/D),✅ 알고리즘/코드 기여,"Tinoosh Mohsenin, Dean N. Truong, Bevan M. Baas","A low-complexity message-passing algorithm, called Split-Row Threshold, is used to implement low-density parity-check (LDPC) decoders with reduced layout routing congestion. Five LDPC decoders that are compatible with the 10GBASE-T standard are implemented using MinSum Normalized and MinSum Split-Row Threshold algorithms. All decoders are built using a standard cell design flow and include all steps through the generation of GDS II layout. An Spn = 16 decoder achieves improvements in area, throughput, and energy efficiency of 4.1 times, 3.3 times, and 4.8 times, respectively, compared to a MinSum Normalized implementation. Postlayout results show that a fully parallel Spn = 16 decoder in 65-nm CMOS operates at 195 MHz at 1.3 V with an average throughput of 92.8 Gbits/s with early termination enabled. Low-power operation at 0.7 V gives a worst case throughput of 6.5 Gbits/s-just above the 10GBASE-T requirement-and an estimated average power of 62 mW, resulting in 9.5 pj/bit. At 0.7 V with early termination enabled, the throughput is 16.6 Gbits/s, and the energy is 3.7 pJ/bit, which is 5.8× lower than the previously reported lowest energy per bit. The decoder area is 4.84 mm2 with a final postlayout area utilization of 97%.",,May 2010,10.1109/TCSI.2010.2046957,https://ieeexplore.ieee.org/document/5462985
ieee:5505946,journal,A dual-rate LDPC decoder for china multimedia mobile broadcasting systems,✅,"layered min-sum 기반 VLSI LDPC 디코더, weight-2 submatrix용 split-memory 신규 HW 아키텍처(D) 이식 가능",🔧 하드웨어 수정만,"Kai Zhang, Xinming Huang, Zhongfeng Wang","This paper presents an efficient VLSI architecture and implementation for LDPC decoder used in China Multimedia Mobile Broadcasting (CMMB) systems. An area-efficient layered decoding architecture based on min-sum algorithm is incorporated in the design. A novel split-memory architecture is developed to efficiently handle the weight-2 submatrices that are rarely seen in conventional LDPC decoders. In addition, the check-node processing unit is highly optimized to minimize complexity and computing latency while facilitating a reconfigurable decoding core. The proposed design is implemented using 90 nm CMOS technology with the core area of approximately 4.4 mm2 and the standard supply voltage 1.0 V. The decoder can achieve the maximum throughput of 228 Mb/s for rate 1/2 and 342 Mb/s for rate 3/4 at 15 iterations of layered decoding. Therefore, it can be deployed on the CMMB mobile platform.",,May 2010,10.1109/TCE.2010.5505946,https://ieeexplore.ieee.org/document/5505946
ieee:5464238,journal,Quasi-cyclic LDPC codes: an algebraic construction,✅,QC-LDPC 대수적 구성 신규 클래스. 바이너리 서브클래스가 binary message-passing 디코딩 가능하고 코드설계(E) 이식 가능 (non-binary 부분은 무시),✅ 알고리즘/코드 기여,"Jingyu Kang, Qin Huang, Li Zhang, Bo Zhou, Shu Lin","This paper presents two new large classes of QC-LDPC codes, one binary and one non-binary. Codes in these two classes are constructed by array dispersions of row-distance constrained matrices formed based on additive subgroups of finite fields. Experimental results show that codes constructed perform very well over the AWGN channel with iterative decoding based on belief propagation. Codes of a subclass of the class of binary codes have large minimum distances comparable to finite geometry LDPC codes and they offer effective tradeoff between error performance and decoding complexity when decoded with low-complexity reliability-based iterative decoding algorithms such as binary message passing decoding algorithms. Non-binary codes decoded with a Fast-Fourier Transform based sum-product algorithm achieve significantly large coding gains over Reed-Solomon codes of the same lengths and rates decoded with either the hard-decision Berlekamp-Massey algorithm or the algebraic soft-decision Kotter-Vardy algorithm. They have potential to replace Reed-Solomon codes in some communication or storage systems where combinations of random and bursts of errors (or erasures) occur.",,May 2010,10.1109/TCOMM.2010.05.090211,https://ieeexplore.ieee.org/document/5464238
ieee:5489750,conference,Joint Multiuser LDPC Coding Scheme for Error Control in DS-CDMA Systems,✅,"C: 바이너리 LDPC 다중사용자 공동 디코딩, 벡터메시지 기반 수정 BP 알고리즘 — 이식 가능 디코더 변형 여지(애매하면 in)",✅ 알고리즘/코드 기여,"Hamid Saber, Ehsan Olfat, Hamidreza Amindavar","In this paper, we introduce the application of low density parity check (LDPC) codes to multiuser detection through additive white gaussian noise (AWGN) channels. An ensemble of binary LDPC codes with an irregular degree distribution is used. We introduce Joint Multiuser LDPC (JML) Tanner graph for joint decoding of information bits of all users. The decoding of information sources is done by a modified iterative belief propagation (BP) algorithm, which deals with vector messages rather than scalar ones. Good degree distribution pairs are extracted by maximizing the threshold of the decoder. Next, performance of the generated degree distribution pairs is evaluated over AWGN channels. Furthermore, some performance analysis criteria of the proposed method such as multiuser efficiency and bit error rate (BER) are compared with optimum and minimum mean square error (MMSE) receivers and also with receivers, which use convolutional codes. Finally simulation results demonstrate that the new proposed method outperforms these receivers for some good degree distribution pairs.",,9-15 May 2,10.1109/AICT.2010.28,https://ieeexplore.ieee.org/document/5489750
ieee:5489454,conference,FPGA Implementation of High Performance LDPC Decoder Using Modified 2-Bit Min-Sum Algorithm,✅,"FPGA modified 2-bit min-sum LDPC 디코더, 복잡도 저감+성능 향상 - 이식 가능 디코더 변형+HW(C/D)",✅ 알고리즘/코드 기여,"Vikram Arkalgud Chandrasetty, Syed Mahfuzul Aziz","In this paper, a reduced complexity Low-Density Parity-Check (LDPC) decoder is designed and implemented on FPGA using a modified 2-bit Min-Sum algorithm. Simulation results reveal that the proposed decoder has improvement of 1.5 dB Eb/No at 10-5 bit error rate (BER) and requires fewer decoding iterations compared to original 2-bit Min-Sum algorithm. With a comparable BER performance to that of 3bit Min-Sum algorithm, the decoder implemented using modified 2-bit Min-Sum algorithm saves about 18% of FPGA slices and can achieve an average throughput of 10.2 Gbps at 4 dB Eb/No.",,7-10 May 2,10.1109/ICCRD.2010.186,https://ieeexplore.ieee.org/document/5489454
ieee:5479239,conference,The design of LDPC decoder based on FPGA Programming in C,✅,Impulse C 기반 FPGA LDPC 디코더 신규 구현 접근(HW 아키텍처 D),🔧 하드웨어 수정만,"Pei Zhang, Zhi-Fu Tao, Tao Liu, Yi-Ming Wang","A new design approach of the LDPC decoder based on FPGA Impulse C Programming is proposed. The latest technique of Impulse C programming is used to implement hardware circuit, which is more efficient than the traditional HDL method. The decoder for a family of (3,6) LDPC Codes with 0.5 code rate and the block size of 2500 bits is implemented on Xilinx Virtex2 XC2V2000. When the maximum iteration time is 10 and the frequency is clocked at 50MHz, the throughput is 10 Mbps.",,30-31 May ,10.1109/ICNDS.2010.5479239,https://ieeexplore.ieee.org/document/5479239
