ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6131126,journal,Overlapped message passing technique with resource sharing for high speed CMMB LDPC decoder,"Joo-Yul Park, Ki-Seok Chung","Today, demands for high speed digital communication are getting bigger due to wide deployment of 4G mobile communications and mobile TV services. Requirement for high speed data processing makes forward error correction crucial. LDPC is one of the most popular error correcting codes. In this paper, we propose a novel LDPC decoder for the China Multimedia Mobile Broadcasting (CMMB) standard. The LD...",,November 2,10.1109/TCE.2011.6131126,https://ieeexplore.ieee.org/document/6131126,new
ieee:6034392,journal,Design of LDPC Codes Based on Progressive Edge Growth Techniques for Block Fading Channels,"Andre G. D. Uchoa, Cornelius Healy, Rodrigo C. de Lamare, Richard D. Souza",A novel algorithm to design Root-Check LDPC codes based on Progressive Edge Growth (PEG) techniques for block-fading channels is proposed. The performance of the new codes is investigated in terms of the Frame Error Rate (FER) and the Bit Error Rate (BER). Numerical results show that the codes constructed by the proposed algorithm outperform codes constructed by the existing methods by 0.5dB.,,November 2,10.1109/LCOMM.2011.092911.111520,https://ieeexplore.ieee.org/document/6034392,new
ieee:6024418,journal,Generalized Adaptive Network Coded Cooperation (GANCC): A Unified Framework for Network Coding and Channel Coding,"Xingkai Bao, Jing Tiffany Li",Previous work introduced the idea of matching network codes with network graphs to handle the network dynamics. This paper further integrates channel coding in the adaptive network coding framework through an elegant treatment of circulant shifting. Several code constructions are developed. Theoretical analysis and simulations show that the resultant generalized adaptive network coded cooperation ...,,November 2,10.1109/TCOMM.2011.091411.070335,https://ieeexplore.ieee.org/document/6024418,new
ieee:6042298,journal,Design of Multi-Edge-Type Bilayer-Expurgated LDPC Codes for Decode-and-Forward in Relay Channels,"Marwan H. Azmi, Jinhong Yuan, Gottfried Lechner, Lars K. Rasmussen","We consider the design of bilayer-expurgated low density parity-check (BE-LDPC) codes as part of a decode and-forward protocol for use over the full-duplex relay channel. A new ensemble of codes, termed multi-edge-type bilayer expurgated LDPC (MET-BE-LDPC) codes, is introduced where the BE-LDPC code design problem is transformed into the problem of optimizing the multinomials of a multi-edge-type ...",,November 2,10.1109/TCOMM.2011.100411.100286,https://ieeexplore.ieee.org/document/6042298,new
ieee:5957250,journal,Design of Irregular Weighted Nonbinary Repeat-Accumulate Codes over GF(q) with q-ary Orthogonal Modulation Using a Gaussian Approximation,"Yongsang Kim, Kyungwhoon Cheun, Hyuntack Lim","Using a Gaussian approximation to the distribution of the message vectors under density evolution, we design irregular weighted nonbinary repeat-accumulate codes over GF(q) with q-ary orthogonal modulation. The resulting codes achieve a frame error rate of 10-1 within 0.56 to 0.91 dB of channel capacity under the AWGN channel.",,November 2,10.1109/TCOMM.2011.063011.100012,https://ieeexplore.ieee.org/document/5957250,new
ieee:6024417,journal,Stability Outage Analysis for LDPC Codes,"Dieter Duyck, Joseph J. Boutros, Marc Moeneclaey","For a given channel instance and a fixed LDPC ensemble, a stability outage event is defined by the density evolution being unstable at the origin. The probability of such an event, referred to as Stability Outage Probability, is a useful lower bound for the word error rate. We formulate the stability outage probability for block fading channels and we introduce the stability diversity order. As a ...",,November 2,10.1109/LCOMM.2011.090611.111559,https://ieeexplore.ieee.org/document/6024417,new
ieee:5997287,journal,Degree Distribution Design for LDPC Codes: A Derivative Matching Approach,"Enrico Paolini, Marco Chiani, Marc P. C. Fossorier","A deterministic method to design degree distributions for low-density parity-check codes over the binary erasure channel is proposed. This method consists of matching the first and high-order derivatives of the extrinsic information transfer (EXIT) function of the variable node set to the corresponding derivatives of the inverse EXIT function of the check node set, in order to reduce the gap betwe...",,November 2,10.1109/TCOMM.2011.081111.100399,https://ieeexplore.ieee.org/document/5997287,new
ieee:6131118,journal,Flexible LDPC decoder using stream data processing for 802.11n and 802.16e,"Honey Durga Tiwari, Huynh Ngoc Bao, Yong Beom Cho","Wireless data transmission standards like 802.16e, 802.11n, employ Low Density parity Check (LDPC) codes for error control coding. The bit flipping decoding algorithms presents a tradeoff between the error correcting capability, decoding resources and the decoding time. Software based LDPC decoders provide adaptation capabilities in system parameters such as block size and code rate. In a real-tim...",,November 2,10.1109/TCE.2011.6131118,https://ieeexplore.ieee.org/document/6131118,new
ieee:6131128,journal,Improved design of bit mapping based on EXIT-chart analysis for DVB-T2 system,"Keqian Yan, Tao Cheng, Fang Yang, Kewu Peng, Jian Song","In this paper, we focus on the design of bit mapping scheme to improve the error-control performance for the second generation digital video broadcasting-terrestrial (DVB-T2) standard. Generally in the case of low-density parity-check (LDPC)-coded modulation system, the nonuniform bit reliabilities inherent to the high-order modulation and irregular LDPC code imply the mismatch between the decoder...",,November 2,10.1109/TCE.2011.6131128,https://ieeexplore.ieee.org/document/6131128,new
ieee:6007031,journal,Analog Joint Source-Channel Coding Using Non-Linear Curves and MMSE Decoding,"Yichuan Hu, Javier Garcia-Frias, Meritxell Lamarca","We investigate the performance of a discrete-time all-analog-processing joint source-channel coding system for the transmission of memoryless sources over average power constrained AWGN channels. First, N:1 bandwidth compression systems are analyzed and optimized. At the encoder, N samples of an i.i.d. source are directly mapped into one channel symbol using a non-linear curve. Different from prev...",,November 2,10.1109/TCOMM.2011.081711.090298,https://ieeexplore.ieee.org/document/6007031,new
ieee:6030127,journal,Linear Precoding for MIMO Multiple Access Channels with Finite Discrete Inputs,"Mingxi Wang, Weiliang Zeng, Chengshan Xiao","In this paper, we study linear precoding for multiple-input multiple-output (MIMO) multiple access channels (MAC) with finite discrete inputs. We derive the constellation-constrained capacity region for the MIMO MAC with an arbitrary number of users and find that the boundary can be achieved by solving the problem of weighted sum rate maximization with constellation and individual power constraint...",,November 2,10.1109/TWC.2011.091911.110508,https://ieeexplore.ieee.org/document/6030127,new
ieee:6131138,journal,Home gateway for three-screen TV using H.264 SVC and raptor FEC,"Eun-Seok Ryu, Nikil Jayant","This paper describes the design and implementation of a multimedia home gateway for threescreen television (3STV) service. The proposed in-home wireless network uses scalable video coding (SVC) and unequal error protection with Raptor forward error correction (FEC) for maximizing the quality of experience (QoE) over the variable-bandwidth, error-prone wireless network. The gateway incorporates (a)...",,November 2,10.1109/TCE.2011.6131138,https://ieeexplore.ieee.org/document/6131138,new
ieee:6034532,journal,Analysis of MIMO Diversity With LDPC Codes Based on a Gaussian Approximation Approach Over Rayleigh Fading Channels,"Beng Soon Tan, Kwok Hung Li, Kah Chan Teh",A low-density parity-check (LDPC)-coded multiple-input-multiple-output (MIMO) system is able to achieve excellent bit-error-rate (BER) performance over fading channels. The two types of MIMO systems examined in this paper are the transmit antenna selection/generalized selection combining (TAS/GSC) and orthogonal space-time block code (STBC). The approximate BER expressions of these two systems wit...,,Nov. 2011,10.1109/TVT.2011.2170594,https://ieeexplore.ieee.org/document/6034532,new
ieee:5960793,journal,Weight Distributions of Regular Low-Density Parity-Check Codes Over Finite Fields,"Shengtian Yang, Thomas Honold, Yan Chen, Zhaoyang Zhang, Peiliang Qiu","The average weight distribution of a regular low-density parity-check (LDPC) code ensemble over a finite field is thoroughly analyzed. In particular, a precise asymptotic approximation of the average weight distribution is derived for the small-weight case, and a series of fundamental qualitative properties of the asymptotic growth rate of the average weight distribution are proved. Based on this ...",,Nov. 2011,10.1109/TIT.2011.2162642,https://ieeexplore.ieee.org/document/5960793,new
ieee:5955120,journal,Improved Linear Programming Decoding of LDPC Codes and Bounds on the Minimum and Fractional Distance,"David Burshtein, Idan Goldenberg","We examine LDPC codes decoded using linear programming (LP). Four contributions to the LP framework are presented. First, a new method of tightening the LP relaxation, and thus improving the LP decoder, is proposed. Second, we present an algorithm which calculates a lower bound on the minimum distance of a specific code. This algorithm exhibits complexity which scales quadratically with the block ...",,Nov. 2011,10.1109/TIT.2011.2162224,https://ieeexplore.ieee.org/document/5955120,new
ieee:5975253,journal,Delayed Stochastic Decoding of LDPC Codes,"Ali Naderi, Shie Mannor, Mohamad Sawan, Warren J. Gross","A new stochastic decoding algorithm, called Delayed Stochastic (DS) decoding, is introduced to implement low-density-parity-check (LDPC) decoders. The delayed stochastic decoding uses an alternative method to track probability values, which results in reduction of hardware complexity and memory requirement of the stochastic decoders. It is therefore suitable for fully-parallel implementation of lo...",,Nov. 2011,10.1109/TSP.2011.2163630,https://ieeexplore.ieee.org/document/5975253,new
ieee:6071756,journal,Inferring Rankings Using Constrained Sensing,"Srikanth Jagabathula, Devavrat Shah","We consider the problem of recovering a function over the space of permutations (or, the symmetric group) over  $n$ elements from given partial information; the partial information we consider is related to the group theoretic Fourier Transform of the function. This problem naturally arises in several settings such as ranked elections, multi-object tracking, ranking systems, and recommendation sys...",,Nov. 2011,10.1109/TIT.2011.2165827,https://ieeexplore.ieee.org/document/6071756,new
ieee:5985459,journal,Deep-Space Optical Communications: Future Perspectives and Applications,"Hamid Hemmati, Abhijit Biswas, Ivan B. Djordjevic","The concept of deep-space optical communications was formulated shortly after the invention of lasers. The promise of laser communications, high data rate delivery with significantly reduced aperture size for the flight terminal, led to the pursuit of several successful experiments from Earth orbit and provided the incentive for further demonstrations to extend the range to deep space. This paper ...",,Nov. 2011,10.1109/JPROC.2011.2160609,https://ieeexplore.ieee.org/document/5985459,new
ieee:5982075,journal,Reliability Options for Data Communications in the Future Deep-Space Missions,"Tomaso de Cola, Enrico Paolini, Gianluigi Liva, Gian Paolo Calzolari","Availability of higher capacity for both uplinks and downlinks is expected in the future deep-space missions on Mars, thus enabling a large range of services that could eventually support human remote operations. The provisioning for deep-space links offering data rate up to several megabits per second will be a crucial element to allow new services for the space domain along with the common telec...",,Nov. 2011,10.1109/JPROC.2011.2159571,https://ieeexplore.ieee.org/document/5982075,new
ieee:6071760,journal,Asymptotic Capacity of the Separated MIMO Two-Way Relay Channel,"Hyun Jong Yang, Joohwan Chun, Arogyaswami Paulraj",A multiple-input multiple-output two-way relay channel consisting of two communication nodes and a full-duplex relay node in which no direct link exists between the two communication nodes is considered. We propose an achievable scheme that employs horizontally encoded lattice codes combined with generalized singular value decomposition-based precoding for the first phase. The second phase of the ...,,Nov. 2011,10.1109/TIT.2011.2165810,https://ieeexplore.ieee.org/document/6071760,new
ieee:5963731,journal,Coded Hierarchical Modulation for Wireless Progressive Image Transmission,"Suayb S. Arslan, Pamela C. Cosman, Laurence B. Milstein","A robust coded scheme for progressive multimedia transmission is proposed for additive white Gaussian noise, flat Rayleigh fading channels, and frequency-selective channels using different unequal error protection methods in combination. Hierarchical modulation is coupled with a packetization/combining strategy and an efficient channel encoder consisting of a cyclic redundancy check outer coder co...",,Nov. 2011,10.1109/TVT.2011.2163179,https://ieeexplore.ieee.org/document/5963731,new
ieee:6096812,conference,Joint design of LDPC and Physical-layer Network Coding for bi-directional relay system in the presence of insufficient timing synchronization,"Wenwen Liang, Kui Xu, Hua Tian, Youyun Xu","Physical-layer Network Coding (PNC) has shown its power for improving the throughput effectively of the bi-directional relay system. Most of the existing PNC schemes are carried out under the assumption of perfect synchronization. In this paper, we provide some new insights into the joint design of Low-Density Parity-Check (LDPC)-coded and PNC for asynchronous bi-directional relay system with BPSK...",,9-11 Nov. ,10.1109/WCSP.2011.6096812,https://ieeexplore.ieee.org/document/6096812,new
ieee:6096743,conference,Construction of irregular quasi-cyclic LDPC codes based on Euclidean geometries,"Xueqin Jiang, Moon Ho Lee, Xiaofei Liao, Ying Guo","This paper presents a method to the construction of irregular low-density parity-check (LDPC) codes based on Euclidean geometries over the Galois field. Codes constructed by this method are quasi-cyclic (QC) and have large girths. The proposed irregular LDPC codes having flexible column/row weights are obtained with a hyperplane decomposing method in Euclidean geometries. Therefore, the degree dis...",,9-11 Nov. ,10.1109/WCSP.2011.6096743,https://ieeexplore.ieee.org/document/6096743,new
ieee:6096731,conference,Polar codes and its application in speech communication,"Shengmei Zhao, Peng Shi, Bei Wang","Polar codes are a class of codes proposed currently, which can achieve the capacity of binary symmetric channel with low encoding and decoding algorithm. However, its application is less discussed in the literature. In this paper, we discuss the application of Polar codes in speech communication, and compare the performance of systems with that of low density parity check (LDPC) codes both in Addi...",,9-11 Nov. ,10.1109/WCSP.2011.6096731,https://ieeexplore.ieee.org/document/6096731,new
ieee:6096840,conference,Joint LDPC and physical network coding with power allocation for two way wireless relaying,"Kui Xu, Youyun Xu, Wenwen Liang, Dongmei Zhang, Zhenxing Lv","In this paper, we investigate the joint design of channel and network coding with power allocation in bi-directional relaying systems and propose a combined low complexity LDPC and physical network coding scheme. For the same LDPC codes employed at both source nodes, we show that the relay can decodes the network coded code-words from the superimposed signal received from the BPSK-modulated multip...",,9-11 Nov. ,10.1109/WCSP.2011.6096840,https://ieeexplore.ieee.org/document/6096840,new
ieee:6096777,conference,Design of LDPC code strategy for orthogonal modulation,"HaiYang Hu, Yukui Pei, Ning Ge","M-ary bi-orthogonal keying (MBOK) is a kind of orthogonal modulation that uses the spectrum efficiency to obtain a power gain in the power limited system. In this paper, coding strategy combined with MBOK is investigated to get an optimal combination performance. Specifically, advantages of orthogonal modulation is analyzed and compared with spread spectrum method. Then the error pattern of MBOK m...",,9-11 Nov. ,10.1109/WCSP.2011.6096777,https://ieeexplore.ieee.org/document/6096777,new
ieee:6096826,conference,Improved interleaving scheme for DVB-S2 BICM system,"Kangming Jiang, Ying Wang","DVB-S2 is used as the most popular standard for satellite communications for its efficient BICM structure and outstanding error performance. And the interleaver of DVB-S2 is a simple model with rows-reading columns-writing, wich is convenient for implementation. However, the error performance would be affected by the multi-edge modulated symbols, which can not be eliminated by the original simple ...",,9-11 Nov. ,10.1109/WCSP.2011.6096826,https://ieeexplore.ieee.org/document/6096826,new
