ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:7829465,magazine,Algorithms and vlsi architectures for low-density parity-check codes: part 2 - efficient coding architectures,"Kiran Gunnam, Joan Marc Catala Perez, Francisco Garcia-Herrero","This article is the second of a two-part tutorial about low-density parity-check (LDPC) codes. (The first part appeared in the Fall 2016 issue.) Here, we describe the min-sum decoding algorithm and explain the very-largescale integration (VLSI) architectures for nonlayered and layered decoders and the techniques to reduce memory and logic requirements in their implementations, pointing out the adv...",,Winter 201,10.1109/MSSC.2016.2622998,https://ieeexplore.ieee.org/document/7829465,new
ieee:8123478,magazine,NAND Flash Memory Forensic Analysis and the Growing Challenge of Bit Errors,"Jan Peter van Zandwijk, Aya Fukami","When standard acquisition methods fail, forensic investigators can, in order to secure data from a device, resort to advanced chip-off techniques where memory chips are detached from the device and read directly. Developments in modern memory chip technology, such as miniaturization and the introduction of advanced reliability enhancing techniques, necessarily impact the efficiency of chip-off ana...",,November/D,10.1109/MSP.2017.4251114,https://ieeexplore.ieee.org/document/8123478,new
ieee:7924211,magazine,"KiloCore: A Fine-Grained 1,000-Processor Array for Task-Parallel Applications","Brent Bohnenstiehl, Aaron Stillmaker, Jon Pimentel, Timothy Andreas, Bin Liu, Anh Tran, Emmanuel Adeagbo, Bevan Baas","Many important applications can be expressed as a group of fine-grained interconnected tasks, in which individual tasks require under 100 instructions and little data memory. KiloCore, an array of 1,000 independent processors and 12 memory modules, has been designed to efficiently support these applications, and has been fabricated in 32-nm PD-SOI CMOS. Each programmable processor occupies 0.055 m...",,Mar.-Apr. ,10.1109/MM.2017.34,https://ieeexplore.ieee.org/document/7924211,new
ieee:7590040,journal,Symmetrical Constructions for Regular Girth-8 QC-LDPC Codes,"Alireza Tasdighi, Amir H. Banihashemi, Mohammad-Reza Sadeghi","In this paper, we propose new constructions for regular girth-8 quasi-cyclic low-density parity-check (QC-LDPC) codes based on circulant permutation matrices (CPM). The constructions assume symmetries in the structure of the parity-check matrix and employ a greedy exhaustive search algorithm to find the permutation shifts of the CPMs. As a result of symmetries, the new codes have a more compact re...",,Jan. 2017,10.1109/TCOMM.2016.2617335,https://ieeexplore.ieee.org/document/7590040,new
ieee:7571157,journal,Performance Analysis of LDPC-Based RFID Group Coding,"Mike Burmester, Jorge Munilla","In this paper, we analyze some recently proposed radio-frequency identification group codes based on low-density parity-check matrices that check the integrity of collections of tagged objects. These codes write additional data to the memory of tags to compute the number of missing tags. By studying the underlying requirements for these computations, we obtain bounds and show that there are simple...",,Jan. 2017,10.1109/TASE.2016.2604339,https://ieeexplore.ieee.org/document/7571157,new
ieee:7587400,journal,Capacity-Approaching TQC-LDPC Convolutional Codes Enabling Power-Efficient Decoders,"Eran Pisek, Dinesh Rajan, Shadi Abu-Surra, Joseph R. Cleveland","In this paper, we develop a new capacity-approaching code, namely, parallel-concatenated (PC)-Low Density Parity Check (LDPC) convolutional code that is based on the parallel concatenation of trellis-based quasi-cyclic LDPC (TQC-LDPC) convolutional codes. The proposed PC-LDPC convolutional code can be derived from any QC-LDPC block code by introducing the trellis-based convolutional dependency to ...",,Jan. 2017,10.1109/TCOMM.2016.2616142,https://ieeexplore.ieee.org/document/7587400,new
ieee:7589984,journal,Informed Fixed Scheduling for Faster Convergence of Shuffled Belief-Propagation Decoding,"Chaudhry Adnan Aslam, Yong Liang Guan, Kui Cai, Guojun Han","A novel informed fixed scheduling (IFS) scheme for shuffled belief-propagation (BP) decoding of binary low-density parity-check (LDPC) code is introduced to improve the BP decoding convergence. The IFS finds an appropriate order of variable nodes in accordance with the number of updated neighbors in the code graph, ensuring that the maximum number of latest message updates is utilized within a sin...",,Jan. 2017,10.1109/LCOMM.2016.2617309,https://ieeexplore.ieee.org/document/7589984,new
ieee:7582414,journal,Low-Complexity Belief-Propagation Decoding via Dynamic Silent-Variable-Node-Free Scheduling,"Chaudhry Adnan Aslam, Yong Liang Guan, Kui Cai, Guojun Han","This letter presents a low-complexity scheduling scheme, referred to as the dynamic silent-variable-node-free scheduling (D-SVNFS) scheme, for the sequential belief propagation decoding of LDPC code. The D-SVNFS regulates the dynamic propagation of message updates based on the check-to-variable message residuals. To determine the next message update, it computes the on-demand message residuals and...",,Jan. 2017,10.1109/LCOMM.2016.2615016,https://ieeexplore.ieee.org/document/7582414,new
ieee:7454778,journal,Generalized-Spatial-Modulation-Based Reduced-RF-Chain Millimeter-Wave Communications,"Naoki Ishikawa, Rakshith Rajashekar, Shinya Sugiura, Lajos Hanzo","A generalized spatial modulation (GSM)-based millimeter-wave communications system is proposed. The GSM transmitter is characterized by a lower number of radio frequency (RF) chains than the number of transmit antennas; hence, it is capable of reducing both the transmitter cost and the energy consumption. The antenna array alignment is optimized so as to maximize the rank of the channel matrix enc...",,Jan. 2017,10.1109/TVT.2016.2555378,https://ieeexplore.ieee.org/document/7454778,new
ieee:7733061,journal,Dynamic Rain Attenuation Model for Millimeter Wave Network Analysis,"Miroslav V. Perić, Dragana B. Perić, Branislav M. Todorović, Miroslav V. Popović","In millimeter wave networks, a received signal level and interference dynamically vary due to rain attenuation. These physical layer variations have influence on upper communication layers, which yield to variable network capabilities to serve traffic demands. Standards and agreements between service providers and users usually specify performance objectives at annual level. In order to make reali...",,Jan. 2017,10.1109/TWC.2016.2624729,https://ieeexplore.ieee.org/document/7733061,new
